# lambba_val.val 0.8750
#time (ps)      gradients (kcal/mol*lam)
648600.000            2.6890356671
648800.000            2.6714340395
649000.000            2.6340440434
649200.000            2.6482358854
649400.000            2.6827775543
649600.000            2.6811543413
649800.000            2.6869791372
650000.000            2.6625885016
650200.000            2.6113500816
650400.000            2.6319780729
650600.000            2.6576132138
650800.000            2.6786764611
651000.000            2.6740067581
651200.000            2.6816121729
651400.000            2.7205623935
651600.000            2.7532532856
651800.000            2.6777577559
652000.000            2.7168743782
652200.000            2.6555183405
652400.000            2.6477458361
652600.000            2.6591995007
652800.000            2.6597691009
653000.000            2.6223511448
653200.000            2.6554920232
653400.000            2.6122915403
653600.000            2.6398238246
653800.000            2.7183638638
654000.000            2.6334693730
654200.000            2.6021163837
654400.000            2.6225410234
654600.000            2.6730211209
654800.000            2.6162623038
655000.000            2.6540717111
655200.000            2.6007867888
655400.000            2.6325944430
655600.000            2.6601224281
655800.000            2.6718243876
656000.000            2.6206487367
656200.000            2.6488693221
656400.000            2.6170622193
656600.000            2.6956348794
656800.000            2.6787043559
657000.000            2.6684511961
657200.000            2.6229255128
657400.000            2.6730952104
657600.000            2.7252682695
657800.000            2.6646191708
658000.000            2.6756547822
658200.000            2.6950566807
658400.000            2.6419630424
658600.000            2.6287821765
658800.000            2.6983395347
659000.000            2.6174974458
659200.000            2.6033671868
659400.000            2.6523130450
659600.000            2.6396879920
659800.000            2.6508363387
660000.000            2.6408446563
660200.000            2.6077667071
660400.000            2.6697977983
660600.000            2.6616932021
660800.000            2.6912068595
661000.000            2.6659966683
661200.000            2.6772204920
661400.000            2.6838946714
661600.000            2.6880346949
661800.000            2.6531287462
662000.000            2.7341841016
662200.000            2.6458779869
662400.000            2.7125048637
662600.000            2.6808168591
662800.000            2.7000631425
663000.000            2.6266955518
663200.000            2.6556467843
663400.000            2.7129436303
663600.000            2.6203483348
663800.000            2.6741853697
664000.000            2.6614698367
664200.000            2.6984895103
664400.000            2.6602486541
664600.000            2.6644086558
664800.000            2.6531114365
665000.000            2.6681438323
665200.000            2.6827840002
665400.000            2.7106279949
665600.000            2.6711388856
665800.000            2.6876362286
666000.000            2.6641563462
666200.000            2.6583548789
666400.000            2.6309676542
666600.000            2.6283864083
666800.000            2.6483786501
667000.000            2.6359102737
667200.000            2.6129367539
667400.000            2.5685304470
667600.000            2.7276361067
667800.000            2.6603699522
668000.000            2.6414276346
668200.000            2.7181969046
668400.000            2.7025936336
668600.000            2.7213762919
668800.000            2.6401135525
669000.000            2.6171692262
669200.000            2.6643906227
669400.000            2.5663320359
669600.000            2.7110727153
669800.000            2.6296583102
670000.000            2.6723333951
670200.000            2.6624644282
670400.000            2.6596087062
670600.000            2.6707737458
670800.000            2.6697037248
671000.000            2.6461644534
671200.000            2.6818904559
671400.000            2.6181065042
671600.000            2.6423028374
671800.000            2.6247961016
672000.000            2.5771821510
672200.000            2.6334064735
672400.000            2.6329853012
672600.000            2.6753445542
672800.000            2.6401569542
673000.000            2.6271958007
673200.000            2.6991641960
673400.000            2.7125901786
673600.000            2.6129930355
673800.000            2.7021749994
674000.000            2.6680606167
674200.000            2.7117921132
674400.000            2.7539174100
674600.000            2.7039657704
674800.000            2.6770318172
675000.000            2.6873653936
675200.000            2.6599045124
675400.000            2.6455640290
675600.000            2.6202331564
675800.000            2.6347670349
676000.000            2.6162327072
676200.000            2.6104318270
676400.000            2.6447913975
676600.000            2.6358877397
676800.000            2.6082653431
677000.000            2.5595502804
677200.000            2.6515540169
677400.000            2.6571279560
677600.000            2.6024198040
677800.000            2.6891232473
678000.000            2.7165508671
678200.000            2.6652322379
678400.000            2.6678462353
678600.000            2.6832786333
678800.000            2.6765391231
679000.000            2.6520114512
679200.000            2.6451676678
679400.000            2.6068225088
679600.000            2.6696416377
679800.000            2.6806331002
680000.000            2.7128213833
680200.000            2.6089779334
680400.000            2.6480711974
680600.000            2.6586197839
680800.000            2.5908782865
681000.000            2.6354419875
681200.000            2.6802530169
681400.000            2.6786700983
681600.000            2.6507288515
681800.000            2.6128961868
682000.000            2.7248340393
682200.000            2.6622982577
682400.000            2.6648931665
682600.000            2.7357340079
682800.000            2.6485933458
683000.000            2.7010996591
683200.000            2.6949013029
683400.000            2.6331774865
683600.000            2.6131493859
683800.000            2.6503334391
684000.000            2.6733368460
684200.000            2.6546783975
684400.000            2.6651803267
684600.000            2.6540946898
684800.000            2.6249505663
685000.000            2.6499916872
685200.000            2.6819078012
685400.000            2.6842919339
685600.000            2.6511859774
685800.000            2.6600475559
686000.000            2.6820249009
686200.000            2.6182624276
686400.000            2.6786821836
686600.000            2.6574450449
686800.000            2.6769906985
687000.000            2.6517219486
687200.000            2.6788665354
687400.000            2.6923847057
687600.000            2.6704085942
687800.000            2.6237338785
688000.000            2.6203213118
688200.000            2.5668912942
688400.000            2.6054950309
688600.000            2.6569164032
688800.000            2.5892302921
689000.000            2.6611023962
689200.000            2.6528613032
689400.000            2.6664953161
689600.000            2.5651121104
689800.000            2.6052548066
690000.000            2.6695904084
690200.000            2.6639359814
690400.000            2.6152175505
690600.000            2.6460768851
690800.000            2.6985054442
691000.000            2.7076240408
691200.000            2.5625043573
691400.000            2.6874858497
691600.000            2.6246447740
691800.000            2.5909867818
692000.000            2.6114234713
692200.000            2.6537652605
692400.000            2.7322531928
692600.000            2.5633093014
692800.000            2.6633046973
693000.000            2.6186008053
693200.000            2.5993242017
693400.000            2.6662961214
693600.000            2.7152757866
693800.000            2.6181593168
694000.000            2.6796047493
694200.000            2.6243060583
694400.000            2.5772985450
694600.000            2.6437813880
694800.000            2.6553717331
695000.000            2.6795460897
695200.000            2.6513710883
695400.000            2.6278803243
695600.000            2.5946283177
695800.000            2.6871334595
696000.000            2.6326585344
696200.000            2.6108859820
696400.000            2.6126575577
696600.000            2.6625488892
696800.000            2.6030289633
697000.000            2.6201150545
697200.000            2.6490455795
697400.000            2.6459255040
697600.000            2.6356489919
697800.000            2.6199743771
698000.000            2.5697939225
698200.000            2.5616537225
698400.000            2.5390345440
698600.000            2.6164244241
698800.000            2.6387131415
699000.000            2.5766581169
699200.000            2.6287395872
699400.000            2.5604357539
699600.000            2.6476866251
699800.000            2.5850606007
700000.000            2.6012098587
700200.000            2.6622157774
700400.000            2.5363382857
700600.000            2.5300230670
700800.000            2.5316001564
701000.000            2.5558459695
701200.000            2.6247825634
701400.000            2.6218479962
701600.000            2.5730567330
701800.000            2.5815886035
702000.000            2.5089485645
702200.000            2.5306393956
702400.000            2.5900945600
702600.000            2.5871264052
702800.000            2.5449070349
703000.000            2.5319260395
703200.000            2.5540245403
703400.000            2.6123778692
703600.000            2.5888172142
703800.000            2.6101352025
704000.000            2.5493525661
704200.000            2.5031550672
704400.000            2.6226824302
704600.000            2.6727731461
704800.000            2.5589035724
705000.000            2.6855974294
705200.000            2.6388081105
705400.000            2.5874717447
705600.000            2.6802599668
705800.000            2.5615570754
706000.000            2.5683944425
706200.000            2.5320478833
706400.000            2.6469453632
706600.000            2.6245832028
706800.000            2.6777555914
707000.000            2.6321356389
707200.000            2.6636005925
707400.000            2.6829547664
707600.000            2.5877148925
707800.000            2.6508532688
708000.000            2.6668651405
708200.000            2.6089015609
708400.000            2.6355742087
708600.000            2.6598721406
708800.000            2.6137841746
709000.000            2.6122967290
709200.000            2.6472308571
709400.000            2.6057667435
709600.000            2.6540529308
709800.000            2.7016196608
710000.000            2.6208990361
710200.000            2.6977282762
710400.000            2.5629867510
710600.000            2.6420544297
710800.000            2.5686142201
711000.000            2.6326298332
711200.000            2.6049131022
711400.000            2.6290756877
711600.000            2.6568964251
711800.000            2.6631639014
712000.000            2.6923809639
712200.000            2.6436331677
712400.000            2.6985185495
712600.000            2.7019906119
712800.000            2.6641292579
713000.000            2.6323409058
713200.000            2.6572683309
713400.000            2.7030830306
713600.000            2.6553685013
713800.000            2.6636598450
714000.000            2.6798054027
714200.000            2.5778942847
714400.000            2.5963426926
714600.000            2.6990316250
714800.000            2.7756895770
715000.000            2.6454724224
715200.000            2.6483625917
715400.000            2.6611879068
715600.000            2.6610009517
715800.000            2.6664409676
716000.000            2.6646333909
716200.000            2.6903273456
716400.000            2.7087591080
716600.000            2.6879562470
716800.000            2.7156969767
717000.000            2.7307537330
717200.000            2.7191929727
717400.000            2.5893754941
717600.000            2.6709420748
717800.000            2.6192368630
718000.000            2.7154164462
718200.000            2.6923582817
718400.000            2.7281159860
718600.000            2.6502054459
718800.000            2.6789436491
719000.000            2.5972128845
719200.000            2.6181616769
719400.000            2.5971328058
719600.000            2.6499971725
719800.000            2.6786134193
720000.000            2.6823008000
720200.000            2.7134364548
720400.000            2.6613358899
720600.000            2.6110127713
720800.000            2.6416294503
721000.000            2.6927066751
721200.000            2.6776262641
721400.000            2.7137227196
721600.000            2.5868321942
721800.000            2.5798388740
722000.000            2.5740896441
722200.000            2.5713876396
722400.000            2.7239557708
722600.000            2.6925888519
722800.000            2.6847645194
723000.000            2.6856977057
723200.000            2.7102247134
723400.000            2.6867852380
723600.000            2.7099532321
723800.000            2.6471901655
724000.000            2.6650095190
724200.000            2.7014491851
724400.000            2.6684781302
724600.000            2.6392957166
724800.000            2.6704385822
725000.000            2.6607351335
725200.000            2.7197206774
725400.000            2.7049108701
725600.000            2.6562404840
725800.000            2.6472985599
726000.000            2.6657379187
726200.000            2.7043890301
726400.000            2.6549940811
726600.000            2.6511077251
726800.000            2.6693256517
727000.000            2.7542063019
727200.000            2.7218816109
727400.000            2.7297428933
727600.000            2.6824222939
727800.000            2.6512127573
728000.000            2.6773853519
728200.000            2.6776779144
728400.000            2.7224477184
728600.000            2.6329980625
728800.000            2.6266961211
729000.000            2.7311635850
729200.000            2.7003254264
729400.000            2.6498058825
729600.000            2.6576013242
729800.000            2.6814043916
730000.000            2.6444429329
730200.000            2.6399643537
730400.000            2.7367228532
730600.000            2.7153477709
730800.000            2.6440096930
731000.000            2.6216812624
731200.000            2.6200548353
731400.000            2.5845597589
731600.000            2.6660844975
731800.000            2.6452349615
732000.000            2.6535273667
732200.000            2.6491939006
732400.000            2.6744579303
732600.000            2.7176459720
732800.000            2.6667506085
733000.000            2.6563690642
733200.000            2.6456849476
733400.000            2.6437707733
733600.000            2.6783588978
733800.000            2.6458579495
734000.000            2.6816980215
734200.000            2.6704868287
734400.000            2.6608251568
734600.000            2.7096069972
734800.000            2.6548865583
735000.000            2.7049919095
735200.000            2.6525693871
735400.000            2.6830695415
735600.000            2.6620442581
735800.000            2.6291971756
736000.000            2.6685195927
736200.000            2.6806630764
736400.000            2.6363150080
736600.000            2.6190101828
736800.000            2.6393242102
737000.000            2.6369150232
737200.000            2.7057488977
737400.000            2.6347818362
737600.000            2.6092135145
737800.000            2.5870039210
738000.000            2.6159848807
738200.000            2.6397868214
738400.000            2.6342256437
738600.000            2.6063945111
738800.000            2.5670633650
739000.000            2.5630687095
739200.000            2.6090644580
739400.000            2.6433261478
739600.000            2.6227402121
739800.000            2.6025490840
740000.000            2.6628194929
740200.000            2.5954835779
740400.000            2.5860304167
740600.000            2.5493068517
740800.000            2.5825465179
741000.000            2.6908138725
741200.000            2.6043779078
741400.000            2.5535908972
741600.000            2.5702254960
741800.000            2.5863834533
742000.000            2.6033410058
742200.000            2.5872159482
742400.000            2.6567853443
742600.000            2.5976671818
742800.000            2.6146647796
743000.000            2.6785104033
743200.000            2.6244159590
743400.000            2.5850776910
743600.000            2.6429247224
743800.000            2.6025714757
744000.000            2.5975482497
744200.000            2.5737854233
744400.000            2.5957322228
744600.000            2.5664719958
744800.000            2.6434312334
745000.000            2.6768540417
745200.000            2.6782399835
745400.000            2.6187873749
745600.000            2.5941261831
745800.000            2.6219659498
746000.000            2.6354010646
746200.000            2.6702852087
746400.000            2.5566438984
746600.000            2.5783978069
746800.000            2.5874444963
747000.000            2.5803378005
747200.000            2.5614362932
747400.000            2.6418463993
747600.000            2.6032995610
747800.000            2.6210379523
748000.000            2.6357170150
748200.000            2.6515693459
748400.000            2.6392074367
748600.000            2.5611365969
748800.000            2.5686302311
749000.000            2.5600418062
749200.000            2.6837904991
749400.000            2.5989490699
749600.000            2.6027597828
749800.000            2.6216531720
750000.000            2.6152079854
750200.000            2.7035061717
750400.000            2.6349731261
750600.000            2.6166452099
750800.000            2.6160772404
751000.000            2.6640967793
751200.000            2.6218270692
751400.000            2.6944515420
751600.000            2.6544220436
751800.000            2.6527626814
752000.000            2.5781795711
752200.000            2.6190116416
752400.000            2.6456447304
752600.000            2.5705893490
752800.000            2.5647216140
753000.000            2.6535751922
753200.000            2.5858455489
753400.000            2.6590718871
753600.000            2.6196716387
753800.000            2.5729169688
754000.000            2.6261339215
754200.000            2.6193080289
754400.000            2.5674806058
754600.000            2.5469851085
754800.000            2.6122070081
755000.000            2.5101129496
755200.000            2.5862413408
755400.000            2.5725450630
755600.000            2.5544267960
755800.000            2.4984178096
756000.000            2.5306346516
756200.000            2.6306228247
756400.000            2.6324772247
756600.000            2.6220668428
756800.000            2.6080909358
757000.000            2.5913505162
757200.000            2.6301442204
757400.000            2.6012678897
757600.000            2.6074203892
757800.000            2.6238784223
758000.000            2.6311201560
758200.000            2.5991010202
758400.000            2.6002175444
758600.000            2.6653536013
758800.000            2.6788144938
759000.000            2.6113727994
759200.000            2.6086963888
759400.000            2.5809118008
759600.000            2.6803090672
759800.000            2.6669622858
760000.000            2.6165871137
760200.000            2.6600333239
760400.000            2.6679016452
760600.000            2.5829447056
760800.000            2.6542756853
761000.000            2.6263697635
761200.000            2.6274411544
761400.000            2.6036785948
761600.000            2.6497240308
761800.000            2.7135339440
762000.000            2.5674209796
762200.000            2.5519761108
762400.000            2.5428771129
762600.000            2.5632125831
762800.000            2.6666676241
763000.000            2.5926000798
763200.000            2.6660773697
763400.000            2.6321336049
763600.000            2.7124218496
763800.000            2.6851850216
764000.000            2.7251621107
764200.000            2.6630122594
764400.000            2.7216114164
764600.000            2.6929436320
764800.000            2.7210367698
765000.000            2.6919370975
765200.000            2.7344034701
765400.000            2.6455057015
765600.000            2.6574754777
765800.000            2.6746701057
766000.000            2.6901182479
766200.000            2.6911139186
766400.000            2.6294161646
766600.000            2.6399067616
766800.000            2.6435602168
767000.000            2.7052911432
767200.000            2.6879929477
767400.000            2.7078091398
767600.000            2.6412232749
767800.000            2.6967801463
768000.000            2.5903293109
768200.000            2.6311614822
768400.000            2.6563199757
768600.000            2.6149248339
768800.000            2.6355923130
769000.000            2.6423742227
769200.000            2.6388177823
769400.000            2.6226451127
769600.000            2.5940594884
769800.000            2.6326269216
770000.000            2.7655252783
770200.000            2.6549672478
770400.000            2.6066066272
770600.000            2.6494661232
770800.000            2.6538893932
771000.000            2.7297617982
771200.000            2.5859075530
771400.000            2.6282136496
771600.000            2.6508995050
771800.000            2.6981020085
772000.000            2.6073775924
772200.000            2.6321665164
772400.000            2.7376975614
772600.000            2.6878083172
772800.000            2.7081363038
773000.000            2.6643818937
773200.000            2.6530755600
773400.000            2.5922535959
773600.000            2.6681919958
773800.000            2.5780281367
774000.000            2.6183444988
774200.000            2.6505746893
774400.000            2.7121992789
774600.000            2.6311467699
774800.000            2.6643916663
775000.000            2.6739283932
775200.000            2.6695462418
775400.000            2.6423192220
775600.000            2.6324810614
775800.000            2.7007428095
776000.000            2.6825109889
776200.000            2.6471581079
776400.000            2.6337819255
776600.000            2.6998819336
776800.000            2.6464838254
777000.000            2.6262397245
777200.000            2.6133579559
777400.000            2.6807541671
777600.000            2.6682111201
777800.000            2.6590525849
778000.000            2.6711313545
778200.000            2.6893375930
778400.000            2.7139847960
778600.000            2.6047563723
778800.000            2.6372908547
779000.000            2.6573690164
779200.000            2.6663856407
779400.000            2.7010382302
779600.000            2.6745410867
779800.000            2.7040439515
780000.000            2.7065230592
780200.000            2.6305669582
780400.000            2.6690835476
780600.000            2.6594621048
780800.000            2.6873599618
781000.000            2.6451706210
781200.000            2.6556141100
781400.000            2.6632176568
781600.000            2.6387464741
781800.000            2.6953502395
782000.000            2.6781247992
782200.000            2.6766858491
782400.000            2.6359226140
782600.000            2.6545236245
782800.000            2.6933576527
783000.000            2.6300199038
783200.000            2.6584078279
783400.000            2.6976844298
783600.000            2.6474749359
783800.000            2.6165357361
784000.000            2.6856508942
784200.000            2.6648916958
784400.000            2.6941602604
784600.000            2.7040313799
784800.000            2.6385048443
785000.000            2.6745390230
785200.000            2.6624172373
785400.000            2.6583851516
785600.000            2.6409000247
785800.000            2.6691551167
786000.000            2.6996405648
786200.000            2.6760932523
786400.000            2.6886527551
786600.000            2.5955875308
786800.000            2.6711765826
787000.000            2.6529739376
787200.000            2.6498297212
787400.000            2.6045586187
787600.000            2.6141746889
787800.000            2.6230025672
788000.000            2.6492667329
788200.000            2.6739050823
788400.000            2.5712937500
788600.000            2.7150678868
788800.000            2.6754996119
789000.000            2.6269677684
789200.000            2.6600026184
789400.000            2.6328522260
789600.000            2.6060603734
789800.000            2.6642822401
790000.000            2.6538206882
790200.000            2.6443502766
790400.000            2.5865681906
790600.000            2.5446991172
790800.000            2.6629980630
791000.000            2.6397445346
791200.000            2.6175288392
791400.000            2.6563569314
791600.000            2.6017930979
791800.000            2.6231898188
792000.000            2.6158790480
792200.000            2.5561798997
792400.000            2.6152054355
792600.000            2.6020859035
792800.000            2.6573488248
793000.000            2.5348783493
793200.000            2.6295681505
793400.000            2.6056108378
793600.000            2.5862382157
793800.000            2.6244224820
794000.000            2.6217798130
794200.000            2.5563029827
794400.000            2.5868032914
794600.000            2.6292076124
794800.000            2.5494961789
795000.000            2.5494180926
795200.000            2.6017947643
795400.000            2.6469412300
795600.000            2.6087051534
795800.000            2.6012187241
796000.000            2.6837788051
796200.000            2.6026860788
796400.000            2.6615029973
796600.000            2.6005737476
796800.000            2.6419862999
797000.000            2.5670227801
797200.000            2.6300335844
797400.000            2.6683196628
797600.000            2.5812963613
797800.000            2.5904831173
798000.000            2.6518375717
798200.000            2.6470152483
798400.000            2.5735626450
798600.000            2.5650796792
798800.000            2.6244677575
799000.000            2.5673315315
799200.000            2.5126976469
799400.000            2.5684905203
799600.000            2.6154331831
799800.000            2.5801889872
800000.000            2.5745856708
800200.000            2.5994158914
800400.000            2.6135133278
800600.000            2.6000143766
800800.000            2.6393156948
801000.000            2.6315332814
801200.000            2.6361611660
801400.000            2.6480582226
801600.000            2.6137679502
801800.000            2.6381384119
802000.000            2.6322664132
802200.000            2.6259695359
802400.000            2.6440372853
802600.000            2.6575002592
802800.000            2.6593418029
803000.000            2.7111138102
803200.000            2.6570126412
803400.000            2.6607104409
803600.000            2.6566044912
803800.000            2.6301690849
804000.000            2.6912414314
804200.000            2.6388152976
804400.000            2.6635096322
804600.000            2.6485794815
804800.000            2.6170815274
805000.000            2.6403016640
805200.000            2.6599640971
805400.000            2.5824689476
805600.000            2.6524318822
805800.000            2.6561210123
806000.000            2.5854429375
806200.000            2.7310590213
806400.000            2.7205172187
806600.000            2.6905502958
806800.000            2.6501232799
807000.000            2.6784924236
807200.000            2.7647340028
807400.000            2.6756693759
807600.000            2.6898895396
807800.000            2.7216345316
808000.000            2.7119139273
808200.000            2.7091253685
808400.000            2.6965986468
808600.000            2.7626311655
808800.000            2.6440315747
809000.000            2.6271605527
809200.000            2.6479254202
809400.000            2.6598400830
809600.000            2.6802809294
809800.000            2.7033831716
810000.000            2.6348432295
810200.000            2.6960450279
810400.000            2.5973385887
810600.000            2.6383912315
810800.000            2.6838382889
811000.000            2.6894907116
811200.000            2.6068295952
811400.000            2.6081795122
811600.000            2.6121891114
811800.000            2.5713216506
812000.000            2.6298582698
812200.000            2.6112273365
812400.000            2.5843852449
812600.000            2.5931804667
812800.000            2.6237674601
813000.000            2.6131375437
813200.000            2.6404637428
813400.000            2.5418941561
813600.000            2.5617397075
813800.000            2.6070014347
814000.000            2.5657524081
814200.000            2.6388075827
814400.000            2.6630808102
814600.000            2.6727212409
814800.000            2.6137377546
815000.000            2.5640032775
815200.000            2.6010759889
815400.000            2.5999550233
815600.000            2.5967221177
815800.000            2.6597221353
816000.000            2.6190319993
816200.000            2.6455693186
816400.000            2.6588926410
816600.000            2.6165703199
816800.000            2.6692339976
817000.000            2.6131187931
817200.000            2.5923094209
817400.000            2.6590555440
817600.000            2.6511575727
817800.000            2.5779412207
818000.000            2.7281699015
818200.000            2.6396369584
818400.000            2.7073682384
818600.000            2.6815328117
818800.000            2.6484127951
819000.000            2.6073371676
819200.000            2.7258705974
819400.000            2.6837994059
819600.000            2.6499858343
819800.000            2.6540147475
820000.000            2.7017144993
820200.000            2.6435517250
820400.000            2.6996861902
820600.000            2.6966737384
820800.000            2.7086215498
821000.000            2.6623128159
821200.000            2.6169703162
821400.000            2.6619151086
821600.000            2.7099714372
821800.000            2.7068743405
822000.000            2.6789751967
822200.000            2.6010547714
822400.000            2.5846720553
822600.000            2.6124587307
822800.000            2.6974443241
823000.000            2.6744357106
823200.000            2.6556770451
823400.000            2.6569253813
823600.000            2.6836770048
823800.000            2.6603843799
824000.000            2.6720758849
824200.000            2.6784324831
824400.000            2.6604632845
824600.000            2.6984962942
824800.000            2.6326633259
825000.000            2.6380305214
825200.000            2.6385658818
825400.000            2.6137394506
825600.000            2.6816453038
825800.000            2.6593580629
826000.000            2.6966761578
826200.000            2.6916445291
826400.000            2.6698351988
826600.000            2.6955664117
826800.000            2.6837694357
827000.000            2.6043857236
827200.000            2.6207779099
827400.000            2.6766648332
827600.000            2.6903619887
827800.000            2.6972032577
828000.000            2.6076638869
828200.000            2.6627304599
828400.000            2.6781933678
828600.000            2.6399620351
828800.000            2.6852608959
829000.000            2.6062694474
829200.000            2.6572162774
829400.000            2.6786178846
829600.000            2.6731251450
829800.000            2.6954239909
830000.000            2.6269194211
830200.000            2.6089269828
830400.000            2.6611472447
830600.000            2.7055493473
830800.000            2.6912271757
831000.000            2.6760463698
831200.000            2.6881848900
831400.000            2.6826404289
831600.000            2.7310420733
831800.000            2.5873170962
832000.000            2.5528364530
832200.000            2.6008086230
832400.000            2.6097510749
832600.000            2.5507929157
832800.000            2.6503920275
833000.000            2.6183101404
833200.000            2.5566370493
833400.000            2.5766392417
833600.000            2.6539008381
833800.000            2.5996130580
834000.000            2.6155646690
834200.000            2.6591017802
834400.000            2.5646506081
834600.000            2.5947719305
834800.000            2.6215330183
835000.000            2.5933567419
835200.000            2.6649066453
835400.000            2.6553164181
835600.000            2.5426166435
835800.000            2.6555963378
836000.000            2.6080009125
836200.000            2.6051718103
836400.000            2.6322585322
836600.000            2.6380575978
836800.000            2.6672778922
837000.000            2.5987056256
837200.000            2.6594747950
837400.000            2.5915536127
837600.000            2.6556588874
837800.000            2.5724517663
838000.000            2.6200606942
838200.000            2.6077490417
838400.000            2.6237795929
838600.000            2.5796506262
838800.000            2.6247469419
839000.000            2.5694420897
839200.000            2.5513463448
839400.000            2.5559600449
839600.000            2.6257124586
839800.000            2.5635362603
840000.000            2.5761904652
840200.000            2.6700991905
840400.000            2.5494066596
840600.000            2.6419825640
840800.000            2.6278386067
841000.000            2.6798471262
841200.000            2.6002984414
841400.000            2.6383354776
841600.000            2.6127187553
841800.000            2.6138546408
842000.000            2.6244558916
842200.000            2.6013357585
842400.000            2.5425430463
842600.000            2.5881313208
842800.000            2.5767658769
843000.000            2.5479756557
843200.000            2.6869087243
843400.000            2.6315064955
843600.000            2.5900444159
843800.000            2.6620601030
844000.000            2.6321151982
844200.000            2.5392727284
844400.000            2.5425786797
844600.000            2.6196260371
844800.000            2.6853049499
845000.000            2.5734706648
845200.000            2.5846852614
845400.000            2.6538585394
845600.000            2.6518285225
845800.000            2.6768517527
846000.000            2.6367658244
846200.000            2.6389248722
846400.000            2.6373441239
846600.000            2.6073407849
846800.000            2.6677138777
847000.000            2.6772350560
847200.000            2.6817564379
847400.000            2.7729691124
847600.000            2.7308734241
847800.000            2.5404803255
848000.000            2.5838647154
848200.000            2.7046594559
848400.000            2.6392521963
848600.000            2.6132043630
848800.000            2.6082671280
849000.000            2.5803886918
849200.000            2.6912011015
849400.000            2.6560343928
849600.000            2.5301383521
849800.000            2.4466950390
850000.000            2.5257405692
850200.000            2.5436864867
850400.000            2.6369132561
850600.000            2.5748526394
850800.000            2.5340735831
851000.000            2.5754051257
851200.000            2.5512686203
851400.000            2.6404535372
851600.000            2.5898347429
851800.000            2.6596285658
852000.000            2.6644249336
852200.000            2.6030329720
852400.000            2.5499797822
852600.000            2.5615050693
852800.000            2.5895029950
853000.000            2.5571266301
853200.000            2.5747625509
853400.000            2.6473192616
853600.000            2.5915158268
853800.000            2.6465390218
854000.000            2.6420685905
854200.000            2.6855720845
854400.000            2.5795210735
854600.000            2.6816044995
854800.000            2.6331224502
855000.000            2.6506972979
855200.000            2.6782653105
855400.000            2.6693604726
855600.000            2.6515589625
855800.000            2.6941125891
856000.000            2.6262381412
856200.000            2.6731043544
856400.000            2.6780535621
856600.000            2.6199827858
856800.000            2.6137884383
857000.000            2.6133883531
857200.000            2.5708683317
857400.000            2.5275490176
857600.000            2.5720965771
857800.000            2.5891579165
858000.000            2.5890369978
858200.000            2.6179779655
858400.000            2.5595338068
858600.000            2.5990879683
858800.000            2.6314717991
859000.000            2.6110696341
859200.000            2.5997640535
859400.000            2.6343599760
859600.000            2.6045591523
859800.000            2.5866154883
860000.000            2.5753054780
860200.000            2.6965944958
860400.000            2.6135346699
860600.000            2.6486532447
860800.000            2.6097647258
861000.000            2.5677674339
861200.000            2.6243987620
861400.000            2.5570264546
861600.000            2.6685039731
861800.000            2.6284777065
862000.000            2.5929789298
862200.000            2.6365411486
862400.000            2.6322483267
862600.000            2.6519102557
862800.000            2.6193198771
863000.000            2.6264912455
863200.000            2.6171412662
863400.000            2.5731731271
863600.000            2.6719643238
863800.000            2.6087848941
864000.000            2.6135867590
864200.000            2.6342823938
864400.000            2.6200829317
864600.000            2.6195505126
864800.000            2.5848376683
865000.000            2.6674966796
865200.000            2.6146338606
865400.000            2.6390947726
865600.000            2.5905967776
865800.000            2.5115466754
866000.000            2.5457716348
866200.000            2.6287752087
866400.000            2.5813949535
866600.000            2.5403433247
866800.000            2.6437821411
867000.000            2.6077956574
867200.000            2.5827259360
867400.000            2.6030061743
867600.000            2.6042825594
867800.000            2.6016882852
868000.000            2.6255800535
868200.000            2.6212899061
868400.000            2.5961662870
868600.000            2.5710477913
868800.000            2.6038932430
869000.000            2.6846209303
869200.000            2.5709487544
869400.000            2.5899066086
869600.000            2.6032112456
869800.000            2.5988166471
870000.000            2.6176918371
870200.000            2.5692005548
870400.000            2.6900675345
870600.000            2.6569585062
870800.000            2.6158534778
871000.000            2.6094626753
871200.000            2.6576094660
871400.000            2.6127801901
871600.000            2.6472237945
871800.000            2.6066249271
872000.000            2.6469954599
872200.000            2.5294107470
872400.000            2.6188967538
872600.000            2.6594426662
872800.000            2.6194769746
873000.000            2.6145642543
873200.000            2.6793814077
873400.000            2.5478587932
873600.000            2.5313298551
873800.000            2.6223283677
874000.000            2.5404126108
874200.000            2.6758032931
874400.000            2.5936685294
874600.000            2.5631367681
874800.000            2.6111082443
875000.000            2.5649936646
875200.000            2.6611910556
875400.000            2.5657596605
875600.000            2.6168344302
875800.000            2.5823154436
876000.000            2.6116388667
876200.000            2.6012533137
876400.000            2.6521267244
876600.000            2.5227893327
876800.000            2.5860348582
877000.000            2.6007055181
877200.000            2.6343364932
877400.000            2.6759760637
877600.000            2.5717487470
877800.000            2.6619324360
878000.000            2.6206250464
878200.000            2.5904416251
878400.000            2.6717375072
878600.000            2.5866871642
878800.000            2.6630772996
879000.000            2.6620127164
879200.000            2.6528782867
879400.000            2.5981547464
879600.000            2.6051161810
879800.000            2.5850435520
880000.000            2.6120248148
880200.000            2.6605355415
880400.000            2.6605428710
880600.000            2.6367565024
880800.000            2.6597573002
881000.000            2.6009850998
