# lambba_val.val 0.3125
#time (ps)      gradients (kcal/mol*lam)
631200.000            14.3957932416
631400.000            14.5746681336
631600.000            14.5725632801
631800.000            14.7097712050
632000.000            14.8159917370
632200.000            14.4997714034
632400.000            14.6906312998
632600.000            14.6557458214
632800.000            14.6138747437
633000.000            14.7516601320
633200.000            15.2838710497
633400.000            14.6908406881
633600.000            14.7911625305
633800.000            14.6561145488
634000.000            14.3799870638
634200.000            14.6257866312
634400.000            14.6557369264
634600.000            15.0030515115
634800.000            14.8567834361
635000.000            14.8534986905
635200.000            14.2051120161
635400.000            14.8633805018
635600.000            14.6738163697
635800.000            14.6079789598
636000.000            14.1395701574
636200.000            14.6785429948
636400.000            14.9568878254
636600.000            14.5595731407
636800.000            14.4707960002
637000.000            14.1973818460
637200.000            14.3978508923
637400.000            14.2887718038
637600.000            13.9680033381
637800.000            14.3980442696
638000.000            14.2637067019
638200.000            14.8021988535
638400.000            14.4601638067
638600.000            14.2940464202
638800.000            14.1848073996
639000.000            14.3213126788
639200.000            14.3429201163
639400.000            14.3255464616
639600.000            14.5532540734
639800.000            14.6784191171
640000.000            14.7997620386
640200.000            14.7275155440
640400.000            14.6478155731
640600.000            14.5653388204
640800.000            14.7580655994
641000.000            14.1129169422
641200.000            14.3597430519
641400.000            14.5878195690
641600.000            14.2812951412
641800.000            14.6474635683
642000.000            15.0078289567
642200.000            14.7868779276
642400.000            14.6544830872
642600.000            14.5745638842
642800.000            14.7380185228
643000.000            14.4452996094
643200.000            14.6857487157
643400.000            14.4076605355
643600.000            14.7245854717
643800.000            14.6357482010
644000.000            14.4025836846
644200.000            14.7719388937
644400.000            14.6846561725
644600.000            14.4273333105
644800.000            14.5192250056
645000.000            15.1112688524
645200.000            14.7099070613
645400.000            14.6017088743
645600.000            15.0117151822
645800.000            14.3748844174
646000.000            14.7857128012
646200.000            14.7818857571
646400.000            14.3217724910
646600.000            14.4218091597
646800.000            14.5590206426
647000.000            14.6716232778
647200.000            14.5448198937
647400.000            14.7229244194
647600.000            14.7015780205
647800.000            14.6842801512
648000.000            14.7113360134
648200.000            14.8566711219
648400.000            15.0451561126
648600.000            14.5705386002
648800.000            14.2811668160
649000.000            14.8823181347
649200.000            14.8597036646
649400.000            15.0531255582
649600.000            14.8561097288
649800.000            14.8958750635
650000.000            14.7900664293
650200.000            14.7116087341
650400.000            14.9964847481
650600.000            14.7923271825
650800.000            14.9926073583
651000.000            14.3963136584
651200.000            14.6281124958
651400.000            14.6093414959
651600.000            14.8397216401
651800.000            14.7239995877
652000.000            14.7393489776
652200.000            14.3869236813
652400.000            14.2110759950
652600.000            14.5908575080
652800.000            14.6366718578
653000.000            14.6801006872
653200.000            14.5754389743
653400.000            14.7278283515
653600.000            14.7625676554
653800.000            14.4082513414
654000.000            14.2786529111
654200.000            14.1142991066
654400.000            14.1953313113
654600.000            14.9709705080
654800.000            14.9117765364
655000.000            14.6213041442
655200.000            14.6248482087
655400.000            14.7724628685
655600.000            14.6463059730
655800.000            14.6350847526
656000.000            14.4040148901
656200.000            14.8251604065
656400.000            15.0731432220
656600.000            14.6091071423
656800.000            14.5890538392
657000.000            14.8096279575
657200.000            14.4532806778
657400.000            14.3042990344
657600.000            14.5769674911
657800.000            14.7993832895
658000.000            14.7240935782
658200.000            14.4841737837
658400.000            14.5069878576
658600.000            14.4612100366
658800.000            14.6684062528
659000.000            14.7321913490
659200.000            14.5854821409
659400.000            14.8275549405
659600.000            14.5425479328
659800.000            14.8924067251
660000.000            14.8721662712
660200.000            14.6427067002
660400.000            14.6940674976
660600.000            14.5433410110
660800.000            14.6193436862
661000.000            14.6558278333
661200.000            14.8863371922
661400.000            14.4903236088
661600.000            14.8174288725
661800.000            14.9216539595
662000.000            14.7198909872
662200.000            14.8965309215
662400.000            15.1055362028
662600.000            14.4462264091
662800.000            14.6122100741
663000.000            15.0406068538
663200.000            14.5691965819
663400.000            14.6346222719
663600.000            14.5772000064
663800.000            14.8970104806
664000.000            14.5855955225
664200.000            14.6608556431
664400.000            15.0756529166
664600.000            14.6795535261
664800.000            14.5526881735
665000.000            14.6327473245
665200.000            14.8716948362
665400.000            14.9021138979
665600.000            14.6420980450
665800.000            14.6154155356
666000.000            14.4764226807
666200.000            14.4373531722
666400.000            14.6565817142
666600.000            14.3482473318
666800.000            14.7079554983
667000.000            14.7555194946
667200.000            14.6173234538
667400.000            14.8629937472
667600.000            14.7969246522
667800.000            14.6180256844
668000.000            14.6653897211
668200.000            14.6887135378
668400.000            14.5457239222
668600.000            14.7085200343
668800.000            14.4033509673
669000.000            15.1149475279
669200.000            14.4673481796
669400.000            15.1232805418
669600.000            14.6657065610
669800.000            14.8266691171
670000.000            14.6951003257
670200.000            14.6693749183
670400.000            14.4432562500
670600.000            14.5812207243
670800.000            14.4012996024
671000.000            14.7027249418
671200.000            14.9746340027
671400.000            14.8458526671
671600.000            14.7301061238
671800.000            14.6531820452
672000.000            14.5162254337
672200.000            14.7158665927
672400.000            14.5935496094
672600.000            14.4486414016
672800.000            14.5383818113
673000.000            14.4633567559
673200.000            14.6992405924
673400.000            14.6750835514
673600.000            14.6598958726
673800.000            14.6527649883
674000.000            14.6176460458
674200.000            14.3425975243
674400.000            14.7077643151
674600.000            14.5744426750
674800.000            14.6477496315
675000.000            14.6247840461
675200.000            14.9940447903
675400.000            14.4962193334
675600.000            14.7977685505
675800.000            14.4252142250
676000.000            14.5189362739
676200.000            14.6009986382
676400.000            14.7547363195
676600.000            14.8160547729
676800.000            14.5155561739
677000.000            14.3805805975
677200.000            14.9288997672
677400.000            14.8287624071
677600.000            15.1008675138
677800.000            14.6484162228
678000.000            14.5288474980
678200.000            14.9924817016
678400.000            14.6460012303
678600.000            14.7417497381
678800.000            14.5839663143
679000.000            14.5911337274
679200.000            14.6988894771
679400.000            14.1276625988
679600.000            14.9398224714
679800.000            15.1629505221
680000.000            14.9203528582
680200.000            14.5235193930
680400.000            14.6994993776
680600.000            14.2683156758
680800.000            14.3336954676
681000.000            14.5304649648
681200.000            14.3938024220
681400.000            14.6229794878
681600.000            14.9395676000
681800.000            14.9586817097
682000.000            14.3257309439
682200.000            14.6610410149
682400.000            15.1753438070
682600.000            14.8850298644
682800.000            14.4103918935
683000.000            15.0059419714
683200.000            14.8957182150
683400.000            14.6628241659
683600.000            14.9359612112
683800.000            14.7788675057
684000.000            14.6484901699
684200.000            14.6702223746
684400.000            14.6221864096
684600.000            14.2745473942
684800.000            14.8105350103
685000.000            14.8589060796
685200.000            14.4261864485
685400.000            15.0081827405
685600.000            14.6505816809
685800.000            14.4013004919
686000.000            14.8889482305
686200.000            14.5422128285
686400.000            14.3993667189
686600.000            14.1830184372
686800.000            14.5562500873
687000.000            14.3574216348
687200.000            14.3885723399
687400.000            14.9806491575
687600.000            14.6905083116
687800.000            14.3993221253
688000.000            14.8409897113
688200.000            14.5149559986
688400.000            14.4505154595
688600.000            14.8641460055
688800.000            15.0232412046
689000.000            14.8568921330
689200.000            14.9025158333
689400.000            14.7603095114
689600.000            14.3611937671
689800.000            14.8056418115
690000.000            14.6172922620
690200.000            14.6141216096
690400.000            14.5703630722
690600.000            14.6533200363
690800.000            14.4642300670
691000.000            14.5416487669
691200.000            14.2373637443
691400.000            14.4083226793
691600.000            14.6429223150
691800.000            15.0201756911
692000.000            14.7586742546
692200.000            14.6954158017
692400.000            14.9031690228
692600.000            14.8988425541
692800.000            14.5866468522
693000.000            14.3406075942
693200.000            14.6683715030
693400.000            14.6288173949
693600.000            14.3694217014
693800.000            14.6222140434
694000.000            14.8413408266
694200.000            14.9388386844
694400.000            15.0976166285
694600.000            14.8278873170
694800.000            14.5118605979
695000.000            14.7375578211
695200.000            14.2414174923
695400.000            14.3848687584
695600.000            14.1157908574
695800.000            14.5052893277
696000.000            14.9855023288
696200.000            14.4472369404
696400.000            14.8209061059
696600.000            14.3214481200
696800.000            14.4366769150
697000.000            14.7391823446
697200.000            14.4589367118
697400.000            14.6718442889
697600.000            14.5376297094
697800.000            14.8126733090
698000.000            14.8833518523
698200.000            14.5523611340
698400.000            14.0873858016
698600.000            14.6393818085
698800.000            14.4374379712
699000.000            14.3839437377
699200.000            14.5930666109
699400.000            14.5740559797
699600.000            14.2442254659
699800.000            14.7345288364
700000.000            14.5729589297
700200.000            14.5912825704
700400.000            14.6256306722
700600.000            14.6752742602
700800.000            14.9234923781
701000.000            14.6825530980
701200.000            14.4059486631
701400.000            14.4251678524
701600.000            14.3699261072
701800.000            14.4221433152
702000.000            14.6029947948
702200.000            14.8630730906
702400.000            14.3960124737
702600.000            14.0034938544
702800.000            14.7735179934
703000.000            14.4099560978
703200.000            14.7149897236
703400.000            14.7835013856
703600.000            14.7574195259
703800.000            14.6970216457
704000.000            14.5917129698
704200.000            14.4260732448
704400.000            14.5843325511
704600.000            14.6272445217
704800.000            14.5378912817
705000.000            14.4493810505
705200.000            14.7453143204
705400.000            14.6134362795
705600.000            14.8163800334
705800.000            14.6540936641
706000.000            15.1901160300
706200.000            14.8705488637
706400.000            14.6353289500
706600.000            15.0287386111
706800.000            15.0930673697
707000.000            14.7678441101
707200.000            14.9999299002
707400.000            14.5910201086
707600.000            15.0994140708
707800.000            14.6985686641
708000.000            14.5701117588
708200.000            14.7912587744
708400.000            14.3985789184
708600.000            14.5089680032
708800.000            14.5840999765
709000.000            15.0438407793
709200.000            14.8044904427
709400.000            14.8163675211
709600.000            14.4098409372
709800.000            14.3209615635
710000.000            14.9213500470
710200.000            14.7465440838
710400.000            14.3438201717
710600.000            14.6194594991
710800.000            14.3900854980
711000.000            14.4768208802
711200.000            14.8363379821
711400.000            14.5174623131
711600.000            14.7230937209
711800.000            14.5486927767
712000.000            14.8799173742
712200.000            15.0767550071
712400.000            14.8553272653
712600.000            14.8386317654
712800.000            14.8150183868
713000.000            14.7628407912
713200.000            14.3065972652
713400.000            14.7315934271
713600.000            14.7450059604
713800.000            14.7167925029
714000.000            14.5611771464
714200.000            14.2379501027
714400.000            14.8838384088
714600.000            14.4196971309
714800.000            14.6112592579
715000.000            14.8025281464
715200.000            14.6098307209
715400.000            14.6282639480
715600.000            14.3983089255
715800.000            14.8500909567
716000.000            14.4488160401
716200.000            14.5782621287
716400.000            14.5623996159
716600.000            14.8353746536
716800.000            14.7479636665
717000.000            14.4013641801
717200.000            14.4599775454
717400.000            14.7343568664
717600.000            15.2697081935
717800.000            14.8279638140
718000.000            14.6201563927
718200.000            14.9571204000
718400.000            14.7918585346
718600.000            14.4486405121
718800.000            14.8413337106
719000.000            14.9104915054
719200.000            14.7366310214
719400.000            14.7007778263
719600.000            14.6289849174
719800.000            14.6038735022
720000.000            14.5744720878
720200.000            14.5702993247
720400.000            14.8538158862
720600.000            14.5281096874
720800.000            14.7868485148
721000.000            14.5453041968
721200.000            14.6604047259
721400.000            14.6164884505
721600.000            14.4855862504
721800.000            14.5176655342
722000.000            14.5146935368
722200.000            14.5515911828
722400.000            15.1328692332
722600.000            14.5560130059
722800.000            14.7130995954
723000.000            14.9288454484
723200.000            14.6467355422
723400.000            14.7343024883
723600.000            14.9816802066
723800.000            14.7937147432
724000.000            14.3745732703
724200.000            14.4992509866
724400.000            14.5864222831
724600.000            14.4365245733
724800.000            14.6613938499
725000.000            14.4385803857
725200.000            14.5796728164
725400.000            14.8889945438
725600.000            14.5014814968
725800.000            14.6738377770
726000.000            14.8497576907
726200.000            15.0012772555
726400.000            14.3235106333
726600.000            14.8107283876
726800.000            14.4650134200
727000.000            14.3315241981
727200.000            14.3827857273
727400.000            14.4055369432
727600.000            14.7083079182
727800.000            14.7853237932
728000.000            14.8318734037
728200.000            14.7795509975
728400.000            14.3156833298
728600.000            14.4526862546
728800.000            14.5208272916
729000.000            14.5184470489
729200.000            14.2702601228
729400.000            14.4368654297
729600.000            14.8526262689
729800.000            14.9358564874
730000.000            14.6693597968
730200.000            14.6959696637
730400.000            14.2948992728
730600.000            14.3396603360
730800.000            14.7622129821
731000.000            14.5325760448
731200.000            14.6282497160
731400.000            14.5751876609
731600.000            14.5149974493
731800.000            14.6671853844
732000.000            14.0693687419
732200.000            14.4843858998
732400.000            14.9830785006
732600.000            14.6625790790
732800.000            14.3238372577
733000.000            14.9902182206
733200.000            14.9099519347
733400.000            14.8276065908
733600.000            14.7972222789
733800.000            15.0588680516
734000.000            14.4835927623
734200.000            14.9697040972
734400.000            15.1074280507
734600.000            15.0398048213
734800.000            14.7543745302
735000.000            14.9975371452
735200.000            14.2329864555
735400.000            14.6461999446
735600.000            14.2028828698
735800.000            15.0080704263
736000.000            14.5172395230
736200.000            14.5064514298
736400.000            14.3165093788
736600.000            14.5440459101
736800.000            14.7074533459
737000.000            14.5555487462
737200.000            14.9145446604
737400.000            14.5402942363
737600.000            14.7850591373
737800.000            14.4222003618
738000.000            14.7630141251
738200.000            14.6228583379
738400.000            14.4870085609
738600.000            14.5699085970
738800.000            14.2765391033
739000.000            14.3701400023
739200.000            14.3615761335
739400.000            14.4049220615
739600.000            14.3025737602
739800.000            14.2408630966
740000.000            14.4962077699
740200.000            14.1092552858
740400.000            14.4738414703
740600.000            14.5298509726
740800.000            14.3039871164
741000.000            14.2458108514
741200.000            14.0830013968
741400.000            14.4023689593
741600.000            14.6014130266
741800.000            14.5851328046
742000.000            14.0920829546
742200.000            14.3169327215
742400.000            14.4527321528
742600.000            14.5512980036
742800.000            14.4536228388
743000.000            14.5354508495
743200.000            14.6215808973
743400.000            14.5647577990
743600.000            14.4805316370
743800.000            14.3850442864
744000.000            14.6381876844
744200.000            14.3230396727
744400.000            14.2769160734
744600.000            14.4541093953
744800.000            14.6276535731
745000.000            14.8314607943
745200.000            14.5731157782
745400.000            14.3768707895
745600.000            14.8332185649
745800.000            14.9646220279
746000.000            14.4147745193
746200.000            14.8842180474
746400.000            14.4038419713
746600.000            14.7565016805
746800.000            14.7610438233
747000.000            14.2829134382
747200.000            14.1012109443
747400.000            14.5542200704
747600.000            14.3361421263
747800.000            14.6012330511
748000.000            14.7304153140
748200.000            14.3636845450
748400.000            14.6566841253
748600.000            14.7769934478
748800.000            14.6255896366
749000.000            15.0668606835
749200.000            14.7230357848
749400.000            14.6138016861
749600.000            14.9503344045
749800.000            14.4873774662
750000.000            14.7918968424
750200.000            14.3914872314
750400.000            14.7892973676
750600.000            14.7219201146
750800.000            14.7454800639
751000.000            14.8614796996
751200.000            14.5964547164
751400.000            14.7209496701
751600.000            14.3652654237
751800.000            14.4850293048
752000.000            14.5126252121
752200.000            14.1104012583
752400.000            14.3853517569
752600.000            14.8415297564
752800.000            14.9341708849
753000.000            14.5518603455
753200.000            14.6434614706
753400.000            14.3080355867
753600.000            14.8807354770
753800.000            15.0152129334
754000.000            14.5081356684
754200.000            14.6866407656
754400.000            14.7765540941
754600.000            14.7527998780
754800.000            14.7937290345
755000.000            14.6495024802
755200.000            14.5582203891
755400.000            14.7475853918
755600.000            14.9726431831
755800.000            14.7988896170
756000.000            14.9953333793
756200.000            14.6916159763
756400.000            15.0021309976
756600.000            14.9032162256
756800.000            14.9703912656
757000.000            14.7511913655
757200.000            14.8367853413
757400.000            14.3733267250
757600.000            14.8316871424
757800.000            14.3765847263
758000.000            14.5795043451
758200.000            14.7024985937
758400.000            14.8058217870
758600.000            14.3995992935
758800.000            14.2341190855
759000.000            14.4507008313
759200.000            14.4557214658
759400.000            14.4050628397
759600.000            14.7659825052
759800.000            14.3971940855
760000.000            14.4200963978
760200.000            14.3570981533
760400.000            14.7033968701
760600.000            14.4764529830
760800.000            14.3653589991
761000.000            14.6183981477
761200.000            14.1888928138
761400.000            14.3333849135
761600.000            14.6259220724
761800.000            14.8577832934
762000.000            14.4669801638
762200.000            14.2475075430
762400.000            14.5313124211
762600.000            14.2069856589
762800.000            14.4954021794
763000.000            14.4476584448
763200.000            14.8457733830
763400.000            14.3616260048
763600.000            14.4516596530
763800.000            14.8243637703
764000.000            14.9670886707
764200.000            15.0282351541
764400.000            14.6603450701
764600.000            14.7245578972
764800.000            14.9020809271
765000.000            14.8245122575
765200.000            14.9327922785
765400.000            14.5425082611
765600.000            14.7766850878
765800.000            14.8167302592
766000.000            14.0603263814
766200.000            14.5126938222
766400.000            14.6437515662
766600.000            14.8632780314
766800.000            15.0826970450
767000.000            15.2470696476
767200.000            14.8029950746
767400.000            14.2715888579
767600.000            14.3100575388
767800.000            14.3513547704
768000.000            14.2568716653
768200.000            14.5406569151
768400.000            14.5266960940
768600.000            14.8952022457
768800.000            14.3515365249
769000.000            14.3563941437
769200.000            14.3492939768
769400.000            14.6402740363
769600.000            14.6052369278
769800.000            14.5060183026
770000.000            14.6289822489
770200.000            14.3831756841
770400.000            14.5069628923
770600.000            14.5810309050
770800.000            14.4257899094
771000.000            14.3953993117
771200.000            14.7272520148
771400.000            14.6141563594
771600.000            14.8966316129
771800.000            14.8270496452
772000.000            14.8723114969
772200.000            14.6262072461
772400.000            15.1538172547
772600.000            14.6159618072
772800.000            14.6490765283
773000.000            14.6668966527
773200.000            14.8011290815
773400.000            14.2891710114
773600.000            14.3960302637
773800.000            15.2319523579
774000.000            14.7908987641
774200.000            14.5135885406
774400.000            14.7718530866
774600.000            14.8507405882
774800.000            14.8553362196
775000.000            14.2332831927
775200.000            14.3485182735
775400.000            15.0316411089
775600.000            14.6093362775
775800.000            15.0158473841
776000.000            14.6839611172
776200.000            14.6111950953
776400.000            14.7229595843
776600.000            14.6111469437
776800.000            14.7227969837
777000.000            14.5968575413
777200.000            14.8125311669
777400.000            14.7176711510
777600.000            14.6277952408
777800.000            14.6797789847
778000.000            14.6188597982
778200.000            14.4531826549
778400.000            14.7992665871
778600.000            14.7365347775
778800.000            14.8629117946
779000.000            14.7456315161
779200.000            14.6113198625
779400.000            14.2604959034
779600.000            15.1421085290
779800.000            14.4445973788
780000.000            14.7109153985
780200.000            14.6229741508
780400.000            14.8392787284
780600.000            14.7094637345
780800.000            15.0193139435
781000.000            14.5272300905
781200.000            14.6478289749
781400.000            14.8811952892
781600.000            14.5379670078
781800.000            15.0207513755
782000.000            14.5717773179
782200.000            15.0077015210
782400.000            14.8176712909
782600.000            14.6784244541
782800.000            14.4924301820
783000.000            14.5579289889
783200.000            14.7240775672
783400.000            14.2998352862
783600.000            14.8141022611
783800.000            14.7708427925
784000.000            14.6687903389
784200.000            14.5113673998
784400.000            14.7688787172
784600.000            14.9773074246
784800.000            14.5039178966
785000.000            14.5318675877
785200.000            14.6357789777
785400.000            14.6153121757
785600.000            14.8367381385
785800.000            14.6435586040
786000.000            14.5243392748
786200.000            14.2580140798
786400.000            14.1321628758
786600.000            14.1412650107
786800.000            14.9004430018
787000.000            14.5215579862
787200.000            14.1917436020
787400.000            14.6643417715
787600.000            14.3865690080
787800.000            14.8849434050
788000.000            14.7634276240
788200.000            14.6882296498
788400.000            14.7931177108
788600.000            14.9209437234
788800.000            14.7098077338
789000.000            14.8959605741
789200.000            14.6211936683
789400.000            14.7552362185
789600.000            14.4390014750
789800.000            14.7914655535
790000.000            14.6792710209
790200.000            14.7493743542
790400.000            14.7838533904
790600.000            14.8048005817
790800.000            14.8273223066
791000.000            14.3848535776
791200.000            14.3441160194
791400.000            14.5742219011
791600.000            14.4037929895
791800.000            14.7764801470
792000.000            14.2364931017
792200.000            14.3414470450
792400.000            14.6520066006
792600.000            14.5587853402
792800.000            14.9409275269
793000.000            14.5051164682
793200.000            14.4624068292
793400.000            14.4293829557
793600.000            14.6144477596
793800.000            14.4934960402
794000.000            14.5162392506
794200.000            14.3416778406
794400.000            14.6782934604
794600.000            14.7983335609
794800.000            14.8178290289
795000.000            14.8583313440
795200.000            14.5367136430
795400.000            14.8249037561
795600.000            15.0552500400
795800.000            14.5890778557
796000.000            14.2097740042
796200.000            14.3747903676
796400.000            14.4967959073
796600.000            14.5643380736
796800.000            14.7584933896
797000.000            14.5545533364
797200.000            14.6916845864
797400.000            15.0251771717
797600.000            14.7808280230
797800.000            14.7925277944
798000.000            14.8207225724
798200.000            14.8310624169
798400.000            14.4863027130
798600.000            14.5085696258
798800.000            14.6511823306
799000.000            14.4745307735
799200.000            14.6230089006
799400.000            14.7344575578
799600.000            14.8524988332
799800.000            14.6063419240
800000.000            14.8011254642
800200.000            14.7851616077
800400.000            14.9725442707
800600.000            14.9494218368
800800.000            14.9968286881
801000.000            14.7469183261
801200.000            14.6314391072
801400.000            14.5637106796
801600.000            14.3068788809
801800.000            14.5869979675
802000.000            14.7024273151
802200.000            14.2991660857
802400.000            14.6201314274
802600.000            14.8306534248
802800.000            14.8368245386
803000.000            14.8808602442
803200.000            14.6236808289
803400.000            14.7105108539
803600.000            13.9873740389
803800.000            14.1910988331
804000.000            14.4674667203
804200.000            14.7990785468
804400.000            14.4932928191
804600.000            14.6147556452
804800.000            14.8460157421
805000.000            14.7501594269
805200.000            14.7639043367
805400.000            14.9228801649
805600.000            14.7395548672
805800.000            14.6092078337
806000.000            14.8254741035
806200.000            14.9768368791
806400.000            14.7474414707
806600.000            14.6866407656
806800.000            14.3049290376
807000.000            14.3748024055
807200.000            14.4166476877
807400.000            14.3459063457
807600.000            13.9521036442
807800.000            14.7391867921
808000.000            14.6135744485
808200.000            15.0544052522
808400.000            14.8909345433
808600.000            14.8577529911
808800.000            14.2090424201
809000.000            14.5702008274
809200.000            14.3132442615
809400.000            14.3862063292
809600.000            14.6668547869
809800.000            14.4345814309
810000.000            14.7249455413
810200.000            14.7551016668
810400.000            14.5738429741
810600.000            14.5081481214
810800.000            14.5057607627
811000.000            14.8466083863
811200.000            14.5245575581
811400.000            14.9766176470
811600.000            14.9415724737
811800.000            14.7857961177
812000.000            14.0704300340
812200.000            14.2127299313
812400.000            14.3128922567
812600.000            14.6724395423
812800.000            14.8540333393
813000.000            14.6571600671
813200.000            15.0404268190
813400.000            14.8352632882
813600.000            14.6181014105
813800.000            14.7097186059
814000.000            14.7068954515
814200.000            14.8281207811
814400.000            14.7965290026
814600.000            14.5864980092
814800.000            14.5054907698
815000.000            14.1934554744
815200.000            14.5949299948
815400.000            13.9958870876
815600.000            14.7383928244
815800.000            14.6589989601
816000.000            14.7319886616
816200.000            14.6386903112
816400.000            15.0664499124
816600.000            14.4969456398
816800.000            14.9694014300
817000.000            14.4630823155
817200.000            14.5959147306
817400.000            14.5266295001
817600.000            14.6480259102
817800.000            14.7705700125
818000.000            14.8336021766
818200.000            15.2519388892
818400.000            14.5125343052
818600.000            14.9810920692
818800.000            14.8225592120
819000.000            14.3948816820
819200.000            14.8927720724
819400.000            14.3043756500
819600.000            14.8215620232
819800.000            14.7674270532
820000.000            14.3357491452
820200.000            14.9357865134
820400.000            14.7012581563
820600.000            14.8740376606
820800.000            14.4717031716
821000.000            14.6796640020
821200.000            14.7249955312
821400.000            14.9025964220
821600.000            14.4008691437
821800.000            14.4439896131
822000.000            14.9044620593
822200.000            14.5224830069
822400.000            14.3691641022
822600.000            15.0891917589
822800.000            14.9649098701
823000.000            14.3637638884
823200.000            14.7170945771
823400.000            14.6691762040
823600.000            14.7841501869
823800.000            14.7740901198
824000.000            14.4082745277
824200.000            14.4743311697
824400.000            14.7601045706
824600.000            14.6208790818
824800.000            14.9789069828
825000.000            15.1839947875
825200.000            14.5198817531
825400.000            15.1523824912
825600.000            14.5888087523
825800.000            14.6614063622
826000.000            14.8964177178
826200.000            14.7098683384
826400.000            14.8442673409
826600.000            14.8128154511
826800.000            14.6601961678
827000.000            14.7718274690
827200.000            14.6192777446
827400.000            14.6524013607
827600.000            14.4407218273
827800.000            14.7502948681
828000.000            14.5336676985
828200.000            14.6840359538
828400.000            14.6758454971
828600.000            14.5847781313
828800.000            14.6832606656
829000.000            14.9198199884
829200.000            15.1205697016
829400.000            14.7571307942
829600.000            14.9622230464
829800.000            14.5998383744
830000.000            14.7426658045
830200.000            14.9269000526
830400.000            14.4507257373
830600.000            14.6402694109
830800.000            14.6129657933
831000.000            14.3446694070
831200.000            14.5680434341
831400.000            14.7866364580
831600.000            14.4113747910
831800.000            14.5773674103
832000.000            14.5676210402
832200.000            14.8241917410
832400.000            14.5912166288
832600.000            14.6777980089
832800.000            14.5457827478
833000.000            14.6736274399
833200.000            14.4702800309
833400.000            14.5261796503
833600.000            14.3661147183
833800.000            14.7560035012
834000.000            14.5418501497
834200.000            15.1239319523
834400.000            14.4251758579
834600.000            14.5463860660
834800.000            14.6740979854
835000.000            14.3858552139
835200.000            14.4708681683
835400.000            14.6716687016
835600.000            14.5842755045
835800.000            15.1402496519
836000.000            14.9229202517
836200.000            14.8320756760
836400.000            14.8147465556
836600.000            14.4996145549
836800.000            14.7748172564
837000.000            14.2027581026
837200.000            14.3315562794
837400.000            14.5322089185
837600.000            14.5673305295
837800.000            14.2406493201
838000.000            14.6737691669
838200.000            14.7142678647
838400.000            14.8965451535
838600.000            14.7577011416
838800.000            14.5182813054
839000.000            14.5712034125
839200.000            14.2310660250
839400.000            14.8429431126
839600.000            14.6871433924
839800.000            14.7283122395
840000.000            14.8032214820
840200.000            14.3288668465
840400.000            14.4981664489
840600.000            13.9387786377
840800.000            14.5059367651
841000.000            14.5678812486
841200.000            14.5785134421
841400.000            14.7559108746
841600.000            14.7645985618
841800.000            14.3107080598
842000.000            14.5933723024
842200.000            14.7425285843
842400.000            14.5786354815
842600.000            14.5613135364
842800.000            14.2375027435
843000.000            14.5479579904
843200.000            14.5326901380
843400.000            14.3562595920
843600.000            14.9201309576
843800.000            14.4136793076
844000.000            14.8314340500
844200.000            14.5896321921
844400.000            14.6999677290
844600.000            14.7397544710
844800.000            14.3849650023
845000.000            14.6564828018
845200.000            14.4332362697
845400.000            14.4679309800
845600.000            14.5179996897
845800.000            14.1796597445
846000.000            14.6088407074
846200.000            14.3759974191
846400.000            14.3484745694
846600.000            14.8109190964
846800.000            14.9349443941
847000.000            14.7158888895
847200.000            14.4473937889
847400.000            14.2164023210
847600.000            14.5855783848
847800.000            14.2677899220
848000.000            14.2716102059
848200.000            14.5341007664
848400.000            14.4275899609
848600.000            14.0090751111
848800.000            14.1699765882
849000.000            14.1755480011
849200.000            14.3763522110
849400.000            14.3279855299
849600.000            14.5358037438
849800.000            14.5386483055
850000.000            15.0585401226
850200.000            14.3489522309
850400.000            14.5103109110
850600.000            13.9891500739
850800.000            14.1767020384
851000.000            14.1336288311
851200.000            14.6478111256
851400.000            14.1216269262
851600.000            14.1932959574
851800.000            14.5992306680
852000.000            14.4456319859
852200.000            14.2329525952
852400.000            14.4752241091
852600.000            14.3217021019
852800.000            14.1940347168
853000.000            14.2929173482
853200.000            14.1059464644
853400.000            14.6587855394
853600.000            14.5739275952
853800.000            14.7496576896
854000.000            14.3631302679
854200.000            14.5348943783
854400.000            14.3280265062
854600.000            14.3897450567
854800.000            14.5578220710
855000.000            14.4027743934
855200.000            14.0670963066
855400.000            14.4424925253
855600.000            14.3414309747
855800.000            14.7129641542
856000.000            14.4125502356
856200.000            14.2606376304
856400.000            14.4007951966
856600.000            14.3507263090
856800.000            14.4014903112
857000.000            14.3964829599
857200.000            14.2813561609
857400.000            14.2601698720
857600.000            13.7514973777
857800.000            14.6723103276
858000.000            14.7377093326
858200.000            14.4626153280
858400.000            14.4129414377
858600.000            14.6647703919
858800.000            14.4859667785
859000.000            14.4764609885
859200.000            14.4065724398
859400.000            14.5564358742
859600.000            14.2291206885
859800.000            14.2119395216
860000.000            14.3179058345
860200.000            14.4923232641
860400.000            14.2303932072
860600.000            14.2917473592
860800.000            14.1507502829
861000.000            14.0251761878
861200.000            14.3386186129
861400.000            14.5743678384
861600.000            15.0116251648
861800.000            14.0406508193
862000.000            14.7471500705
862200.000            14.6271937016
862400.000            14.5923777821
862600.000            14.4159606379
862800.000            14.5144654097
863000.000            14.5503900613
863200.000            14.5023886682
863400.000            14.4462567114
863600.000            13.8653930494
