# lambba_val.val 0.5625
#time (ps)      gradients (kcal/mol*lam)
1126600.000            8.8990477587
1126800.000            9.0986274236
1127000.000            9.2708785056
1127200.000            9.0678073160
1127400.000            9.2731682565
1127600.000            9.0422497869
1127800.000            9.4433933540
1128000.000            9.0952553291
1128200.000            8.9212366920
1128400.000            9.1255629661
1128600.000            9.2244924445
1128800.000            9.3056771095
1129000.000            9.2488582215
1129200.000            9.1867393367
1129400.000            9.0769183459
1129600.000            9.1033473478
1129800.000            9.2321334867
1130000.000            9.1980906613
1130200.000            9.0824697154
1130400.000            9.2480069700
1130600.000            8.9932968067
1130800.000            9.2277740472
1131000.000            9.4135540091
1131200.000            9.1742031981
1131400.000            9.2497851991
1131600.000            9.4668344068
1131800.000            9.1913576207
1132000.000            9.2044368880
1132200.000            9.4235221612
1132400.000            9.5119973461
1132600.000            9.2964372800
1132800.000            9.0745733274
1133000.000            9.3642075734
1133200.000            9.1625712659
1133400.000            9.3092340421
1133600.000            9.1923093857
1133800.000            9.1850064721
1134000.000            9.1577122239
1134200.000            9.2627931878
1134400.000            9.3889217972
1134600.000            9.3557992485
1134800.000            8.9736490563
1135000.000            9.1448018430
1135200.000            9.3427257333
1135400.000            9.1875733912
1135600.000            8.9770491997
1135800.000            8.9854330337
1136000.000            9.1035233502
1136200.000            9.2464730569
1136400.000            9.0963749724
1136600.000            9.0152195423
1136800.000            9.0401962872
1137000.000            9.2417787503
1137200.000            9.0278080428
1137400.000            9.1441971609
1137600.000            9.2296167354
1137800.000            9.2525094411
1138000.000            9.0181280887
1138200.000            9.4748533679
1138400.000            9.3653504623
1138600.000            9.1756682639
1138800.000            9.2158613888
1139000.000            9.2194365858
1139200.000            8.8495926854
1139400.000            9.1980729306
1139600.000            9.2486161589
1139800.000            9.0959352629
1140000.000            9.3672539330
1140200.000            9.1894211792
1140400.000            9.0419526346
1140600.000            9.1968866934
1140800.000            9.2625993954
1141000.000            9.2479998540
1141200.000            9.2601835134
1141400.000            9.2886794761
1141600.000            9.2210593303
1141800.000            9.2848150137
1142000.000            9.2246323332
1142200.000            9.4116429480
1142400.000            9.4578552008
1142600.000            9.1857127351
1142800.000            9.4524134770
1143000.000            9.3328430325
1143200.000            9.2185521263
1143400.000            9.4642174978
1143600.000            9.3341877193
1143800.000            9.2690525400
1144000.000            9.3681998866
1144200.000            9.4870039379
1144400.000            9.5658190342
1144600.000            9.2394074619
1144800.000            9.1557737662
1145000.000            9.1142803109
1145200.000            9.1941063536
1145400.000            9.3893945368
1145600.000            9.3270893907
1145800.000            9.5530632484
1146000.000            9.4614095242
1146200.000            9.2715196572
1146400.000            9.4167545487
1146600.000            9.4231671914
1146800.000            9.1534650393
1147000.000            9.5553886979
1147200.000            9.2864720929
1147400.000            9.2938097563
1147600.000            9.3033186892
1147800.000            9.3209961971
1148000.000            9.4034769822
1148200.000            9.4039920620
1148400.000            9.1617678102
1148600.000            9.4175346402
1148800.000            9.2029143605
1149000.000            9.2672970228
1149200.000            9.2145628967
1149400.000            9.4414281520
1149600.000            9.3378512140
1149800.000            9.2052300255
1150000.000            9.3451050865
1150200.000            9.2920323574
1150400.000            9.2570466620
1150600.000            9.2284963212
1150800.000            9.1128655315
1151000.000            9.2498850010
1151200.000            9.3016891845
1151400.000            9.6258003319
1151600.000            9.0716004998
1151800.000            9.1749825187
1152000.000            9.2520732303
1152200.000            9.2915498333
1152400.000            9.4454327403
1152600.000            9.2922854498
1152800.000            9.4282932020
1153000.000            9.1901203262
1153200.000            9.5608502872
1153400.000            9.2350961147
1153600.000            9.3109432460
1153800.000            9.3903366952
1154000.000            9.2269960905
1154200.000            9.3884692789
1154400.000            9.3613514482
1154600.000            9.3192611384
1154800.000            9.2176939367
1155000.000            9.2025316976
1155200.000            9.0980214369
1155400.000            9.3545110746
1155600.000            9.5279453695
1155800.000            9.4759208272
1156000.000            9.2861629027
1156200.000            9.3594043327
1156400.000            9.4804928572
1156600.000            9.4568308526
1156800.000            9.4414391225
1157000.000            9.6513363944
1157200.000            9.1540598776
1157400.000            9.3290079829
1157600.000            9.3871678218
1157800.000            9.2394315377
1158000.000            9.3404337883
1158200.000            9.1284454205
1158400.000            9.4146847415
1158600.000            9.3563517466
1158800.000            9.2916799375
1159000.000            9.4180056601
1159200.000            9.1377635853
1159400.000            9.4006664587
1159600.000            9.1247386961
1159800.000            9.0919318013
1160000.000            8.9792690359
1160200.000            9.1192261088
1160400.000            9.1676270060
1160600.000            9.0775225536
1160800.000            9.0336789207
1161000.000            9.2448777090
1161200.000            9.1181986177
1161400.000            9.0669611643
1161600.000            9.1725757689
1161800.000            9.0542580369
1162000.000            9.2081186471
1162200.000            9.0750919652
1162400.000            9.1149767301
1162600.000            9.0940228972
1162800.000            9.0975001306
1163000.000            9.1794807795
1163200.000            9.1748251958
1163400.000            9.2477378073
1163600.000            8.9448438441
1163800.000            8.8157286495
1164000.000            8.9202118694
1164200.000            8.9404112877
1164400.000            9.2247107871
1164600.000            9.1918441772
1164800.000            9.2088667759
1165000.000            9.0802039810
1165200.000            9.0356250874
1165400.000            9.3214640148
1165600.000            9.2346157847
1165800.000            9.1230900968
1166000.000            8.9028974554
1166200.000            9.2822241967
1166400.000            9.3085469923
1166600.000            9.1739407363
1166800.000            9.0435144187
1167000.000            9.1072599025
1167200.000            9.3438686222
1167400.000            9.1421653650
1167600.000            9.2589015660
1167800.000            9.0934505929
1168000.000            9.1190964790
1168200.000            9.1419425749
1168400.000            8.8423507322
1168600.000            9.1315889135
1168800.000            8.9246060587
1169000.000            9.0868888700
1169200.000            9.3733114873
1169400.000            9.0690602657
1169600.000            9.0545694805
1169800.000            9.0977728513
1170000.000            9.1708681661
1170200.000            8.7387678642
1170400.000            8.9418282612
1170600.000            9.2202002512
1170800.000            9.2109961203
1171000.000            8.8562966690
1171200.000            9.2148579142
1171400.000            9.3879323767
1171600.000            9.3557186005
1171800.000            9.2831989701
1172000.000            9.3721966473
1172200.000            9.2157240500
1172400.000            9.2240785305
1172600.000            8.9426877554
1172800.000            9.1567947936
1173000.000            9.1884360283
1173200.000            8.8838061169
1173400.000            9.0845054844
1173600.000            9.1364990721
1173800.000            8.9713962493
1174000.000            9.0133676033
1174200.000            9.3580738779
1174400.000            9.3732437074
1174600.000            9.2871718922
1174800.000            9.3284051391
1175000.000            9.0840483407
1175200.000            9.3283935756
1175400.000            9.2316086224
1175600.000            9.1634854347
1175800.000            8.9968396259
1176000.000            9.1142677986
1176200.000            9.2770803961
1176400.000            9.1378750100
1176600.000            9.1947559851
1176800.000            9.2543104414
1177000.000            9.1399727475
1177200.000            9.1467912987
1177400.000            9.0829001148
1177600.000            9.2078098720
1177800.000            9.0427293460
1178000.000            8.9782972868
1178200.000            9.1465426538
1178400.000            8.9636295504
1178600.000            9.1151527325
1178800.000            9.0980490707
1179000.000            9.1349818816
1179200.000            9.0554873259
1179400.000            9.1398769187
1179600.000            9.2251318171
1179800.000            9.1329523391
1180000.000            9.1986939795
1180200.000            9.4760571579
1180400.000            9.3878526182
1180600.000            9.3889108860
1180800.000            9.2780742641
1181000.000            9.3448898868
1181200.000            9.1768703935
1181400.000            9.4490035491
1181600.000            9.5180521726
1181800.000            9.2561641001
1182000.000            9.3823921556
1182200.000            9.1351801808
1182400.000            9.4383789460
1182600.000            9.3721445226
1182800.000            9.5135737773
1183000.000            9.4051335870
1183200.000            9.2665061387
1183400.000            9.2516472784
1183600.000            9.3743812593
1183800.000            9.2743227682
1184000.000            9.2279313108
1184200.000            9.4008859873
1184400.000            9.3715315385
1184600.000            9.2783455023
1184800.000            9.3235502481
1185000.000            9.3711856416
1185200.000            9.2686640657
1185400.000            9.2856571923
1185600.000            9.4277503105
1185800.000            9.1486693890
1186000.000            9.0714801801
1186200.000            9.4713996766
1186400.000            9.2740914982
1186600.000            9.3480404958
1186800.000            9.4919765394
1187000.000            9.3084848459
1187200.000            9.3408530393
1187400.000            9.5030426903
1187600.000            9.4660577547
1187800.000            9.6229700615
1188000.000            9.4421876664
1188200.000            9.3391647683
1188400.000            9.3857571341
1188600.000            9.2651899159
1188800.000            9.4463746615
1189000.000            9.3991250738
1189200.000            9.0966771652
1189400.000            9.4211958815
1189600.000            9.4217845526
1189800.000            9.2442174035
1190000.000            9.4879927061
1190200.000            9.2623543085
1190400.000            9.1635143731
1190600.000            9.2413006737
1190800.000            9.3236121573
1191000.000            9.5766619799
1191200.000            9.4299211056
1191400.000            9.1400333521
1191600.000            9.4768316159
1191800.000            9.6010382530
1192000.000            9.5248131435
1192200.000            9.4372604294
1192400.000            9.4938512496
1192600.000            9.3480610136
1192800.000            9.2411772704
1193000.000            9.3174062344
1193200.000            9.5306145218
1193400.000            9.4070793979
1193600.000            9.1178706887
1193800.000            9.2543327382
1194000.000            9.2190243322
1194200.000            9.1866136800
1194400.000            9.0469622393
1194600.000            9.1848434564
1194800.000            9.1670427824
1195000.000            9.1619442277
1195200.000            9.4045219075
1195400.000            9.2422092090
1195600.000            9.4119922843
1195800.000            9.2885462290
1196000.000            9.5149995865
1196200.000            9.5263477682
1196400.000            9.5698305013
1196600.000            9.4118073869
1196800.000            9.4795099004
1197000.000            9.3429489978
1197200.000            9.4511981828
1197400.000            9.3962070394
1197600.000            9.5460041171
1197800.000            9.2420977843
1198000.000            9.2407771733
1198200.000            9.2201588598
1198400.000            9.2844078006
1198600.000            9.6427342178
1198800.000            9.3939992411
1199000.000            9.1041953378
1199200.000            9.3099870928
1199400.000            9.5381464520
1199600.000            9.5884557418
1199800.000            9.5270571148
1200000.000            9.3170395232
1200200.000            9.4470835337
1200400.000            9.3004643430
1200600.000            9.2657406350
1200800.000            9.2916728215
1201000.000            9.3036087255
1201200.000            9.0998567719
1201400.000            9.2627535754
1201600.000            9.2524550630
1201800.000            9.2323968973
1202000.000            9.4922398314
1202200.000            9.1544078500
1202400.000            9.4153496724
1202600.000            9.5247923292
1202800.000            9.4632640131
1203000.000            9.3114298025
1203200.000            9.1499918383
1203400.000            9.2931467230
1203600.000            9.1318651329
1203800.000            9.3664813133
1204000.000            9.5528306738
1204200.000            9.2782704878
1204400.000            9.4252199202
1204600.000            9.2260305679
1204800.000            9.1912471448
1205000.000            9.0806331944
1205200.000            9.6136300150
1205400.000            9.3483773791
1205600.000            9.2764748838
1205800.000            9.3463179494
1206000.000            9.1963640825
1206200.000            9.2579752407
1206400.000            9.3401548411
1206600.000            9.3136679624
1206800.000            9.3481586214
1207000.000            8.9868437214
1207200.000            9.0590830407
1207400.000            9.2210909965
1207600.000            9.1479573739
1207800.000            9.2502343373
1208000.000            9.1666788583
1208200.000            9.4215831698
1208400.000            9.2799075236
1208600.000            9.4314489701
1208800.000            9.2876252407
1209000.000            9.2167858758
1209200.000            9.1632613400
1209400.000            8.9028702960
1209600.000            9.3717516601
1209800.000            9.4080302734
1210000.000            9.5755859221
1210200.000            9.1528866864
1210400.000            9.3607650898
1210600.000            9.4482469404
1210800.000            9.3067982353
1211000.000            9.0476899689
1211200.000            9.3303115155
1211400.000            9.3179863663
1211600.000            9.4437752460
1211800.000            9.2360316315
1212000.000            9.5144292391
1212200.000            9.4743044278
1212400.000            9.4069555202
1212600.000            9.3351042601
1212800.000            9.4179031897
1213000.000            9.4335365080
1213200.000            9.2796839033
1213400.000            9.4551826684
1213600.000            9.3613449845
1213800.000            9.4095630005
1214000.000            9.4250706621
1214200.000            9.4240578774
1214400.000            9.5647220435
1214600.000            9.5227368726
1214800.000            9.3867574065
1215000.000            9.3854893353
1215200.000            9.3300613288
1215400.000            9.5064960851
1215600.000            9.4706208897
1215800.000            9.3112564686
1216000.000            9.2406652742
1216200.000            9.5569825040
1216400.000            9.4282845442
1216600.000            9.0183451860
1216800.000            8.9712028720
1217000.000            9.4070228257
1217200.000            9.4410737159
1217400.000            9.4718407500
1217600.000            9.5368632593
1217800.000            9.5025115995
1218000.000            9.1216983851
1218200.000            9.3041411802
1218400.000            9.0910063062
1218600.000            9.2799458314
1218800.000            9.1330379090
1219000.000            9.3228564381
1219200.000            9.3591476823
1219400.000            9.3695124921
1219600.000            9.5292368642
1219800.000            9.4170325471
1220000.000            9.2899056815
1220200.000            9.4113640008
1220400.000            9.5748048818
1220600.000            9.2653703658
1220800.000            9.7026981406
1221000.000            9.6228445234
1221200.000            9.3780621289
1221400.000            9.2310031694
1221600.000            9.2043477601
1221800.000            9.2089888153
1222000.000            8.9386172255
1222200.000            9.3939341890
1222400.000            9.2220422871
1222600.000            9.4133507880
1222800.000            9.3945379816
1223000.000            9.1524972633
1223200.000            9.2359141582
1223400.000            9.2487787002
1223600.000            9.0920641589
1223800.000            9.5264868267
1224000.000            9.2922173141
1224200.000            9.1828642003
1224400.000            9.2680883220
1224600.000            9.3548920178
1224800.000            9.4134243793
1225000.000            9.6470638294
1225200.000            9.4773057194
1225400.000            9.3228381737
1225600.000            9.3087167682
1225800.000            9.4524901519
1226000.000            9.3157728159
1226200.000            9.3704690604
1226400.000            9.3965515131
1226600.000            9.0561716479
1226800.000            8.8624093723
1227000.000            8.9161713453
1227200.000            9.1117418558
1227400.000            9.3176245770
1227600.000            9.1820933596
1227800.000            9.1886490339
1228000.000            9.4961439062
1228200.000            9.4531575734
1228400.000            9.4710520600
1228600.000            9.3933202561
1228800.000            9.4644541048
1229000.000            9.5333837725
1229200.000            9.3335639426
1229400.000            9.4144899410
1229600.000            9.7204594394
1229800.000            9.6244885566
1230000.000            9.5084492492
1230200.000            9.3253418197
1230400.000            9.3185353064
1230600.000            9.2361080099
1230800.000            9.3768733418
1231000.000            9.2746658187
1231200.000            9.4261903647
1231400.000            9.1175801780
1231600.000            9.1596780782
1231800.000            8.9358249664
1232000.000            9.3402742120
1232200.000            9.0976676531
1232400.000            9.2315364543
1232600.000            9.2645264082
1232800.000            9.2801913334
1233000.000            9.3235185819
1233200.000            9.0932195601
1233400.000            9.4346544316
1233600.000            9.3533472528
1233800.000            9.1466028433
1234000.000            9.1002171973
1234200.000            8.9051110651
1234400.000            9.3294210667
1234600.000            9.2292052527
1234800.000            9.3307866864
1235000.000            9.4448042789
1235200.000            9.3102079853
1235400.000            9.2919018381
1235600.000            9.1847025596
1235800.000            9.3287785512
1236000.000            9.3461994087
1236200.000            9.3754510906
1236400.000            9.2697627761
1236600.000            9.2095368659
1236800.000            9.1935970852
1237000.000            8.9786287738
1237200.000            9.0549401648
1237400.000            8.9380961564
1237600.000            9.4549202659
1237800.000            9.2788074493
1238000.000            9.4010437253
1238200.000            9.5473439413
1238400.000            9.4098807299
1238600.000            9.3390569609
1238800.000            9.4214486181
1239000.000            9.5336939115
1239200.000            9.3320009132
1239400.000            9.5284513171
1239600.000            9.2671764659
1239800.000            9.1749713110
1240000.000            9.1989216322
1240200.000            9.2754322119
1240400.000            9.1750836252
1240600.000            9.3040210977
1240800.000            9.4052262729
1241000.000            9.3128725715
1241200.000            9.1830446502
1241400.000            9.3643421251
1241600.000            9.3824167058
1241800.000            9.5062610792
1242000.000            9.1557878203
1242200.000            9.2983852850
1242400.000            9.4010611002
1242600.000            9.3000453885
1242800.000            9.1052258532
1243000.000            9.1345826740
1243200.000            9.2643664761
1243400.000            9.2285524783
1243600.000            9.3332730168
1243800.000            9.4267098920
1244000.000            9.3791680146
1244200.000            9.4581145790
1244400.000            9.5834818950
1244600.000            9.2283127877
1244800.000            9.4510732377
1245000.000            9.4861101683
1245200.000            9.3620158454
1245400.000            9.1660590547
1245600.000            9.3368157174
1245800.000            9.3410241198
1246000.000            9.2657713524
1246200.000            9.2387520190
1246400.000            9.1431804624
1246600.000            9.2682777262
1246800.000            9.3014637852
1247000.000            9.2923875051
1247200.000            9.2338970687
1247400.000            9.1763223429
1247600.000            9.2988134903
1247800.000            9.3285343538
1248000.000            9.4432400635
1248200.000            9.1303288478
1248400.000            9.3453929287
1248600.000            9.0077155424
1248800.000            8.8855558820
1249000.000            9.2652955292
1249200.000            9.4800521989
1249400.000            9.4049566951
1249600.000            9.6173936674
1249800.000            9.4123014152
1250000.000            9.2900295592
1250200.000            9.4526420785
1250400.000            9.2797155102
1250600.000            9.1440100694
1250800.000            9.3446211985
1251000.000            9.2296143041
1251200.000            9.3016259707
1251400.000            9.1922964583
1251600.000            9.4631851441
1251800.000            9.1805446215
1252000.000            9.2255409278
1252200.000            9.4264768430
1252400.000            9.2814451726
1252600.000            9.1346842549
1252800.000            9.2499719348
1253000.000            9.3303473920
1253200.000            9.3906697240
1253400.000            9.0594654071
1253600.000            9.2686921146
1253800.000            9.1671275221
1254000.000            9.4770280768
1254200.000            9.4783265096
1254400.000            9.1885122881
1254600.000            9.2902353895
1254800.000            9.2608460723
1255000.000            9.3566774222
1255200.000            9.1931448041
1255400.000            9.3128401937
1255600.000            9.3364400519
1255800.000            9.3827370444
1256000.000            9.3394753224
1256200.000            9.3258592122
1256400.000            9.3200752088
1256600.000            9.1776296114
1256800.000            9.2766597812
1257000.000            9.0808153047
1257200.000            9.2873325359
1257400.000            9.3205040664
1257600.000            9.2318109540
1257800.000            9.4742098443
1258000.000            9.3345968300
1258200.000            9.1635567726
1258400.000            9.5627455152
1258600.000            9.4829635324
1258800.000            9.1631561418
1259000.000            9.1004956701
1259200.000            9.0973330232
1259400.000            9.4035442877
1259600.000            9.1888695706
1259800.000            9.2682803947
1260000.000            9.4768132922
1260200.000            9.2828255580
1260400.000            9.1256040610
1260600.000            9.0140314668
1260800.000            9.3849938838
1261000.000            9.2103482678
1261200.000            9.1604168376
1261400.000            9.1701855045
1261600.000            9.4397218538
1261800.000            9.5703607619
1262000.000            9.5017171574
1262200.000            9.5238539660
1262400.000            9.4315136071
1262600.000            9.4103325366
1262800.000            9.2281767535
1263000.000            9.1477915711
1263200.000            9.2905089997
1263400.000            9.0282055307
1263600.000            9.1781736889
1263800.000            9.1246723394
1264000.000            9.0324735296
1264200.000            9.3015582501
1264400.000            9.1869487250
1264600.000            9.2199307327
1264800.000            9.0434280186
1265000.000            9.4034863516
1265200.000            9.1783981987
1265400.000            9.3366127335
1265600.000            9.1681666360
1265800.000            9.1539983835
1266000.000            9.2250623175
1266200.000            9.1318303831
1266400.000            9.1667982885
1266600.000            9.2599718124
1266800.000            9.0526655354
1267000.000            9.2641820531
1267200.000            9.2408377186
1267400.000            9.3601675830
1267600.000            9.3396714275
1267800.000            9.0102503802
1268000.000            9.2940111391
1268200.000            9.4034431219
1268400.000            9.2721439083
1268600.000            8.8872076242
1268800.000            9.4304415224
1269000.000            9.0088921730
1269200.000            8.9954949391
1269400.000            9.0369819307
1269600.000            9.1595416289
1269800.000            8.9797823367
1270000.000            9.1620489515
1270200.000            8.9371742786
1270400.000            9.1017330239
1270600.000            9.1230076698
1270800.000            9.0195155901
1271000.000            9.1468763942
1271200.000            9.4020547310
1271400.000            9.1046017207
1271600.000            9.4151504837
1271800.000            9.1480794133
1272000.000            9.2626725716
1272200.000            9.3901192421
1272400.000            9.2710456130
1272600.000            9.3521039097
1272800.000            9.4915792887
1273000.000            9.3233252046
1273200.000            9.3384360306
1273400.000            9.2703696523
1273600.000            9.2208481037
1273800.000            9.4452999676
1274000.000            9.4625056254
1274200.000            9.3577151722
1274400.000            9.5768241654
1274600.000            9.3848878554
1274800.000            9.3650991489
1275000.000            9.3395822403
1275200.000            9.3742288583
1275400.000            9.2739159702
1275600.000            9.2136771326
1275800.000            9.3855552769
1276000.000            9.3274823718
1276200.000            9.3360596424
1276400.000            9.4769331968
1276600.000            8.9870353197
1276800.000            9.1746786062
1277000.000            9.2156158275
1277200.000            9.4512055360
1277400.000            9.1922648514
1277600.000            9.5186777283
1277800.000            9.3659889454
1278000.000            9.0694055103
1278200.000            9.3103894433
1278400.000            9.1805672741
1278600.000            9.0836340116
1278800.000            9.3447771575
1279000.000            9.3905380780
1279200.000            9.4939726960
1279400.000            9.2894935465
1279600.000            9.4397040638
1279800.000            9.5116283815
1280000.000            9.1456581943
1280200.000            9.1642046251
1280400.000            9.2263063722
1280600.000            9.4725390075
1280800.000            9.1759667801
1281000.000            9.5309937453
1281200.000            9.5333445752
1281400.000            9.1086509026
1281600.000            8.7629426359
1281800.000            8.9819379510
1282000.000            9.0410870918
1282200.000            9.1629041168
1282400.000            8.9508715112
1282600.000            9.2267055205
1282800.000            9.0158048926
1283000.000            9.1112303340
1283200.000            9.0227464320
1283400.000            9.3498266711
1283600.000            9.1684455832
1283800.000            9.1580717598
1284000.000            9.1039283692
1284200.000            9.3694412135
1284400.000            9.0240046594
1284600.000            9.1928645523
1284800.000            9.1669582206
1285000.000            9.0061894569
1285200.000            9.4345719453
1285400.000            9.2199118753
1285600.000            9.0451741664
1285800.000            8.9514785060
1286000.000            9.1252626709
1286200.000            9.1627310201
1286400.000            9.1034257424
1286600.000            9.2398105833
1286800.000            9.1214980697
1287000.000            9.4032033127
1287200.000            8.9663194577
1287400.000            9.1313233088
1287600.000            9.1197746338
1287800.000            9.0076037026
1288000.000            9.2347440506
1288200.000            9.1398898461
1288400.000            9.1023857390
1288600.000            9.2917953353
1288800.000            9.2686377958
1289000.000            9.0456157735
1289200.000            9.0602460323
1289400.000            9.2849469562
1289600.000            8.8499842433
1289800.000            9.1150145042
1290000.000            8.7160749402
1290200.000            9.2368913036
1290400.000            9.3159202950
1290600.000            8.9680281279
1290800.000            9.0631493603
1291000.000            8.9791437943
1291200.000            9.3574825383
1291400.000            9.2805375861
1291600.000            9.3834864778
1291800.000            9.3036345803
1292000.000            9.1773578395
1292200.000            9.4249763751
1292400.000            9.1256659702
1292600.000            8.9993881027
1292800.000            9.1500350087
1293000.000            9.1330691008
1293200.000            9.3162648873
1293400.000            9.4372703325
1293600.000            9.4079283367
1293800.000            9.2841939055
1294000.000            9.1948477815
1294200.000            9.1779905705
1294400.000            9.1782013227
1294600.000            9.2137858295
1294800.000            9.1861106381
1295000.000            9.1612518409
1295200.000            9.0511421184
1295400.000            9.2570270930
1295600.000            9.0992244560
1295800.000            9.2088600750
1296000.000            9.1783635082
1296200.000            9.1676675672
1296400.000            8.9752575688
1296600.000            9.2792658976
1296800.000            9.0532149499
1297000.000            9.1163989813
1297200.000            9.4185760075
1297400.000            9.1850387906
1297600.000            9.0766951407
1297800.000            9.1637879833
1298000.000            9.0403803544
1298200.000            9.3210309469
1298400.000            9.1755924785
1298600.000            9.1718345782
1298800.000            9.1578975957
1299000.000            9.2788854288
1299200.000            9.4871594818
1299400.000            9.3772698809
1299600.000            9.1319520074
1299800.000            9.2219727282
1300000.000            9.1053016386
1300200.000            9.2167929918
1300400.000            9.3795618852
1300600.000            9.1847167323
1300800.000            9.1058679536
1301000.000            9.1768097889
1301200.000            9.1585637126
1301400.000            9.3431869094
1301600.000            9.0479932884
1301800.000            9.1046470852
1302000.000            9.1448940545
1302200.000            8.9738113604
1302400.000            9.0958457199
1302600.000            9.0113286914
1302800.000            9.1272459001
1303000.000            8.9986210572
1303200.000            9.1833658783
1303400.000            8.9622687933
1303600.000            9.1099881176
1303800.000            8.7676464898
1304000.000            9.0269797997
1304200.000            8.9332327855
1304400.000            9.2755808177
1304600.000            9.0392489697
1304800.000            9.3142212907
1305000.000            8.9692143058
1305200.000            9.2387185738
1305400.000            9.3489062165
1305600.000            9.0318863410
1305800.000            9.0335447841
1306000.000            9.1390463629
1306200.000            9.0274961841
1306400.000            9.3473957862
1306600.000            8.9928518195
1306800.000            9.1558585059
1307000.000            9.0803732825
1307200.000            9.2002654888
1307400.000            9.1124788362
1307600.000            9.2056216427
1307800.000            9.0332226072
1308000.000            9.1772174764
1308200.000            9.2170260408
1308400.000            9.0281538211
1308600.000            9.4856752621
1308800.000            9.2991756947
1309000.000            9.2120603774
1309200.000            9.2459194914
1309400.000            9.2949713840
1309600.000            9.2233794428
1309800.000            9.2007311124
1310000.000            9.1666726318
1310200.000            9.2824022746
1310400.000            9.3470709408
1310600.000            9.1652378683
1310800.000            9.2065964754
1311000.000            9.0460376337
1311200.000            9.3233024927
1311400.000            9.2628314956
1311600.000            9.1236916360
1311800.000            9.2296044603
1312000.000            9.3542540091
1312200.000            9.1520566050
1312400.000            9.2060129041
1312600.000            9.3695989515
1312800.000            9.1236613337
1313000.000            9.3155401820
1313200.000            9.1799233947
1313400.000            9.2465475970
1313600.000            9.1172304266
1313800.000            9.3461998238
1314000.000            9.0610386954
1314200.000            9.3299829342
1314400.000            9.1741377309
1314600.000            9.2131968026
1314800.000            9.4086384542
1315000.000            9.5442587995
1315200.000            9.6634251145
1315400.000            9.3010672461
1315600.000            9.3159242681
1315800.000            9.3099714969
1316000.000            9.5158702291
1316200.000            9.3858796479
1316400.000            9.1591519093
1316600.000            9.3327525407
1316800.000            9.3213655768
1317000.000            9.4283959096
1317200.000            9.5233196730
1317400.000            9.4797099786
1317600.000            9.2478759763
1317800.000            9.4554959503
1318000.000            9.0942697631
1318200.000            9.2777460979
1318400.000            9.4210052320
1318600.000            9.2338904271
1318800.000            9.0951051815
1319000.000            9.2806137866
1319200.000            9.3910593843
1319400.000            9.1675624283
1319600.000            9.1808297359
1319800.000            9.1097140923
1320000.000            9.0806027735
1320200.000            9.0723018409
1320400.000            9.2046766379
1320600.000            9.2866173779
1320800.000            8.9390675497
1321000.000            9.0666051864
1321200.000            9.2896280982
1321400.000            9.3054623249
1321600.000            9.1898061548
1321800.000            9.1370413113
1322000.000            9.2385884696
1322200.000            9.1673935419
1322400.000            9.0975749672
1322600.000            9.0882887651
1322800.000            9.0058401799
1323000.000            9.2257012750
1323200.000            8.9065872200
1323400.000            9.1867334067
1323600.000            9.2488923190
1323800.000            9.0550658215
1324000.000            8.8591170956
1324200.000            8.9617684199
1324400.000            8.8237782094
1324600.000            9.1338951498
1324800.000            9.5229240234
1325000.000            9.0710760506
1325200.000            8.9625383711
1325400.000            9.0475641936
1325600.000            9.1492236661
1325800.000            9.0304560843
1326000.000            8.9578986205
1326200.000            9.2163759349
1326400.000            9.1170116096
1326600.000            8.9716404467
1326800.000            9.2072595680
1327000.000            8.7077962451
1327200.000            8.9037888530
1327400.000            9.0324658799
1327600.000            9.2479998540
1327800.000            8.9383402945
1328000.000            9.0265684949
1328200.000            9.1110964939
1328400.000            8.9856210740
1328600.000            9.2717709706
1328800.000            9.5009485108
1329000.000            9.4271545827
1329200.000            9.2345685819
1329400.000            9.4344539383
1329600.000            9.2897047138
1329800.000            9.4028750279
1330000.000            9.4638312176
1330200.000            9.3557611186
1330400.000            9.4730642869
1330600.000            9.2249683270
1330800.000            9.4836775637
1331000.000            9.5262809371
1331200.000            9.3998650785
1331400.000            9.5253684287
1331600.000            9.3801180006
1331800.000            9.4165103513
1332000.000            9.2901489301
1332200.000            9.3638791700
1332400.000            9.5223042198
1332600.000            9.4871781613
1332800.000            9.5278520313
1333000.000            9.5018084794
1333200.000            9.3357601774
1333400.000            9.2948390264
1333600.000            9.5231427811
1333800.000            9.3327025508
1334000.000            9.2557705853
1334200.000            9.4358075201
1334400.000            9.3713830513
1334600.000            9.3008384074
1334800.000            9.2407472861
1335000.000            9.0468642164
1335200.000            8.9657615633
1335400.000            9.0030032086
1335600.000            9.2168455909
1335800.000            9.2547974130
1336000.000            9.5065081230
1336200.000            9.5373204030
1336400.000            9.2715303905
1336600.000            9.4087610273
1336800.000            9.4711149180
1337000.000            8.9947511392
1337200.000            9.0890333952
1337400.000            9.0434105844
1337600.000            9.2852120272
1337800.000            8.9776765937
1338000.000            9.1640050213
1338200.000            9.1102914964
1338400.000            9.1912186215
1338600.000            9.2918207157
1338800.000            9.4257164984
1339000.000            9.4749566685
1339200.000            9.4211206891
1339400.000            9.3813896298
1339600.000            9.2998026736
1339800.000            9.3232035803
1340000.000            9.2276243740
1340200.000            9.2373101395
1340400.000            9.2887757200
1340600.000            9.1699930167
1340800.000            9.4232741093
1341000.000            9.2464627387
1341200.000            8.9623645628
