# lambba_val.val 1.0000
#time (ps)      gradients (kcal/mol*lam)
765800.000            0.0105246205
766000.000            0.0108786658
766200.000            0.0107212595
766400.000            0.0103905074
766600.000            0.0104096077
766800.000            0.0101434562
767000.000            0.0105989088
767200.000            0.0106586029
767400.000            0.0103879262
767600.000            0.0105653901
767800.000            0.0107955269
768000.000            0.0103287907
768200.000            0.0105628403
768400.000            0.0107494679
768600.000            0.0104942190
768800.000            0.0103202674
769000.000            0.0105050363
769200.000            0.0107800016
769400.000            0.0105702879
769600.000            0.0108964590
769800.000            0.0108109809
770000.000            0.0110382999
770200.000            0.0108381815
770400.000            0.0104937195
770600.000            0.0107609257
770800.000            0.0108870428
771000.000            0.0108109896
771200.000            0.0106489258
771400.000            0.0108792767
771600.000            0.0108339068
771800.000            0.0106044645
772000.000            0.0105489963
772200.000            0.0104289343
772400.000            0.0104338164
772600.000            0.0106885797
772800.000            0.0104929658
773000.000            0.0106539575
773200.000            0.0108993569
773400.000            0.0107649915
773600.000            0.0106178437
773800.000            0.0105605132
774000.000            0.0107057794
774200.000            0.0111319653
774400.000            0.0104565178
774600.000            0.0105844521
774800.000            0.0105617333
775000.000            0.0104938622
775200.000            0.0105406888
775400.000            0.0106582531
775600.000            0.0106307409
775800.000            0.0107061867
776000.000            0.0105715236
776200.000            0.0111230487
776400.000            0.0107339634
776600.000            0.0106224143
776800.000            0.0106934062
777000.000            0.0106648113
777200.000            0.0106226859
777400.000            0.0106798598
777600.000            0.0103654998
777800.000            0.0107115283
778000.000            0.0105973493
778200.000            0.0108298010
778400.000            0.0106851013
778600.000            0.0109225109
778800.000            0.0108034149
779000.000            0.0105738977
779200.000            0.0104034863
779400.000            0.0105459800
779600.000            0.0106760272
779800.000            0.0108734843
780000.000            0.0106313675
780200.000            0.0106680539
780400.000            0.0107725157
780600.000            0.0105695221
780800.000            0.0106427991
781000.000            0.0108209331
781200.000            0.0105857123
781400.000            0.0105945401
781600.000            0.0107029946
781800.000            0.0109140085
782000.000            0.0106715349
782200.000            0.0106405643
782400.000            0.0106605384
782600.000            0.0104589928
782800.000            0.0104018068
783000.000            0.0106316773
783200.000            0.0106714897
783400.000            0.0106598300
783600.000            0.0104790330
783800.000            0.0104241932
784000.000            0.0106912618
784200.000            0.0106774631
784400.000            0.0107049944
784600.000            0.0108262678
784800.000            0.0105727872
785000.000            0.0103316712
785200.000            0.0105482687
785400.000            0.0102349321
785600.000            0.0104676432
785800.000            0.0106787615
786000.000            0.0105478266
786200.000            0.0106836663
786400.000            0.0104973972
786600.000            0.0108262016
786800.000            0.0104295226
787000.000            0.0105017658
787200.000            0.0102405574
787400.000            0.0105941485
787600.000            0.0109660984
787800.000            0.0105451532
788000.000            0.0108617880
788200.000            0.0106343629
788400.000            0.0108628132
788600.000            0.0101565553
788800.000            0.0109697169
789000.000            0.0106116841
789200.000            0.0104800269
789400.000            0.0105620970
789600.000            0.0108269448
789800.000            0.0106934618
790000.000            0.0109082805
790200.000            0.0104080099
790400.000            0.0104472810
790600.000            0.0111358797
790800.000            0.0107939083
791000.000            0.0108038831
791200.000            0.0103106599
791400.000            0.0105481799
791600.000            0.0105810129
791800.000            0.0105748828
792000.000            0.0105006954
792200.000            0.0110237893
792400.000            0.0109354080
792600.000            0.0106742675
792800.000            0.0109106336
793000.000            0.0107862257
793200.000            0.0107448190
793400.000            0.0108475751
793600.000            0.0103839230
793800.000            0.0103963224
794000.000            0.0106826637
794200.000            0.0106864459
794400.000            0.0107877330
794600.000            0.0108564899
794800.000            0.0108690338
795000.000            0.0106207782
795200.000            0.0109157960
795400.000            0.0105647740
795600.000            0.0105616427
795800.000            0.0106406131
796000.000            0.0109211498
796200.000            0.0106929001
796400.000            0.0106264958
796600.000            0.0107675100
796800.000            0.0109027283
797000.000            0.0105384575
797200.000            0.0105893464
797400.000            0.0106963006
797600.000            0.0105695742
797800.000            0.0104393930
798000.000            0.0105504983
798200.000            0.0105076696
798400.000            0.0106223099
798600.000            0.0105492225
798800.000            0.0105512606
799000.000            0.0106765337
799200.000            0.0107656459
799400.000            0.0107631135
799600.000            0.0103693045
799800.000            0.0103595612
800000.000            0.0107880793
800200.000            0.0107808562
800400.000            0.0104928109
800600.000            0.0106401431
800800.000            0.0104587109
801000.000            0.0110527113
801200.000            0.0108330941
801400.000            0.0103877661
801600.000            0.0106469189
801800.000            0.0104975364
802000.000            0.0109145620
802200.000            0.0107837698
802400.000            0.0105175575
802600.000            0.0106725705
802800.000            0.0109913827
803000.000            0.0106122010
803200.000            0.0109469354
803400.000            0.0106888965
803600.000            0.0107869776
803800.000            0.0106784413
804000.000            0.0102883605
804200.000            0.0105387377
804400.000            0.0106426077
804600.000            0.0107001785
804800.000            0.0105757252
805000.000            0.0105470765
805200.000            0.0108420611
805400.000            0.0106261895
805600.000            0.0105801270
805800.000            0.0106592713
806000.000            0.0106593601
806200.000            0.0105824627
806400.000            0.0104192049
806600.000            0.0104497873
806800.000            0.0104897476
807000.000            0.0103346841
807200.000            0.0103773022
807400.000            0.0104335188
807600.000            0.0106373444
807800.000            0.0103817526
808000.000            0.0106497072
808200.000            0.0104703897
808400.000            0.0103299064
808600.000            0.0103345970
808800.000            0.0104440854
809000.000            0.0105165254
809200.000            0.0104745338
809400.000            0.0104812435
809600.000            0.0105182015
809800.000            0.0107816412
810000.000            0.0104556041
810200.000            0.0103895779
810400.000            0.0105033984
810600.000            0.0103428314
810800.000            0.0103398064
811000.000            0.0106837377
811200.000            0.0107094118
811400.000            0.0107008642
811600.000            0.0104581313
811800.000            0.0105124839
812000.000            0.0108694498
812200.000            0.0106784082
812400.000            0.0108027518
812600.000            0.0108788381
812800.000            0.0108454638
813000.000            0.0108720361
813200.000            0.0105583340
813400.000            0.0106336685
813600.000            0.0102984711
813800.000            0.0106894082
814000.000            0.0107985049
814200.000            0.0108490649
814400.000            0.0107132688
814600.000            0.0103974555
814800.000            0.0107039119
815000.000            0.0105483105
815200.000            0.0106956322
815400.000            0.0106395635
815600.000            0.0105237693
815800.000            0.0106565439
816000.000            0.0106333447
816200.000            0.0104362218
816400.000            0.0105671340
816600.000            0.0107097669
816800.000            0.0105991524
817000.000            0.0106958133
817200.000            0.0103969768
817400.000            0.0105303746
817600.000            0.0101271251
817800.000            0.0104858837
818000.000            0.0104053521
818200.000            0.0105217242
818400.000            0.0103804925
818600.000            0.0106748071
818800.000            0.0106063807
819000.000            0.0104787250
819200.000            0.0104809981
819400.000            0.0105123446
819600.000            0.0104665850
819800.000            0.0103359181
820000.000            0.0108209348
820200.000            0.0101932017
820400.000            0.0104313623
820600.000            0.0105403303
820800.000            0.0104781924
821000.000            0.0105276924
821200.000            0.0105802662
821400.000            0.0103389326
821600.000            0.0103152792
821800.000            0.0104005623
822000.000            0.0103902271
822200.000            0.0104992995
822400.000            0.0102429263
822600.000            0.0106606759
822800.000            0.0105756834
823000.000            0.0105358415
823200.000            0.0105887111
823400.000            0.0104609422
823600.000            0.0105874301
823800.000            0.0102389266
824000.000            0.0103549958
824200.000            0.0100782726
824400.000            0.0104739700
824600.000            0.0102212326
824800.000            0.0106603017
825000.000            0.0101404139
825200.000            0.0102696117
825400.000            0.0104202283
825600.000            0.0107444952
825800.000            0.0107669722
826000.000            0.0104555084
826200.000            0.0106101246
826400.000            0.0107819562
826600.000            0.0104736636
826800.000            0.0105533179
827000.000            0.0104490406
827200.000            0.0106915299
827400.000            0.0105294382
827600.000            0.0104928614
827800.000            0.0106007920
828000.000            0.0104399865
828200.000            0.0108057281
828400.000            0.0107024829
828600.000            0.0104824480
828800.000            0.0106988104
829000.000            0.0106102986
829200.000            0.0105810355
829400.000            0.0105607986
829600.000            0.0107250225
829800.000            0.0104669191
830000.000            0.0105424241
830200.000            0.0102920887
830400.000            0.0104872065
830600.000            0.0105983831
830800.000            0.0109937028
831000.000            0.0109192491
831200.000            0.0104888704
831400.000            0.0107662429
831600.000            0.0106758340
831800.000            0.0105679556
832000.000            0.0104600372
832200.000            0.0110262765
832400.000            0.0105763936
832600.000            0.0104551968
832800.000            0.0106577727
833000.000            0.0109012575
833200.000            0.0107143984
833400.000            0.0107307905
833600.000            0.0105797145
833800.000            0.0107428313
834000.000            0.0106518202
834200.000            0.0105099462
834400.000            0.0106253105
834600.000            0.0107992516
834800.000            0.0106826306
835000.000            0.0108148065
835200.000            0.0109131644
835400.000            0.0110119904
835600.000            0.0110414258
835800.000            0.0105643145
836000.000            0.0103961623
836200.000            0.0105649968
836400.000            0.0101198707
836600.000            0.0103105345
836800.000            0.0104810294
837000.000            0.0106991864
837200.000            0.0107618777
837400.000            0.0108532996
837600.000            0.0110742762
837800.000            0.0110250947
838000.000            0.0104348903
838200.000            0.0106628063
838400.000            0.0107050780
838600.000            0.0108408776
838800.000            0.0106894395
839000.000            0.0106579685
839200.000            0.0106442142
839400.000            0.0105899364
839600.000            0.0106352262
839800.000            0.0105846488
840000.000            0.0108369353
840200.000            0.0104937456
840400.000            0.0104191405
840600.000            0.0105439975
840800.000            0.0107373017
841000.000            0.0108047499
841200.000            0.0107987695
841400.000            0.0107525678
841600.000            0.0107495167
841800.000            0.0108917892
842000.000            0.0105679991
842200.000            0.0107486342
842400.000            0.0107637366
842600.000            0.0105040024
842800.000            0.0105596708
843000.000            0.0105821651
843200.000            0.0105501084
843400.000            0.0106479911
843600.000            0.0105627689
843800.000            0.0103182328
844000.000            0.0105327730
844200.000            0.0102838560
844400.000            0.0106520639
844600.000            0.0105050606
844800.000            0.0106734565
845000.000            0.0103017119
845200.000            0.0104864911
845400.000            0.0108371268
845600.000            0.0100715629
845800.000            0.0100981544
846000.000            0.0101407185
846200.000            0.0101859020
846400.000            0.0102031974
846600.000            0.0102215023
846800.000            0.0105270693
847000.000            0.0102850605
847200.000            0.0104188637
847400.000            0.0103974137
847600.000            0.0103576379
847800.000            0.0103642849
848000.000            0.0103555563
848200.000            0.0102262243
848400.000            0.0105932974
848600.000            0.0105680722
848800.000            0.0104318740
849000.000            0.0104792733
849200.000            0.0104538358
849400.000            0.0104751848
849600.000            0.0103189603
849800.000            0.0102181397
850000.000            0.0105515983
850200.000            0.0105040320
850400.000            0.0100791619
850600.000            0.0104398403
850800.000            0.0106162686
851000.000            0.0102998966
851200.000            0.0105589345
851400.000            0.0104244264
851600.000            0.0103704393
851800.000            0.0104826098
852000.000            0.0104458695
852200.000            0.0107017989
852400.000            0.0105034367
852600.000            0.0104229000
852800.000            0.0104233264
853000.000            0.0105900479
853200.000            0.0099786476
853400.000            0.0103465248
853600.000            0.0104853772
853800.000            0.0106907275
854000.000            0.0106540655
854200.000            0.0105569538
854400.000            0.0106296827
854600.000            0.0107952101
854800.000            0.0103489806
855000.000            0.0107525555
855200.000            0.0102967671
855400.000            0.0103234961
855600.000            0.0105135926
855800.000            0.0109316938
856000.000            0.0105021261
856200.000            0.0105688728
856400.000            0.0105398272
856600.000            0.0107483209
856800.000            0.0100341924
857000.000            0.0102720136
857200.000            0.0105742249
857400.000            0.0106641569
857600.000            0.0102786955
857800.000            0.0104499248
858000.000            0.0106110383
858200.000            0.0104710667
858400.000            0.0104273017
858600.000            0.0103856339
858800.000            0.0104260868
859000.000            0.0101146178
859200.000            0.0103600607
859400.000            0.0102220419
859600.000            0.0104175375
859800.000            0.0109530237
860000.000            0.0108102812
860200.000            0.0108878121
860400.000            0.0107137927
860600.000            0.0107086756
860800.000            0.0106139555
861000.000            0.0105974781
861200.000            0.0104320585
861400.000            0.0106340409
861600.000            0.0108589928
861800.000            0.0107128876
862000.000            0.0103053130
862200.000            0.0105641735
862400.000            0.0106200107
862600.000            0.0107249685
862800.000            0.0106286105
863000.000            0.0103897851
863200.000            0.0108805977
863400.000            0.0106090176
863600.000            0.0106630099
863800.000            0.0105112690
864000.000            0.0104342742
864200.000            0.0104574473
864400.000            0.0104021218
864600.000            0.0104524677
864800.000            0.0102729727
865000.000            0.0105304633
865200.000            0.0100935159
865400.000            0.0101610893
865600.000            0.0105488100
865800.000            0.0105544876
866000.000            0.0105397228
866200.000            0.0103006154
866400.000            0.0104776197
866600.000            0.0104153044
866800.000            0.0100687102
867000.000            0.0106442176
867200.000            0.0103322578
867400.000            0.0104793237
867600.000            0.0104839430
867800.000            0.0106866373
868000.000            0.0105349051
868200.000            0.0101931304
868400.000            0.0104948316
868600.000            0.0106024368
868800.000            0.0106616558
869000.000            0.0104051172
869200.000            0.0104902506
869400.000            0.0104328209
869600.000            0.0105459399
869800.000            0.0103586300
870000.000            0.0102380476
870200.000            0.0103467493
870400.000            0.0104889052
870600.000            0.0104629804
870800.000            0.0105864624
871000.000            0.0103182276
871200.000            0.0106286941
871400.000            0.0106338164
871600.000            0.0104467258
871800.000            0.0106416434
872000.000            0.0102689886
872200.000            0.0104089115
872400.000            0.0104420194
872600.000            0.0107668225
872800.000            0.0103404364
873000.000            0.0103022532
873200.000            0.0105125239
873400.000            0.0103750151
873600.000            0.0105472488
873800.000            0.0105662499
874000.000            0.0104968558
874200.000            0.0104782707
874400.000            0.0104176106
874600.000            0.0104403451
874800.000            0.0106111933
875000.000            0.0107653431
875200.000            0.0107468641
875400.000            0.0107268952
875600.000            0.0103509456
875800.000            0.0102777591
876000.000            0.0103867705
876200.000            0.0105388213
876400.000            0.0104655145
876600.000            0.0106540568
876800.000            0.0106577466
877000.000            0.0102756582
877200.000            0.0105549766
877400.000            0.0107749907
877600.000            0.0106415686
877800.000            0.0108252827
878000.000            0.0107003594
878200.000            0.0105558452
878400.000            0.0105296679
878600.000            0.0105273531
878800.000            0.0107431028
879000.000            0.0106188062
879200.000            0.0106249903
879400.000            0.0106295922
879600.000            0.0108064626
879800.000            0.0109322542
880000.000            0.0104979924
880200.000            0.0106574386
880400.000            0.0103920808
880600.000            0.0106842319
880800.000            0.0105654771
881000.000            0.0106084676
881200.000            0.0106573863
881400.000            0.0107797371
881600.000            0.0107883230
881800.000            0.0105449443
882000.000            0.0105584054
882200.000            0.0105875937
882400.000            0.0104479702
882600.000            0.0104246596
882800.000            0.0104421030
883000.000            0.0106835427
883200.000            0.0106683307
883400.000            0.0106752979
883600.000            0.0103859264
883800.000            0.0101184208
884000.000            0.0106038483
884200.000            0.0102742885
884400.000            0.0103378849
884600.000            0.0103595194
884800.000            0.0101537462
885000.000            0.0104575326
885200.000            0.0104364759
885400.000            0.0102794073
885600.000            0.0102857427
885800.000            0.0105595646
886000.000            0.0101991247
886200.000            0.0104674483
886400.000            0.0103176671
886600.000            0.0104476465
886800.000            0.0103452542
887000.000            0.0102410100
887200.000            0.0101937065
887400.000            0.0101539933
887600.000            0.0105489893
887800.000            0.0106294146
888000.000            0.0105624278
888200.000            0.0104122602
888400.000            0.0104252705
888600.000            0.0102694412
888800.000            0.0102512546
889000.000            0.0102106137
889200.000            0.0102083319
889400.000            0.0103051668
889600.000            0.0105107886
889800.000            0.0104758984
890000.000            0.0107177036
890200.000            0.0104908911
890400.000            0.0104109409
890600.000            0.0104637444
890800.000            0.0103161686
891000.000            0.0102597396
891200.000            0.0102756687
891400.000            0.0105409762
891600.000            0.0107381963
891800.000            0.0103268535
892000.000            0.0103427879
892200.000            0.0105241714
892400.000            0.0105100698
892600.000            0.0106581904
892800.000            0.0104807335
893000.000            0.0107199193
893200.000            0.0104887695
893400.000            0.0103733268
893600.000            0.0104518881
893800.000            0.0106816543
894000.000            0.0105082388
894200.000            0.0108163086
894400.000            0.0105516853
894600.000            0.0105055688
894800.000            0.0108177114
895000.000            0.0104684090
895200.000            0.0103143167
895400.000            0.0108019355
895600.000            0.0107675187
895800.000            0.0106045445
896000.000            0.0104299908
896200.000            0.0106121053
896400.000            0.0104191474
896600.000            0.0108048978
896800.000            0.0106032844
897000.000            0.0105782785
897200.000            0.0110418783
897400.000            0.0107875380
897600.000            0.0106197235
897800.000            0.0106248563
898000.000            0.0106421343
898200.000            0.0104594419
898400.000            0.0108328991
898600.000            0.0104679269
898800.000            0.0108174434
899000.000            0.0106440332
899200.000            0.0105734748
899400.000            0.0106403032
899600.000            0.0104533362
899800.000            0.0104946263
900000.000            0.0106647348
900200.000            0.0107911800
900400.000            0.0106200925
900600.000            0.0105243750
900800.000            0.0107582905
901000.000            0.0106561837
901200.000            0.0104963389
901400.000            0.0106829178
901600.000            0.0105580695
901800.000            0.0105022619
902000.000            0.0107497237
902200.000            0.0108718238
902400.000            0.0104684160
902600.000            0.0105390231
902800.000            0.0103627585
903000.000            0.0106439931
903200.000            0.0101922113
903400.000            0.0106358980
903600.000            0.0108808136
903800.000            0.0107921904
904000.000            0.0106864998
904200.000            0.0107712956
904400.000            0.0103997338
904600.000            0.0103823531
904800.000            0.0103807501
905000.000            0.0107624033
905200.000            0.0109641455
905400.000            0.0108255089
905600.000            0.0106187105
905800.000            0.0105200794
906000.000            0.0108975746
906200.000            0.0107152060
906400.000            0.0107993056
906600.000            0.0106196347
906800.000            0.0106453908
907000.000            0.0104786606
907200.000            0.0103614618
907400.000            0.0103395418
907600.000            0.0105109226
907800.000            0.0105062111
908000.000            0.0103942947
908200.000            0.0103440010
908400.000            0.0105389622
908600.000            0.0099866052
908800.000            0.0104642840
909000.000            0.0102371339
909200.000            0.0105542543
909400.000            0.0106203884
909600.000            0.0103480146
909800.000            0.0100850344
910000.000            0.0101808841
910200.000            0.0104633302
910400.000            0.0106491746
910600.000            0.0106597726
910800.000            0.0106500188
911000.000            0.0104704419
911200.000            0.0103240670
911400.000            0.0104849055
911600.000            0.0103397072
911800.000            0.0105414442
912000.000            0.0105764641
912200.000            0.0103710607
912400.000            0.0105142888
912600.000            0.0104632519
912800.000            0.0101227199
913000.000            0.0101479729
913200.000            0.0104378318
913400.000            0.0104393895
913600.000            0.0105987347
913800.000            0.0108417426
914000.000            0.0104739856
914200.000            0.0102731502
914400.000            0.0106594471
914600.000            0.0104953573
914800.000            0.0104590312
915000.000            0.0105216755
915200.000            0.0104239199
915400.000            0.0100992056
915600.000            0.0104208845
915800.000            0.0105976451
916000.000            0.0105872682
916200.000            0.0102489589
916400.000            0.0103952746
916600.000            0.0105687580
916800.000            0.0104926665
917000.000            0.0105508412
917200.000            0.0103634895
917400.000            0.0104761856
917600.000            0.0108803697
917800.000            0.0104521178
918000.000            0.0104248876
918200.000            0.0104852832
918400.000            0.0105793106
918600.000            0.0103986686
918800.000            0.0104009156
919000.000            0.0107511074
919200.000            0.0103518194
919400.000            0.0103891393
919600.000            0.0105520038
919800.000            0.0103853798
920000.000            0.0106994909
920200.000            0.0101249704
920400.000            0.0106893978
920600.000            0.0105159945
920800.000            0.0104735992
921000.000            0.0104606585
921200.000            0.0104888652
921400.000            0.0104938657
921600.000            0.0106138893
921800.000            0.0105275271
922000.000            0.0106625852
922200.000            0.0105111132
922400.000            0.0104700190
922600.000            0.0104538914
922800.000            0.0104712669
923000.000            0.0104015822
923200.000            0.0101609066
923400.000            0.0103808302
923600.000            0.0104697196
923800.000            0.0105726184
924000.000            0.0105656703
924200.000            0.0103970517
924400.000            0.0101938822
924600.000            0.0106651421
924800.000            0.0104901271
925000.000            0.0100057630
925200.000            0.0100389057
925400.000            0.0103191884
925600.000            0.0105566545
925800.000            0.0103894805
926000.000            0.0103557999
926200.000            0.0106269501
926400.000            0.0102158980
926600.000            0.0103839370
926800.000            0.0102375394
927000.000            0.0105588179
927200.000            0.0103912593
927400.000            0.0105058891
927600.000            0.0105308811
927800.000            0.0106464629
928000.000            0.0103439001
928200.000            0.0106553621
928400.000            0.0105122646
928600.000            0.0104597831
928800.000            0.0103671654
929000.000            0.0106201499
929200.000            0.0105800451
929400.000            0.0105039763
929600.000            0.0102704489
929800.000            0.0104358058
930000.000            0.0107288759
930200.000            0.0105961205
930400.000            0.0105017537
930600.000            0.0105607690
930800.000            0.0105642901
931000.000            0.0106473489
931200.000            0.0104890984
931400.000            0.0105884605
931600.000            0.0105668382
931800.000            0.0106104501
932000.000            0.0106383783
932200.000            0.0104772525
932400.000            0.0107004900
932600.000            0.0106012881
932800.000            0.0104884979
933000.000            0.0105143462
933200.000            0.0107048186
933400.000            0.0104057246
933600.000            0.0104258554
933800.000            0.0105667076
934000.000            0.0102856662
934200.000            0.0105834339
934400.000            0.0107851117
934600.000            0.0104797467
934800.000            0.0107669583
935000.000            0.0106695281
935200.000            0.0105130460
935400.000            0.0107289995
935600.000            0.0107735861
935800.000            0.0105624451
936000.000            0.0107922548
936200.000            0.0109556937
936400.000            0.0105543988
936600.000            0.0107822312
936800.000            0.0105572967
937000.000            0.0107493165
937200.000            0.0108811529
937400.000            0.0107416025
937600.000            0.0108336893
937800.000            0.0108479371
938000.000            0.0109010991
938200.000            0.0107867148
938400.000            0.0108118494
938600.000            0.0107842972
938800.000            0.0105422170
939000.000            0.0107704793
939200.000            0.0103306095
939400.000            0.0106292197
939600.000            0.0107948743
939800.000            0.0105299655
940000.000            0.0105137075
940200.000            0.0106181170
940400.000            0.0103631414
940600.000            0.0103592200
940800.000            0.0103757096
941000.000            0.0107149223
941200.000            0.0104880506
941400.000            0.0104887817
941600.000            0.0105249059
941800.000            0.0106248545
942000.000            0.0103783116
942200.000            0.0104251104
942400.000            0.0103077393
942600.000            0.0104523302
942800.000            0.0106291414
943000.000            0.0107261103
943200.000            0.0106001585
943400.000            0.0104730248
943600.000            0.0106152748
943800.000            0.0103496768
944000.000            0.0105728343
944200.000            0.0106434153
944400.000            0.0104093571
944600.000            0.0105714227
944800.000            0.0104863641
945000.000            0.0103591852
945200.000            0.0105071927
945400.000            0.0108594628
945600.000            0.0105635695
945800.000            0.0105326964
946000.000            0.0108295103
946200.000            0.0105741570
946400.000            0.0108484732
946600.000            0.0105471252
946800.000            0.0109440340
947000.000            0.0105139041
947200.000            0.0105729125
947400.000            0.0109430802
947600.000            0.0104384984
947800.000            0.0106579085
948000.000            0.0105398638
948200.000            0.0105829344
948400.000            0.0107169239
948600.000            0.0107908520
948800.000            0.0102164793
949000.000            0.0107308514
949200.000            0.0106591060
949400.000            0.0108352314
949600.000            0.0104583471
949800.000            0.0103549175
950000.000            0.0106598230
950200.000            0.0107593140
950400.000            0.0106303197
950600.000            0.0106767965
950800.000            0.0107145098
951000.000            0.0107866677
951200.000            0.0109567415
951400.000            0.0103985938
951600.000            0.0107879783
951800.000            0.0106286558
952000.000            0.0106221793
952200.000            0.0106321072
952400.000            0.0106074773
952600.000            0.0106968210
952800.000            0.0107896401
953000.000            0.0107537565
953200.000            0.0106580930
953400.000            0.0108192361
953600.000            0.0107722703
953800.000            0.0110865119
954000.000            0.0108175861
954200.000            0.0108931590
954400.000            0.0104813079
954600.000            0.0105594489
954800.000            0.0104203919
955000.000            0.0110680229
955200.000            0.0107318818
955400.000            0.0108641991
955600.000            0.0108483444
955800.000            0.0108479845
956000.000            0.0106903846
956200.000            0.0106694811
956400.000            0.0106722903
956600.000            0.0106100272
956800.000            0.0108428061
957000.000            0.0110504608
957200.000            0.0107860220
957400.000            0.0105527818
957600.000            0.0105405408
957800.000            0.0106243271
958000.000            0.0107265141
958200.000            0.0108352784
958400.000            0.0110058481
958600.000            0.0108039197
958800.000            0.0109065295
959000.000            0.0106993082
959200.000            0.0106443169
959400.000            0.0110233367
959600.000            0.0105721885
959800.000            0.0108643466
960000.000            0.0107488987
960200.000            0.0104236118
960400.000            0.0099787434
960600.000            0.0105559878
960800.000            0.0105436146
961000.000            0.0101928919
961200.000            0.0105380902
961400.000            0.0103138972
961600.000            0.0102784500
961800.000            0.0103293250
962000.000            0.0103680670
962200.000            0.0105757739
962400.000            0.0105930119
962600.000            0.0103075670
962800.000            0.0102961057
963000.000            0.0103724810
963200.000            0.0104721650
963400.000            0.0102033019
963600.000            0.0105525921
963800.000            0.0101435033
964000.000            0.0104023219
964200.000            0.0108100497
964400.000            0.0104690669
964600.000            0.0103855086
964800.000            0.0106336563
965000.000            0.0103492226
965200.000            0.0103864659
965400.000            0.0104347528
965600.000            0.0103104667
965800.000            0.0102899426
966000.000            0.0105151051
966200.000            0.0105823009
966400.000            0.0105356935
966600.000            0.0105125117
966800.000            0.0104492478
967000.000            0.0106175496
967200.000            0.0106247483
967400.000            0.0105531856
967600.000            0.0105368753
967800.000            0.0103998470
968000.000            0.0103463124
968200.000            0.0105828474
968400.000            0.0102774023
968600.000            0.0106951971
968800.000            0.0106037857
969000.000            0.0103756835
969200.000            0.0105366387
969400.000            0.0102707204
969600.000            0.0105035411
969800.000            0.0105462497
970000.000            0.0101727647
970200.000            0.0107760680
970400.000            0.0102364290
970600.000            0.0105007494
970800.000            0.0102670445
971000.000            0.0103152635
971200.000            0.0104640038
971400.000            0.0103969089
971600.000            0.0105042583
971800.000            0.0105395575
972000.000            0.0104884179
972200.000            0.0105846366
972400.000            0.0108582374
972600.000            0.0106625800
972800.000            0.0107575543
973000.000            0.0105266603
973200.000            0.0111107816
973400.000            0.0104000367
973600.000            0.0104419028
973800.000            0.0106413389
974000.000            0.0102438888
974200.000            0.0101896406
974400.000            0.0099700687
974600.000            0.0105206364
974800.000            0.0105546599
975000.000            0.0102661846
975200.000            0.0102173182
975400.000            0.0105700999
975600.000            0.0105594932
975800.000            0.0103899539
976000.000            0.0105517637
976200.000            0.0100483602
976400.000            0.0103158797
976600.000            0.0098879811
976800.000            0.0103428401
977000.000            0.0106661289
977200.000            0.0102002647
977400.000            0.0104841049
977600.000            0.0105054244
977800.000            0.0105498039
978000.000            0.0106423101
978200.000            0.0107760437
978400.000            0.0104326433
978600.000            0.0105790287
978800.000            0.0106588449
979000.000            0.0105173207
979200.000            0.0101763293
979400.000            0.0102387560
979600.000            0.0105862709
979800.000            0.0104888652
980000.000            0.0106024246
980200.000            0.0107894387
980400.000            0.0107120418
980600.000            0.0107473758
980800.000            0.0106324362
981000.000            0.0102485551
981200.000            0.0105424693
981400.000            0.0104680052
981600.000            0.0106534336
981800.000            0.0105142105
982000.000            0.0102051486
982200.000            0.0103470852
982400.000            0.0106924036
982600.000            0.0106911974
982800.000            0.0107298019
983000.000            0.0104451506
983200.000            0.0105739534
983400.000            0.0105643701
983600.000            0.0104844113
983800.000            0.0102716133
984000.000            0.0106721597
984200.000            0.0104714236
984400.000            0.0104479302
984600.000            0.0105216790
984800.000            0.0104019529
985000.000            0.0105673377
985200.000            0.0103481521
985400.000            0.0106376090
985600.000            0.0106880958
985800.000            0.0103660741
986000.000            0.0103750917
986200.000            0.0104699163
986400.000            0.0103668991
986600.000            0.0106575813
986800.000            0.0106100758
987000.000            0.0104629247
987200.000            0.0102178212
987400.000            0.0104960848
987600.000            0.0102978706
987800.000            0.0105911061
988000.000            0.0100593567
988200.000            0.0106381694
988400.000            0.0102831041
988600.000            0.0104017023
988800.000            0.0107677502
989000.000            0.0102657565
989200.000            0.0104273452
989400.000            0.0106407715
989600.000            0.0104526713
989800.000            0.0103861143
990000.000            0.0104616506
990200.000            0.0105786249
990400.000            0.0104100185
990600.000            0.0105258997
990800.000            0.0102190604
991000.000            0.0102142271
991200.000            0.0103007389
991400.000            0.0103569382
991600.000            0.0102838038
991800.000            0.0101942599
992000.000            0.0102043375
992200.000            0.0105212038
992400.000            0.0105627480
992600.000            0.0105115893
992800.000            0.0104354420
993000.000            0.0101174339
993200.000            0.0105840205
993400.000            0.0106423866
993600.000            0.0105868958
993800.000            0.0102578825
994000.000            0.0104238660
994200.000            0.0104506315
994400.000            0.0103251096
994600.000            0.0103419524
994800.000            0.0104851109
995000.000            0.0104770541
995200.000            0.0105168891
995400.000            0.0104820999
995600.000            0.0104506750
995800.000            0.0104433683
996000.000            0.0104858002
996200.000            0.0106565594
996400.000            0.0105729352
996600.000            0.0108062450
996800.000            0.0108119539
997000.000            0.0106844512
997200.000            0.0107308514
997400.000            0.0107436355
997600.000            0.0107256995
997800.000            0.0107018041
998000.000            0.0107007006
998200.000            0.0105208993
