# lambba_val.val 0.8125
#time (ps)      gradients (kcal/mol*lam)
975400.000            3.9355816846
975600.000            3.9299052277
975800.000            4.0265720197
976000.000            3.8567597985
976200.000            3.9588866736
976400.000            3.9401816331
976600.000            4.0068817809
976800.000            3.9142818955
977000.000            3.9198076059
977200.000            3.9167035889
977400.000            3.8539340052
977600.000            3.9569333434
977800.000            3.8717443629
978000.000            4.0209374642
978200.000            3.8908866282
978400.000            3.9625322597
978600.000            3.8838801791
978800.000            3.8732354614
979000.000            3.8763474068
979200.000            3.9440319583
979400.000            3.9035852666
979600.000            3.9849280254
979800.000            4.0609548298
980000.000            3.9614942547
980200.000            3.9123979701
980400.000            3.9549052360
980600.000            3.9741752276
980800.000            3.9989078640
981000.000            3.8149745694
981200.000            3.8897488747
981400.000            3.8594499430
981600.000            3.9451240627
981800.000            3.9318380519
982000.000            3.8654732871
982200.000            3.8803574804
982400.000            3.9215879402
982600.000            3.9344698274
982800.000            3.7915324729
983000.000            3.8411449165
983200.000            3.8936859025
983400.000            3.9306567188
983600.000            3.9652760232
983800.000            3.8951767342
984000.000            3.9006635141
984200.000            3.9316133938
984400.000            3.9380217669
984600.000            3.9249272002
984800.000            3.9356969401
985000.000            3.9559019385
985200.000            3.9385971074
985400.000            3.9980740052
985600.000            3.9041212912
985800.000            3.9013719416
986000.000            4.0087707231
986200.000            4.0475765423
986400.000            3.9220443130
986600.000            4.0303664666
986800.000            4.0263238374
987000.000            4.0923586747
987200.000            4.0201024609
987400.000            4.0115708513
987600.000            3.9984150633
987800.000            4.0624165570
988000.000            4.0649914579
988200.000            4.0627437151
988400.000            4.0777973522
988600.000            4.0166281628
988800.000            3.9744384188
989000.000            3.9451500124
989200.000            3.9332513607
989400.000            4.0061841342
989600.000            4.0703408279
989800.000            3.9452447619
990000.000            4.0699612545
990200.000            4.0761822277
990400.000            4.0054593340
990600.000            4.0709017999
990800.000            3.9248786276
991000.000            3.9502256476
991200.000            4.0124473290
991400.000            3.9830624119
991600.000            3.9451055433
991800.000            3.8244951725
992000.000            4.0504586646
992200.000            3.9321978131
992400.000            3.9049972589
992600.000            4.0111432034
992800.000            3.9785675430
993000.000            3.9518631756
993200.000            3.9126290918
993400.000            3.9802389135
993600.000            3.9611165433
993800.000            3.9861845984
994000.000            3.9470140308
994200.000            3.9664063524
994400.000            4.0063599290
994600.000            3.8780279510
994800.000            3.8916780460
995000.000            4.0563828888
995200.000            3.9138492368
995400.000            3.9274504627
995600.000            4.0155715080
995800.000            4.0129055520
996000.000            4.1047285717
996200.000            4.0559790083
996400.000            4.0386163419
996600.000            3.9612454260
996800.000            3.9587294752
997000.000            3.9735019295
997200.000            4.0192583135
997400.000            3.9453861687
997600.000            4.0235107343
997800.000            4.0794466690
998000.000            3.9651119935
998200.000            3.9872077961
998400.000            4.0230467296
998600.000            4.0281003171
998800.000            4.0838667369
999000.000            3.9858033409
999200.000            3.9833038400
999400.000            3.9559538616
999600.000            4.0411608812
999800.000            3.8774423635
1000000.000            3.9944558098
1000200.000            3.9527123279
1000400.000            4.0174739824
1000600.000            3.9761477413
1000800.000            4.0359001469
1001000.000            4.0237721524
1001200.000            4.0128232969
1001400.000            3.9214933211
1001600.000            4.0861548807
1001800.000            3.9894404234
1002000.000            4.0274291123
1002200.000            3.9758620339
1002400.000            3.9355993857
1002600.000            3.9921397060
1002800.000            4.0764176487
1003000.000            4.0942734480
1003200.000            4.0803553704
1003400.000            4.0346970507
1003600.000            4.0073173572
1003800.000            4.0634675546
1004000.000            4.0679019553
1004200.000            4.0522231124
1004400.000            4.0689771532
1004600.000            4.0174570226
1004800.000            3.9799341945
1005000.000            4.0725022239
1005200.000            4.0091059934
1005400.000            4.0138963186
1005600.000            4.0987437607
1005800.000            3.9819344903
1006000.000            4.0531643160
1006200.000            4.0002951935
1006400.000            3.9430690390
1006600.000            4.0633111805
1006800.000            3.9667766157
1007000.000            3.9256043588
1007200.000            3.9810845730
1007400.000            3.9871762426
1007600.000            4.0685566747
1007800.000            3.9475092570
1008000.000            3.9711191072
1008200.000            3.9502268336
1008400.000            3.8686213818
1008600.000            3.8631529670
1008800.000            3.9270452539
1009000.000            3.9643158554
1009200.000            3.9607369225
1009400.000            3.8784542587
1009600.000            3.9338446156
1009800.000            3.9307489540
1010000.000            3.8363993036
1010200.000            4.0332886342
1010400.000            3.9002806852
1010600.000            3.9194637667
1010800.000            4.0514506824
1011000.000            3.9937914067
1011200.000            3.9618200429
1011400.000            3.8577290807
1011600.000            3.9670284746
1011800.000            3.9629027186
1012000.000            3.9877956311
1012200.000            4.0159361200
1012400.000            3.9563467004
1012600.000            3.9548454972
1012800.000            3.9762365727
1013000.000            4.0264541017
1013200.000            3.9986014609
1013400.000            3.9250662350
1013600.000            4.0184200546
1013800.000            3.9484679304
1014000.000            4.0119524942
1014200.000            3.9633437624
1014400.000            4.0631673543
1014600.000            4.0354509079
1014800.000            3.9578173522
1015000.000            4.0101607032
1015200.000            4.0197139095
1015400.000            3.9799826901
1015600.000            3.9506774366
1015800.000            4.0203941279
1016000.000            4.0241862799
1016200.000            4.0142400925
1016400.000            4.0303689216
1016600.000            3.9635040206
1016800.000            4.0002658518
1017000.000            4.0547957954
1017200.000            4.0918450775
1017400.000            4.0026524574
1017600.000            3.9645051410
1017800.000            3.9698632044
1018000.000            3.9053967215
1018200.000            3.9491225965
1018400.000            4.0051714740
1018600.000            3.8884426203
1018800.000            3.9504431541
1019000.000            3.9459864389
1019200.000            3.9155237027
1019400.000            3.9952857133
1019600.000            3.8654260191
1019800.000            3.9994849005
1020000.000            4.0050672246
1020200.000            3.8952344687
1020400.000            4.0837469746
1020600.000            4.0818101951
1020800.000            3.9934409911
1021000.000            4.0372525664
1021200.000            4.0165812921
1021400.000            4.0339318020
1021600.000            4.0294710603
1021800.000            3.9562326961
1022000.000            3.9234918971
1022200.000            4.0920025901
1022400.000            4.0444660971
1022600.000            3.9169464758
1022800.000            3.9896071512
1023000.000            3.9818136309
1023200.000            4.0047202722
1023400.000            3.9725078302
1023600.000            3.9651854366
1023800.000            4.1067052542
1024000.000            3.9822224985
1024200.000            3.9366533957
1024400.000            4.0655783381
1024600.000            3.8174153159
1024800.000            3.9068492276
1025000.000            3.9272768857
1025200.000            3.9704463902
1025400.000            4.0501091978
1025600.000            3.8345838637
1025800.000            3.9739852363
1026000.000            3.9624484213
1026200.000            3.9698499568
1026400.000            3.9563473823
1026600.000            3.9082948489
1026800.000            3.9035619677
1027000.000            3.8880741597
1027200.000            3.9261487091
1027400.000            3.9123934811
1027600.000            3.9569469291
1027800.000            3.8953543792
1028000.000            3.9320885885
1028200.000            3.9639825894
1028400.000            3.8909804290
1028600.000            3.9157254829
1028800.000            3.8915466491
1029000.000            3.9217126006
1029200.000            3.9268542249
1029400.000            3.9249746462
1029600.000            3.9834491427
1029800.000            3.9278016017
1030000.000            3.9770206491
1030200.000            3.9519353852
1030400.000            3.7983084526
1030600.000            3.8632580763
1030800.000            3.8812607380
1031000.000            3.9741725532
1031200.000            3.8919172385
1031400.000            3.9369793263
1031600.000            3.9453834765
1031800.000            3.8816341085
1032000.000            3.9378884012
1032200.000            3.9547409691
1032400.000            4.0068472505
1032600.000            3.8334151971
1032800.000            3.9106503279
1033000.000            3.9409911314
1033200.000            3.9121354786
1033400.000            3.8685404373
1033600.000            3.8751054454
1033800.000            4.0083710174
1034000.000            3.8705052420
1034200.000            3.8293563908
1034400.000            3.9146695337
1034600.000            3.9478354722
1034800.000            3.9026549742
1035000.000            3.9083966433
1035200.000            3.9542806706
1035400.000            3.8549211960
1035600.000            3.8337000743
1035800.000            3.8578592145
1036000.000            3.9137866812
1036200.000            3.9413980125
1036400.000            3.9668230416
1036600.000            3.9942711793
1036800.000            3.9407873351
1037000.000            3.9488777409
1037200.000            3.8553377192
1037400.000            3.8139901242
1037600.000            3.9452354281
1037800.000            3.9927735578
1038000.000            3.9589043212
1038200.000            3.8763455626
1038400.000            3.9082308464
1038600.000            3.9921419712
1038800.000            3.6996666207
1039000.000            4.0007351520
1039200.000            3.9474342128
1039400.000            3.9418285186
1039600.000            4.0490061052
1039800.000            4.0349701213
1040000.000            3.9121998903
1040200.000            3.9871618861
1040400.000            3.9585323264
1040600.000            4.0054890018
1040800.000            3.9209877115
1041000.000            3.9931356554
1041200.000            3.9763373234
1041400.000            3.8924890566
1041600.000            4.0869237705
1041800.000            3.9895879084
1042000.000            4.0399146442
1042200.000            3.9607790255
1042400.000            3.9500579354
1042600.000            3.9179493218
1042800.000            3.9760884709
1043000.000            3.9874456900
1043200.000            4.0415929054
1043400.000            3.9177413271
1043600.000            4.0103993442
1043800.000            4.0070242551
1044000.000            4.0402366017
1044200.000            4.0193433675
1044400.000            4.0467243004
1044600.000            3.9335930532
1044800.000            3.8902801138
1045000.000            3.9457356118
1045200.000            3.9979647568
1045400.000            4.0739578492
1045600.000            3.9646232903
1045800.000            4.0073916245
1046000.000            4.0430342631
1046200.000            4.0654961661
1046400.000            4.0673321949
1046600.000            4.0318651140
1046800.000            4.0465524194
1047000.000            3.9672901952
1047200.000            4.0041394583
1047400.000            3.9487912281
1047600.000            4.0307210272
1047800.000            3.8768772582
1048000.000            4.0405047267
1048200.000            3.9607131847
1048400.000            4.1032069456
1048600.000            4.0749804421
1048800.000            4.0679884265
1049000.000            4.0402932214
1049200.000            4.0019079044
1049400.000            4.0154301783
1049600.000            4.0136154738
1049800.000            4.0869118452
1050000.000            4.0638845819
1050200.000            4.0170866052
1050400.000            4.0324308301
1050600.000            3.9844281205
1050800.000            3.8816417760
1051000.000            4.0454469666
1051200.000            4.0281182316
1051400.000            3.9838660039
1051600.000            4.0900895780
1051800.000            4.0036884937
1052000.000            4.0117906586
1052200.000            3.9921393798
1052400.000            4.0786752590
1052600.000            3.9775663574
1052800.000            3.9886651174
1053000.000            3.9346564979
1053200.000            3.9974851503
1053400.000            4.0319013937
1053600.000            3.8744400401
1053800.000            4.0363483423
1054000.000            3.8829556031
1054200.000            3.9660506117
1054400.000            3.8910246846
1054600.000            3.9628072575
1054800.000            3.9490467814
1055000.000            3.9542045175
1055200.000            3.9915416299
1055400.000            3.8600036627
1055600.000            3.9119436609
1055800.000            3.9653405476
1056000.000            3.9303193789
1056200.000            3.9594641725
1056400.000            3.9577236582
1056600.000            3.9149587042
1056800.000            3.9831897467
1057000.000            3.9905121285
1057200.000            3.9322805485
1057400.000            3.9217729977
1057600.000            4.0755739877
1057800.000            3.9558793037
1058000.000            3.8663498478
1058200.000            4.0162102579
1058400.000            3.8835658060
1058600.000            3.9793300106
1058800.000            3.9952710781
1059000.000            3.9728669925
1059200.000            3.9643553551
1059400.000            4.0039645707
1059600.000            4.0372549206
1059800.000            3.9996181950
1060000.000            3.9352221843
1060200.000            4.0936086476
1060400.000            3.9908493380
1060600.000            3.9289422728
1060800.000            3.9451894884
1061000.000            3.9844761476
1061200.000            3.9851707581
1061400.000            3.9597491328
1061600.000            3.9965085208
1061800.000            3.9742865752
1062000.000            4.1247054134
1062200.000            4.0415264716
1062400.000            4.0232101248
1062600.000            3.9662567741
1062800.000            3.9635706501
1063000.000            3.9469316335
1063200.000            3.9498923876
1063400.000            4.1273097686
1063600.000            3.9868069578
1063800.000            3.9520212872
1064000.000            3.9761897791
1064200.000            3.9176442292
1064400.000            4.0039394809
1064600.000            3.9347910911
1064800.000            4.0084985005
1065000.000            3.9134245302
1065200.000            3.8784740946
1065400.000            3.9317962335
1065600.000            4.0237827197
1065800.000            4.0718832387
1066000.000            4.0004452462
1066200.000            3.9762693181
1066400.000            3.9635636171
1066600.000            3.9453652655
1066800.000            3.9430108420
1067000.000            3.9488794843
1067200.000            3.9763181043
1067400.000            4.0199037288
1067600.000            3.9754298851
1067800.000            4.0578897077
1068000.000            3.9470688833
1068200.000            3.9556010859
1068400.000            3.9499018756
1068600.000            3.9720566165
1068800.000            3.9498721781
1069000.000            4.1054201758
1069200.000            4.0206698492
1069400.000            3.9977987584
1069600.000            3.9538725265
1069800.000            4.0162987810
1070000.000            4.0353833830
1070200.000            3.9631920552
1070400.000            3.8872958235
1070600.000            3.9775518526
1070800.000            4.0267811590
1071000.000            4.0155366574
1071200.000            3.9042028168
1071400.000            3.9919374752
1071600.000            4.0484184481
1071800.000            3.8822807691
1072000.000            3.9359299950
1072200.000            3.8914430698
1072400.000            3.9975698011
1072600.000            4.0547367148
1072800.000            3.9272772948
1073000.000            3.9671622317
1073200.000            3.9227082002
1073400.000            3.9627524584
1073600.000            4.0613302581
1073800.000            4.0748242222
1074000.000            3.9926604015
1074200.000            3.9215422495
1074400.000            3.8878222948
1074600.000            3.9130779276
1074800.000            4.0671907348
1075000.000            4.0144746418
1075200.000            3.9513234745
1075400.000            3.9123957938
1075600.000            3.9671787349
1075800.000            4.0395966124
1076000.000            4.0675449811
1076200.000            4.0463647764
1076400.000            4.0558498351
1076600.000            3.9998426337
1076800.000            4.0083223261
1077000.000            3.9965076847
1077200.000            4.0045538230
1077400.000            4.0146668924
1077600.000            3.9797963932
1077800.000            4.0471091930
1078000.000            4.0229578685
1078200.000            4.0027363669
1078400.000            4.1050926737
1078600.000            4.0100345187
1078800.000            4.0840253643
1079000.000            4.0297821422
1079200.000            3.9577644092
1079400.000            3.9312710905
1079600.000            3.9893337071
1079800.000            4.0389944921
1080000.000            3.9460683085
1080200.000            3.9124329867
1080400.000            4.0221853200
1080600.000            3.9847593347
1080800.000            3.9587279571
1081000.000            4.0748120597
1081200.000            3.9059720323
1081400.000            4.1019815882
1081600.000            4.0346812829
1081800.000            4.0606121173
1082000.000            4.0747767051
1082200.000            3.9961124561
1082400.000            3.9860664550
1082600.000            3.9617676395
1082800.000            4.0039711827
1083000.000            4.0426088449
1083200.000            4.0207009758
1083400.000            3.9976959737
1083600.000            3.9503015042
1083800.000            3.9854089662
1084000.000            4.0399050258
1084200.000            3.9179654751
1084400.000            3.9114848509
1084600.000            4.0349395166
1084800.000            3.9770075557
1085000.000            3.9878289340
1085200.000            3.9602979009
1085400.000            3.9821868651
1085600.000            4.0268510677
1085800.000            4.0692470987
1086000.000            4.0274875939
1086200.000            4.0431260535
1086400.000            4.0580999855
1086600.000            4.0527572156
1086800.000            3.9497563000
1087000.000            4.0608599261
1087200.000            4.0094357548
1087400.000            3.9176259411
1087600.000            4.0310567364
1087800.000            3.9645358643
1088000.000            3.9630545622
1088200.000            4.0182619668
1088400.000            4.0042081396
1088600.000            3.9487401589
1088800.000            3.9664745059
1089000.000            4.0155726999
1089200.000            3.9922416368
1089400.000            3.9957931434
1089600.000            3.9875908504
1089800.000            3.9997164314
1090000.000            4.0135680338
1090200.000            4.1467599848
1090400.000            4.0919022960
1090600.000            4.0009651234
1090800.000            4.0238250777
1091000.000            4.0400516391
1091200.000            3.9793108685
1091400.000            4.0343503711
1091600.000            3.9813762282
1091800.000            4.0647073812
1092000.000            4.0192796022
1092200.000            3.9861486329
1092400.000            4.0909981133
1092600.000            4.1002106886
1092800.000            3.9767033348
1093000.000            3.9994605519
1093200.000            4.1085665982
1093400.000            4.0934873317
1093600.000            4.1293859565
1093800.000            3.8780046580
1094000.000            3.9888730528
1094200.000            3.9958203680
1094400.000            4.0152363622
1094600.000            4.0675806619
1094800.000            4.1391923738
1095000.000            4.0837193763
1095200.000            3.9502350941
1095400.000            3.9084355678
1095600.000            4.0482217618
1095800.000            3.9348595826
1096000.000            4.0536389532
1096200.000            4.0842985654
1096400.000            3.9897575716
1096600.000            3.9386395662
1096800.000            4.0142874021
1097000.000            4.0522112168
1097200.000            3.9991878016
1097400.000            4.0634160526
1097600.000            3.9362813594
1097800.000            3.9341409022
1098000.000            3.9286013334
1098200.000            3.9946859472
1098400.000            4.0184267259
1098600.000            3.8800164757
1098800.000            3.9493758075
1099000.000            3.9705687676
1099200.000            3.9402684127
1099400.000            3.8909865428
1099600.000            4.0105333266
1099800.000            3.9897514281
1100000.000            4.0802198461
1100200.000            4.0092870244
1100400.000            4.0158551399
1100600.000            4.0197965737
1100800.000            3.9904857519
1101000.000            3.9927747971
1101200.000            4.0121896883
1101400.000            4.0428187135
1101600.000            4.0642954716
1101800.000            4.0508046682
1102000.000            4.0860843730
1102200.000            4.0048319222
1102400.000            4.0051998431
1102600.000            3.9964325812
1102800.000            4.0422002679
1103000.000            3.9792945610
1103200.000            4.0505855132
1103400.000            3.9565701250
1103600.000            4.0194716156
1103800.000            4.0440781328
1104000.000            4.0084177042
1104200.000            4.0664789094
1104400.000            3.9674530626
1104600.000            4.1410843462
1104800.000            3.9674438118
1105000.000            3.9753919806
1105200.000            4.0296313719
1105400.000            4.0358139010
1105600.000            4.0107515032
1105800.000            4.1027099404
1106000.000            3.9787466883
1106200.000            3.9756524558
1106400.000            3.9509601612
1106600.000            3.9037976437
1106800.000            4.0183496359
1107000.000            4.0191832694
1107200.000            3.9396596804
1107400.000            3.9691513257
1107600.000            4.1197099043
1107800.000            4.1098248197
1108000.000            4.0648190431
1108200.000            4.0232371834
1108400.000            3.9793682531
1108600.000            3.9518620489
1108800.000            3.9800900231
1109000.000            3.9373243100
1109200.000            3.9630042046
1109400.000            4.0568181923
1109600.000            4.1182214032
1109800.000            3.9825805519
1110000.000            4.0215141626
1110200.000            4.0276709614
1110400.000            4.0108119892
1110600.000            3.9066581571
1110800.000            3.9036536217
1111000.000            4.0044061067
1111200.000            3.9438791956
1111400.000            3.9841995427
1111600.000            4.0402859868
1111800.000            4.0230922839
1112000.000            3.9921493422
1112200.000            4.0283515653
1112400.000            4.0570443684
1112600.000            4.0053235429
1112800.000            3.9420682329
1113000.000            3.9917025701
1113200.000            4.1155127037
1113400.000            3.9688662469
1113600.000            3.9296607279
1113800.000            3.9270150228
1114000.000            4.0261763227
1114200.000            3.9820139286
1114400.000            4.0922895013
1114600.000            4.0284527192
1114800.000            4.0332824433
1115000.000            4.0229190389
1115200.000            3.9659315788
1115400.000            4.0038447373
1115600.000            4.0400737877
1115800.000            3.9397332717
1116000.000            3.9769896827
1116200.000            3.8645250267
1116400.000            3.9476792997
1116600.000            3.9089981232
1116800.000            3.9496313608
1117000.000            3.8994601689
1117200.000            3.8596950061
1117400.000            3.9422662000
1117600.000            3.9014650129
1117800.000            3.8162911836
1118000.000            3.8654108027
1118200.000            3.8520776484
1118400.000            3.9589003778
1118600.000            3.9353021563
1118800.000            3.9120973310
1119000.000            3.9324049065
1119200.000            3.9085011892
1119400.000            3.9303293769
1119600.000            3.9393341353
1119800.000            3.8952456052
1120000.000            3.9534390020
1120200.000            3.9740958308
1120400.000            3.9987276573
1120600.000            3.9385046824
1120800.000            3.9197012988
1121000.000            3.8832983156
1121200.000            3.9855545655
1121400.000            4.0107628058
1121600.000            3.9087907155
1121800.000            3.9179792861
1122000.000            3.9797993641
1122200.000            3.9446748474
1122400.000            3.9275477206
1122600.000            4.0217199277
1122800.000            3.9669258026
1123000.000            4.0292270586
1123200.000            3.9526761134
1123400.000            4.0270396180
1123600.000            3.9303136564
1123800.000            3.9814438006
1124000.000            4.0092964235
1124200.000            4.1228523536
1124400.000            4.0210501401
1124600.000            3.9221396614
1124800.000            3.9561637658
1125000.000            4.0248581548
1125200.000            3.8781289864
1125400.000            3.9537939955
1125600.000            4.0478314670
1125800.000            3.9004955469
1126000.000            3.9285328181
1126200.000            4.1587838722
1126400.000            4.0222571442
1126600.000            4.0069138681
1126800.000            3.9278767941
1127000.000            3.9346911587
1127200.000            3.9310167410
1127400.000            4.0693311624
1127600.000            3.9384697191
1127800.000            3.9698846591
1128000.000            4.0222104336
1128200.000            4.0394672139
1128400.000            4.0256470998
1128600.000            4.0222630386
1128800.000            3.9416975071
1129000.000            4.0253442429
1129200.000            3.9206398340
1129400.000            3.9633244839
1129600.000            3.8839729954
1129800.000            3.9133001959
1130000.000            3.9866202577
1130200.000            4.0869490856
1130400.000            4.0210423540
1130600.000            3.9387040787
1130800.000            4.0299086054
1131000.000            3.9132257269
1131200.000            3.9165020045
1131400.000            3.9967280731
1131600.000            3.9036200579
1131800.000            4.0682385184
1132000.000            4.0554559349
1132200.000            4.0604622425
1132400.000            3.9099670259
1132600.000            3.9893806549
1132800.000            3.9117246898
1133000.000            4.0071479964
1133200.000            4.0785006205
1133400.000            3.9481897067
1133600.000            4.0143018594
1133800.000            4.0874814158
1134000.000            4.0498979416
1134200.000            4.0101307626
1134400.000            4.0056324722
1134600.000            4.0179492423
1134800.000            3.8856350262
1135000.000            4.0707825892
1135200.000            4.0136603935
1135400.000            3.9646286155
1135600.000            3.8764557954
1135800.000            4.0232184031
1136000.000            3.9983243046
1136200.000            4.0119863842
1136400.000            4.0043069749
1136600.000            3.9045942146
1136800.000            3.9458124231
1137000.000            4.0390921770
1137200.000            4.0769599235
1137400.000            4.0310021626
1137600.000            4.0657137200
1137800.000            4.0918206814
1138000.000            3.9893248239
1138200.000            3.9972117892
1138400.000            3.9756056325
1138600.000            4.0517407662
1138800.000            3.9949050014
1139000.000            3.8570326140
1139200.000            4.0348404619
1139400.000            4.0646695538
1139600.000            4.0134170738
1139800.000            3.8171885823
1140000.000            3.8806076848
1140200.000            4.0573612024
1140400.000            3.9636265819
1140600.000            4.1324937390
1140800.000            3.9860699181
1141000.000            4.0640298135
1141200.000            4.0589172225
1141400.000            3.9805427252
1141600.000            3.9945500434
1141800.000            4.0883487791
1142000.000            4.0290538967
1142200.000            4.0091425815
1142400.000            3.9197246215
1142600.000            3.9944443946
1142800.000            3.9214447781
1143000.000            3.9370047779
1143200.000            4.0320808889
1143400.000            4.0092379359
1143600.000            3.9316304545
1143800.000            4.0139480282
1144000.000            4.0264721289
1144200.000            4.0620077132
1144400.000            3.9845759673
1144600.000            3.9565045096
1144800.000            4.0334016363
1145000.000            4.0139085106
1145200.000            4.0059021034
1145400.000            4.0250363454
1145600.000            3.9596319678
1145800.000            4.0745667178
1146000.000            4.0561786596
1146200.000            4.0637312202
1146400.000            3.9929128653
1146600.000            4.0717703196
1146800.000            3.9015596972
1147000.000            3.9764772595
1147200.000            3.9625334160
1147400.000            4.0065809816
1147600.000            4.0416422074
1147800.000            4.0170418159
1148000.000            4.0512356784
1148200.000            3.9337976263
1148400.000            3.9786060524
1148600.000            3.9847675359
1148800.000            4.0624854814
1149000.000            3.9680550999
1149200.000            3.9016785819
1149400.000            3.9407099723
1149600.000            3.9470452641
1149800.000            4.0740095766
1150000.000            4.0332849991
1150200.000            3.9237410816
1150400.000            3.8897558959
1150600.000            4.0382402672
1150800.000            3.8492472060
1151000.000            4.0518269587
1151200.000            4.0537690159
1151400.000            3.8949930524
1151600.000            3.9417530831
1151800.000            4.0016249604
1152000.000            4.0743951214
1152200.000            4.0372745845
1152400.000            3.9884324538
1152600.000            4.1193969011
1152800.000            4.0679180908
1153000.000            4.0200268178
1153200.000            3.9640784716
1153400.000            3.9656012897
1153600.000            4.0422777018
1153800.000            4.0095735502
1154000.000            4.0707731545
1154200.000            4.0296220441
1154400.000            4.0832111813
1154600.000            4.0094580575
1154800.000            3.9639185395
1155000.000            3.9728530807
1155200.000            3.9957316315
1155400.000            4.0342519449
1155600.000            4.0188393056
1155800.000            3.9936191995
1156000.000            4.0819677492
1156200.000            3.9913573967
1156400.000            3.9772441449
1156600.000            4.0570962559
1156800.000            3.9345869864
1157000.000            3.9641863561
1157200.000            4.0246874539
1157400.000            3.9911718173
1157600.000            3.9991756510
1157800.000            3.9795977856
1158000.000            4.0890189758
1158200.000            4.0002340196
1158400.000            3.9629044680
1158600.000            3.9049573500
1158800.000            3.9105998933
1159000.000            3.9277072436
1159200.000            3.9160603737
1159400.000            3.9979864013
1159600.000            4.0168035663
1159800.000            3.9649421109
1160000.000            3.9365362367
1160200.000            3.9075037691
1160400.000            3.9484419214
1160600.000            3.9690946586
1160800.000            3.9991109606
1161000.000            4.0102161724
1161200.000            3.9843718982
1161400.000            4.0026050056
1161600.000            4.0202981568
1161800.000            4.0077605594
1162000.000            3.9674064587
1162200.000            3.9491085483
1162400.000            3.9168404592
1162600.000            3.9934924220
1162800.000            4.0720817276
1163000.000            3.9923317787
1163200.000            4.0262100525
1163400.000            3.9615115169
1163600.000            4.0039244543
1163800.000            3.9503657083
1164000.000            3.9616243589
1164200.000            4.0116865989
1164400.000            4.0117402655
1164600.000            4.0392056950
1164800.000            3.9798765727
1165000.000            4.0239886686
1165200.000            4.0354004733
1165400.000            4.0304471976
1165600.000            3.9700139568
1165800.000            3.9854013996
1166000.000            4.0973950949
1166200.000            3.9962314653
1166400.000            3.9837779850
1166600.000            4.1207158221
1166800.000            3.9386410191
1167000.000            3.9979417010
1167200.000            4.0217206393
1167400.000            3.9333329397
1167600.000            3.9969485565
1167800.000            3.8298753666
1168000.000            3.9300524044
1168200.000            4.0054063079
1168400.000            3.9991610157
1168600.000            3.9578829203
1168800.000            3.9679823270
1169000.000            3.9766273122
1169200.000            4.0500729299
1169400.000            4.0430984850
1169600.000            3.9652265967
1169800.000            3.8782645165
1170000.000            3.9217627921
1170200.000            3.8021835001
1170400.000            3.9490434428
1170600.000            3.9354268464
1170800.000            4.0315639412
1171000.000            4.0476490247
1171200.000            3.9845324470
1171400.000            4.0120331304
1171600.000            4.0114701717
1171800.000            4.0544758660
1172000.000            4.0134067200
1172200.000            3.8916049351
1172400.000            4.0055575822
1172600.000            4.0049929573
1172800.000            4.0913111106
1173000.000            3.9786849214
1173200.000            4.0843988358
1173400.000            3.9254748654
1173600.000            4.1200082960
1173800.000            4.0201362204
1174000.000            3.9227124579
1174200.000            3.9213218966
1174400.000            4.0263905261
1174600.000            3.9948584390
1174800.000            4.0365276654
1175000.000            4.0217269725
1175200.000            4.0610131158
1175400.000            4.0736323633
1175600.000            3.8724727804
1175800.000            3.9476455224
1176000.000            3.9625992034
1176200.000            4.0067278203
1176400.000            4.0188247949
1176600.000            4.0127406505
1176800.000            3.8325293619
1177000.000            3.8199984179
1177200.000            3.9062422031
1177400.000            3.9570912475
1177600.000            4.0183357419
1177800.000            4.0196902251
1178000.000            3.9270875526
1178200.000            3.9905712921
1178400.000            3.9925751874
1178600.000            4.0395330784
1178800.000            4.0023105989
1179000.000            4.0093268325
1179200.000            4.0048441024
1179400.000            3.9696874036
1179600.000            3.9493118346
1179800.000            3.9949994663
1180000.000            3.9679243790
1180200.000            3.9538654520
1180400.000            3.9875755451
1180600.000            3.8432265719
1180800.000            4.0712741565
1181000.000            4.0701227521
1181200.000            3.9925724181
1181400.000            3.9411049281
1181600.000            3.9373863912
1181800.000            3.9991642179
1182000.000            4.1116642404
1182200.000            4.0747754123
1182400.000            4.0153598663
1182600.000            4.0174051707
1182800.000            4.0602212295
1183000.000            4.0288364317
1183200.000            3.9333629692
1183400.000            3.9981247305
1183600.000            4.0094009575
1183800.000            4.0098388287
1184000.000            4.0327409335
1184200.000            4.0487035447
1184400.000            4.0113095695
1184600.000            3.8986523309
1184800.000            3.9404954309
1185000.000            4.0246807826
1185200.000            4.0077766475
1185400.000            3.9012691391
1185600.000            3.9826157227
1185800.000            3.9742262553
1186000.000            3.9137023329
1186200.000            3.9380486061
1186400.000            4.0485219088
1186600.000            4.0136929848
1186800.000            4.0089558755
1187000.000            4.1025108822
1187200.000            3.9963333486
1187400.000            3.9981122122
1187600.000            3.9108104617
1187800.000            3.9373235628
1188000.000            3.9405060515
1188200.000            4.0230226479
1188400.000            3.8949407261
1188600.000            4.0533680649
1188800.000            3.9187970627
1189000.000            3.9564019680
1189200.000            4.0164760583
1189400.000            4.1529464691
1189600.000            4.0478226135
1189800.000            4.0372721295
1190000.000            4.0070628475
1190200.000            4.0365629786
1190400.000            3.9602400004
1190600.000            3.9057059592
1190800.000            3.9678938454
1191000.000            4.0120882082
1191200.000            3.9607550624
1191400.000            4.0076205640
1191600.000            4.0260174639
1191800.000            3.9889081050
