# lambba_val.val 0.6875
#time (ps)      gradients (kcal/mol*lam)
357800.000            6.4940124996
358000.000            6.5058666289
358200.000            6.6666025997
358400.000            6.7176881265
358600.000            6.7013215044
358800.000            6.6135496175
359000.000            6.7337308520
359200.000            6.5804271874
359400.000            6.5150716493
359600.000            6.6023744139
359800.000            6.6786372382
360000.000            6.7184447945
360200.000            6.6350863101
360400.000            6.6201242678
360600.000            6.5752607935
360800.000            6.8306730688
361000.000            6.7044142959
361200.000            6.7844657972
361400.000            6.7283875069
361600.000            6.6669212186
361800.000            6.6966199632
362000.000            6.8149298676
362200.000            6.7133679436
362400.000            6.6062682891
362600.000            6.6607901916
362800.000            6.6962796405
363000.000            6.7804487559
363200.000            6.6970340551
363400.000            6.6916879822
363600.000            6.5174084251
363800.000            6.6027269524
364000.000            6.6910385879
364200.000            6.8059044076
364400.000            6.6949478218
364600.000            6.7459205007
364800.000            6.6610742386
365000.000            6.5070408875
365200.000            6.5982366378
365400.000            6.6686323794
365600.000            6.6005308362
365800.000            6.5571760132
366000.000            6.6970462116
366200.000            6.5559286377
366400.000            6.5764187446
366600.000            6.5512552640
366800.000            6.6062909417
367000.000            6.6523154507
367200.000            6.5675336477
367400.000            6.7062521215
367600.000            6.7395800854
367800.000            6.6450576644
368000.000            6.7494187263
368200.000            6.7185676641
368400.000            6.8616079219
368600.000            6.6998939162
368800.000            6.7237659021
369000.000            6.6903590692
369200.000            6.7710609136
369400.000            6.8201928019
369600.000            6.7772834405
369800.000            6.7301099347
370000.000            6.6757396030
370200.000            6.6082651573
370400.000            6.4843335536
370600.000            6.6724801192
370800.000            6.7928463697
371000.000            6.6719338476
371200.000            6.7273572880
371400.000            6.6967288973
371600.000            6.6185964626
371800.000            6.7534961350
372000.000            6.6428664701
372200.000            6.6279356196
372400.000            6.6130023971
372600.000            6.5028968849
372800.000            6.5882413856
373000.000            6.5777005734
373200.000            6.5034039592
373400.000            6.5795206683
373600.000            6.6843880929
373800.000            6.6878928415
374000.000            6.6971945802
374200.000            6.5677903574
374400.000            6.6635517926
374600.000            6.6970175697
374800.000            6.7637981461
375000.000            6.7723609475
375200.000            6.7680780643
375400.000            6.8079946733
375600.000            6.5589359779
375800.000            6.8894771429
376000.000            6.7502303061
376200.000            6.6152787462
376400.000            6.6611736847
376600.000            6.6942075799
376800.000            6.6458207961
377000.000            6.7441436948
377200.000            6.7180557272
377400.000            6.7493301321
377600.000            6.5595680566
377800.000            6.6710181963
378000.000            6.7360201285
378200.000            6.7377545349
378400.000            6.7572618629
378600.000            6.7101316461
378800.000            6.6715459070
379000.000            6.6170225220
379200.000            6.6318566542
379400.000            6.7303372316
379600.000            6.7215706161
379800.000            6.7820872149
380000.000            6.6882103337
380200.000            6.6860412583
380400.000            6.6347639553
380600.000            6.4524828713
380800.000            6.7247833715
381000.000            6.5377963581
381200.000            6.6550801946
381400.000            6.6368140749
381600.000            6.5447091963
381800.000            6.9205049191
382000.000            6.7992702201
382200.000            6.6893277829
382400.000            6.6841861764
382600.000            6.6754712112
382800.000            6.6490055619
383000.000            6.5875200011
383200.000            6.7881195667
383400.000            6.5449277168
383600.000            6.5354894102
383800.000            6.5650187940
384000.000            6.5357599368
384200.000            6.6586072400
384400.000            6.6448546212
384600.000            6.4719393792
384800.000            6.6691312110
385000.000            6.7599671289
385200.000            6.6439494660
385400.000            6.6289586632
385600.000            6.6111906635
385800.000            6.7648937729
386000.000            6.6874796984
386200.000            6.5493631789
386400.000            6.4594780179
386600.000            6.5758297770
386800.000            6.6220022395
387000.000            6.5633796827
387200.000            6.6510272768
387400.000            6.5409886550
387600.000            6.4873512713
387800.000            6.6512106324
388000.000            6.6823756881
388200.000            6.5486017076
388400.000            6.6034633398
388600.000            6.6578895321
388800.000            6.6917980430
389000.000            6.6989800439
389200.000            6.3644921081
389400.000            6.7259384169
389600.000            6.7705116177
389800.000            6.5844801645
390000.000            6.7223784007
390200.000            6.5483814081
390400.000            6.6126464785
390600.000            6.6863649770
390800.000            6.4435856179
391000.000            6.8445804013
391200.000            6.7011456799
391400.000            6.6897941181
391600.000            6.3741694530
391800.000            6.5017398826
392000.000            6.6123206250
392200.000            6.6137686124
392400.000            6.6404043341
392600.000            6.5123151481
392800.000            6.5545223975
393000.000            6.6130474651
393200.000            6.6889838429
393400.000            6.5713101682
393600.000            6.5061785469
393800.000            6.4537093139
394000.000            6.5897622527
394200.000            6.7702456572
394400.000            6.6099763774
394600.000            6.5749188104
394800.000            6.5539054996
395000.000            6.6980963553
395200.000            6.6263509457
395400.000            6.5899138235
395600.000            6.6982184540
395800.000            6.6718735988
396000.000            6.6713709127
396200.000            6.7934374721
396400.000            6.6442614433
396600.000            6.7030811133
396800.000            6.4025478831
397000.000            6.4901731211
397200.000            6.6769538891
397400.000            6.7931823635
397600.000            6.6898481997
397800.000            6.6070334370
398000.000            6.5574678285
398200.000            6.6609457948
398400.000            6.5561047587
398600.000            6.5236406179
398800.000            6.6571117533
399000.000            6.4706142614
399200.000            6.6979531458
399400.000            6.7505919175
399600.000            6.6885554004
399800.000            6.7206012983
400000.000            6.6346836038
400200.000            6.8043936808
400400.000            6.7192251232
400600.000            6.8386697331
400800.000            6.4601768091
401000.000            6.7140455647
401200.000            6.7195997213
401400.000            6.6471278867
401600.000            6.5796977974
401800.000            6.7387836271
402000.000            6.7920375770
402200.000            6.6996243384
402400.000            6.7339001535
402600.000            6.8178280958
402800.000            6.6147923083
403000.000            6.7506225756
403200.000            6.7907076559
403400.000            6.6305206252
403600.000            6.7696256757
403800.000            6.8229026933
404000.000            6.7956577234
404200.000            6.5985203290
404400.000            6.6867299092
404600.000            6.6992991965
404800.000            6.7449785795
405000.000            6.5537729641
405200.000            6.5570518983
405400.000            6.5608697509
405600.000            6.6396206846
405800.000            6.7945422311
406000.000            6.7584293020
406200.000            6.6437747682
406400.000            6.7836380285
406600.000            6.8034208643
406800.000            6.5079144358
407000.000            6.6579458671
407200.000            6.6953102634
407400.000            6.6894914509
407600.000            6.4897080312
407800.000            6.7260054259
408000.000            6.8144396345
408200.000            6.7485222882
408400.000            6.6723044726
408600.000            6.5308650776
408800.000            6.8392719839
409000.000            6.6492059959
409200.000            6.6492920402
409400.000            6.7389627131
409600.000            6.7216325253
409800.000            6.5222602325
410000.000            6.5640634117
410200.000            6.6595300666
410400.000            6.7829542995
410600.000            6.7392369756
410800.000            6.7188466113
411000.000            6.7042158781
411200.000            6.7238172559
411400.000            6.7672817246
411600.000            6.6118283757
411800.000            6.6546001611
412000.000            6.6551287613
412200.000            6.7920757069
412400.000            6.5585269858
412600.000            6.4623041373
412800.000            6.5972327481
413000.000            6.7216760515
413200.000            6.6356391047
413400.000            6.8083045751
413600.000            6.6367596968
413800.000            6.4901681992
414000.000            6.6000046080
414200.000            6.7265738757
414400.000            6.7411357616
414600.000            6.8582291858
414800.000            6.6580220676
415000.000            6.7256763109
415200.000            6.6270950421
415400.000            6.7459107162
415600.000            6.5830679943
415800.000            6.6230889713
416000.000            6.5850615417
416200.000            6.6088138602
416400.000            6.7230999631
416600.000            6.5698498464
416800.000            6.4155234347
417000.000            6.4303526450
417200.000            6.3451294721
417400.000            6.3345620342
417600.000            6.4310495979
417800.000            6.4674734962
418000.000            6.2292522909
418200.000            6.4065194413
418400.000            6.5552742622
418600.000            6.5451574450
418800.000            6.5104058660
419000.000            6.4212299330
419200.000            6.4483150301
419400.000            6.2474369917
419600.000            6.5494845660
419800.000            6.4344219296
420000.000            6.4687604248
420200.000            6.6403336485
420400.000            6.6224268275
420600.000            6.4159111974
420800.000            6.5083118051
421000.000            6.4987160570
421200.000            6.5325341947
421400.000            6.6072840981
421600.000            6.3796714256
421800.000            6.4971278844
422000.000            6.5838232984
422200.000            6.7219646053
422400.000            6.5024797094
422600.000            6.5399850025
422800.000            6.4286107075
423000.000            6.5663282566
423200.000            6.4917194872
423400.000            6.4611348006
423600.000            6.5376558171
423800.000            6.4625873541
424000.000            6.4189256536
424200.000            6.4852516955
424400.000            6.4834021878
424600.000            6.5681726052
424800.000            6.6699764732
425000.000            6.4500576792
425200.000            6.5129362563
425400.000            6.3439210567
425600.000            6.2879828330
425800.000            6.7195037146
426000.000            6.4325293701
426200.000            6.3973975595
426400.000            6.5638464330
426600.000            6.4162032499
426800.000            6.5284543547
427000.000            6.6228491028
427200.000            6.4482736387
427400.000            6.4769380134
427600.000            6.5771445766
427800.000            6.5460013433
428000.000            6.5930929558
428200.000            6.5664289480
428400.000            6.3843730854
428600.000            6.3995297503
428800.000            6.4235640996
429000.000            6.4326681914
429200.000            6.4953362535
429400.000            6.6300858376
429600.000            6.5915126108
429800.000            6.4069543475
430000.000            6.5120190632
430200.000            6.4450831208
430400.000            6.6125202288
430600.000            6.5929533043
430800.000            6.2935757718
431000.000            6.5904781816
431200.000            6.5643962626
431400.000            6.2415611326
431600.000            6.3472674150
431800.000            6.4251585580
432000.000            6.4747807980
432200.000            6.3925572563
432400.000            6.5823570466
432600.000            6.5643099811
432800.000            6.5908998046
433000.000            6.5496380937
433200.000            6.3566566212
433400.000            6.6147662163
433600.000            6.6119057029
433800.000            6.5534706527
434000.000            6.5462684305
434200.000            6.3518065928
434400.000            6.5076464591
434600.000            6.4941125980
434800.000            6.3118683986
435000.000            6.2829155887
435200.000            6.6372600702
435400.000            6.6821315500
435600.000            6.6316995685
435800.000            6.4859534517
436000.000            6.4775956504
436200.000            6.5974713120
436400.000            6.4676280320
436600.000            6.3022841547
436800.000            6.5299649036
437000.000            6.3973560495
437200.000            6.6149080619
437400.000            6.5732561570
437600.000            6.5746214209
437800.000            6.6135490838
438000.000            6.4099913377
438200.000            6.3795656344
438400.000            6.4537198100
438600.000            6.5638127506
438800.000            6.5172894693
439000.000            6.6160643526
439200.000            6.3011284570
439400.000            6.4720346150
439600.000            6.5382902085
439800.000            6.5346823372
440000.000            6.4855150468
440200.000            6.5009589016
440400.000            6.4956648348
440600.000            6.6031038039
440800.000            6.4568782466
441000.000            6.4339249363
441200.000            6.2897541240
441400.000            6.4345607509
441600.000            6.3431260216
441800.000            6.6244233992
442000.000            6.5169372866
442200.000            6.6687594000
442400.000            6.5643980416
442600.000            6.5773906123
442800.000            6.3932668994
443000.000            6.5976921452
443200.000            6.5833171729
443400.000            6.4346088432
443600.000            6.7392630083
443800.000            6.4657932900
444000.000            6.3607804025
444200.000            6.3761077328
444400.000            6.4709851829
444600.000            6.4737180827
444800.000            6.3274943044
445000.000            6.5267648384
445200.000            6.4586052405
445400.000            6.5465268599
445600.000            6.5302972208
445800.000            6.3668080103
446000.000            6.6701627345
446200.000            6.5451913053
446400.000            6.4343099712
446600.000            6.5623646446
446800.000            6.5742783111
447000.000            6.5041353061
447200.000            6.4348941355
447400.000            6.3381665847
447600.000            6.5460117801
447800.000            6.5792682282
448000.000            6.5996807114
448200.000            6.3501967757
448400.000            6.6144894632
448600.000            6.5823500492
448800.000            6.4284364248
449000.000            6.4936054051
449200.000            6.6186930623
449400.000            6.3342943540
449600.000            6.5935530052
449800.000            6.5419460535
450000.000            6.6732640652
450200.000            6.6113905045
450400.000            6.8347294260
450600.000            6.6632962689
450800.000            6.3657762496
451000.000            6.4122327591
451200.000            6.3529057776
451400.000            6.6474634061
451600.000            6.6710042015
451800.000            6.7619940029
452000.000            6.7172994150
452200.000            6.6566464262
452400.000            6.7164704010
452600.000            6.5460605247
452800.000            6.8242779789
453000.000            6.8311598625
453200.000            6.7070277062
453400.000            6.6591812047
453600.000            6.7277085219
453800.000            6.7466654866
454000.000            6.6427985123
454200.000            6.5600113834
454400.000            6.8086622134
454600.000            6.6163807774
454800.000            6.6925067373
455000.000            6.6210506524
455200.000            6.6349939207
455400.000            6.6491505504
455600.000            6.6701830151
455800.000            6.7021767290
456000.000            6.7643788117
456200.000            6.5787533856
456400.000            6.6488136671
456600.000            6.7072274879
456800.000            6.6631835989
457000.000            6.6308904200
457200.000            6.6837880362
457400.000            6.3894855756
457600.000            6.6103906472
457800.000            6.6654218774
458000.000            6.7422782354
458200.000            6.6496538888
458400.000            6.6921925066
458600.000            6.6995072802
458800.000            6.6111393097
459000.000            6.5996459023
459200.000            6.6835752678
459400.000            6.5110902473
459600.000            6.4749548435
459800.000            6.5400589496
460000.000            6.4590523032
460200.000            6.5143841251
460400.000            6.6261691319
460600.000            6.6396958177
460800.000            6.5812222818
461000.000            6.5658614470
461200.000            6.5670017267
461400.000            6.4463507769
461600.000            6.4354391618
461800.000            6.4381198776
462000.000            6.3356038759
462200.000            6.4712148518
462400.000            6.3766303437
462600.000            6.7127830677
462800.000            6.5046324180
463000.000            6.5622634788
463200.000            6.5317609227
463400.000            6.4512723211
463600.000            6.5169062134
463800.000            6.5298572741
464000.000            6.5580201487
464200.000            6.5352357248
464400.000            6.3539406812
464600.000            6.5761145356
464800.000            6.3895814637
465000.000            6.4446304246
465200.000            6.4555923261
465400.000            6.3045786496
465600.000            6.4080304053
465800.000            6.3361529346
466000.000            6.4365250041
466200.000            6.5783091693
466400.000            6.7476466051
466600.000            6.5766498367
466800.000            6.7144450688
467000.000            6.7525225476
467200.000            6.6827980820
467400.000            6.6086785376
467600.000            6.5163063939
467800.000            6.5491846266
468000.000            6.6584931468
468200.000            6.5941170668
468400.000            6.6406367308
468600.000            6.5956394164
468800.000            6.7317784588
469000.000            6.6482649642
469200.000            6.5222571489
469400.000            6.6145154959
469600.000            6.7492284326
469800.000            6.6368035788
470000.000            6.5948162138
470200.000            6.7130456481
470400.000            6.8500795868
470600.000            6.4981582812
470800.000            6.7737628588
471000.000            6.7473178459
471200.000            6.4657963143
471400.000            6.5377088313
471600.000            6.6145707635
471800.000            6.5927955070
472000.000            6.5359283488
472200.000            6.5200138299
472400.000            6.4915058886
472600.000            6.4608115563
472800.000            6.5303026171
473000.000            6.6039761069
473200.000            6.6039546403
473400.000            6.6573608133
473600.000            6.6564235768
473800.000            6.8484904061
474000.000            6.5098224133
474200.000            6.7429117966
474400.000            6.3661820395
474600.000            6.4823255963
474800.000            6.3835710529
475000.000            6.4775214661
475200.000            6.6831049595
475400.000            6.5885922637
475600.000            6.7313648413
475800.000            6.5913478754
476000.000            6.6332809809
476200.000            6.7093774687
476400.000            6.6283391561
476600.000            6.7435492123
476800.000            6.6455026516
477000.000            6.5439824748
477200.000            6.6387594114
477400.000            6.7278446747
477600.000            6.6108106098
477800.000            6.7950700011
478000.000            6.7076117519
478200.000            6.7572828551
478400.000            6.7789707034
478600.000            6.5982882881
478800.000            6.5614049334
479000.000            6.7232730005
479200.000            6.5427466628
479400.000            6.5460254784
479600.000            6.3907993671
479800.000            6.7948497016
480000.000            6.6519775000
480200.000            6.5607287355
480400.000            6.4389573715
480600.000            6.2490189971
480800.000            6.6847195206
481000.000            6.7311355875
481200.000            6.6715887809
481400.000            6.5593321019
481600.000            6.5699010223
481800.000            6.4167156612
482000.000            6.6195529123
482200.000            6.2562006422
482400.000            6.4285821249
482600.000            6.6607300021
482800.000            6.7452693274
483000.000            6.5171939963
483200.000            6.6469086546
483400.000            6.7113280236
483600.000            6.6162681667
483800.000            6.5440299148
484000.000            6.6190981999
484200.000            6.6580325044
484400.000            6.6455003389
484600.000            6.5269454069
484800.000            6.5151954677
485000.000            6.7616418202
485200.000            6.7025398822
485400.000            6.5919463903
485600.000            6.4455236605
485800.000            6.6607683099
486000.000            6.6484124433
486200.000            6.5989003827
486400.000            6.5992711856
486600.000            6.6956017822
486800.000            6.5513007471
487000.000            6.5684694017
487200.000            6.5344720001
487400.000            6.7332384841
487600.000            6.7021245450
487800.000            6.7502091360
488000.000            6.5637342374
488200.000            6.7661938661
488400.000            6.5681777643
488600.000            6.7060672241
488800.000            6.6535815057
489000.000            6.5662330801
489200.000            6.6604407960
489400.000            6.5258922982
489600.000            6.5363380525
489800.000            6.6768607288
490000.000            6.6132338450
490200.000            6.7002474035
490400.000            6.5081945097
490600.000            6.6469578736
490800.000            6.5975070699
491000.000            6.6136718348
491200.000            6.5910352458
491400.000            6.7908639707
491600.000            6.7255395058
491800.000            6.4628951804
492000.000            6.6530014924
492200.000            6.6024592722
492400.000            6.6430638205
492600.000            6.5913464522
492800.000            6.5418129843
493000.000            6.5594154184
493200.000            6.6513320195
493400.000            6.5986137858
493600.000            6.6446486130
493800.000            6.3928992987
494000.000            6.7787138158
494200.000            6.5431035895
494400.000            6.6675601761
494600.000            6.5663847102
494800.000            6.5076028143
495000.000            6.6633106195
495200.000            6.5661562273
495400.000            6.5914180273
495600.000            6.6569451203
495800.000            6.4862998823
496000.000            6.6809751407
496200.000            6.7076388520
496400.000            6.7128637157
496600.000            6.7131388084
496800.000            6.7097625629
497000.000            6.7067676164
497200.000            6.6479325877
497400.000            6.6904562026
497600.000            6.7163614669
497800.000            6.7287678571
498000.000            6.7787035569
498200.000            6.7886914559
498400.000            6.8254770249
498600.000            6.6739339773
498800.000            6.7532028965
499000.000            6.4890687772
499200.000            6.5280470823
499400.000            6.6285952728
499600.000            6.4970806816
499800.000            6.6882399244
500000.000            6.5145301217
500200.000            6.6360095518
500400.000            6.7065563305
500600.000            6.6450132487
500800.000            6.6486724738
501000.000            6.4062185531
501200.000            6.4883877760
501400.000            6.6607496304
501600.000            6.6870941891
501800.000            6.7210167541
502000.000            6.6891593709
502200.000            6.5367773469
502400.000            6.6506803718
502600.000            6.6748075849
502800.000            6.6851748853
503000.000            6.6382759385
503200.000            6.5976851478
503400.000            6.7437817276
503600.000            6.6808138447
503800.000            6.6467008081
504000.000            6.5972157883
504200.000            6.7550193148
504400.000            6.6552087570
504600.000            6.7507928259
504800.000            6.7555026691
505000.000            6.4654890810
505200.000            6.6832161470
505400.000            6.6495205824
505600.000            6.5949547386
505800.000            6.5372409543
506000.000            6.7657198812
506200.000            6.7404975157
506400.000            6.6808392844
506600.000            6.7511321405
506800.000            6.8696455032
507000.000            6.6103522801
507200.000            6.5931127620
507400.000            6.7318083460
507600.000            6.6092315694
507800.000            6.6947517167
508000.000            6.5945704153
508200.000            6.5642679967
508400.000            6.5660888625
508600.000            6.6702201369
508800.000            6.7214432990
509000.000            6.5955744236
509200.000            6.6201312652
509400.000            6.7069066156
509600.000            6.5613438544
509800.000            6.6971494529
510000.000            6.6212060184
510200.000            6.6562661946
510400.000            6.5972157883
510600.000            6.6818727648
510800.000            6.5301394828
511000.000            6.5627484342
511200.000            6.4759650190
511400.000            6.8336842042
511600.000            6.6159260057
511800.000            6.7475915747
512000.000            6.6966647940
512200.000            6.8349252939
512400.000            6.6277672076
512600.000            6.6697710580
512800.000            6.7178350719
513000.000            6.6878768898
513200.000            6.4843216343
513400.000            6.6137232479
513600.000            6.5455905129
513800.000            6.8085125995
514000.000            6.7242380487
514200.000            6.5789637227
514400.000            6.7500916034
514600.000            6.7819343395
514800.000            6.7297786256
515000.000            6.7328372603
515200.000            6.6325657636
515400.000            6.8103812018
515600.000            6.8282465128
515800.000            6.6302401955
516000.000            6.6353612249
516200.000            6.8086672539
516400.000            6.6709353542
516600.000            6.7063374542
516800.000            6.4686701702
517000.000            6.7488160604
517200.000            6.7291642183
517400.000            6.5370973297
517600.000            6.6929119935
517800.000            6.7024022469
518000.000            6.6128142975
518200.000            6.7202739623
518400.000            6.8302449821
518600.000            6.6309867232
518800.000            6.7909758698
519000.000            6.5884365419
519200.000            6.4719632178
519400.000            6.6067566246
519600.000            6.7911470096
519800.000            6.6383746730
520000.000            6.7356315949
520200.000            6.6399824739
520400.000            6.6243603633
520600.000            6.5879916140
520800.000            6.7181674484
521000.000            6.7522672018
521200.000            6.4026459060
521400.000            6.6925637839
521600.000            6.7441159424
521800.000            6.6169001861
522000.000            6.7776295153
522200.000            6.6322021953
522400.000            6.6568412267
522600.000            6.5677992524
522800.000            6.5682753721
523000.000            6.5670449564
523200.000            6.6728675854
523400.000            6.7628381384
523600.000            6.6401869996
523800.000            6.8597986196
524000.000            6.6893528075
524200.000            6.7434302565
524400.000            6.7217698641
524600.000            6.7057517481
524800.000            6.6239415274
525000.000            6.4827344698
525200.000            6.6191399471
525400.000            6.7801314416
525600.000            6.5955370646
525800.000            6.6874057513
526000.000            6.6486652985
526200.000            6.5367217828
526400.000            6.4649211056
526600.000            6.6193946999
526800.000            6.7434658958
527000.000            6.7424368629
527200.000            6.7268406664
527400.000            6.7061349447
527600.000            6.7191697963
527800.000            6.7406838363
528000.000            6.7821170428
528200.000            6.5928331625
528400.000            6.7177685966
528600.000            6.7013372782
528800.000            6.7643601915
529000.000            6.5654774202
529200.000            6.6537463597
529400.000            6.5996700374
529600.000            6.6688511964
529800.000            6.5579537327
530000.000            6.5392741141
530200.000            6.4717083464
530400.000            6.5294747298
530600.000            6.5876981976
530800.000            6.6000698973
531000.000            6.5549076103
531200.000            6.6495287065
531400.000            6.6872971730
531600.000            6.6472683091
531800.000            6.5674196731
532000.000            6.7471717307
532200.000            6.8858704576
532400.000            6.6632847054
532600.000            6.8094906937
532800.000            6.6590872142
533000.000            6.6362499540
533200.000            6.5060572784
533400.000            6.6004826846
533600.000            6.5884643536
533800.000            6.7438547259
534000.000            6.6422896590
534200.000            6.6956328554
534400.000            6.6236280083
534600.000            6.5520749086
534800.000            6.6551244324
535000.000            6.5846770998
535200.000            6.6602322379
535400.000            6.6719833038
535600.000            6.4147021297
535800.000            6.7124593490
536000.000            6.4880497067
536200.000            6.6824994472
536400.000            6.7380873858
536600.000            6.7444403134
536800.000            6.5187298070
537000.000            6.8067927216
537200.000            6.7456981850
537400.000            6.7444305289
537600.000            6.5803442267
537800.000            6.5039791692
538000.000            6.6724685557
538200.000            6.6537753574
538400.000            6.7196644176
538600.000            6.6450904573
538800.000            6.7355601384
539000.000            6.6060835696
539200.000            6.7189871523
539400.000            6.7408541459
539600.000            6.5903270852
539800.000            6.6996392227
540000.000            6.5538661244
540200.000            6.7834985549
540400.000            6.7266389278
540600.000            6.6091261340
540800.000            6.7081925361
541000.000            6.5241545117
541200.000            6.5858371264
541400.000            6.7246833917
541600.000            6.5904943705
541800.000            6.8945854228
542000.000            6.7671508495
542200.000            6.7387239120
542400.000            6.8137877496
542600.000            6.8049490846
542800.000            6.5532406280
543000.000            6.6709271115
543200.000            6.6406308008
543400.000            6.5073329993
543600.000            6.4884027196
543800.000            6.6705426696
544000.000            6.7988063755
544200.000            6.7120995759
544400.000            6.4970113599
544600.000            6.5692226303
544800.000            6.5803271483
545000.000            6.6349827723
545200.000            6.7562831757
545400.000            6.6274804328
545600.000            6.6948757723
545800.000            6.6094720902
546000.000            6.6738655451
546200.000            6.6784605835
546400.000            6.7463090936
546600.000            6.6713398988
546800.000            6.6869561980
547000.000            6.6529543489
547200.000            6.6905294381
547400.000            6.6021447450
547600.000            6.7758830117
547800.000            6.5553629157
548000.000            6.7765520936
548200.000            6.6618347018
548400.000            6.6984898108
548600.000            6.5011880368
548800.000            6.6780063455
549000.000            6.7102160300
549200.000            6.4518346037
549400.000            6.7042731026
549600.000            6.7820522279
549800.000            6.5988061550
550000.000            6.7096667341
550200.000            6.5689285616
550400.000            6.6025396830
550600.000            6.6512591398
550800.000            6.7748708793
551000.000            6.7084220271
551200.000            6.7593688512
551400.000            6.6649272561
551600.000            6.8137021797
551800.000            6.8073456941
552000.000            6.6035453517
552200.000            6.7176852801
552400.000            6.5641110889
552600.000            6.6699435617
552800.000            6.5609488571
553000.000            6.6219552739
553200.000            6.7213947916
553400.000            6.6254513647
553600.000            6.5689190143
553800.000            6.6882150777
554000.000            6.5575520938
554200.000            6.4902061512
554400.000            6.5899657110
554600.000            6.5183662980
554800.000            6.5940658316
555000.000            6.6934506747
555200.000            6.8719960366
555400.000            6.7000071199
555600.000            6.5422988885
555800.000            6.4979948504
556000.000            6.8252258301
556200.000            6.7936396851
556400.000            6.6826951372
556600.000            6.7270319089
556800.000            6.6046788712
557000.000            6.7605983774
557200.000            6.6998250096
557400.000            6.6770563595
557600.000            6.6805592698
557800.000            6.6579376244
558000.000            6.4504609192
558200.000            6.5678898035
558400.000            6.6272222406
558600.000            6.6055099607
558800.000            6.5640081441
559000.000            6.7397658723
559200.000            6.9789061683
559400.000            6.6807971221
559600.000            6.5635182668
559800.000            6.6837138519
560000.000            6.8627591721
560200.000            6.6913693633
560400.000            6.6321379734
560600.000            6.6374777605
560800.000            6.7913377777
561000.000            6.6337072886
561200.000            6.5408093318
561400.000            6.6111124468
561600.000            6.4997306800
561800.000            6.6661652622
562000.000            6.5783030021
562200.000            6.7059481497
562400.000            6.6912994486
562600.000            6.5553753687
562800.000            6.5514264631
563000.000            6.5278730961
563200.000            6.7007943274
563400.000            6.5712444045
563600.000            6.5772533921
563800.000            6.6053073326
564000.000            6.5491074180
564200.000            6.6300917676
564400.000            6.5734033396
564600.000            6.6098165046
564800.000            6.5569984690
565000.000            6.6287984346
565200.000            6.6687188388
565400.000            6.6827307172
565600.000            6.6969089914
565800.000            6.6042974536
566000.000            6.5668637949
566200.000            6.6618755595
566400.000            6.5231101794
566600.000            6.5238613918
566800.000            6.7044131099
567000.000            6.6762371893
567200.000            6.6721628642
567400.000            6.6266870581
567600.000            6.6960993685
567800.000            6.7435597677
568000.000            6.7620696697
568200.000            6.8048585335
568400.000            6.6805643103
568600.000            6.6341059032
568800.000            6.6717741527
569000.000            6.6878139725
569200.000            6.6834200204
569400.000            6.6142691044
569600.000            6.6013803680
569800.000            6.5572523916
570000.000            6.6949222042
570200.000            6.6499376986
570400.000            6.6400666799
570600.000            6.7793686064
570800.000            6.5792963364
571000.000            6.6906837960
571200.000            6.7081347186
571400.000            6.5245818868
571600.000            6.6970343516
571800.000            6.4994762830
572000.000            6.5752494079
572200.000            6.5578943734
572400.000            6.6355559661
572600.000            6.6639888929
572800.000            6.5938031919
573000.000            6.6392163179
573200.000            6.5301570949
573400.000            6.6181667155
573600.000            6.8412183285
573800.000            6.5233750725
574000.000            6.8057266855
574200.000            6.8260531837
574400.000            6.7785419644
574600.000            6.7278277742
574800.000            6.6873901554
575000.000            6.6670125999
575200.000            6.6519712142
575400.000            6.4958289179
575600.000            6.6606506587
575800.000            6.6532016892
576000.000            6.6750724780
576200.000            6.7183209168
576400.000            6.6967777012
576600.000            6.5913001389
576800.000            6.6701182002
577000.000            6.6775701347
577200.000            6.7161504182
577400.000            6.7031843546
577600.000            6.8498581606
577800.000            6.5846271099
578000.000            6.6410957128
578200.000            6.6060695155
578400.000            6.5454682956
578600.000            6.6315450327
578800.000            6.6557270983
579000.000            6.7128004426
579200.000            6.5565430450
579400.000            6.6816849617
579600.000            6.6723058365
579800.000            6.6961185224
580000.000            6.5928342892
580200.000            6.5477996751
580400.000            6.7072590948
580600.000            6.6709064751
580800.000            6.5942580229
581000.000            6.6642462549
581200.000            6.5546385069
581400.000            6.5804312198
581600.000            6.7480530473
581800.000            6.6765241420
582000.000            6.6889303543
582200.000            6.5394355287
582400.000            6.4476063358
582600.000            6.6565389746
582800.000            6.5877857244
583000.000            6.6920979231
583200.000            6.7714292259
583400.000            6.4892344021
583600.000            6.7462848992
583800.000            6.6912987963
584000.000            6.7348730886
584200.000            6.5919788274
584400.000            6.6143387819
584600.000            6.5688135196
584800.000            6.4958486648
585000.000            6.6104113429
585200.000            6.5235836306
585400.000            6.7695738475
585600.000            6.6973123500
585800.000            6.6564824024
586000.000            6.6476988864
586200.000            6.5433212798
586400.000            6.5693470417
586600.000            6.6882565284
586800.000            6.7716582425
587000.000            6.7494621339
587200.000            6.6405855549
587400.000            6.6492220662
587600.000            6.6794559933
587800.000            6.5646244490
588000.000            6.7537469740
588200.000            6.6522488568
588400.000            6.5938814086
588600.000            6.6021905839
588800.000            6.5950884601
589000.000            6.6538898657
589200.000            6.6353802009
589400.000            6.7235611392
589600.000            6.7365149870
589800.000            6.6142715357
590000.000            6.6124716621
590200.000            6.6911871344
