# lambba_val.val 0.2500
#time (ps)      gradients (kcal/mol*lam)
841400.000            15.8867004398
841600.000            15.9094699201
841800.000            15.8447108214
842000.000            16.1285994311
842200.000            15.5923685071
842400.000            15.7058587447
842600.000            15.8518720080
842800.000            15.6688701918
843000.000            15.8177225612
843200.000            15.8790232839
843400.000            16.0132547639
843600.000            15.7570119328
843800.000            15.9528132389
844000.000            15.7305753998
844200.000            15.7298936870
844400.000            16.1525711003
844600.000            16.0009784186
844800.000            15.6688604073
845000.000            15.6775250861
845200.000            16.2552412820
845400.000            16.0325675286
845600.000            15.6812241015
845800.000            16.3066696814
846000.000            16.0735537317
846200.000            16.0444339330
846400.000            15.7871968781
846600.000            15.9780957346
846800.000            16.0269631449
847000.000            15.4031403095
847200.000            15.8683580603
847400.000            15.6544916615
847600.000            15.9221347990
847800.000            15.7135038193
848000.000            15.7783177705
848200.000            16.1258769681
848400.000            15.9287586683
848600.000            15.8662603228
848800.000            15.8522516466
849000.000            15.9329140565
849200.000            15.7455536903
849400.000            15.9818705947
849600.000            15.4679609616
849800.000            16.0175952867
850000.000            15.8795400834
850200.000            15.7980738620
850400.000            15.9106426962
850600.000            16.2468171240
850800.000            16.2226396245
851000.000            15.9811282773
851200.000            15.9521965189
851400.000            16.0110946428
851600.000            15.8581322497
851800.000            15.8612120545
852000.000            16.2047945348
852200.000            16.0773544466
852400.000            16.0255239339
852600.000            15.9219851258
852800.000            15.9792069573
853000.000            15.6674987607
853200.000            15.8016749731
853400.000            15.9285349887
853600.000            15.8845073479
853800.000            16.2335587707
854000.000            16.1751026690
854200.000            15.7347379633
854400.000            15.8325556260
854600.000            15.9090395207
854800.000            15.9511681383
855000.000            15.7860345981
855200.000            16.0436525369
855400.000            16.1273776732
855600.000            15.5944484546
855800.000            15.8527435401
856000.000            16.0338498911
856200.000            16.0846704655
856400.000            16.1479398296
856600.000            16.3225212237
856800.000            15.8720188865
857000.000            15.9967463555
857200.000            16.2613088580
857400.000            15.8261741751
857600.000            15.8893221521
857800.000            16.3461970452
858000.000            16.0757726784
858200.000            16.0303699892
858400.000            15.7214284934
858600.000            15.9432102562
858800.000            16.1249314889
859000.000            15.9291596549
859200.000            16.2088956042
859400.000            15.6832834719
859600.000            15.5932756785
859800.000            16.0037418579
860000.000            15.8550569517
860200.000            15.6785542376
860400.000            15.8859973197
860600.000            15.8077392283
860800.000            15.7478225676
861000.000            16.0565008900
861200.000            16.5862130836
861400.000            16.3518389065
861600.000            16.3575510383
861800.000            16.0273427835
862000.000            15.8282264888
862200.000            16.2250234252
862400.000            15.9883402840
862600.000            15.8239106941
862800.000            15.9392866124
863000.000            15.9873438661
863200.000            16.3672840659
863400.000            15.9765175244
863600.000            15.9794110679
863800.000            15.9658665921
864000.000            16.1049619174
864200.000            15.6730719526
864400.000            16.0046623718
864600.000            15.7714403937
864800.000            16.0152312922
865000.000            15.8076375881
865200.000            15.7294363061
865400.000            16.0443350206
865600.000            15.6959840494
865800.000            16.1207734322
866000.000            16.3186278822
866200.000            15.8630486941
866400.000            16.1604674883
866600.000            15.9041052863
866800.000            15.8737842475
867000.000            16.0494947136
867200.000            15.9350001712
867400.000            15.9400101910
867600.000            15.7206686232
867800.000            15.2191163985
868000.000            15.1957765708
868200.000            15.8783691456
868400.000            15.7049800966
868600.000            16.1024034782
868800.000            16.1453787812
869000.000            16.0655414715
869200.000            16.1108577013
869400.000            16.0099762448
869600.000            16.3618499325
869800.000            16.1861634829
870000.000            15.9195299872
870200.000            16.2317604389
870400.000            16.1224006835
870600.000            16.2002532815
870800.000            16.3339198104
871000.000            16.1137040420
871200.000            16.3931735564
871400.000            16.1460934055
871600.000            16.2931163106
871800.000            16.2748470480
872000.000            15.8264361625
872200.000            16.0715058655
872400.000            15.5648135761
872600.000            15.9058866583
872800.000            15.8784350872
873000.000            15.6034320488
873200.000            15.9985714316
873400.000            15.3389631217
873600.000            15.3336403537
873800.000            15.8989098947
874000.000            15.8082872196
874200.000            15.8403753984
874400.000            15.9432138142
874600.000            15.7919080852
874800.000            15.8534092419
875000.000            15.3303760666
875200.000            15.5639581143
875400.000            15.5243852081
875600.000            15.4364235019
875800.000            15.4849290636
876000.000            15.8202445309
876200.000            15.6948718779
876400.000            15.5039220234
876600.000            15.8562867151
876800.000            15.7419588057
877000.000            15.8496298750
877200.000            15.9585386539
877400.000            15.8876868953
877600.000            15.9825950628
877800.000            15.8650243329
878000.000            16.0706869325
878200.000            16.0257058070
878400.000            16.0441870078
878600.000            16.0898027619
878800.000            16.0991579892
879000.000            16.0081779130
879200.000            16.0542293442
879400.000            16.0932407980
879600.000            16.1897316232
879800.000            16.2498363242
880000.000            16.0307772023
880200.000            16.1625812368
880400.000            16.2183728709
880600.000            15.9722355900
880800.000            16.1292187603
881000.000            16.0688485139
881200.000            15.9684616194
881400.000            15.9808332598
881600.000            15.7469732730
881800.000            16.0959649807
882000.000            15.6553747571
882200.000            15.6256980721
882400.000            15.5990895098
882600.000            15.9607942480
882800.000            16.0428655073
883000.000            15.6380287362
883200.000            15.7125503346
883400.000            15.3836564050
883600.000            15.8318079716
883800.000            15.4910753307
884000.000            16.0949900887
884200.000            16.2317551019
884400.000            15.8722247168
884600.000            16.0147777065
884800.000            15.3396056372
885000.000            15.9311228407
885200.000            15.8609342340
885400.000            15.8791462128
885600.000            15.8216089053
885800.000            15.9075878567
886000.000            15.6638210340
886200.000            15.4932354518
886400.000            16.1178272303
886600.000            15.6733775848
886800.000            15.6752739395
887000.000            16.1012218071
887200.000            15.5448377781
887400.000            15.9756744563
887600.000            15.8123651027
887800.000            16.2866769236
888000.000            16.1530078448
888200.000            16.1884991913
888400.000            15.9906429623
888600.000            16.1771068311
888800.000            15.7971560166
889000.000            15.4921000940
889200.000            15.8141999633
889400.000            16.0529452027
889600.000            16.2004484378
889800.000            15.9622494700
890000.000            15.7895019877
890200.000            15.8005985002
890400.000            15.9564578762
890600.000            15.8742342752
890800.000            15.9600626046
891000.000            16.1526245889
891200.000            16.1475762613
891400.000            15.9988521578
891600.000            15.8106755271
891800.000            15.9394398436
892000.000            16.3677197430
892200.000            16.0099361580
892400.000            15.7019350416
892600.000            15.8170275652
892800.000            15.5970809002
893000.000            16.0044885042
893200.000            16.0208472394
893400.000            16.3056350150
893600.000            16.0862506326
893800.000            16.3010269306
894000.000            16.5249089215
894200.000            16.4941806103
894400.000            16.3107100869
894600.000            16.0540012171
894800.000            15.7702988687
895000.000            15.8980884118
895200.000            15.6560957265
895400.000            15.5139722467
895600.000            16.1016950211
895800.000            15.9159619062
896000.000            15.6873837111
896200.000            15.9108734918
896400.000            15.8002803557
896600.000            15.8851302351
896800.000            15.8807493883
897000.000            15.6400569741
897200.000            16.3546058445
897400.000            16.0580639194
897600.000            16.3657522283
897800.000            16.3730649264
898000.000            16.2859363852
898200.000            16.0236222422
898400.000            16.0388224333
898600.000            16.5401304606
898800.000            16.3615870556
899000.000            16.4911355553
899200.000            16.2152788341
899400.000            15.8611799732
899600.000            15.5511337184
899800.000            16.2363435580
900000.000            15.6071917281
900200.000            15.9327108354
900400.000            15.8570022882
900600.000            15.8312795493
900800.000            15.8876744423
901000.000            15.6798597271
901200.000            16.1122746155
901400.000            15.9827136035
901600.000            15.7721684791
901800.000            15.6516890249
902000.000            15.5777173154
902200.000            15.8795437007
902400.000            15.8303910574
902600.000            15.6247124468
902800.000            15.9372440832
903000.000            15.8738555261
903200.000            15.9438207497
903400.000            15.9332116832
903600.000            15.8127205469
903800.000            15.9135852215
904000.000            15.9014844042
904200.000            16.1270533022
904400.000            15.8874944075
904600.000            16.0466850203
904800.000            15.7378399463
905000.000            16.3332095743
905200.000            16.2650605318
905400.000            15.9138623304
905600.000            16.5181015187
905800.000            16.3106370293
906000.000            16.0165625772
906200.000            16.0562700351
906400.000            15.9816950074
906600.000            15.8234918582
906800.000            15.9447171878
907000.000            15.8490426271
907200.000            15.7722985833
907400.000            15.9195077497
907600.000            15.8060006116
907800.000            15.6538491460
908000.000            15.7616440930
908200.000            15.9300632683
908400.000            15.8916560222
908600.000            15.9576966532
908800.000            15.5904748802
909000.000            15.5457627988
909200.000            15.9437262255
909400.000            15.7716469356
909600.000            15.6204278439
909800.000            15.9177103074
910000.000            16.2666734918
910200.000            16.1488933736
910400.000            15.7519101759
910600.000            15.7633283316
910800.000            15.8482228046
911000.000            16.1222438350
911200.000            16.3154536125
911400.000            15.7471835508
911600.000            15.7253354739
911800.000            15.7814594845
912000.000            15.9588372294
912200.000            16.0184242414
912400.000            15.8943918277
912600.000            16.2029356577
912800.000            15.7777024144
913000.000            15.8496691316
913200.000            15.8919100041
913400.000            15.6135036794
913600.000            16.2209936937
913800.000            15.9650904144
914000.000            15.9613726009
914200.000            16.0114510951
914400.000            15.6736842251
914600.000            15.9756165795
914800.000            15.9538112579
915000.000            15.6848688574
915200.000            16.0959177779
915400.000            16.1578635660
915600.000            16.1834330144
915800.000            15.9170811344
916000.000            16.1093097934
916200.000            15.9737166668
916400.000            16.2894154569
916600.000            16.1592234336
916800.000            15.8732264124
917000.000            16.1311801671
917200.000            15.9233904172
917400.000            15.7542012907
917600.000            15.9966376586
917800.000            15.8557208152
918000.000            16.0450211809
918200.000            15.8488581448
918400.000            15.9743368855
918600.000            15.6680307410
918800.000            15.7750869286
919000.000            15.8678750618
919200.000            15.6263048890
919400.000            16.0024149018
919600.000            15.8861309819
919800.000            15.9866123413
920000.000            16.3895296307
920200.000            16.0309652426
920400.000            15.7806975388
920600.000            16.0577912580
920800.000            15.9526795174
921000.000            16.2546003676
921200.000            15.8921836143
921400.000            15.8884274337
921600.000            16.3258697168
921800.000            15.9660136561
922000.000            16.1510712847
922200.000            15.9845556394
922400.000            16.2698736163
922600.000            15.8281346924
922800.000            16.0171873620
923000.000            15.8417139180
923200.000            15.8887653844
923400.000            16.0476447315
923600.000            15.8671621572
923800.000            15.8566199811
924000.000            16.3198692091
924200.000            15.5330435418
924400.000            15.8984314030
924600.000            15.7596301464
924800.000            15.7858260400
925000.000            16.2031833538
925200.000            15.6911914827
925400.000            15.5655184752
925600.000            16.1265027017
925800.000            16.0483070532
926000.000            16.0755070737
926200.000            15.8836081820
926400.000            15.9968132459
926600.000            16.1606662026
926800.000            15.6313968614
927000.000            15.9904157247
927200.000            15.4722589070
927400.000            15.6691428532
927600.000            15.8565540395
927800.000            16.1072165034
928000.000            15.7394074825
928200.000            16.2754200639
928400.000            15.9273960729
928600.000            15.6521702444
928800.000            15.8796327693
929000.000            15.9295749328
929200.000            15.6332121530
929400.000            15.9734394986
929600.000            15.8537478449
929800.000            16.2266408327
930000.000            15.6868257574
930200.000            15.8690692452
930400.000            15.8863270277
930600.000            15.9893231815
930800.000            15.7927921296
931000.000            15.8561477159
931200.000            16.2981744227
931400.000            16.4158253855
931600.000            15.9310880909
931800.000            15.5939726314
932000.000            15.9426176713
932200.000            15.9522963208
932400.000            16.2454474719
932600.000            16.0282944892
932800.000            15.9019228684
933000.000            16.0483388973
933200.000            15.5336842783
933400.000            15.7796334003
933600.000            15.9203837293
933800.000            16.0368725900
934000.000            16.0126514457
934200.000            15.8902408870
934400.000            16.1267431632
934600.000            15.6298765873
934800.000            15.7846657762
935000.000            16.2166465886
935200.000            16.3325991401
935400.000            16.3081881765
935600.000            15.9643311965
935800.000            16.2880165699
936000.000            15.8122474515
936200.000            15.8616094831
936400.000            15.9848960214
936600.000            16.2573120973
936800.000            16.3603055826
937000.000            15.6346147759
937200.000            16.0018811425
937400.000            15.8289242719
937600.000            15.9262715077
937800.000            15.8887536430
938000.000            16.1115688269
938200.000            15.8392935292
938400.000            15.6335347450
938600.000            15.6270534922
938800.000            15.6820506249
939000.000            16.0553655915
939200.000            15.6011934738
939400.000            15.4370767507
939600.000            15.6146149614
939800.000            15.9680267132
940000.000            15.9849103127
940200.000            16.2370671959
940400.000            15.8135511620
940600.000            15.8817946694
940800.000            15.8240024905
941000.000            15.9145206790
941200.000            15.8796889857
941400.000            15.3032284080
941600.000            15.5329419609
941800.000            15.4920270957
942000.000            15.9372922348
942200.000            15.7254343863
942400.000            15.9524736871
942600.000            15.7536443451
942800.000            15.8285981219
943000.000            15.2766776632
943200.000            15.0383959126
943400.000            15.0732635417
943600.000            15.8836429318
943800.000            15.4530299332
944000.000            15.4535030879
944200.000            15.7978261659
944400.000            15.9874143738
944600.000            15.7921067995
944800.000            16.0054706308
945000.000            15.9559945653
945200.000            15.6483418957
945400.000            15.9455931674
945600.000            15.9754864753
945800.000            15.4627059142
946000.000            15.9263899891
946200.000            15.6646123332
946400.000            16.1058183280
946600.000            15.8932013209
946800.000            15.9690370666
947000.000            15.8202854479
947200.000            15.5752292060
947400.000            15.4409424584
947600.000            15.5839330228
947800.000            15.3378135319
948000.000            15.2298520112
948200.000            15.6343313812
948400.000            15.8151089137
948600.000            15.7896568793
948800.000            15.5420423168
949000.000            15.7057892451
949200.000            16.0397189307
949400.000            15.3272704070
949600.000            16.3369211613
949800.000            15.8044954590
950000.000            15.7390162804
950200.000            15.9930392753
950400.000            15.4385658330
950600.000            15.7351985464
950800.000            15.8592024961
951000.000            15.6976887465
951200.000            15.4092156538
951400.000            15.7848636603
951600.000            15.7277335659
951800.000            15.7384593348
952000.000            15.5269820737
952200.000            15.4532616183
952400.000            15.7183872929
952600.000            15.7418598933
952800.000            15.6565626547
953000.000            15.8084004233
953200.000            15.6554710010
953400.000            15.5985913305
953600.000            15.5505036559
953800.000            15.4824098810
954000.000            15.4979941582
954200.000            15.6851664841
954400.000            15.3841226216
954600.000            15.8101158537
954800.000            15.5135935569
955000.000            15.9643424635
955200.000            15.9924849389
955400.000            15.5811490657
955600.000            15.8523942038
955800.000            15.8398264583
956000.000            15.8926274155
956200.000            16.1359335365
956400.000            16.2090434984
956600.000            15.8169313213
956800.000            15.8992432200
957000.000            16.1960747663
957200.000            15.8341151567
957400.000            15.5958858273
957600.000            16.1498958401
957800.000            16.0163454206
958000.000            15.8233394572
958200.000            16.0337286819
958400.000            16.0778204853
958600.000            15.9742165658
958800.000            16.0960603351
959000.000            16.0714033951
959200.000            15.9291935152
959400.000            15.9854164382
959600.000            15.9794564917
959800.000            16.1745617344
960000.000            15.7985052102
960200.000            16.6381656357
960400.000            16.0042150126
960600.000            16.2456377063
960800.000            16.0676214190
961000.000            16.1728783853
961200.000            15.8331259734
961400.000            16.1965105027
961600.000            15.9208462100
961800.000            15.9449299562
962000.000            15.9291658814
962200.000            16.1144441060
962400.000            16.1894829783
962600.000            16.0743825085
962800.000            15.9178243413
963000.000            16.0949686814
963200.000            16.1866652202
963400.000            16.1803096241
963600.000            15.6653493136
963800.000            15.9317421699
964000.000            16.1540209853
964200.000            15.9853585021
964400.000            15.9008775873
964600.000            15.8783852159
964800.000            16.1058539673
965000.000            16.0555348930
965200.000            16.1136389899
965400.000            15.8622083538
965600.000            15.9682477243
965800.000            15.9231917029
966000.000            15.7120673361
966200.000            16.2020026315
966400.000            16.1665637062
966600.000            16.0801728570
966800.000            15.7918564349
967000.000            15.6146024491
967200.000            15.8541533383
967400.000            16.1750874882
967600.000            16.0577894790
967800.000            16.0981090908
968000.000            16.3109507263
968200.000            16.2861894776
968400.000            15.9768842356
968600.000            15.9048761270
968800.000            16.2384546973
969000.000            16.0374696224
969200.000            16.2351574394
969400.000            15.9125550619
969600.000            16.2177374714
969800.000            16.4678910820
970000.000            16.2012183890
970200.000            15.9041115128
970400.000            16.4590661746
970600.000            16.0823116301
970800.000            15.6633834000
971000.000            15.8011349873
971200.000            15.8928376933
971400.000            15.6638611208
971600.000            16.2307837679
971800.000            15.9822814251
972000.000            15.9375363729
972200.000            15.9610615724
972400.000            16.1323413204
972600.000            16.1786458440
972800.000            16.2685484985
973000.000            16.2391310731
973200.000            16.5611426447
973400.000            15.6609426120
973600.000            15.3687984935
973800.000            15.8906000671
974000.000            16.4591196039
974200.000            16.1812283590
974400.000            15.7457381133
974600.000            15.8896705989
974800.000            16.1926411777
975000.000            16.2291661232
975200.000            15.9940275098
975400.000            16.0416704937
975600.000            16.0545359252
975800.000            15.9006598970
976000.000            16.2560502526
976200.000            16.0055241194
976400.000            15.8251966146
976600.000            15.7789847769
976800.000            16.2410550616
977000.000            15.6559994826
977200.000            15.5989451143
977400.000            15.8332293333
977600.000            15.6775365310
977800.000            16.0014408993
978000.000            15.8573667460
978200.000            15.6990532395
978400.000            15.7891384194
978600.000            15.8619294066
978800.000            16.1680528478
979000.000            16.2362153514
979200.000            16.1032794578
979400.000            16.0336859266
979600.000            16.1444937880
979800.000            15.8910277980
980000.000            15.8580547446
980200.000            15.8758418982
980400.000            15.6465916562
980600.000            15.8497101079
980800.000            15.7964949995
981000.000            15.8561138556
981200.000            16.0344567673
981400.000            16.0703215852
981600.000            15.8434534242
981800.000            15.6520027219
982000.000            15.8807699061
982200.000            15.8632926543
982400.000            15.9424723863
982600.000            15.9895370766
982800.000            16.2499742560
983000.000            15.9875444780
983200.000            16.4266607408
983400.000            16.3484320029
983600.000            15.9388641592
983800.000            16.2537903296
984000.000            16.1061061702
984200.000            16.3161620696
984400.000            16.1501953051
984600.000            15.9678065916
984800.000            16.0702699349
985000.000            15.9396867095
985200.000            15.9216464635
985400.000            15.6647228091
985600.000            15.6645713569
985800.000            15.8748454803
986000.000            15.9916330351
986200.000            16.2698281332
986400.000            16.1606439058
986600.000            16.1665833938
986800.000            16.1979345329
987000.000            15.7999960715
987200.000            15.6607091479
987400.000            16.1431250254
987600.000            16.0189411002
987800.000            16.0788292969
988000.000            16.0320854196
988200.000            16.1804281055
988400.000            16.3089785862
988600.000            16.1275666030
988800.000            16.1559422460
989000.000            16.1624680924
989200.000            16.2034926033
989400.000            16.0616391757
989600.000            15.9270307256
989800.000            15.6972824229
990000.000            16.0611045269
990200.000            15.8016794206
990400.000            16.1867810331
990600.000            16.1664087553
990800.000            16.0660690636
991000.000            15.8083398187
991200.000            16.0885135206
991400.000            15.9913620934
991600.000            15.8653148436
991800.000            15.6317693840
992000.000            15.8120692550
992200.000            15.7943124037
992400.000            15.6673445807
992600.000            15.8998063921
992800.000            15.7966400473
993000.000            15.7070101135
993200.000            16.1621481689
993400.000            15.8424463916
993600.000            15.9491702027
993800.000            16.1240884801
994000.000            15.6660319159
994200.000            16.1674192273
994400.000            16.1708537054
994600.000            16.1922170048
994800.000            15.9390388570
995000.000            15.8710814128
995200.000            16.1415957970
995400.000            16.4350927264
995600.000            16.4362128441
995800.000            16.2575039328
996000.000            15.8176727492
996200.000            16.0970780417
996400.000            15.9775922776
996600.000            16.2084856633
996800.000            16.1275193409
997000.000            16.0956780280
997200.000            16.2191561646
997400.000            16.0872770563
997600.000            15.7626653576
997800.000            15.5640267244
998000.000            15.8962026125
998200.000            16.5353388427
998400.000            16.0408827525
998600.000            15.8637865640
998800.000            15.8124604571
999000.000            15.9014755092
999200.000            15.9884623234
999400.000            16.1837101826
999600.000            16.1204092116
999800.000            16.0824464190
1000000.000            16.0203384454
1000200.000            15.8053607646
1000400.000            16.0337063851
1000600.000            16.2525008511
1000800.000            16.3154759093
1001000.000            16.4065815829
1001200.000            16.1405914922
1001400.000            16.1434779197
1001600.000            16.0264035308
1001800.000            16.1652831820
1002000.000            16.2799024916
1002200.000            16.2194323840
1002400.000            16.2825365976
1002600.000            15.8595019611
1002800.000            15.8408254261
1003000.000            16.2952559139
1003200.000            16.3854945622
1003400.000            16.2617499907
1003600.000            16.1043916293
1003800.000            15.7662165381
1004000.000            15.4632566333
1004200.000            15.4056087906
1004400.000            15.9987247221
1004600.000            15.7226834593
1004800.000            15.7393690561
1005000.000            16.0157276332
1005200.000            16.0401395456
1005400.000            16.1461637946
1005600.000            15.9463319268
1005800.000            16.1194197911
1006000.000            16.2636187116
1006200.000            15.7406924542
1006400.000            15.9443954853
1006600.000            15.9663210673
1006800.000            15.8709967324
1007000.000            15.7468770884
1007200.000            16.2677606980
1007400.000            16.4936307807
1007600.000            16.0861686800
1007800.000            16.3057205849
1008000.000            16.2131676948
1008200.000            15.7920159519
1008400.000            15.9106952360
1008600.000            16.1107347724
1008800.000            16.1331843292
1009000.000            16.6888001860
1009200.000            16.0322199713
1009400.000            16.0572752887
1009600.000            16.4194986647
1009800.000            16.0668862176
1010000.000            15.7109577145
1010200.000            16.1770988256
1010400.000            15.9140762255
1010600.000            16.1624663134
1010800.000            16.2413080947
1011000.000            16.0330656486
1011200.000            16.1860235942
1011400.000            16.0451237106
1011600.000            15.8332721479
1011800.000            16.2326703381
1012000.000            15.6348803213
1012200.000            15.8130637753
1012400.000            15.9786045286
1012600.000            15.9131227408
1012800.000            15.7417583717
1013000.000            15.6427953888
1013200.000            15.6805628472
1013400.000            15.9445015137
1013600.000            15.8880397896
1013800.000            16.0512761449
1014000.000            15.9383348474
1014200.000            15.6455998637
1014400.000            15.7781979252
1014600.000            15.5050965192
1014800.000            16.0935223544
1015000.000            15.7693889695
1015200.000            16.0734120047
1015400.000            15.7824780806
1015600.000            15.8389317399
1015800.000            15.7722656125
1016000.000            16.2134279032
1016200.000            15.6034487121
1016400.000            15.9768000296
1016600.000            16.1569154183
1016800.000            15.7637935401
1017000.000            16.0553638125
1017200.000            16.1189973972
1017400.000            15.9636708317
1017600.000            15.8758080379
1017800.000            16.3376492467
1018000.000            16.2954047569
1018200.000            15.9663862380
1018400.000            16.0927248287
1018600.000            15.9589627082
1018800.000            16.3810584478
1019000.000            16.0627023061
1019200.000            16.1533338762
1019400.000            16.3840722517
1019600.000            16.3961899695
1019800.000            16.4515681047
1020000.000            15.6379378293
1020200.000            15.7948871986
1020400.000            16.1528892448
1020600.000            16.2487892641
1020800.000            16.2111270039
1021000.000            16.0200951375
1021200.000            16.0019444156
1021400.000            15.8924705077
1021600.000            16.3362653033
1021800.000            16.0559973737
1022000.000            16.2962362022
1022200.000            15.8392365419
1022400.000            15.7364426604
1022600.000            15.6814450533
1022800.000            15.7998498970
1023000.000            15.9444872817
1023200.000            16.2015196330
1023400.000            15.7618597671
1023600.000            16.1038230609
1023800.000            16.2139679483
1024000.000            16.0468239602
1024200.000            15.6609684668
1024400.000            15.7245254359
1024600.000            15.8859117498
1024800.000            16.1798747179
1025000.000            16.1170324324
1025200.000            15.8128260416
1025400.000            15.9376762616
1025600.000            15.8630415188
1025800.000            15.9914574478
1026000.000            16.1047079948
1026200.000            15.9689178736
1026400.000            15.4886353729
1026600.000            15.8842310692
1026800.000            15.8386831543
1027000.000            15.8697571845
1027200.000            16.2035202371
1027400.000            15.9709024074
1027600.000            15.9120862954
1027800.000            16.0006504896
1028000.000            16.2975069419
1028200.000            15.9125004466
1028400.000            15.8218646662
1028600.000            15.7387453980
1028800.000            15.6572470953
1029000.000            15.8899815681
1029200.000            15.7412779824
1029400.000            15.7631893324
1029600.000            15.7136268075
1029800.000            16.1348151385
1030000.000            15.5407412155
1030200.000            16.1177821030
1030400.000            15.7540034659
1030600.000            15.8925177698
1030800.000            15.7451624882
1031000.000            15.5712841549
1031200.000            16.0947681881
1031400.000            15.4136735906
1031600.000            15.9545437908
1031800.000            15.9530733880
1032000.000            15.7149982979
1032200.000            15.8901474302
1032400.000            15.2073480170
1032600.000            15.7225435706
1032800.000            15.6567301772
1033000.000            15.9166053112
1033200.000            15.6662894558
1033400.000            15.9932718499
1033600.000            15.7501878667
1033800.000            15.9702038534
1034000.000            16.1932347114
1034200.000            15.8401998704
1034400.000            16.3471131709
1034600.000            15.7095302449
1034800.000            16.0975866578
1035000.000            16.0105538268
1035200.000            15.8012596952
1035400.000            16.1091796892
1035600.000            16.2671244090
1035800.000            15.9801228458
1036000.000            16.0134516992
1036200.000            16.0763804441
1036400.000            16.0200603877
1036600.000            15.4529505898
1036800.000            15.6032172642
1037000.000            15.6834991460
1037200.000            16.1578903103
1037400.000            15.8821529007
1037600.000            15.7421673638
1037800.000            16.1241704920
1038000.000            16.3025374202
1038200.000            16.0782161349
1038400.000            16.1901130408
1038600.000            16.2965418344
1038800.000            16.3697650000
1039000.000            16.0703830200
1039200.000            16.2794391214
1039400.000            16.3086328079
1039600.000            16.2806831168
1039800.000            16.1938664936
1040000.000            16.3255074531
1040200.000            15.8092032860
1040400.000            15.7925042874
1040600.000            15.4481918834
1040800.000            15.8288868536
1041000.000            16.3737840575
1041200.000            15.7580109006
1041400.000            15.6336978200
1041600.000            15.9077954660
1041800.000            15.8601693826
1042000.000            15.7520367221
1042200.000            15.9895700474
1042400.000            15.9781438269
1042600.000            15.7508915798
1042800.000            15.9001031886
1043000.000            16.0433922099
1043200.000            16.4079726423
1043400.000            15.9110847184
1043600.000            16.0258260674
1043800.000            16.0108290381
1044000.000            16.2300788688
1044200.000            16.1044976577
1044400.000            16.0392938683
1044600.000            16.1836743061
1044800.000            16.0286393780
1045000.000            15.7400651195
1045200.000            15.8811557712
1045400.000            15.7309568174
1045600.000            15.9303350995
1045800.000            15.4724923711
1046000.000            16.0450639955
1046200.000            16.2276344635
1046400.000            16.1110823297
1046600.000            16.0164198421
1046800.000            16.0437665115
1047000.000            15.9834647566
1047200.000            16.3032610581
1047400.000            15.8816877515
1047600.000            15.8579798487
1047800.000            16.0381736913
1048000.000            16.2715631919
1048200.000            15.8041231736
1048400.000            15.7560397093
1048600.000            15.7753908411
1048800.000            15.8549143352
1049000.000            15.9794306369
1049200.000            15.9984983740
1049400.000            16.5862825832
1049600.000            16.2915595077
1049800.000            16.2535879980
1050000.000            15.6174915451
1050200.000            16.1661342556
1050400.000            16.5054776161
1050600.000            16.3399029432
1050800.000            16.3378497400
1051000.000            15.7729954769
1051200.000            16.2964188462
1051400.000            15.9641387680
1051600.000            15.7933464067
1051800.000            16.0956210407
1052000.000            15.9854191067
1052200.000            16.1679165171
1052400.000            16.0468026122
1052600.000            16.1340514138
1052800.000            15.9482015372
1053000.000            16.1947870668
1053200.000            16.2452941814
1053400.000            16.1261051545
1053600.000            16.3415827343
1053800.000            16.1883895456
1054000.000            16.1983070555
1054200.000            16.1256622428
1054400.000            15.6902744675
1054600.000            16.2192229957
1054800.000            15.9704337002
1055000.000            16.3631527535
1055200.000            16.4589191106
1055400.000            16.0206039908
1055600.000            16.0510551338
1055800.000            16.0281225192
1056000.000            15.8402007006
1056200.000            15.6670273257
1056400.000            16.2366964523
1056600.000            15.8025001919
1056800.000            16.0113378914
1057000.000            15.7715669399
1057200.000            16.0970031458
1057400.000            15.5981787804
1057600.000            16.0645728060
1057800.000            16.0393847752
1058000.000            16.1943860209
1058200.000            16.1926064279
1058400.000            16.3407638013
1058600.000            15.8129924374
1058800.000            15.7882143475
1059000.000            16.0884918761
1059200.000            15.5247595690
1059400.000            15.7821011105
1059600.000            15.7943153094
1059800.000            16.2667991485
1060000.000            16.1030444519
1060200.000            15.6076293028
1060400.000            16.0981946014
1060600.000            16.0898580295
1060800.000            15.9530012199
1061000.000            15.9471713776
1061200.000            15.7769663828
1061400.000            15.9103530750
1061600.000            15.6564218765
1061800.000            16.0125151150
1062000.000            15.9186923154
1062200.000            15.8147435664
1062400.000            15.8495933462
1062600.000            16.2202415918
1062800.000            16.2369067894
1063000.000            16.3770099775
1063200.000            16.0934707041
1063400.000            16.1007477629
1063600.000            16.6786358695
1063800.000            16.3404046212
1064000.000            16.3891214688
1064200.000            16.0355947343
1064400.000            15.9195719123
1064600.000            15.8042289648
1064800.000            15.8350980542
1065000.000            15.7860381561
1065200.000            15.8797388570
1065400.000            15.8260316179
1065600.000            16.0513670518
1065800.000            16.2128344288
1066000.000            16.2293935980
1066200.000            16.2926253066
1066400.000            16.1614977072
1066600.000            15.9793387812
1066800.000            16.0568885341
1067000.000            15.9968729017
1067200.000            16.0249910641
1067400.000            15.8775517544
1067600.000            16.9187855701
1067800.000            15.8162442122
1068000.000            15.9348273117
1068200.000            16.1249457209
