# lambba_val.val 0.6250
#time (ps)      gradients (kcal/mol*lam)
1156800.000            0.1392347918
1157000.000            0.1457103915
1157200.000            0.1576125965
1157400.000            0.1525028400
1157600.000            0.1577073004
1157800.000            0.1525947052
1158000.000            0.1510912154
1158200.000            0.1395503045
1158400.000            0.1494912350
1158600.000            0.1382150008
1158800.000            0.1423240668
1159000.000            0.1441626247
1159200.000            0.1369950913
1159400.000            0.1356721705
1159600.000            0.1525779690
1159800.000            0.1445144540
1160000.000            0.1329447038
1160200.000            0.1373040401
1160400.000            0.1514668044
1160600.000            0.1330210941
1160800.000            0.1494159969
1161000.000            0.1346773437
1161200.000            0.1368146657
1161400.000            0.1563678812
1161600.000            0.1440746075
1161800.000            0.1515831314
1162000.000            0.1410797091
1162200.000            0.1515562122
1162400.000            0.1566092625
1162600.000            0.1482240438
1162800.000            0.1409099836
1163000.000            0.1557096103
1163200.000            0.1428720320
1163400.000            0.1429462560
1163600.000            0.1347989110
1163800.000            0.1512221931
1164000.000            0.1440121385
1164200.000            0.1408482475
1164400.000            0.1342215099
1164600.000            0.1336367484
1164800.000            0.1311141401
1165000.000            0.1461263537
1165200.000            0.1499620924
1165400.000            0.1570122291
1165600.000            0.1390234632
1165800.000            0.1415433242
1166000.000            0.1426767767
1166200.000            0.1464151607
1166400.000            0.1432364240
1166600.000            0.1497876188
1166800.000            0.1311143856
1167000.000            0.1537710625
1167200.000            0.1461802242
1167400.000            0.1358895655
1167600.000            0.1548361266
1167800.000            0.1482130763
1168000.000            0.1360761162
1168200.000            0.1403614295
1168400.000            0.1406155875
1168600.000            0.1343088072
1168800.000            0.1404414709
1169000.000            0.1579577931
1169200.000            0.1443837942
1169400.000            0.1384158558
1169600.000            0.1419095693
1169800.000            0.1415746043
1170000.000            0.1435719807
1170200.000            0.1379292869
1170400.000            0.1433282067
1170600.000            0.1420060326
1170800.000            0.1431704598
1171000.000            0.1382376907
1171200.000            0.1538432727
1171400.000            0.1641840333
1171600.000            0.1438367398
1171800.000            0.1536260704
1172000.000            0.1614842407
1172200.000            0.1643749034
1172400.000            0.1643742286
1172600.000            0.1547804273
1172800.000            0.1473936653
1173000.000            0.1554405840
1173200.000            0.1689010779
1173400.000            0.1601588347
1173600.000            0.1428923239
1173800.000            0.1468784906
1174000.000            0.1411705887
1174200.000            0.1421665962
1174400.000            0.1503488049
1174600.000            0.1336065754
1174800.000            0.1466712081
1175000.000            0.1367148276
1175200.000            0.1491353698
1175400.000            0.1516183960
1175600.000            0.1404343869
1175800.000            0.1475115964
1176000.000            0.1545613684
1176200.000            0.1524503139
1176400.000            0.1418733441
1176600.000            0.1380498088
1176800.000            0.1522665983
1177000.000            0.1455909500
1177200.000            0.1328086672
1177400.000            0.1368409190
1177600.000            0.1476402982
1177800.000            0.1394228226
1178000.000            0.1463980236
1178200.000            0.1643718163
1178400.000            0.1481641461
1178600.000            0.1430441639
1178800.000            0.1506915061
1179000.000            0.1317955321
1179200.000            0.1443922705
1179400.000            0.1395883378
1179600.000            0.1584804419
1179800.000            0.1876496701
1180000.000            0.1782834101
1180200.000            0.1617343782
1180400.000            0.1467670375
1180600.000            0.1663649966
1180800.000            0.1746445456
1181000.000            0.1495086348
1181200.000            0.1475752965
1181400.000            0.1383513090
1181600.000            0.1579342551
1181800.000            0.2091239780
1182000.000            0.1761872844
1182200.000            0.1540211062
1182400.000            0.1340417514
1182600.000            0.1612062085
1182800.000            0.1873425655
1183000.000            0.1763354282
1183200.000            0.1733246302
1183400.000            0.1407296143
1183600.000            0.1366598541
1183800.000            0.1410884647
1184000.000            0.1499136496
1184200.000            0.1416484678
1184400.000            0.1679561069
1184600.000            0.1791396202
1184800.000            0.1664804709
1185000.000            0.1841704455
1185200.000            0.1653062236
1185400.000            0.1494888019
1185600.000            0.1752320835
1185800.000            0.1673412436
1186000.000            0.1438111104
1186200.000            0.1467622496
1186400.000            0.1608624915
1186600.000            0.1633034011
1186800.000            0.1619830326
1187000.000            0.1582527833
1187200.000            0.1638673808
1187400.000            0.1601873296
1187600.000            0.1574927233
1187800.000            0.1537912944
1188000.000            0.1687470444
1188200.000            0.1553539888
1188400.000            0.1487906179
1188600.000            0.1414366020
1188800.000            0.1606962772
1189000.000            0.1421661408
1189200.000            0.1718562632
1189400.000            0.1332444855
1189600.000            0.1464450207
1189800.000            0.1409450583
1190000.000            0.1392431667
1190200.000            0.1540204207
1190400.000            0.1417753105
1190600.000            0.1518134099
1190800.000            0.1742641207
1191000.000            0.1628917849
1191200.000            0.1542367371
1191400.000            0.1828807185
1191600.000            0.1753994311
1191800.000            0.1697156933
1192000.000            0.1625135191
1192200.000            0.1647275042
1192400.000            0.1700181666
1192600.000            0.1553700235
1192800.000            0.1816105611
1193000.000            0.1688268415
1193200.000            0.1460583758
1193400.000            0.1723139270
1193600.000            0.1658255332
1193800.000            0.1540047993
1194000.000            0.1704138126
1194200.000            0.1564390904
1194400.000            0.1722976627
1194600.000            0.1975027518
1194800.000            0.1542459778
1195000.000            0.1475479402
1195200.000            0.1461208643
1195400.000            0.1522331561
1195600.000            0.1415139351
1195800.000            0.1584510244
1196000.000            0.1466025446
1196200.000            0.1874642545
1196400.000            0.1573226248
1196600.000            0.1581393845
1196800.000            0.1573191416
1197000.000            0.1380778067
1197200.000            0.1494043623
1197400.000            0.1350420730
1197600.000            0.1405411500
1197800.000            0.1359096830
1198000.000            0.1510367312
1198200.000            0.1410997169
1198400.000            0.1423956164
1198600.000            0.1567118040
1198800.000            0.1454386783
1199000.000            0.1331176481
1199200.000            0.1464685847
1199400.000            0.1364316630
1199600.000            0.1432303232
1199800.000            0.1369361637
1200000.000            0.1516069256
1200200.000            0.1568781097
1200400.000            0.1436559282
1200600.000            0.1497816959
1200800.000            0.1587254642
1201000.000            0.1453432136
1201200.000            0.1464305912
1201400.000            0.1472583291
1201600.000            0.1567170681
1201800.000            0.1481672000
1202000.000            0.1550502826
1202200.000            0.1640762070
1202400.000            0.1467386227
1202600.000            0.1559096944
1202800.000            0.1418020708
1203000.000            0.1374395074
1203200.000            0.1385705879
1203400.000            0.1570351491
1203600.000            0.1502393555
1203800.000            0.1398086735
1204000.000            0.1383690675
1204200.000            0.1354612262
1204400.000            0.1345699075
1204600.000            0.1577850878
1204800.000            0.1471120360
1205000.000            0.1581233255
1205200.000            0.1434481612
1205400.000            0.1431513397
1205600.000            0.1440430576
1205800.000            0.1378838044
1206000.000            0.1453888728
1206200.000            0.1317024192
1206400.000            0.1391098663
1206600.000            0.1410501166
1206800.000            0.1521663244
1207000.000            0.1454168097
1207200.000            0.1334187854
1207400.000            0.1524197797
1207600.000            0.1534319133
1207800.000            0.1266949202
1208000.000            0.1579229881
1208200.000            0.1778182959
1208400.000            0.1531590610
1208600.000            0.1566646279
1208800.000            0.1696399132
1209000.000            0.1986451734
1209200.000            0.1554464387
1209400.000            0.1506242848
1209600.000            0.1382642483
1209800.000            0.1375720696
1210000.000            0.1480887941
1210200.000            0.1444920268
1210400.000            0.1490007362
1210600.000            0.1728954512
1210800.000            0.1460631785
1211000.000            0.1408095946
1211200.000            0.1488570067
1211400.000            0.1511689927
1211600.000            0.1611155104
1211800.000            0.1489629479
1212000.000            0.1601224311
1212200.000            0.1550262027
1212400.000            0.1387821656
1212600.000            0.1343607000
1212800.000            0.1385988693
1213000.000            0.1287783961
1213200.000            0.1565537873
1213400.000            0.1692169204
1213600.000            0.1589802561
1213800.000            0.1683885735
1214000.000            0.1429870479
1214200.000            0.1423932895
1214400.000            0.1446954845
1214600.000            0.1439885182
1214800.000            0.1438571521
1215000.000            0.1515878630
1215200.000            0.1366414397
1215400.000            0.1487986489
1215600.000            0.1638591743
1215800.000            0.1832837758
1216000.000            0.1550601929
1216200.000            0.1589312631
1216400.000            0.1896306714
1216600.000            0.1697382137
1216800.000            0.1458404376
1217000.000            0.1477734972
1217200.000            0.1570459073
1217400.000            0.1544133894
1217600.000            0.1770752906
1217800.000            0.1672554152
1218000.000            0.1506502066
1218200.000            0.1372906158
1218400.000            0.1488463030
1218600.000            0.1302772783
1218800.000            0.1418815945
1219000.000            0.1587143905
1219200.000            0.1523831560
1219400.000            0.1527572453
1219600.000            0.1711711839
1219800.000            0.1431416383
1220000.000            0.1352808018
1220200.000            0.1395393512
1220400.000            0.1415945096
1220600.000            0.1453048198
1220800.000            0.1427256179
1221000.000            0.1505476965
1221200.000            0.1276907552
1221400.000            0.1484556933
1221600.000            0.1489916295
1221800.000            0.1402151928
1222000.000            0.1529879259
1222200.000            0.1834712018
1222400.000            0.1571341208
1222600.000            0.1538618525
1222800.000            0.1484908938
1223000.000            0.1272125043
1223200.000            0.1348363204
1223400.000            0.1337950095
1223600.000            0.1482720863
1223800.000            0.1434066037
1224000.000            0.1349241627
1224200.000            0.1261512525
1224400.000            0.1476424590
1224600.000            0.1350483618
1224800.000            0.1306118970
1225000.000            0.1370630995
1225200.000            0.1480520661
1225400.000            0.1527575934
1225600.000            0.1420198880
1225800.000            0.1435886784
1226000.000            0.1345531546
1226200.000            0.1495694902
1226400.000            0.1496717721
1226600.000            0.1365112175
1226800.000            0.1294780062
1227000.000            0.1336232654
1227200.000            0.1382397805
1227400.000            0.1469131094
1227600.000            0.1605591394
1227800.000            0.1550148859
1228000.000            0.1519428684
1228200.000            0.1462125753
1228400.000            0.1944377981
1228600.000            0.1881180417
1228800.000            0.1999118226
1229000.000            0.1710575616
1229200.000            0.1612408575
1229400.000            0.1764253169
1229600.000            0.1899753936
1229800.000            0.1649478932
1230000.000            0.1650922899
1230200.000            0.2205228600
1230400.000            0.1590098510
1230600.000            0.1572861548
1230800.000            0.1826497456
1231000.000            0.1483567596
1231200.000            0.1696340876
1231400.000            0.2065184362
1231600.000            0.1540623316
1231800.000            0.1447170560
1232000.000            0.1589293228
1232200.000            0.1430241845
1232400.000            0.1573614041
1232600.000            0.1583482178
1232800.000            0.1755732595
1233000.000            0.1619267035
1233200.000            0.1518800548
1233400.000            0.1352496580
1233600.000            0.1391264809
1233800.000            0.1443065767
1234000.000            0.1529770224
1234200.000            0.1574065818
1234400.000            0.1533928044
1234600.000            0.1611301498
1234800.000            0.1398180369
1235000.000            0.1418758442
1235200.000            0.1497927209
1235400.000            0.1431250681
1235600.000            0.1461781784
1235800.000            0.1442584850
1236000.000            0.1658253838
1236200.000            0.1520446509
1236400.000            0.1440764535
1236600.000            0.1507621988
1236800.000            0.1521853194
1237000.000            0.1746246125
1237200.000            0.1815431815
1237400.000            0.1607430720
1237600.000            0.1608181576
1237800.000            0.1610952624
1238000.000            0.1417328950
1238200.000            0.1478882220
1238400.000            0.1429261053
1238600.000            0.1408458204
1238800.000            0.1433546385
1239000.000            0.1384211709
1239200.000            0.1336303778
1239400.000            0.1486474179
1239600.000            0.1538257424
1239800.000            0.1454672906
1240000.000            0.1519065080
1240200.000            0.1438664770
1240400.000            0.1378300999
1240600.000            0.1375628811
1240800.000            0.1358517600
1241000.000            0.1454417080
1241200.000            0.1427839762
1241400.000            0.1520660398
1241600.000            0.1312736529
1241800.000            0.1528454778
1242000.000            0.1466438127
1242200.000            0.1440782094
1242400.000            0.1367623738
1242600.000            0.1410015499
1242800.000            0.1507412630
1243000.000            0.1353827112
1243200.000            0.1317227977
1243400.000            0.1479158012
1243600.000            0.1315905409
1243800.000            0.1414554511
1244000.000            0.1407469513
1244200.000            0.1408457338
1244400.000            0.1375106579
1244600.000            0.1427980784
1244800.000            0.1468271505
1245000.000            0.1420357538
1245200.000            0.1368396417
1245400.000            0.1484975265
1245600.000            0.1424213354
1245800.000            0.1390238818
1246000.000            0.1434706560
1246200.000            0.1292235060
1246400.000            0.1361598270
1246600.000            0.1464848786
1246800.000            0.1408414357
1247000.000            0.1512192423
1247200.000            0.1428544418
1247400.000            0.1733773669
1247600.000            0.1417942509
1247800.000            0.1336532795
1248000.000            0.1441336229
1248200.000            0.1564950453
1248400.000            0.1439241676
1248600.000            0.1389379259
1248800.000            0.1394388348
1249000.000            0.1371971714
1249200.000            0.1321475428
1249400.000            0.1407195778
1249600.000            0.1440171334
1249800.000            0.1647122766
1250000.000            0.1732280708
1250200.000            0.1775562972
1250400.000            0.1588101369
1250600.000            0.1982802732
1250800.000            0.1697448802
1251000.000            0.1914257987
1251200.000            0.1578497485
1251400.000            0.1721704933
1251600.000            0.1907784917
1251800.000            0.1926839929
1252000.000            0.1455738906
1252200.000            0.1360561125
1252400.000            0.1387190496
1252600.000            0.1526385789
1252800.000            0.1562254479
1253000.000            0.1424578351
1253200.000            0.1542848952
1253400.000            0.1671692036
1253600.000            0.1653078478
1253800.000            0.1396572978
1254000.000            0.1464460982
1254200.000            0.1481997071
1254400.000            0.1506908609
1254600.000            0.1554315052
1254800.000            0.1392026708
1255000.000            0.1413019133
1255200.000            0.1372010651
1255400.000            0.1389359536
1255600.000            0.1384055945
1255800.000            0.1384198343
1256000.000            0.1528052552
1256200.000            0.1697129702
1256400.000            0.1498091690
1256600.000            0.1439614003
1256800.000            0.1444258266
1257000.000            0.1381379742
1257200.000            0.1460243975
1257400.000            0.1619572241
1257600.000            0.1845467627
1257800.000            0.1660981709
1258000.000            0.1598427159
1258200.000            0.1453668038
1258400.000            0.1322360089
1258600.000            0.1482076153
1258800.000            0.1619792842
1259000.000            0.1858488964
1259200.000            0.1513331541
1259400.000            0.1531869575
1259600.000            0.1425942886
1259800.000            0.1445569905
1260000.000            0.1462433343
1260200.000            0.1310587746
1260400.000            0.1333062974
1260600.000            0.1546631889
1260800.000            0.1353989049
1261000.000            0.1451955596
1261200.000            0.1429075266
1261400.000            0.1753883076
1261600.000            0.1462222495
1261800.000            0.1319120204
1262000.000            0.1450540467
1262200.000            0.1569074436
1262400.000            0.1560624435
1262600.000            0.1618000393
1262800.000            0.1319421217
1263000.000            0.1392638666
1263200.000            0.1404582557
1263400.000            0.1407168304
1263600.000            0.1467012850
1263800.000            0.1404963317
1264000.000            0.1445795696
1264200.000            0.1427689686
1264400.000            0.1516808792
1264600.000            0.1384901142
1264800.000            0.1365464868
1265000.000            0.1320330974
1265200.000            0.1330308958
1265400.000            0.1431221019
1265600.000            0.1400665016
1265800.000            0.1434893788
1266000.000            0.1429991920
1266200.000            0.1411253647
1266400.000            0.1428977000
1266600.000            0.1359767531
1266800.000            0.1400160717
1267000.000            0.1535840113
1267200.000            0.1393050747
1267400.000            0.1348324665
1267600.000            0.1541999568
1267800.000            0.1549244516
1268000.000            0.1963883162
1268200.000            0.1730162477
1268400.000            0.1526482638
1268600.000            0.1466116525
1268800.000            0.1434912147
1269000.000            0.1441485475
1269200.000            0.1424294874
1269400.000            0.1421087859
1269600.000            0.1317158928
1269800.000            0.1478324865
1270000.000            0.1448448635
1270200.000            0.1630606405
1270400.000            0.1486607391
1270600.000            0.1477606783
1270800.000            0.1382964410
1271000.000            0.1403949061
1271200.000            0.1336969290
1271400.000            0.1478042573
1271600.000            0.1386737746
1271800.000            0.1362582052
1272000.000            0.1351886259
1272200.000            0.1410166115
1272400.000            0.1379308559
1272600.000            0.1422427641
1272800.000            0.1289948654
1273000.000            0.1393316975
1273200.000            0.1384646384
1273400.000            0.1476056539
1273600.000            0.1748977317
1273800.000            0.1762933643
1274000.000            0.1401899144
1274200.000            0.1562698417
1274400.000            0.1466433608
1274600.000            0.1401573349
1274800.000            0.1477789807
1275000.000            0.1731751853
1275200.000            0.1559923521
1275400.000            0.1559370003
1275600.000            0.1700091560
1275800.000            0.1685421825
1276000.000            0.1578424137
1276200.000            0.1411278162
1276400.000            0.1517758766
1276600.000            0.1716334476
1276800.000            0.1973408936
1277000.000            0.1755523130
1277200.000            0.1566899727
1277400.000            0.1304024648
1277600.000            0.1361314152
1277800.000            0.1517876726
1278000.000            0.1389888089
1278200.000            0.1539481471
1278400.000            0.1481243735
1278600.000            0.1734918989
1278800.000            0.1552228118
1279000.000            0.1295467171
1279200.000            0.1596845907
1279400.000            0.1358560575
1279600.000            0.1406669882
1279800.000            0.1463636563
1280000.000            0.1439099516
1280200.000            0.1483382586
1280400.000            0.1515280542
1280600.000            0.1457993113
1280800.000            0.1545019130
1281000.000            0.1525320115
1281200.000            0.1743661345
1281400.000            0.1670011297
1281600.000            0.1615638492
1281800.000            0.1791229403
1282000.000            0.1645693647
1282200.000            0.1551162527
1282400.000            0.1867607264
1282600.000            0.1780409976
1282800.000            0.1534683354
1283000.000            0.1557725596
1283200.000            0.1487332908
1283400.000            0.1372000250
1283600.000            0.1380789286
1283800.000            0.1251957060
1284000.000            0.1333519922
1284200.000            0.1322311932
1284400.000            0.1571205411
1284600.000            0.1699677806
1284800.000            0.1943096561
1285000.000            0.1632373960
1285200.000            0.1862596461
1285400.000            0.1554404766
1285600.000            0.1680381675
1285800.000            0.1594686622
1286000.000            0.1572082304
1286200.000            0.1358444530
1286400.000            0.1501281781
1286600.000            0.1521480280
1286800.000            0.1494643940
1287000.000            0.1439473907
1287200.000            0.1442286547
1287400.000            0.1393936873
1287600.000            0.1621899072
1287800.000            0.1439401033
1288000.000            0.1596296688
1288200.000            0.1676414795
1288400.000            0.1730841195
1288600.000            0.1425595892
1288800.000            0.1411315385
1289000.000            0.1322580134
1289200.000            0.1432164079
1289400.000            0.1418245254
1289600.000            0.1367742996
1289800.000            0.1488292163
1290000.000            0.1526804524
1290200.000            0.1850489400
1290400.000            0.1939292686
1290600.000            0.1776127253
1290800.000            0.1590922021
1291000.000            0.1682564727
1291200.000            0.1720014551
1291400.000            0.1573257055
1291600.000            0.1517633441
1291800.000            0.1580990735
1292000.000            0.1384482117
1292200.000            0.1443033686
1292400.000            0.1455399022
1292600.000            0.1309878317
1292800.000            0.1459506834
1293000.000            0.1380300880
1293200.000            0.1336089207
1293400.000            0.1432301862
1293600.000            0.1372237254
1293800.000            0.1612271859
1294000.000            0.1525751955
1294200.000            0.1785808245
1294400.000            0.1547467835
1294600.000            0.1754349874
1294800.000            0.1651853079
1295000.000            0.1409239920
1295200.000            0.1403495120
1295400.000            0.1452786881
1295600.000            0.1468484398
1295800.000            0.1526741180
1296000.000            0.1529281592
1296200.000            0.1493910002
1296400.000            0.1526047928
1296600.000            0.1481859940
1296800.000            0.1582605178
1297000.000            0.1515759549
1297200.000            0.1568551149
1297400.000            0.1536998515
1297600.000            0.1344902474
1297800.000            0.1400411295
1298000.000            0.1721293480
1298200.000            0.1762112273
1298400.000            0.1487714593
1298600.000            0.1738852465
1298800.000            0.1666243108
1299000.000            0.1453462788
1299200.000            0.1515358385
1299400.000            0.1463035831
1299600.000            0.1456465865
1299800.000            0.1353084605
1300000.000            0.1430621122
1300200.000            0.1386756165
1300400.000            0.1602546517
1300600.000            0.1519016697
1300800.000            0.1804232239
1301000.000            0.1531956479
1301200.000            0.1386916162
1301400.000            0.1468049895
1301600.000            0.1582472156
1301800.000            0.1649294687
1302000.000            0.1583666962
1302200.000            0.1800460949
1302400.000            0.1546896805
1302600.000            0.1485446154
1302800.000            0.1688900944
1303000.000            0.1632094539
1303200.000            0.1492241253
1303400.000            0.1415564117
1303600.000            0.1484262479
1303800.000            0.1357656860
1304000.000            0.1342848120
1304200.000            0.1393964412
1304400.000            0.1374511676
1304600.000            0.1416260886
1304800.000            0.1424220488
1305000.000            0.1419728738
1305200.000            0.1391265153
1305400.000            0.1357540567
1305600.000            0.1382641350
1305800.000            0.1418136871
1306000.000            0.1403527581
1306200.000            0.1719179257
1306400.000            0.1835314405
1306600.000            0.1614007244
1306800.000            0.1492715036
1307000.000            0.1366120257
1307200.000            0.1353931640
1307400.000            0.1665136089
1307600.000            0.1497321181
1307800.000            0.1966540128
1308000.000            0.1428872383
1308200.000            0.1334348509
1308400.000            0.1906422838
1308600.000            0.1509509401
1308800.000            0.1587770380
1309000.000            0.1740178532
1309200.000            0.1734480567
1309400.000            0.1548899070
1309600.000            0.1506432116
1309800.000            0.1987125898
1310000.000            0.1648577240
1310200.000            0.1561642456
1310400.000            0.2123837221
1310600.000            0.1539504058
1310800.000            0.1310130709
1311000.000            0.1580402302
1311200.000            0.1274183939
1311400.000            0.1440398886
1311600.000            0.1478778664
1311800.000            0.1340146436
1312000.000            0.1427903605
1312200.000            0.1415704154
1312400.000            0.1417101831
1312600.000            0.1378500241
1312800.000            0.1389401799
1313000.000            0.1395824001
1313200.000            0.1514199135
1313400.000            0.1533488091
1313600.000            0.1317665480
1313800.000            0.1457954811
1314000.000            0.1644786346
1314200.000            0.1463972551
1314400.000            0.1669875606
1314600.000            0.1781221870
1314800.000            0.1463494907
1315000.000            0.1500054116
1315200.000            0.1592360912
1315400.000            0.1670553204
1315600.000            0.1957318409
1315800.000            0.1869275094
1316000.000            0.1692480215
1316200.000            0.1803523574
1316400.000            0.1616092161
1316600.000            0.1644738716
1316800.000            0.1682612499
1317000.000            0.1656231673
1317200.000            0.1560807637
1317400.000            0.2225700496
1317600.000            0.1436080701
1317800.000            0.1413281873
1318000.000            0.1389297330
1318200.000            0.1390781301
1318400.000            0.1401472338
1318600.000            0.1461186388
1318800.000            0.1492720693
1319000.000            0.1355215147
1319200.000            0.1417086917
1319400.000            0.1409966588
1319600.000            0.1568326705
1319800.000            0.1606659310
1320000.000            0.1529684156
1320200.000            0.1712320168
1320400.000            0.1674695937
1320600.000            0.1538141498
1320800.000            0.1457606192
1321000.000            0.1321236407
1321200.000            0.1447197316
1321400.000            0.1581034125
1321600.000            0.1653151233
1321800.000            0.1590719808
1322000.000            0.1304545711
1322200.000            0.1473916135
1322400.000            0.1424252338
1322600.000            0.1378622263
1322800.000            0.1545584253
1323000.000            0.1571616058
1323200.000            0.1611003918
1323400.000            0.1641453270
1323600.000            0.1845592625
1323800.000            0.1688462450
1324000.000            0.1571565724
1324200.000            0.1684322539
1324400.000            0.1651267936
1324600.000            0.1617728070
1324800.000            0.1478605965
1325000.000            0.1401517993
1325200.000            0.1538178276
1325400.000            0.1357355913
1325600.000            0.1367156714
1325800.000            0.1353153126
1326000.000            0.1443837835
1326200.000            0.1857638424
1326400.000            0.1557241874
1326600.000            0.1469790474
1326800.000            0.1605377042
1327000.000            0.1463546338
1327200.000            0.1655570976
1327400.000            0.1851795654
1327600.000            0.1684454209
1327800.000            0.1603311499
1328000.000            0.1760911893
1328200.000            0.1793584693
1328400.000            0.1598374388
1328600.000            0.1449103390
1328800.000            0.1336869655
1329000.000            0.1368757619
1329200.000            0.1496604054
1329400.000            0.1548047658
1329600.000            0.1401059782
1329800.000            0.1390189256
1330000.000            0.1458616154
1330200.000            0.1445956778
1330400.000            0.1472346660
1330600.000            0.1438471725
1330800.000            0.1426209926
1331000.000            0.1501743615
1331200.000            0.1478831785
1331400.000            0.1581893204
1331600.000            0.1305657876
1331800.000            0.1577204300
1332000.000            0.1437011842
1332200.000            0.1543179763
1332400.000            0.1579883960
1332600.000            0.1429899649
1332800.000            0.1595967591
1333000.000            0.1588069353
1333200.000            0.1570424377
1333400.000            0.1598301325
1333600.000            0.1769712203
1333800.000            0.1626376157
1334000.000            0.1570587025
1334200.000            0.1737488832
1334400.000            0.2108521673
1334600.000            0.1854866914
1334800.000            0.1592294679
1335000.000            0.1745660520
1335200.000            0.1833291101
1335400.000            0.1731613364
1335600.000            0.1685665844
1335800.000            0.1463802336
1336000.000            0.1501916285
1336200.000            0.1443010185
1336400.000            0.1368237997
1336600.000            0.1514687417
1336800.000            0.1571439605
1337000.000            0.1452787106
1337200.000            0.1391066237
1337400.000            0.1654148552
1337600.000            0.1469014397
1337800.000            0.1278526181
1338000.000            0.1373181328
1338200.000            0.1408987919
1338400.000            0.1342133893
1338600.000            0.1434399096
1338800.000            0.1366228610
1339000.000            0.1603736952
1339200.000            0.1357543841
1339400.000            0.1393363335
1339600.000            0.1480473891
1339800.000            0.1441887334
1340000.000            0.1458423512
1340200.000            0.1414539182
1340400.000            0.1403153006
1340600.000            0.1834596549
1340800.000            0.1553974296
1341000.000            0.1688658715
1341200.000            0.1910980428
1341400.000            0.2005463848
1341600.000            0.1589572940
1341800.000            0.1500552954
1342000.000            0.1498067810
1342200.000            0.1459714645
1342400.000            0.1484696353
1342600.000            0.1435967913
1342800.000            0.1751439702
1343000.000            0.1575517654
1343200.000            0.1420785529
1343400.000            0.1271315129
1343600.000            0.1432610204
1343800.000            0.1352475535
1344000.000            0.1396487153
1344200.000            0.1459124978
1344400.000            0.1489691726
1344600.000            0.1473196162
1344800.000            0.1528422359
1345000.000            0.1364098442
1345200.000            0.1378961494
1345400.000            0.1592322343
1345600.000            0.1634233727
1345800.000            0.1420353037
1346000.000            0.1463982727
1346200.000            0.1466805810
1346400.000            0.1673872580
1346600.000            0.1622564667
1346800.000            0.1520831787
1347000.000            0.1760653932
1347200.000            0.1625480602
1347400.000            0.1534142158
1347600.000            0.1516794999
1347800.000            0.1376559660
1348000.000            0.1612802730
1348200.000            0.1346565608
1348400.000            0.1353606878
1348600.000            0.1526886228
1348800.000            0.1382070736
1349000.000            0.1376680692
1349200.000            0.1593041628
1349400.000            0.1875711415
1349600.000            0.1524907179
1349800.000            0.1453604509
1350000.000            0.1452769405
1350200.000            0.1311661391
1350400.000            0.1342107813
1350600.000            0.1520528402
1350800.000            0.1536518600
1351000.000            0.1429761604
1351200.000            0.1450242976
1351400.000            0.1440743045
1351600.000            0.1561540294
1351800.000            0.1464943482
1352000.000            0.1356029413
1352200.000            0.1469292069
1352400.000            0.1310682674
1352600.000            0.1410563105
1352800.000            0.1823793696
1353000.000            0.1529570970
1353200.000            0.1566695534
1353400.000            0.1507385275
1353600.000            0.1493739627
1353800.000            0.1345629913
1354000.000            0.1444706705
1354200.000            0.1382166938
1354400.000            0.1416284618
1354600.000            0.1319314583
1354800.000            0.1472693132
1355000.000            0.1360406400
1355200.000            0.1429270600
1355400.000            0.1550786737
1355600.000            0.1595865619
1355800.000            0.1721241984
1356000.000            0.1834980036
1356200.000            0.1515338626
1356400.000            0.1548258843
1356600.000            0.1598725741
1356800.000            0.1343270295
1357000.000            0.1502024596
1357200.000            0.1435114734
1357400.000            0.1445781950
1357600.000            0.1488120418
1357800.000            0.1535521417
1358000.000            0.1457166749
1358200.000            0.1362550290
1358400.000            0.1526999266
1358600.000            0.1545030836
1358800.000            0.1429415838
1359000.000            0.1353039395
1359200.000            0.1370981232
1359400.000            0.1553692911
1359600.000            0.1539603457
1359800.000            0.1812984018
1360000.000            0.1591049415
1360200.000            0.1542729012
1360400.000            0.1537461618
1360600.000            0.1620486653
1360800.000            0.1595972240
1361000.000            0.1468309925
1361200.000            0.1486369278
1361400.000            0.1604616425
1361600.000            0.1529428621
1361800.000            0.1518545191
1362000.000            0.1532770377
1362200.000            0.1383497855
1362400.000            0.1568947427
1362600.000            0.1573761431
1362800.000            0.1536517153
1363000.000            0.1538223955
1363200.000            0.1357446339
1363400.000            0.1482417941
1363600.000            0.1427412856
1363800.000            0.1440452772
1364000.000            0.1449620801
1364200.000            0.1371352255
1364400.000            0.1541973464
1364600.000            0.1316477072
1364800.000            0.1349233841
1365000.000            0.1432197963
1365200.000            0.1326333290
1365400.000            0.1398828963
1365600.000            0.1423550018
1365800.000            0.1393664342
1366000.000            0.1353008156
1366200.000            0.1402773463
1366400.000            0.1314550706
1366600.000            0.1494794017
1366800.000            0.1382573896
1367000.000            0.1444513968
1367200.000            0.1529210497
1367400.000            0.1321668349
1367600.000            0.1345837558
1367800.000            0.1427317175
1368000.000            0.1572500986
1368200.000            0.1715938886
1368400.000            0.2244205090
1368600.000            0.1537151248
1368800.000            0.1306078094
1369000.000            0.1466345150
1369200.000            0.1471021702
1369400.000            0.1349076044
1369600.000            0.1393820918
1369800.000            0.1487761594
1370000.000            0.1433501175
1370200.000            0.1455176991
1370400.000            0.1400908039
1370600.000            0.1461114605
1370800.000            0.1405057456
1371000.000            0.1419013307
1371200.000            0.1437242655
1371400.000            0.1529356595
