# lambba_val.val 0.7500
#time (ps)      gradients (kcal/mol*lam)
1227600.000            0.0132878918
1227800.000            0.0141146033
1228000.000            0.0154040771
1228200.000            0.0144997098
1228400.000            0.0133413361
1228600.000            0.0129766424
1228800.000            0.0130916342
1229000.000            0.0126408824
1229200.000            0.0131519105
1229400.000            0.0160077622
1229600.000            0.0132749201
1229800.000            0.0134914681
1230000.000            0.0129934713
1230200.000            0.0135780000
1230400.000            0.0119371846
1230600.000            0.0133313658
1230800.000            0.0136696290
1231000.000            0.0154179498
1231200.000            0.0133945886
1231400.000            0.0129762133
1231600.000            0.0145764777
1231800.000            0.0132731159
1232000.000            0.0128165713
1232200.000            0.0122700550
1232400.000            0.0135282146
1232600.000            0.0137554418
1232800.000            0.0134273464
1233000.000            0.0146129036
1233200.000            0.0141368846
1233400.000            0.0155679349
1233600.000            0.0174925612
1233800.000            0.0169689190
1234000.000            0.0132771073
1234200.000            0.0132263244
1234400.000            0.0130387167
1234600.000            0.0129638372
1234800.000            0.0150969209
1235000.000            0.0133231987
1235200.000            0.0126889141
1235400.000            0.0133854856
1235600.000            0.0143114771
1235800.000            0.0135300249
1236000.000            0.0135418453
1236200.000            0.0136795552
1236400.000            0.0140234694
1236600.000            0.0130141944
1236800.000            0.0121403871
1237000.000            0.0132019386
1237200.000            0.0129076327
1237400.000            0.0133687000
1237600.000            0.0130798158
1237800.000            0.0149630139
1238000.000            0.0146446224
1238200.000            0.0151904454
1238400.000            0.0144125131
1238600.000            0.0137123907
1238800.000            0.0127101275
1239000.000            0.0135746632
1239200.000            0.0129496021
1239400.000            0.0131590170
1239600.000            0.0124806199
1239800.000            0.0134165844
1240000.000            0.0127575835
1240200.000            0.0133910002
1240400.000            0.0123402834
1240600.000            0.0140183617
1240800.000            0.0137073886
1241000.000            0.0139154950
1241200.000            0.0152965809
1241400.000            0.0125803689
1241600.000            0.0141521352
1241800.000            0.0140528601
1242000.000            0.0144109912
1242200.000            0.0161081533
1242400.000            0.0185767868
1242600.000            0.0152792789
1242800.000            0.0156076629
1243000.000            0.0145641165
1243200.000            0.0149173513
1243400.000            0.0145022515
1243600.000            0.0159808205
1243800.000            0.0168822264
1244000.000            0.0162145019
1244200.000            0.0148358875
1244400.000            0.0123358158
1244600.000            0.0136767083
1244800.000            0.0153701594
1245000.000            0.0148904843
1245200.000            0.0137335264
1245400.000            0.0128859720
1245600.000            0.0136982325
1245800.000            0.0138368142
1246000.000            0.0138117376
1246200.000            0.0137972742
1246400.000            0.0130690226
1246600.000            0.0157029753
1246800.000            0.0141273838
1247000.000            0.0140297748
1247200.000            0.0220644700
1247400.000            0.0161439262
1247600.000            0.0130053096
1247800.000            0.0127404876
1248000.000            0.0142148188
1248200.000            0.0147472136
1248400.000            0.0146889555
1248600.000            0.0142310360
1248800.000            0.0124272113
1249000.000            0.0137516427
1249200.000            0.0136214232
1249400.000            0.0176337922
1249600.000            0.0121959649
1249800.000            0.0125657346
1250000.000            0.0126676310
1250200.000            0.0132869697
1250400.000            0.0134563815
1250600.000            0.0132438172
1250800.000            0.0123103349
1251000.000            0.0126054541
1251200.000            0.0131907021
1251400.000            0.0132773585
1251600.000            0.0140628348
1251800.000            0.0162870704
1252000.000            0.0236751739
1252200.000            0.0130977235
1252400.000            0.0132166901
1252600.000            0.0124385823
1252800.000            0.0132122038
1253000.000            0.0133961336
1253200.000            0.0125728061
1253400.000            0.0122993676
1253600.000            0.0139686652
1253800.000            0.0142561135
1254000.000            0.0137534880
1254200.000            0.0167125211
1254400.000            0.0147230588
1254600.000            0.0152488347
1254800.000            0.0149598258
1255000.000            0.0136061314
1255200.000            0.0133901099
1255400.000            0.0133783603
1255600.000            0.0138065267
1255800.000            0.0123218022
1256000.000            0.0141685145
1256200.000            0.0147175403
1256400.000            0.0141080849
1256600.000            0.0134152680
1256800.000            0.0127004942
1257000.000            0.0127025041
1257200.000            0.0119237068
1257400.000            0.0122460890
1257600.000            0.0127512355
1257800.000            0.0126189374
1258000.000            0.0134086053
1258200.000            0.0125686728
1258400.000            0.0151089575
1258600.000            0.0141625330
1258800.000            0.0123881974
1259000.000            0.0123637584
1259200.000            0.0138905484
1259400.000            0.0136560769
1259600.000            0.0140155152
1259800.000            0.0153941118
1260000.000            0.0141144447
1260200.000            0.0164392833
1260400.000            0.0150877149
1260600.000            0.0128514592
1260800.000            0.0137548260
1261000.000            0.0143043255
1261200.000            0.0150980718
1261400.000            0.0143948480
1261600.000            0.0158414115
1261800.000            0.0132865063
1262000.000            0.0135288345
1262200.000            0.0130909364
1262400.000            0.0131186266
1262600.000            0.0127076244
1262800.000            0.0132007448
1263000.000            0.0126391504
1263200.000            0.0139956725
1263400.000            0.0147641081
1263600.000            0.0144218973
1263800.000            0.0132037522
1264000.000            0.0134207567
1264200.000            0.0124049803
1264400.000            0.0130933917
1264600.000            0.0147517504
1264800.000            0.0149490919
1265000.000            0.0197642500
1265200.000            0.0141639130
1265400.000            0.0150904764
1265600.000            0.0150860874
1265800.000            0.0136597642
1266000.000            0.0130513087
1266200.000            0.0143286914
1266400.000            0.0143713058
1266600.000            0.0138194606
1266800.000            0.0129117555
1267000.000            0.0141261414
1267200.000            0.0132262687
1267400.000            0.0133722065
1267600.000            0.0137967914
1267800.000            0.0134172796
1268000.000            0.0137106353
1268200.000            0.0139213723
1268400.000            0.0143418208
1268600.000            0.0147657288
1268800.000            0.0141427008
1269000.000            0.0149418752
1269200.000            0.0136468609
1269400.000            0.0152211503
1269600.000            0.0144152153
1269800.000            0.0132272472
1270000.000            0.0143524953
1270200.000            0.0133614339
1270400.000            0.0124550562
1270600.000            0.0131875712
1270800.000            0.0127019430
1271000.000            0.0131749455
1271200.000            0.0128956530
1271400.000            0.0133743736
1271600.000            0.0125262730
1271800.000            0.0120417720
1272000.000            0.0127593935
1272200.000            0.0137762628
1272400.000            0.0142478126
1272600.000            0.0142721871
1272800.000            0.0162219224
1273000.000            0.0152785461
1273200.000            0.0176187356
1273400.000            0.0150478533
1273600.000            0.0173927998
1273800.000            0.0138440468
1274000.000            0.0156198859
1274200.000            0.0162909157
1274400.000            0.0158816161
1274600.000            0.0152245851
1274800.000            0.0151404522
1275000.000            0.0143303525
1275200.000            0.0124345633
1275400.000            0.0131985692
1275600.000            0.0130510551
1275800.000            0.0133121963
1276000.000            0.0144105213
1276200.000            0.0143404902
1276400.000            0.0140736993
1276600.000            0.0135153275
1276800.000            0.0130885365
1277000.000            0.0140053548
1277200.000            0.0149476002
1277400.000            0.0146798085
1277600.000            0.0165504797
1277800.000            0.0138860953
1278000.000            0.0146323731
1278200.000            0.0136283521
1278400.000            0.0140870584
1278600.000            0.0144689521
1278800.000            0.0167524524
1279000.000            0.0159747916
1279200.000            0.0159482789
1279400.000            0.0149698623
1279600.000            0.0156445562
1279800.000            0.0151361481
1280000.000            0.0150732589
1280200.000            0.0143430646
1280400.000            0.0140526713
1280600.000            0.0130680611
1280800.000            0.0120114867
1281000.000            0.0130558834
1281200.000            0.0144011546
1281400.000            0.0122408878
1281600.000            0.0128522287
1281800.000            0.0135387843
1282000.000            0.0163618062
1282200.000            0.0139506923
1282400.000            0.0134789559
1282600.000            0.0153506137
1282800.000            0.0156691973
1283000.000            0.0175012660
1283200.000            0.0158392051
1283400.000            0.0153381269
1283600.000            0.0166018451
1283800.000            0.0150438963
1284000.000            0.0126934896
1284200.000            0.0136943108
1284400.000            0.0133025312
1284600.000            0.0139310568
1284800.000            0.0142877547
1285000.000            0.0134573426
1285200.000            0.0130229749
1285400.000            0.0140181018
1285600.000            0.0157250003
1285800.000            0.0145433882
1286000.000            0.0135306981
1286200.000            0.0147977295
1286400.000            0.0130830431
1286600.000            0.0145179783
1286800.000            0.0144433978
1287000.000            0.0126712478
1287200.000            0.0145145196
1287400.000            0.0144769668
1287600.000            0.0119730756
1287800.000            0.0143600228
1288000.000            0.0123300005
1288200.000            0.0130996690
1288400.000            0.0145392071
1288600.000            0.0147776828
1288800.000            0.0154022903
1289000.000            0.0152151493
1289200.000            0.0139759880
1289400.000            0.0139838125
1289600.000            0.0144968689
1289800.000            0.0134705036
1290000.000            0.0131609981
1290200.000            0.0136977110
1290400.000            0.0140913924
1290600.000            0.0163927877
1290800.000            0.0177341736
1291000.000            0.0170383130
1291200.000            0.0147544293
1291400.000            0.0145062018
1291600.000            0.0145271110
1291800.000            0.0152239292
1292000.000            0.0133856696
1292200.000            0.0129749463
1292400.000            0.0129049258
1292600.000            0.0139087118
1292800.000            0.0121836404
1293000.000            0.0128771250
1293200.000            0.0133565830
1293400.000            0.0127800382
1293600.000            0.0134520543
1293800.000            0.0137297806
1294000.000            0.0146385958
1294200.000            0.0125449962
1294400.000            0.0126891573
1294600.000            0.0131752514
1294800.000            0.0127954686
1295000.000            0.0137075391
1295200.000            0.0137096211
1295400.000            0.0141378799
1295600.000            0.0159322627
1295800.000            0.0140440943
1296000.000            0.0179036275
1296200.000            0.0149939037
1296400.000            0.0141053215
1296600.000            0.0136499187
1296800.000            0.0131066777
1297000.000            0.0137211557
1297200.000            0.0132631265
1297400.000            0.0141821817
1297600.000            0.0157974885
1297800.000            0.0163227106
1298000.000            0.0181452094
1298200.000            0.0171986424
1298400.000            0.0147874976
1298600.000            0.0160459260
1298800.000            0.0146289447
1299000.000            0.0142568026
1299200.000            0.0137610125
1299400.000            0.0160175749
1299600.000            0.0126697092
1299800.000            0.0147119574
1300000.000            0.0138638690
1300200.000            0.0142246730
1300400.000            0.0130579946
1300600.000            0.0189164986
1300800.000            0.0180178935
1301000.000            0.0139799620
1301200.000            0.0144309013
1301400.000            0.0161363333
1301600.000            0.0169002341
1301800.000            0.0150023148
1302000.000            0.0137555851
1302200.000            0.0147572786
1302400.000            0.0156274833
1302600.000            0.0138032480
1302800.000            0.0134429313
1303000.000            0.0138440779
1303200.000            0.0123117500
1303400.000            0.0128453039
1303600.000            0.0143642852
1303800.000            0.0144386333
1304000.000            0.0130869252
1304200.000            0.0141984854
1304400.000            0.0132086551
1304600.000            0.0124366754
1304800.000            0.0129270615
1305000.000            0.0134081558
1305200.000            0.0123234950
1305400.000            0.0130669051
1305600.000            0.0139082145
1305800.000            0.0124778338
1306000.000            0.0131745937
1306200.000            0.0139812524
1306400.000            0.0135907183
1306600.000            0.0146590488
1306800.000            0.0137797762
1307000.000            0.0146798581
1307200.000            0.0127042403
1307400.000            0.0148431058
1307600.000            0.0129346086
1307800.000            0.0115441578
1308000.000            0.0137914456
1308200.000            0.0139908303
1308400.000            0.0145143415
1308600.000            0.0140418763
1308800.000            0.0123556554
1309000.000            0.0131406774
1309200.000            0.0129625758
1309400.000            0.0139848445
1309600.000            0.0142394274
1309800.000            0.0144908725
1310000.000            0.0156935606
1310200.000            0.0152923584
1310400.000            0.0158041322
1310600.000            0.0140729707
1310800.000            0.0127328448
1311000.000            0.0133960729
1311200.000            0.0126748430
1311400.000            0.0146913810
1311600.000            0.0146805110
1311800.000            0.0140320821
1312000.000            0.0155832056
1312200.000            0.0157632904
1312400.000            0.0159329897
1312600.000            0.0140897011
1312800.000            0.0126709372
1313000.000            0.0154089856
1313200.000            0.0136884299
1313400.000            0.0124892388
1313600.000            0.0141822366
1313800.000            0.0132419370
1314000.000            0.0136152544
1314200.000            0.0133014016
1314400.000            0.0127484280
1314600.000            0.0131892861
1314800.000            0.0120050030
1315000.000            0.0135388096
1315200.000            0.0123787184
1315400.000            0.0138477126
1315600.000            0.0157635207
1315800.000            0.0156129777
1316000.000            0.0162137530
1316200.000            0.0163677484
1316400.000            0.0157928248
1316600.000            0.0167462159
1316800.000            0.0158892523
1317000.000            0.0170933706
1317200.000            0.0139933327
1317400.000            0.0147029438
1317600.000            0.0136423657
1317800.000            0.0180562169
1318000.000            0.0161250127
1318200.000            0.0181340249
1318400.000            0.0206823344
1318600.000            0.0161328518
1318800.000            0.0159750070
1319000.000            0.0128499182
1319200.000            0.0133435745
1319400.000            0.0129478724
1319600.000            0.0144872405
1319800.000            0.0129978774
1320000.000            0.0145488713
1320200.000            0.0155017126
1320400.000            0.0176954777
1320600.000            0.0162003467
1320800.000            0.0178638965
1321000.000            0.0139826475
1321200.000            0.0134948963
1321400.000            0.0149214607
1321600.000            0.0141740060
1321800.000            0.0148106917
1322000.000            0.0141553250
1322200.000            0.0160785054
1322400.000            0.0143392939
1322600.000            0.0140411801
1322800.000            0.0162047319
1323000.000            0.0126017631
1323200.000            0.0128371059
1323400.000            0.0146297432
1323600.000            0.0133794408
1323800.000            0.0168280637
1324000.000            0.0242784626
1324200.000            0.0163751110
1324400.000            0.0143105532
1324600.000            0.0129113693
1324800.000            0.0130928755
1325000.000            0.0132514693
1325200.000            0.0140220288
1325400.000            0.0128679555
1325600.000            0.0150842620
1325800.000            0.0137422498
1326000.000            0.0124858295
1326200.000            0.0131361170
1326400.000            0.0159526043
1326600.000            0.0149015348
1326800.000            0.0159667609
1327000.000            0.0174077526
1327200.000            0.0125571623
1327400.000            0.0173471440
1327600.000            0.0214565188
1327800.000            0.0149539756
1328000.000            0.0129938009
1328200.000            0.0142745589
1328400.000            0.0185556562
1328600.000            0.0131514664
1328800.000            0.0142661516
1329000.000            0.0125781368
1329200.000            0.0136349798
1329400.000            0.0139188821
1329600.000            0.0139802261
1329800.000            0.0161317527
1330000.000            0.0141005465
1330200.000            0.0126744519
1330400.000            0.0131617305
1330600.000            0.0141198877
1330800.000            0.0140608050
1331000.000            0.0137267970
1331200.000            0.0133664669
1331400.000            0.0134902798
1331600.000            0.0131790260
1331800.000            0.0129040160
1332000.000            0.0127902757
1332200.000            0.0125955817
1332400.000            0.0135463037
1332600.000            0.0122023709
1332800.000            0.0139152047
1333000.000            0.0132021048
1333200.000            0.0132859377
1333400.000            0.0151316953
1333600.000            0.0134582078
1333800.000            0.0121888749
1334000.000            0.0140551268
1334200.000            0.0132947795
1334400.000            0.0142013874
1334600.000            0.0134843057
1334800.000            0.0131981806
1335000.000            0.0159264805
1335200.000            0.0156357794
1335400.000            0.0166327825
1335600.000            0.0155261655
1335800.000            0.0137437826
1336000.000            0.0145808242
1336200.000            0.0132329360
1336400.000            0.0139097936
1336600.000            0.0165613933
1336800.000            0.0149949259
1337000.000            0.0131607771
1337200.000            0.0130921395
1337400.000            0.0133472306
1337600.000            0.0134780469
1337800.000            0.0134193385
1338000.000            0.0129115074
1338200.000            0.0144275543
1338400.000            0.0147672818
1338600.000            0.0138405112
1338800.000            0.0139653573
1339000.000            0.0136428954
1339200.000            0.0131630907
1339400.000            0.0129918686
1339600.000            0.0136412813
1339800.000            0.0154585986
1340000.000            0.0143682994
1340200.000            0.0148636599
1340400.000            0.0155969596
1340600.000            0.0155809680
1340800.000            0.0141182077
1341000.000            0.0277220434
1341200.000            0.0235405717
1341400.000            0.0144650982
1341600.000            0.0161364073
1341800.000            0.0153752633
1342000.000            0.0154052909
1342200.000            0.0158405054
1342400.000            0.0168401061
1342600.000            0.0143767979
1342800.000            0.0135681318
1343000.000            0.0132682261
1343200.000            0.0130664195
1343400.000            0.0133122763
1343600.000            0.0142215600
1343800.000            0.0123858601
1344000.000            0.0138365930
1344200.000            0.0133135391
1344400.000            0.0128339395
1344600.000            0.0138907514
1344800.000            0.0143472688
1345000.000            0.0146490743
1345200.000            0.0146585088
1345400.000            0.0129850873
1345600.000            0.0142639653
1345800.000            0.0138623203
1346000.000            0.0131126539
1346200.000            0.0145289345
1346400.000            0.0143776772
1346600.000            0.0134378779
1346800.000            0.0144986542
1347000.000            0.0124736057
1347200.000            0.0132397747
1347400.000            0.0124520017
1347600.000            0.0132564143
1347800.000            0.0133527421
1348000.000            0.0135848627
1348200.000            0.0140777091
1348400.000            0.0126464999
1348600.000            0.0136670868
1348800.000            0.0135989792
1349000.000            0.0128629455
1349200.000            0.0129280825
1349400.000            0.0150041607
1349600.000            0.0139002877
1349800.000            0.0134756221
1350000.000            0.0137313085
1350200.000            0.0128633343
1350400.000            0.0142967120
1350600.000            0.0124863167
1350800.000            0.0123161355
1351000.000            0.0127663330
1351200.000            0.0129307647
1351400.000            0.0143248105
1351600.000            0.0135939997
1351800.000            0.0145116280
1352000.000            0.0135403107
1352200.000            0.0138298647
1352400.000            0.0140708804
1352600.000            0.0135994179
1352800.000            0.0136391685
1353000.000            0.0141459838
1353200.000            0.0137683496
1353400.000            0.0127488323
1353600.000            0.0122539240
1353800.000            0.0128286685
1354000.000            0.0137639045
1354200.000            0.0144484183
1354400.000            0.0168974513
1354600.000            0.0154892222
1354800.000            0.0133406431
1355000.000            0.0114386578
1355200.000            0.0124654119
1355400.000            0.0124887286
1355600.000            0.0146417638
1355800.000            0.0127374930
1356000.000            0.0125084256
1356200.000            0.0126742615
1356400.000            0.0134209276
1356600.000            0.0136062956
1356800.000            0.0130469481
1357000.000            0.0133594720
1357200.000            0.0145198589
1357400.000            0.0148209758
1357600.000            0.0155594484
1357800.000            0.0163732536
1358000.000            0.0161443886
1358200.000            0.0139575615
1358400.000            0.0129843383
1358600.000            0.0127762586
1358800.000            0.0138354731
1359000.000            0.0147556334
1359200.000            0.0173902199
1359400.000            0.0220416974
1359600.000            0.0136867907
1359800.000            0.0124068408
1360000.000            0.0131067406
1360200.000            0.0128257288
1360400.000            0.0139914494
1360600.000            0.0136861313
1360800.000            0.0134912924
1361000.000            0.0143413428
1361200.000            0.0126332885
1361400.000            0.0133192865
1361600.000            0.0146684887
1361800.000            0.0142063991
1362000.000            0.0132525251
1362200.000            0.0137400680
1362400.000            0.0125612900
1362600.000            0.0125629654
1362800.000            0.0135534078
1363000.000            0.0128770021
1363200.000            0.0132958193
1363400.000            0.0139245687
1363600.000            0.0142457588
1363800.000            0.0134001850
1364000.000            0.0134528229
1364200.000            0.0137957435
1364400.000            0.0139857461
1364600.000            0.0131708768
1364800.000            0.0131812511
1365000.000            0.0146852383
1365200.000            0.0128198198
1365400.000            0.0133955009
1365600.000            0.0144787580
1365800.000            0.0149519063
1366000.000            0.0144693958
1366200.000            0.0171763721
1366400.000            0.0138091771
1366600.000            0.0162421028
1366800.000            0.0142161665
1367000.000            0.0154752062
1367200.000            0.0145270243
1367400.000            0.0136500278
1367600.000            0.0137962865
1367800.000            0.0155586587
1368000.000            0.0137469248
1368200.000            0.0143020458
1368400.000            0.0140897931
1368600.000            0.0147012771
1368800.000            0.0136707158
1369000.000            0.0133766150
1369200.000            0.0142543542
1369400.000            0.0152145106
1369600.000            0.0210424840
1369800.000            0.0144899955
1370000.000            0.0165529116
1370200.000            0.0160100345
1370400.000            0.0138070984
1370600.000            0.0139043487
1370800.000            0.0129741214
1371000.000            0.0133880428
1371200.000            0.0138225061
1371400.000            0.0148916547
1371600.000            0.0122496478
1371800.000            0.0130920285
1372000.000            0.0131014620
1372200.000            0.0131152056
1372400.000            0.0136775156
1372600.000            0.0184409070
1372800.000            0.0203320980
1373000.000            0.0153622244
1373200.000            0.0143937737
1373400.000            0.0158346626
1373600.000            0.0135985468
1373800.000            0.0133895916
1374000.000            0.0124030266
1374200.000            0.0139341236
1374400.000            0.0157728884
1374600.000            0.0160646840
1374800.000            0.0173458526
1375000.000            0.0165122607
1375200.000            0.0149730339
1375400.000            0.0183900536
1375600.000            0.0167300583
1375800.000            0.0150487791
1376000.000            0.0170161330
1376200.000            0.0167604883
1376400.000            0.0164146906
1376600.000            0.0169473609
1376800.000            0.0132773519
1377000.000            0.0155150739
1377200.000            0.0147313786
1377400.000            0.0138012090
1377600.000            0.0132022701
1377800.000            0.0137879555
1378000.000            0.0142099451
1378200.000            0.0144672353
1378400.000            0.0140123933
1378600.000            0.0139090719
1378800.000            0.0128514813
1379000.000            0.0174682648
1379200.000            0.0133317028
1379400.000            0.0136398786
1379600.000            0.0140870378
1379800.000            0.0142989961
1380000.000            0.0135629982
1380200.000            0.0149611500
1380400.000            0.0137193089
1380600.000            0.0134756998
1380800.000            0.0141687079
1381000.000            0.0129411315
1381200.000            0.0128523665
1381400.000            0.0150973581
1381600.000            0.0144059943
1381800.000            0.0137024161
1382000.000            0.0128236546
1382200.000            0.0155083688
1382400.000            0.0162697140
1382600.000            0.0152176060
1382800.000            0.0153291997
1383000.000            0.0149904062
1383200.000            0.0148497996
1383400.000            0.0134253323
1383600.000            0.0149219923
1383800.000            0.0148604061
1384000.000            0.0141759909
1384200.000            0.0149744024
1384400.000            0.0139656748
1384600.000            0.0156297500
1384800.000            0.0155840565
1385000.000            0.0152308502
1385200.000            0.0138223548
1385400.000            0.0121390115
1385600.000            0.0142366026
1385800.000            0.0133023448
1386000.000            0.0139399052
1386200.000            0.0146449912
1386400.000            0.0148027687
1386600.000            0.0152524797
1386800.000            0.0121757501
1387000.000            0.0138266301
1387200.000            0.0138038414
1387400.000            0.0139348192
1387600.000            0.0147361855
1387800.000            0.0139075581
1388000.000            0.0138345911
1388200.000            0.0120007111
1388400.000            0.0137744108
1388600.000            0.0155373800
1388800.000            0.0153247083
1389000.000            0.0133039127
1389200.000            0.0137635444
1389400.000            0.0142161298
1389600.000            0.0135631749
1389800.000            0.0126896535
1390000.000            0.0132311653
1390200.000            0.0125217898
1390400.000            0.0137372495
1390600.000            0.0127540951
1390800.000            0.0149871978
1391000.000            0.0145932096
1391200.000            0.0163037561
1391400.000            0.0148845211
1391600.000            0.0157084619
1391800.000            0.0181484783
1392000.000            0.0165748774
1392200.000            0.0136889180
1392400.000            0.0146506683
1392600.000            0.0127735071
1392800.000            0.0127765868
1393000.000            0.0134209929
1393200.000            0.0137304768
1393400.000            0.0120641741
1393600.000            0.0125537721
1393800.000            0.0128091792
1394000.000            0.0122592686
1394200.000            0.0131863136
1394400.000            0.0133709456
1394600.000            0.0136913019
1394800.000            0.0147503833
1395000.000            0.0130668741
1395200.000            0.0130625171
1395400.000            0.0131682193
1395600.000            0.0131640161
1395800.000            0.0128716040
1396000.000            0.0132906393
1396200.000            0.0131547244
1396400.000            0.0119866634
1396600.000            0.0141812690
1396800.000            0.0122202986
1397000.000            0.0142044924
1397200.000            0.0123600249
1397400.000            0.0136366080
1397600.000            0.0137421295
1397800.000            0.0129647390
1398000.000            0.0134507463
1398200.000            0.0128901670
1398400.000            0.0133510803
1398600.000            0.0131410326
1398800.000            0.0134281287
1399000.000            0.0130200437
1399200.000            0.0140541114
1399400.000            0.0143831394
1399600.000            0.0139311033
1399800.000            0.0149100613
1400000.000            0.0128302772
1400200.000            0.0137117925
1400400.000            0.0126661386
1400600.000            0.0137219240
1400800.000            0.0146362105
1401000.000            0.0147274357
1401200.000            0.0132800794
1401400.000            0.0120706889
1401600.000            0.0131349904
1401800.000            0.0129790955
1402000.000            0.0124277936
1402200.000            0.0133349623
1402400.000            0.0137179319
1402600.000            0.0128637515
1402800.000            0.0128753692
1403000.000            0.0127243422
1403200.000            0.0130497593
1403400.000            0.0130118668
1403600.000            0.0157013864
1403800.000            0.0149777585
1404000.000            0.0140560003
1404200.000            0.0141216815
1404400.000            0.0166621620
1404600.000            0.0162388754
1404800.000            0.0155627157
1405000.000            0.0147756326
1405200.000            0.0143846582
1405400.000            0.0124431993
1405600.000            0.0126625018
1405800.000            0.0132303772
1406000.000            0.0134243925
1406200.000            0.0137158192
1406400.000            0.0127832531
1406600.000            0.0130822467
1406800.000            0.0122187951
1407000.000            0.0125169191
1407200.000            0.0132079804
1407400.000            0.0138965943
1407600.000            0.0126229239
1407800.000            0.0129300927
1408000.000            0.0133995179
1408200.000            0.0149762894
1408400.000            0.0144855871
1408600.000            0.0144041504
1408800.000            0.0124565068
1409000.000            0.0132628785
1409200.000            0.0130008328
1409400.000            0.0139060892
1409600.000            0.0143632904
1409800.000            0.0163706855
1410000.000            0.0157181495
1410200.000            0.0152652288
1410400.000            0.0148346833
1410600.000            0.0134993818
1410800.000            0.0147221822
1411000.000            0.0192005005
1411200.000            0.0153567879
1411400.000            0.0138025533
1411600.000            0.0129324614
1411800.000            0.0145581842
1412000.000            0.0129210429
1412200.000            0.0129063363
1412400.000            0.0122843843
1412600.000            0.0129087433
1412800.000            0.0147035859
1413000.000            0.0154246217
1413200.000            0.0171006222
1413400.000            0.0162179911
1413600.000            0.0155764912
1413800.000            0.0145090721
1414000.000            0.0130996038
1414200.000            0.0154819521
1414400.000            0.0147078693
1414600.000            0.0144790418
1414800.000            0.0136837221
1415000.000            0.0128837481
1415200.000            0.0126497825
1415400.000            0.0140873083
1415600.000            0.0135198041
1415800.000            0.0166562015
1416000.000            0.0141496292
1416200.000            0.0149610570
1416400.000            0.0146513119
1416600.000            0.0145408076
1416800.000            0.0134372535
1417000.000            0.0133689260
1417200.000            0.0125629369
1417400.000            0.0134916948
1417600.000            0.0123353069
1417800.000            0.0132242570
1418000.000            0.0145101393
1418200.000            0.0129861270
1418400.000            0.0134078950
1418600.000            0.0121759699
1418800.000            0.0136015377
1419000.000            0.0135784106
1419200.000            0.0139319241
1419400.000            0.0127199849
1419600.000            0.0121597271
1419800.000            0.0130323588
1420000.000            0.0132247317
1420200.000            0.0127281326
1420400.000            0.0126340851
1420600.000            0.0131223209
1420800.000            0.0139063309
1421000.000            0.0121672793
1421200.000            0.0133527447
1421400.000            0.0134996249
1421600.000            0.0148872982
1421800.000            0.0160064060
1422000.000            0.0148592261
1422200.000            0.0132678203
1422400.000            0.0136464155
1422600.000            0.0125293654
1422800.000            0.0131312610
1423000.000            0.0153101031
1423200.000            0.0129148831
1423400.000            0.0142554432
1423600.000            0.0145166200
1423800.000            0.0124159639
1424000.000            0.0131927783
1424200.000            0.0134025362
1424400.000            0.0141428439
1424600.000            0.0140641621
1424800.000            0.0143385499
1425000.000            0.0141363113
1425200.000            0.0127549785
1425400.000            0.0130912645
1425600.000            0.0130462579
1425800.000            0.0130470210
1426000.000            0.0137443738
1426200.000            0.0125494735
1426400.000            0.0131935016
1426600.000            0.0145766942
1426800.000            0.0143794808
1427000.000            0.0128138052
1427200.000            0.0130311879
1427400.000            0.0131300286
1427600.000            0.0127818225
1427800.000            0.0129517054
1428000.000            0.0133723076
1428200.000            0.0131336146
1428400.000            0.0134091761
1428600.000            0.0133523761
1428800.000            0.0133066627
1429000.000            0.0119375755
1429200.000            0.0130019118
1429400.000            0.0127757337
1429600.000            0.0132419641
1429800.000            0.0123551109
1430000.000            0.0132951614
1430200.000            0.0134676582
1430400.000            0.0143552131
1430600.000            0.0131469035
1430800.000            0.0150814834
1431000.000            0.0128946142
1431200.000            0.0134410046
1431400.000            0.0162860029
1431600.000            0.0160287431
1431800.000            0.0174152750
1432000.000            0.0136277332
1432200.000            0.0139814823
1432400.000            0.0174955641
1432600.000            0.0174894422
1432800.000            0.0168895783
1433000.000            0.0136267183
1433200.000            0.0136151126
1433400.000            0.0139202136
1433600.000            0.0157589018
1433800.000            0.0163622545
1434000.000            0.0143157447
1434200.000            0.0138807601
1434400.000            0.0125691467
1434600.000            0.0137366379
1434800.000            0.0129716064
1435000.000            0.0127201456
1435200.000            0.0127289138
1435400.000            0.0140952721
1435600.000            0.0123491091
1435800.000            0.0140834621
1436000.000            0.0146685253
1436200.000            0.0145703644
1436400.000            0.0172693779
1436600.000            0.0145353006
1436800.000            0.0146211577
1437000.000            0.0138406043
1437200.000            0.0135482919
1437400.000            0.0171737532
1437600.000            0.0146627607
1437800.000            0.0142543777
1438000.000            0.0134050597
1438200.000            0.0158583991
1438400.000            0.0152116232
1438600.000            0.0157700218
1438800.000            0.0159169126
1439000.000            0.0146906942
1439200.000            0.0151984605
1439400.000            0.0168365897
1439600.000            0.0135122992
1439800.000            0.0154457411
1440000.000            0.0156227583
1440200.000            0.0142923217
1440400.000            0.0151392213
1440600.000            0.0132508873
1440800.000            0.0131855663
1441000.000            0.0135031639
1441200.000            0.0175543036
1441400.000            0.0165907182
1441600.000            0.0140424008
1441800.000            0.0135028888
1442000.000            0.0160195812
1442200.000            0.0138870475
