# lambba_val.val 0.4375
#time (ps)      gradients (kcal/mol*lam)
954600.000            1.5092142705
954800.000            1.6069840781
955000.000            1.5769263135
955200.000            1.6723993787
955400.000            1.5380701782
955600.000            1.6076917287
955800.000            1.5011893379
956000.000            1.6957167139
956200.000            1.6840276640
956400.000            1.7898727558
956600.000            1.6730738984
956800.000            1.7502349932
957000.000            1.9572176642
957200.000            1.7154727758
957400.000            1.5668625520
957600.000            1.4624019373
957800.000            1.6283405817
958000.000            1.5821041286
958200.000            1.5586109451
958400.000            1.5407659859
958600.000            1.7806359862
958800.000            1.5772324616
959000.000            1.5934906596
959200.000            1.6080937649
959400.000            1.5384579825
959600.000            1.5989398492
959800.000            1.4421565259
960000.000            1.7249412068
960200.000            1.5932228904
960400.000            1.6228783816
960600.000            1.5439939814
960800.000            1.6172587163
961000.000            1.6027408666
961200.000            1.4944400491
961400.000            1.5100779750
961600.000            1.5144245701
961800.000            1.5178287637
962000.000            1.4659811192
962200.000            1.4422398839
962400.000            1.6501832979
962600.000            1.4656197806
962800.000            1.5337070444
963000.000            1.4498897796
963200.000            1.5566734955
963400.000            1.5740602140
963600.000            1.6278088683
963800.000            1.8801115405
964000.000            1.6034575664
964200.000            1.6074611822
964400.000            1.5518987188
964600.000            1.5476658078
964800.000            1.5487098851
965000.000            1.4549044782
965200.000            1.4803319920
965400.000            1.7963076301
965600.000            1.5389284983
965800.000            1.5025056496
966000.000            1.4874728684
966200.000            1.6703449658
966400.000            1.6908062529
966600.000            1.6191707914
966800.000            1.4569721980
967000.000            1.7399656623
967200.000            1.5842535460
967400.000            1.5601483036
967600.000            1.7779762863
967800.000            1.8600442900
968000.000            1.6781257069
968200.000            1.6729090266
968400.000            1.6020499563
968600.000            1.6254873029
968800.000            1.5565438302
969000.000            1.5766292205
969200.000            1.5289891719
969400.000            1.5047351695
969600.000            1.5987438983
969800.000            1.6378463836
970000.000            1.5254785230
970200.000            1.5600284938
970400.000            1.4327786875
970600.000            1.6009774328
970800.000            1.7483176522
971000.000            1.5828874875
971200.000            1.5875857613
971400.000            1.6623495468
971600.000            1.6249950655
971800.000            1.6338928822
972000.000            1.6880165911
972200.000            1.4660953903
972400.000            1.5283585164
972600.000            1.5436354417
972800.000            1.5648073504
973000.000            1.5790669605
973200.000            1.6832087250
973400.000            1.5678318757
973600.000            1.5473098891
973800.000            1.6548487728
974000.000            1.4586103012
974200.000            1.6232521495
974400.000            1.6867280555
974600.000            1.5382203911
974800.000            1.5852107488
975000.000            1.7552570805
975200.000            1.6639334261
975400.000            1.7102559413
975600.000            1.5532132931
975800.000            1.5743407445
976000.000            1.5801439789
976200.000            1.6092677329
976400.000            1.7806353517
976600.000            1.7452268651
976800.000            1.6998744208
977000.000            1.6556845767
977200.000            1.7539084681
977400.000            1.6984977831
977600.000            1.6207218660
977800.000            1.9327112157
978000.000            1.7123090733
978200.000            1.7509744108
978400.000            1.9292574117
978600.000            1.9520085921
978800.000            1.9008226644
979000.000            1.6201085735
979200.000            1.7031531771
979400.000            1.4651263927
979600.000            1.5341282463
979800.000            1.6435611364
980000.000            1.5894270441
980200.000            1.5233707104
980400.000            1.5189406802
980600.000            1.6393272350
980800.000            1.8476491372
981000.000            1.7175751327
981200.000            1.5714150842
981400.000            1.5403359304
981600.000            1.6124369562
981800.000            1.6931924197
982000.000            1.5361628886
982200.000            1.6439450565
982400.000            1.6736323206
982600.000            1.6270508897
982800.000            1.6694375275
983000.000            1.4943190949
983200.000            1.5836492909
983400.000            1.6777624114
983600.000            1.6097389722
983800.000            1.5376362386
984000.000            1.4402585642
984200.000            1.4884750799
984400.000            1.5256956499
984600.000            1.5443642684
984800.000            1.5252840427
985000.000            1.4989487704
985200.000            1.7786163824
985400.000            1.9097793839
985600.000            1.5682672207
985800.000            1.5416661302
986000.000            1.4598995188
986200.000            1.5201036837
986400.000            1.8330534325
986600.000            1.6924731700
986800.000            1.7220854314
987000.000            1.8964523967
987200.000            2.0792290924
987400.000            1.6036026379
987600.000            1.7686725670
987800.000            1.6877628583
988000.000            1.7224519114
988200.000            1.8677377890
988400.000            1.7462018638
988600.000            1.9079448494
988800.000            1.8039588600
989000.000            1.9010909376
989200.000            1.7276183764
989400.000            1.7882419584
989600.000            1.8435402876
989800.000            1.9456181987
990000.000            1.9561294558
990200.000            2.0793738733
990400.000            1.8011042825
990600.000            1.7972741726
990800.000            1.6617542637
991000.000            1.5289068102
991200.000            1.8366815073
991400.000            1.6970787045
991600.000            1.6946421683
991800.000            1.6789886998
992000.000            1.6259905286
992200.000            1.7924277260
992400.000            1.5409965324
992600.000            1.7207575443
992800.000            1.6052732434
993000.000            1.7879497339
993200.000            1.7256499722
993400.000            1.8149418130
993600.000            1.7493434118
993800.000            1.4759566482
994000.000            1.5900717121
994200.000            1.5297652132
994400.000            1.7025313869
994600.000            1.5790892513
994800.000            1.6439960070
995000.000            1.6351881603
995200.000            1.6298153549
995400.000            1.5298272411
995600.000            1.5942113918
995800.000            1.7277443000
996000.000            1.5883056455
996200.000            1.5492437392
996400.000            1.6279427083
996600.000            1.5699545607
996800.000            1.5063637313
997000.000            1.6379303524
997200.000            1.5596088811
997400.000            1.6879534900
997600.000            1.7675203443
997800.000            1.5377859652
998000.000            1.6144751328
998200.000            1.5838334589
998400.000            1.5034732003
998600.000            1.5815882186
998800.000            1.7137006309
999000.000            2.0221797764
999200.000            1.6513675011
999400.000            1.8689370248
999600.000            1.7234027335
999800.000            1.7315360428
1000000.000            1.8150670843
1000200.000            1.7869059234
1000400.000            1.5133332070
1000600.000            1.4735157535
1000800.000            1.5287476430
1001000.000            1.6547768597
1001200.000            1.9604484646
1001400.000            1.7395995501
1001600.000            1.8185261304
1001800.000            1.8954442019
1002000.000            1.8107425903
1002200.000            1.7551013291
1002400.000            1.6013480282
1002600.000            1.5524081296
1002800.000            1.6202538170
1003000.000            1.6405888781
1003200.000            1.5989696178
1003400.000            1.5072674040
1003600.000            1.6663342103
1003800.000            1.7545044865
1004000.000            1.8879702789
1004200.000            1.9010812480
1004400.000            2.0797119426
1004600.000            1.8773551223
1004800.000            1.8962623106
1005000.000            1.5275296803
1005200.000            1.5547398352
1005400.000            1.6368777714
1005600.000            1.6463244868
1005800.000            1.9975574083
1006000.000            1.6508010556
1006200.000            1.9085267485
1006400.000            1.9009981509
1006600.000            1.7403665007
1006800.000            1.5964534595
1007000.000            1.6870383961
1007200.000            1.5341219605
1007400.000            1.5976175126
1007600.000            1.5892796243
1007800.000            1.5956342775
1008000.000            1.5602228792
1008200.000            1.4936627565
1008400.000            1.6260186309
1008600.000            1.5246426776
1008800.000            1.5847110930
1009000.000            1.7137858746
1009200.000            1.5455089837
1009400.000            1.5217624173
1009600.000            1.5100407939
1009800.000            1.5438502441
1010000.000            1.6249838578
1010200.000            1.7755732131
1010400.000            1.6923094427
1010600.000            1.6069120523
1010800.000            1.6039027908
1011000.000            1.5423412904
1011200.000            1.7492934159
1011400.000            1.6301227720
1011600.000            1.6685308483
1011800.000            1.6187205680
1012000.000            1.4562152987
1012200.000            1.7089736500
1012400.000            1.6957180007
1012600.000            1.5495604250
1012800.000            1.4586998679
1013000.000            1.5762101948
1013200.000            1.5272046986
1013400.000            1.5058847059
1013600.000            1.6446171152
1013800.000            1.4973526457
1014000.000            1.6135453622
1014200.000            1.4406721816
1014400.000            1.5420593485
1014600.000            1.5827548215
1014800.000            2.1871985474
1015000.000            2.0660957435
1015200.000            1.6558620141
1015400.000            1.4583055526
1015600.000            1.5980992717
1015800.000            1.6646191238
1016000.000            1.8803363646
1016200.000            1.8179358285
1016400.000            1.5354418362
1016600.000            1.5021645679
1016800.000            1.5469463564
1017000.000            1.5774194701
1017200.000            1.4634982757
1017400.000            1.7008681464
1017600.000            1.7599079973
1017800.000            1.8944616246
1018000.000            1.8158378479
1018200.000            2.1476115100
1018400.000            1.7126102284
1018600.000            1.7298201380
1018800.000            1.6078347366
1019000.000            1.6606973539
1019200.000            1.7654022372
1019400.000            1.8035320898
1019600.000            1.7717321030
1019800.000            1.9316470179
1020000.000            1.7680111407
1020200.000            1.5627294132
1020400.000            1.6715434069
1020600.000            1.5466006493
1020800.000            1.6941681241
1021000.000            1.6276481415
1021200.000            1.6867193977
1021400.000            1.5470855988
1021600.000            1.5416324538
1021800.000            1.4486866182
1022000.000            1.6542097797
1022200.000            1.4943235779
1022400.000            1.5994047731
1022600.000            1.6294667124
1022800.000            1.4662829384
1023000.000            1.5589704633
1023200.000            1.6331954608
1023400.000            1.6732242654
1023600.000            1.6362183969
1023800.000            1.8139917440
1024000.000            2.1204133990
1024200.000            1.8512509955
1024400.000            1.8952197336
1024600.000            2.2206418320
1024800.000            1.7519504651
1025000.000            1.8817736839
1025200.000            1.8278245542
1025400.000            1.8018725852
1025600.000            1.6813670924
1025800.000            1.8852257030
1026000.000            1.9001138041
1026200.000            1.8365642000
1026400.000            1.9131714091
1026600.000            2.3862041646
1026800.000            1.7948736493
1027000.000            1.7852959225
1027200.000            2.0155501728
1027400.000            1.9051530529
1027600.000            1.5352778480
1027800.000            1.5358643546
1028000.000            1.6392046501
1028200.000            1.6511307518
1028400.000            1.5434992830
1028600.000            1.7201477624
1028800.000            1.6118043794
1029000.000            1.4879039319
1029200.000            1.4703225849
1029400.000            1.5500825733
1029600.000            1.5924009391
1029800.000            1.5182197760
1030000.000            1.5586956196
1030200.000            1.5407531297
1030400.000            1.6359120057
1030600.000            1.8271213748
1030800.000            1.6476302372
1031000.000            1.6953172632
1031200.000            1.5271104175
1031400.000            1.7097353940
1031600.000            1.4433061157
1031800.000            1.5170125881
1032000.000            1.4350484069
1032200.000            1.6141416948
1032400.000            1.5127169673
1032600.000            1.6016715749
1032800.000            1.4505086937
1033000.000            1.5281674637
1033200.000            1.5485343571
1033400.000            1.6363214188
1033600.000            1.6921717243
1033800.000            1.8559011414
1034000.000            1.8877375561
1034200.000            1.8466361805
1034400.000            1.9081243683
1034600.000            1.8528933090
1034800.000            1.9064757631
1035000.000            2.1578231301
1035200.000            1.8519536471
1035400.000            1.9276803875
1035600.000            1.8881239371
1035800.000            1.9950328116
1036000.000            1.7669777908
1036200.000            1.7007371943
1036400.000            2.1555299517
1036600.000            1.9065691250
1036800.000            1.7603975900
1037000.000            1.4799216182
1037200.000            1.6913012419
1037400.000            1.5946289349
1037600.000            1.4597953880
1037800.000            1.4545713189
1038000.000            1.6052515456
1038200.000            1.6263937568
1038400.000            1.5324293784
1038600.000            1.5511142510
1038800.000            1.7299432804
1039000.000            1.5184150924
1039200.000            1.6046574841
1039400.000            1.5819322890
1039600.000            1.5105951125
1039800.000            1.6823942099
1040000.000            1.7237845069
1040200.000            1.8807154932
1040400.000            1.9825375129
1040600.000            1.8241217139
1040800.000            1.7284523301
1041000.000            1.9519837632
1041200.000            1.7663051924
1041400.000            1.6073866302
1041600.000            1.5338900026
1041800.000            1.4284372396
1042000.000            1.5637272009
1042200.000            1.6552676858
1042400.000            1.4811746391
1042600.000            1.5767068086
1042800.000            1.6670531991
1043000.000            1.7361919467
1043200.000            1.8960473837
1043400.000            2.0559846724
1043600.000            1.9648307583
1043800.000            1.7942531756
1044000.000            1.6471325145
1044200.000            1.3940486893
1044400.000            1.6685078103
1044600.000            1.8247570601
1044800.000            1.7110891952
1045000.000            1.8461321009
1045200.000            1.8607408634
1045400.000            1.7395607679
1045600.000            1.6770428059
1045800.000            1.6315766894
1046000.000            1.5560267519
1046200.000            1.4740461386
1046400.000            1.5294162565
1046600.000            1.5386486616
1046800.000            1.4806115144
1047000.000            1.5527176696
1047200.000            1.4162495004
1047400.000            1.5740343830
1047600.000            1.5040026485
1047800.000            1.5228516219
1048000.000            1.5282652850
1048200.000            1.5866063743
1048400.000            1.4928074074
1048600.000            1.5674341625
1048800.000            1.6851613495
1049000.000            1.5664363451
1049200.000            1.5901041255
1049400.000            1.6281234132
1049600.000            1.6518860796
1049800.000            1.6587061251
1050000.000            1.6273335847
1050200.000            1.6367894915
1050400.000            1.5024286841
1050600.000            1.5137150219
1050800.000            1.5766688507
1051000.000            1.7299989394
1051200.000            1.7192156495
1051400.000            1.6428826614
1051600.000            1.6746975265
1051800.000            1.8542043430
1052000.000            1.7519441793
1052200.000            1.8061329048
1052400.000            1.6051306862
1052600.000            1.7226861345
1052800.000            1.6974714721
1053000.000            1.6428653399
1053200.000            1.9177863842
1053400.000            1.8962611305
1053600.000            2.1584449084
1053800.000            1.8980013424
1054000.000            1.8606916563
1054200.000            1.6202687724
1054400.000            1.5440194033
1054600.000            1.6526928857
1054800.000            1.7177335942
1055000.000            1.4375326440
1055200.000            1.5543898110
1055400.000            1.5558880848
1055600.000            1.5086034805
1055800.000            1.4997861753
1056000.000            1.8221175993
1056200.000            1.6957721120
1056400.000            2.0563690076
1056600.000            1.7560120229
1056800.000            1.7482287556
1057000.000            1.9983932300
1057200.000            1.5723533703
1057400.000            1.6082472333
1057600.000            1.3950617764
1057800.000            1.5904264329
1058000.000            1.5713621886
1058200.000            1.5937225522
1058400.000            1.5384164369
1058600.000            1.6455554962
1058800.000            1.7187838387
1059000.000            1.8541983063
1059200.000            1.8407122528
1059400.000            1.7160942457
1059600.000            1.7386718549
1059800.000            1.8038038735
1060000.000            1.8086384780
1060200.000            1.8053725602
1060400.000            1.6234776259
1060600.000            1.5123558777
1060800.000            1.5470968480
1061000.000            1.5157060194
1061200.000            1.5761753205
1061400.000            1.5902449927
1061600.000            1.6522621483
1061800.000            1.7118341574
1062000.000            2.0776054762
1062200.000            1.7751620210
1062400.000            1.6584563595
1062600.000            1.5600845679
1062800.000            1.7147955935
1063000.000            1.6830225527
1063200.000            1.6650072601
1063400.000            1.7137014907
1063600.000            2.0007643464
1063800.000            1.9512915009
1064000.000            1.8153069053
1064200.000            1.7056733855
1064400.000            1.9395015579
1064600.000            1.9554582035
1064800.000            1.6952851523
1065000.000            1.5374331243
1065200.000            1.7851237390
1065400.000            1.9432573886
1065600.000            1.8843047680
1065800.000            1.6115842044
1066000.000            1.6000449107
1066200.000            1.7900806260
1066400.000            1.6867441614
1066600.000            1.6385478907
1066800.000            1.6058561862
1067000.000            1.6067293549
1067200.000            1.5631719513
1067400.000            1.6767366993
1067600.000            1.6118239069
1067800.000            1.4387412076
1068000.000            1.6034861371
1068200.000            1.6332178051
1068400.000            1.5106207360
1068600.000            1.6673483648
1068800.000            1.7285474414
1069000.000            1.7960963086
1069200.000            1.6649510200
1069400.000            1.6197156161
1069600.000            1.6557260926
1069800.000            1.5414577323
1070000.000            1.7016058977
1070200.000            1.6128540309
1070400.000            1.5361865671
1070600.000            1.5801811600
1070800.000            1.6783945672
1071000.000            1.6091370476
1071200.000            1.6592527703
1071400.000            1.5887472585
1071600.000            1.5367616051
1071800.000            1.4824323268
1072000.000            1.6066709741
1072200.000            1.7061853580
1072400.000            1.7753535363
1072600.000            1.6533416811
1072800.000            1.5200248502
1073000.000            1.8783871558
1073200.000            1.8893760566
1073400.000            1.8469684325
1073600.000            1.6077839165
1073800.000            2.1595632175
1074000.000            1.7199792081
1074200.000            1.9205674771
1074400.000            1.7340433120
1074600.000            1.6901973071
1074800.000            1.9501458071
1075000.000            1.9376015325
1075200.000            1.7086741197
1075400.000            1.9307796190
1075600.000            1.9840798348
1075800.000            1.7519698088
1076000.000            1.6481718834
1076200.000            1.6018829735
1076400.000            1.4867469948
1076600.000            1.5954241005
1076800.000            1.6038742497
1077000.000            1.6250952528
1077200.000            1.6967917874
1077400.000            1.8688665230
1077600.000            1.7155662444
1077800.000            1.5262964657
1078000.000            1.3811349816
1078200.000            1.5405222451
1078400.000            1.4039231118
1078600.000            1.5560130003
1078800.000            1.5399169641
1079000.000            1.5783630339
1079200.000            1.5433469057
1079400.000            1.4594817918
1079600.000            1.6492985715
1079800.000            1.5286844826
1080000.000            1.5081346903
1080200.000            1.6164736792
1080400.000            2.1210853629
1080600.000            1.8528077569
1080800.000            1.5806356412
1081000.000            1.6475978890
1081200.000            1.6123436595
1081400.000            1.6310265574
1081600.000            1.6023327996
1081800.000            1.4969593799
1082000.000            1.6771483125
1082200.000            1.5051456975
1082400.000            1.5818800991
1082600.000            1.7653331646
1082800.000            1.8000398713
1083000.000            1.6941480866
1083200.000            1.5805920142
1083400.000            1.7789198264
1083600.000            1.5936340055
1083800.000            1.5643953992
1084000.000            1.6119147367
1084200.000            1.6551924697
1084400.000            1.5540538291
1084600.000            1.7936301402
1084800.000            1.7410630088
1085000.000            1.6561188128
1085200.000            1.5817658043
1085400.000            1.8167882905
1085600.000            1.7185639009
1085800.000            1.7450560218
1086000.000            1.7147797130
1086200.000            1.7128061556
1086400.000            1.6477818198
1086600.000            1.6653139894
1086800.000            1.5963507401
1087000.000            1.6820942646
1087200.000            1.5578367896
1087400.000            1.6097998378
1087600.000            1.5390759537
1087800.000            1.5974343527
1088000.000            1.4789873645
1088200.000            1.6025727985
1088400.000            1.5353103385
1088600.000            1.5147257667
1088800.000            1.5177571827
1089000.000            1.5584972730
1089200.000            1.5997473492
1089400.000            1.5556531620
1089600.000            1.6188903854
1089800.000            1.5104211263
1090000.000            1.6606464330
1090200.000            1.6782191459
1090400.000            1.7081532345
1090600.000            1.6570768221
1090800.000            1.6061574301
1091000.000            1.7949475490
1091200.000            1.7751483227
1091400.000            1.6620647941
1091600.000            1.8216478958
1091800.000            1.9264055739
1092000.000            1.6768780053
1092200.000            1.7916034322
1092400.000            1.6095279295
1092600.000            1.5275795220
1092800.000            1.5522516902
1093000.000            1.5767801686
1093200.000            1.7698941055
1093400.000            1.7029298118
1093600.000            1.4966203974
1093800.000            1.5276097116
1094000.000            1.6740070076
1094200.000            1.5519994577
1094400.000            1.5955000816
1094600.000            1.5950904846
1094800.000            1.5072110572
1095000.000            1.4990802207
1095200.000            1.5945254031
1095400.000            1.5601868782
1095600.000            1.6283958078
1095800.000            1.6255245196
1096000.000            1.7391128809
1096200.000            1.4908015849
1096400.000            1.7664793980
1096600.000            1.6710446524
1096800.000            1.7326802185
1097000.000            1.5221066538
1097200.000            1.5781693126
1097400.000            1.5012004922
1097600.000            1.6299801496
1097800.000            1.5414969118
1098000.000            1.4326403821
1098200.000            1.6009392911
1098400.000            1.6517892486
1098600.000            1.5307074725
1098800.000            1.5845016928
1099000.000            1.8517620666
1099200.000            1.7378242800
1099400.000            1.8122551020
1099600.000            1.8346081718
1099800.000            1.8416534269
1100000.000            2.0090418614
1100200.000            2.0335020737
1100400.000            1.7294318890
1100600.000            1.6859213442
1100800.000            1.8845899239
1101000.000            1.7284921441
1101200.000            1.7433060135
1101400.000            1.7405578914
1101600.000            1.7134870263
1101800.000            1.5388763855
1102000.000            1.4980896854
1102200.000            1.5624367914
1102400.000            1.5236437573
1102600.000            1.5313467502
1102800.000            1.6168889986
1103000.000            1.4212555174
1103200.000            1.5223844091
1103400.000            1.5295281852
1103600.000            1.6116814564
1103800.000            1.5492312091
1104000.000            1.5999240454
1104200.000            1.5508746790
1104400.000            1.5213757813
1104600.000            1.5795666341
1104800.000            1.5661555122
1105000.000            1.6282373463
1105200.000            1.7529304273
1105400.000            1.8737542781
1105600.000            1.6938885957
1105800.000            1.7685380331
1106000.000            1.9453916193
1106200.000            1.7508899024
1106400.000            1.7159036555
1106600.000            1.8887796350
1106800.000            1.8516625730
1107000.000            1.6592652293
1107200.000            1.6390631484
1107400.000            1.5665226088
1107600.000            1.5086668188
1107800.000            1.5543246463
1108000.000            1.6748392239
1108200.000            1.5681827123
1108400.000            1.7054451814
1108600.000            1.7989978576
1108800.000            1.7351558630
1109000.000            2.0930567612
1109200.000            1.7851143933
1109400.000            1.6373247215
1109600.000            1.7242337874
1109800.000            1.7368711452
1110000.000            1.8740650872
1110200.000            1.8457470482
1110400.000            2.0884171589
1110600.000            1.8939509330
1110800.000            1.6844923862
1111000.000            1.7759303533
1111200.000            1.8558027330
1111400.000            1.9970467997
1111600.000            1.8363849717
1111800.000            1.8988772153
1112000.000            1.5449205083
1112200.000            1.5439339639
1112400.000            1.5972319737
1112600.000            1.5359391497
1112800.000            1.5709381876
1113000.000            1.6756438774
1113200.000            1.6471471260
1113400.000            1.6461186031
1113600.000            1.6132326317
1113800.000            1.6088942141
1114000.000            1.5309947632
1114200.000            1.6730923407
1114400.000            1.6170877840
1114600.000            1.7589753566
1114800.000            1.9226940106
1115000.000            1.8320703808
1115200.000            1.7985899863
1115400.000            1.9167036907
1115600.000            1.8289358540
1115800.000            1.8135037702
1116000.000            2.0734118987
1116200.000            1.9126174759
1116400.000            1.6215951118
1116600.000            1.7043852117
1116800.000            1.7032463967
1117000.000            1.7006266768
1117200.000            1.8755504751
1117400.000            1.5565792085
1117600.000            1.4495917022
1117800.000            1.7732492758
1118000.000            1.6857680300
1118200.000            1.7870977115
1118400.000            1.6619799477
1118600.000            1.6413298494
1118800.000            1.7272947704
1119000.000            1.6771769603
1119200.000            1.7266828241
1119400.000            2.1045188582
1119600.000            1.8143226499
1119800.000            1.7693151477
1120000.000            1.7001121782
1120200.000            1.6173997080
1120400.000            1.6734098033
1120600.000            1.6510944424
1120800.000            1.7911096352
1121000.000            1.7750864491
1121200.000            1.7659072538
1121400.000            1.8955550276
1121600.000            1.6870480620
1121800.000            1.6202991400
1122000.000            1.6105853196
1122200.000            1.5750805358
1122400.000            1.6626458274
1122600.000            1.5420832820
1122800.000            1.5340959753
1123000.000            1.5763415325
1123200.000            1.5797959294
1123400.000            1.8589221383
1123600.000            1.7649121880
1123800.000            1.6722147956
1124000.000            1.4156420015
1124200.000            1.5045731856
1124400.000            1.5570687478
1124600.000            1.5999782278
1124800.000            1.6419639739
1125000.000            1.6155429894
1125200.000            1.5565072599
1125400.000            1.4476926375
1125600.000            1.6345857138
1125800.000            1.4540055850
1126000.000            1.5510532432
1126200.000            1.6416163929
1126400.000            1.7569046777
1126600.000            2.1179207472
1126800.000            1.7114061597
1127000.000            1.5402866640
1127200.000            1.6134599524
1127400.000            1.5582982622
1127600.000            1.6098586041
1127800.000            1.5655615396
1128000.000            1.5804297219
1128200.000            1.5975066335
1128400.000            1.4503726002
1128600.000            1.6945609984
1128800.000            1.5402571741
1129000.000            1.6540888374
1129200.000            1.5464510295
1129400.000            1.5242296828
1129600.000            1.5041922958
1129800.000            1.6207115062
1130000.000            1.6992024984
1130200.000            1.6393121076
1130400.000            1.6289751036
1130600.000            1.6754390433
1130800.000            1.4693459080
1131000.000            1.7224835420
1131200.000            1.5566224679
1131400.000            1.5733977915
1131600.000            1.6938228439
1131800.000            1.6189200532
1132000.000            1.6736351314
1132200.000            1.6576077409
1132400.000            1.9147872036
1132600.000            1.7687828175
1132800.000            1.8483246769
1133000.000            1.8025813862
1133200.000            1.7529655210
1133400.000            1.9552575916
1133600.000            2.0547949899
1133800.000            1.8405088360
1134000.000            1.8625732216
1134200.000            1.9102007815
1134400.000            1.8240747483
1134600.000            1.6084697032
1134800.000            1.6175969635
1135000.000            1.6752695817
1135200.000            1.5022482580
1135400.000            1.5841409768
1135600.000            1.5744391647
1135800.000            1.5115191251
1136000.000            1.6459814541
1136200.000            1.5647308297
1136400.000            1.5895587612
1136600.000            1.6510053026
1136800.000            1.5561580244
1137000.000            1.6881622141
1137200.000            1.5137218829
1137400.000            1.6076793231
1137600.000            1.5499387590
1137800.000            1.5737921484
1138000.000            1.5853499141
1138200.000            1.9329194773
1138400.000            1.6787218913
1138600.000            1.6600352042
1138800.000            2.0458214174
1139000.000            1.6896958841
1139200.000            1.6944907872
1139400.000            1.7628160990
1139600.000            1.5157474286
1139800.000            1.6307994740
1140000.000            1.6016048387
1140200.000            1.7762924806
1140400.000            1.5453808305
1140600.000            1.6741542080
1140800.000            1.7668448105
1141000.000            1.5652988347
1141200.000            1.5973239835
1141400.000            1.5021971829
1141600.000            1.5613044342
1141800.000            1.4899409759
1142000.000            1.4853431385
1142200.000            1.4559244737
1142400.000            1.6012125277
1142600.000            1.5652148126
1142800.000            1.4526178820
1143000.000            1.5472685867
1143200.000            1.6843463481
1143400.000            1.4859133910
1143600.000            1.3901648891
1143800.000            1.4829031748
1144000.000            1.4505968194
1144200.000            1.5834285644
1144400.000            1.8400813898
1144600.000            1.6121049592
1144800.000            2.1281059254
1145000.000            1.7954224946
1145200.000            1.8175140988
1145400.000            1.6794065988
1145600.000            1.5151321555
1145800.000            1.4871780584
1146000.000            1.4806458788
1146200.000            1.5423660481
1146400.000            1.5981832821
1146600.000            1.7388530224
1146800.000            1.7278048987
1147000.000            2.0701790703
1147200.000            1.7122149880
1147400.000            1.6000938510
1147600.000            2.0810203141
1147800.000            1.9546163451
1148000.000            1.8386044818
1148200.000            1.7039678820
1148400.000            1.7554322527
1148600.000            1.8191093103
1148800.000            1.8140338173
1149000.000            1.5670577735
1149200.000            1.7717067760
1149400.000            1.7036172233
1149600.000            1.7743827300
1149800.000            1.8443444668
1150000.000            1.7772571671
1150200.000            1.8848629056
1150400.000            1.7574412774
1150600.000            1.6139882679
1150800.000            1.7691905169
1151000.000            1.6757561975
1151200.000            1.9270481962
1151400.000            1.7518733514
1151600.000            1.6674040357
1151800.000            1.5632952419
1152000.000            1.5826146126
1152200.000            1.6262580606
1152400.000            1.6157206166
1152600.000            1.5156680911
1152800.000            1.5409401856
1153000.000            1.6994977827
1153200.000            1.6094768662
1153400.000            1.5190308933
1153600.000            1.5936963950
1153800.000            1.6135321205
1154000.000            1.6828814839
1154200.000            1.6472680862
1154400.000            1.5709464125
1154600.000            1.5310352710
1154800.000            1.5949634522
1155000.000            1.5659473099
1155200.000            1.5012219469
1155400.000            1.5585749738
1155600.000            1.6620354050
1155800.000            1.7885605358
1156000.000            1.8008798558
1156200.000            1.6705031130
1156400.000            1.8773097222
1156600.000            1.8577779271
1156800.000            1.6499877976
1157000.000            1.6237724477
1157200.000            1.4478000772
1157400.000            1.4337401362
1157600.000            1.6610714717
1157800.000            1.7310317556
1158000.000            1.7290106811
1158200.000            1.4741308546
1158400.000            1.5382656073
1158600.000            1.5707972493
1158800.000            1.7580096324
1159000.000            1.6510196888
1159200.000            1.4499793700
1159400.000            1.4774399784
1159600.000            1.5748347076
1159800.000            1.5146516239
1160000.000            1.4845460220
1160200.000            1.5141040002
1160400.000            1.6022976702
1160600.000            1.5789127745
1160800.000            1.4782583659
1161000.000            1.5183207936
1161200.000            1.6001810457
1161400.000            1.5802733597
1161600.000            1.6132682592
1161800.000            1.6733287580
1162000.000            1.7305403839
1162200.000            1.8534207469
1162400.000            1.9776560852
1162600.000            1.6068361068
1162800.000            1.6217305352
1163000.000            1.5260001258
1163200.000            1.5627293420
1163400.000            1.4592227753
1163600.000            1.5771320963
1163800.000            1.9911672166
1164000.000            1.7842782811
1164200.000            1.9127397347
1164400.000            1.7588228488
1164600.000            1.6809777938
1164800.000            1.5388095603
1165000.000            1.7778641856
1165200.000            1.6804337993
1165400.000            1.5766665854
1165600.000            1.5509514547
1165800.000            1.6888864688
1166000.000            1.5340842932
1166200.000            1.5765365227
1166400.000            1.7390139388
1166600.000            1.6308404562
1166800.000            1.5311054585
1167000.000            1.4425223357
1167200.000            1.5478828991
1167400.000            1.5751505631
1167600.000            1.5439443651
1167800.000            1.7989912041
1168000.000            1.7941097586
1168200.000            1.8802545899
1168400.000            1.7610607893
1168600.000            1.7018165432
1168800.000            1.5690141280
1169000.000            1.5149515277
1169200.000            1.7141092849
1169400.000            1.8954626738
1169600.000            2.1660876288
1169800.000            1.8778800459
1170000.000            1.6019960764
1170200.000            1.8107322898
1170400.000            1.8582812239
1170600.000            1.9602380029
1170800.000            1.8471421340
1171000.000            1.8554719754
1171200.000            1.7508275188
1171400.000            1.7712993791
1171600.000            1.6263179595
1171800.000            1.7146158848
1172000.000            1.5400803830
1172200.000            1.4569645127
1172400.000            1.7139953519
1172600.000            2.3583177288
