# lambba_val.val 0.8750
#time (ps)      gradients (kcal/mol*lam)
831200.000            0.0003349108
831400.000            0.0002812704
831600.000            0.0002692477
831800.000            0.0002677370
832000.000            0.0002413158
832200.000            0.0002409567
832400.000            0.0002202271
832600.000            0.0002406566
832800.000            0.0002159777
833000.000            0.0002364250
833200.000            0.0002383473
833400.000            0.0002225730
833600.000            0.0002201533
833800.000            0.0002284906
834000.000            0.0002346611
834200.000            0.0002342114
834400.000            0.0002469808
834600.000            0.0002627169
834800.000            0.0002255334
835000.000            0.0002673194
835200.000            0.0002668180
835400.000            0.0002998393
835600.000            0.0002465686
835800.000            0.0002391868
836000.000            0.0002283505
836200.000            0.0002434790
836400.000            0.0002308067
836600.000            0.0002337539
836800.000            0.0002412768
837000.000            0.0002434683
837200.000            0.0002315391
837400.000            0.0002300033
837600.000            0.0002238975
837800.000            0.0002361721
838000.000            0.0002897023
838200.000            0.0002509289
838400.000            0.0002382548
838600.000            0.0002281974
838800.000            0.0002269484
839000.000            0.0002322030
839200.000            0.0002445255
839400.000            0.0002708269
839600.000            0.0002611524
839800.000            0.0002296460
840000.000            0.0002357782
840200.000            0.0002564681
840400.000            0.0002721944
840600.000            0.0002710056
840800.000            0.0002703554
841000.000            0.0003277669
841200.000            0.0002579837
841400.000            0.0002278362
841600.000            0.0002344910
841800.000            0.0002332143
842000.000            0.0002284886
842200.000            0.0002305394
842400.000            0.0002385127
842600.000            0.0002404231
842800.000            0.0002428505
843000.000            0.0002771844
843200.000            0.0002894050
843400.000            0.0002823277
843600.000            0.0002484729
843800.000            0.0002977298
844000.000            0.0003212955
844200.000            0.0002892033
844400.000            0.0003301272
844600.000            0.0002646977
844800.000            0.0002643781
845000.000            0.0002546947
845200.000            0.0003069296
845400.000            0.0002637556
845600.000            0.0002524136
845800.000            0.0002473306
846000.000            0.0002285152
846200.000            0.0002714610
846400.000            0.0002366468
846600.000            0.0002439917
846800.000            0.0002888348
847000.000            0.0002909260
847200.000            0.0002744867
847400.000            0.0002457970
847600.000            0.0002333959
847800.000            0.0002273387
848000.000            0.0002320373
848200.000            0.0002173096
848400.000            0.0002344709
848600.000            0.0002439103
848800.000            0.0002747705
849000.000            0.0002223589
849200.000            0.0002371150
849400.000            0.0002316661
849600.000            0.0002493286
849800.000            0.0002510833
850000.000            0.0002431831
850200.000            0.0002428797
850400.000            0.0002460697
850600.000            0.0002606944
850800.000            0.0002957065
851000.000            0.0002493745
851200.000            0.0003829513
851400.000            0.0002869062
851600.000            0.0003723313
851800.000            0.0003537025
852000.000            0.0002561323
852200.000            0.0002959207
852400.000            0.0002896468
852600.000            0.0002736841
852800.000            0.0002356579
853000.000            0.0002872735
853200.000            0.0003119738
853400.000            0.0003095435
853600.000            0.0002647935
853800.000            0.0002415649
854000.000            0.0002467519
854200.000            0.0002320392
854400.000            0.0002407298
854600.000            0.0002400684
854800.000            0.0002323775
855000.000            0.0002620614
855200.000            0.0002485921
855400.000            0.0002437777
855600.000            0.0002328551
855800.000            0.0002292248
856000.000            0.0002333360
856200.000            0.0002357563
856400.000            0.0002210820
856600.000            0.0002200964
856800.000            0.0002235333
857000.000            0.0002319991
857200.000            0.0002608638
857400.000            0.0002558889
857600.000            0.0002487620
857800.000            0.0002421764
858000.000            0.0002219726
858200.000            0.0002362279
858400.000            0.0002342921
858600.000            0.0002422360
858800.000            0.0002271301
859000.000            0.0002292073
859200.000            0.0003005175
859400.000            0.0002688429
859600.000            0.0002361254
859800.000            0.0002329929
860000.000            0.0002454340
860200.000            0.0002277534
860400.000            0.0002541132
860600.000            0.0002295067
860800.000            0.0002220298
861000.000            0.0002946263
861200.000            0.0002408984
861400.000            0.0002371100
861600.000            0.0002770166
861800.000            0.0002815200
862000.000            0.0002699186
862200.000            0.0003300128
862400.000            0.0002875501
862600.000            0.0002492425
862800.000            0.0003233169
863000.000            0.0002871516
863200.000            0.0002611480
863400.000            0.0002244091
863600.000            0.0002590619
863800.000            0.0002637832
864000.000            0.0002694960
864200.000            0.0002307397
864400.000            0.0002597321
864600.000            0.0002652314
864800.000            0.0002797902
865000.000            0.0002488191
865200.000            0.0004351733
865400.000            0.0002884539
865600.000            0.0002451814
865800.000            0.0002588482
866000.000            0.0002114746
866200.000            0.0002405957
866400.000            0.0002261226
866600.000            0.0002502740
866800.000            0.0002393269
867000.000            0.0002169658
867200.000            0.0002276830
867400.000            0.0002411185
867600.000            0.0002652755
867800.000            0.0002879243
868000.000            0.0002627270
868200.000            0.0002752306
868400.000            0.0002553554
868600.000            0.0002935740
868800.000            0.0002874478
869000.000            0.0003023082
869200.000            0.0002921663
869400.000            0.0002440937
869600.000            0.0002459952
869800.000            0.0002500888
870000.000            0.0002656521
870200.000            0.0002272907
870400.000            0.0002274904
870600.000            0.0002282279
870800.000            0.0002365318
871000.000            0.0002829568
871200.000            0.0002880439
871400.000            0.0002536899
871600.000            0.0002305043
871800.000            0.0002476779
872000.000            0.0002684344
872200.000            0.0002550181
872400.000            0.0002682421
872600.000            0.0002666235
872800.000            0.0002381454
873000.000            0.0002333181
873200.000            0.0002332425
873400.000            0.0002594967
873600.000            0.0002449899
873800.000            0.0002699962
874000.000            0.0003331521
874200.000            0.0003678895
874400.000            0.0002573612
874600.000            0.0002700396
874800.000            0.0002381644
875000.000            0.0002782059
875200.000            0.0002430432
875400.000            0.0002661234
875600.000            0.0003155499
875800.000            0.0002694024
876000.000            0.0002518776
876200.000            0.0002472003
876400.000            0.0002935615
876600.000            0.0002724838
876800.000            0.0002506512
877000.000            0.0002416936
877200.000            0.0002167876
877400.000            0.0002313389
877600.000            0.0002237871
877800.000            0.0002412275
878000.000            0.0002238289
878200.000            0.0002493360
878400.000            0.0002304019
878600.000            0.0002375938
878800.000            0.0002333599
879000.000            0.0002481656
879200.000            0.0002735718
879400.000            0.0002339676
879600.000            0.0002313442
879800.000            0.0002682362
880000.000            0.0002818200
880200.000            0.0002498350
880400.000            0.0002342370
880600.000            0.0002346776
880800.000            0.0002551345
881000.000            0.0002310446
881200.000            0.0002312563
881400.000            0.0002639668
881600.000            0.0002279869
881800.000            0.0002390582
882000.000            0.0002555426
882200.000            0.0002577606
882400.000            0.0002438754
882600.000            0.0002404403
882800.000            0.0002416742
883000.000            0.0002485268
883200.000            0.0002410088
883400.000            0.0002720943
883600.000            0.0002458474
883800.000            0.0002531681
884000.000            0.0002258866
884200.000            0.0002847503
884400.000            0.0002492225
884600.000            0.0002150741
884800.000            0.0002365057
885000.000            0.0002450273
885200.000            0.0002317714
885400.000            0.0002653631
885600.000            0.0002450326
885800.000            0.0002464004
886000.000            0.0002419363
886200.000            0.0002262920
886400.000            0.0002310799
886600.000            0.0002452397
886800.000            0.0002441770
887000.000            0.0002323079
887200.000            0.0002312893
887400.000            0.0002450721
887600.000            0.0002669693
887800.000            0.0002414142
888000.000            0.0002461605
888200.000            0.0002612788
888400.000            0.0002582598
888600.000            0.0002703207
888800.000            0.0002761353
889000.000            0.0002477405
889200.000            0.0002693277
889400.000            0.0003181715
889600.000            0.0002848276
889800.000            0.0002846620
890000.000            0.0002805851
890200.000            0.0002702229
890400.000            0.0002547069
890600.000            0.0002421832
890800.000            0.0002230685
891000.000            0.0002599461
891200.000            0.0002521367
891400.000            0.0002408053
891600.000            0.0002452465
891800.000            0.0002784519
892000.000            0.0002218628
892200.000            0.0002560539
892400.000            0.0002395495
892600.000            0.0002423146
892800.000            0.0002689053
893000.000            0.0002537703
893200.000            0.0002656666
893400.000            0.0002281363
893600.000            0.0002488494
893800.000            0.0002352319
894000.000            0.0002454291
894200.000            0.0003346629
894400.000            0.0003046441
894600.000            0.0002605015
894800.000            0.0002395212
895000.000            0.0002585865
895200.000            0.0002334224
895400.000            0.0002462517
895600.000            0.0002713678
895800.000            0.0002697132
896000.000            0.0002633621
896200.000            0.0002963220
896400.000            0.0003989041
896600.000            0.0002613343
896800.000            0.0002408601
897000.000            0.0002959184
897200.000            0.0002648492
897400.000            0.0002548977
897600.000            0.0002533109
897800.000            0.0002563336
898000.000            0.0002233977
898200.000            0.0002385937
898400.000            0.0002685540
898600.000            0.0002643821
898800.000            0.0002420801
899000.000            0.0002203386
899200.000            0.0002397322
899400.000            0.0002457495
899600.000            0.0002505696
899800.000            0.0002309062
900000.000            0.0002351096
900200.000            0.0002741965
900400.000            0.0002589440
900600.000            0.0002802385
900800.000            0.0002538772
901000.000            0.0003012156
901200.000            0.0002634632
901400.000            0.0002361059
901600.000            0.0002487639
901800.000            0.0002534373
902000.000            0.0002412656
902200.000            0.0002810438
902400.000            0.0003408145
902600.000            0.0003012512
902800.000            0.0003575788
903000.000            0.0002707274
903200.000            0.0002699031
903400.000            0.0003067487
903600.000            0.0002606267
903800.000            0.0002764619
904000.000            0.0003209874
904200.000            0.0002858669
904400.000            0.0002420757
904600.000            0.0002359134
904800.000            0.0002679505
905000.000            0.0002521426
905200.000            0.0002266124
905400.000            0.0002306882
905600.000            0.0002500102
905800.000            0.0002379311
906000.000            0.0002297540
906200.000            0.0002613026
906400.000            0.0002450667
906600.000            0.0002391661
906800.000            0.0002639315
907000.000            0.0002866055
907200.000            0.0002797189
907400.000            0.0002418807
907600.000            0.0002937378
907800.000            0.0002725858
908000.000            0.0002814989
908200.000            0.0002459055
908400.000            0.0002308168
908600.000            0.0002469228
908800.000            0.0002455159
909000.000            0.0002379094
909200.000            0.0002631179
909400.000            0.0002696928
909600.000            0.0002510544
909800.000            0.0002587580
910000.000            0.0002526687
910200.000            0.0002352771
910400.000            0.0002525233
910600.000            0.0002409883
910800.000            0.0002316901
911000.000            0.0002401295
911200.000            0.0002432684
911400.000            0.0002424229
911600.000            0.0002346149
911800.000            0.0002865416
912000.000            0.0002744501
912200.000            0.0002564455
912400.000            0.0002513213
912600.000            0.0002452031
912800.000            0.0002408857
913000.000            0.0002322258
913200.000            0.0002338832
913400.000            0.0002467769
913600.000            0.0002537763
913800.000            0.0002620660
914000.000            0.0002334068
914200.000            0.0002422622
914400.000            0.0002718988
914600.000            0.0002316322
914800.000            0.0002435268
915000.000            0.0002309680
915200.000            0.0002377747
915400.000            0.0002631609
915600.000            0.0002454440
915800.000            0.0002794930
916000.000            0.0002894005
916200.000            0.0002756647
916400.000            0.0002664513
916600.000            0.0003102046
916800.000            0.0002582024
917000.000            0.0002806086
917200.000            0.0002871974
917400.000            0.0003123312
917600.000            0.0002707667
917800.000            0.0002677301
918000.000            0.0002753042
918200.000            0.0002636162
918400.000            0.0003481295
918600.000            0.0002617124
918800.000            0.0002597300
919000.000            0.0002364910
919200.000            0.0002356069
919400.000            0.0002546637
919600.000            0.0002635974
919800.000            0.0002333320
920000.000            0.0002469134
920200.000            0.0002790555
920400.000            0.0002790556
920600.000            0.0002882249
920800.000            0.0002968944
921000.000            0.0002884287
921200.000            0.0002480724
921400.000            0.0002692578
921600.000            0.0002428506
921800.000            0.0003118068
922000.000            0.0002531462
922200.000            0.0002594355
922400.000            0.0002631152
922600.000            0.0002483848
922800.000            0.0002352379
923000.000            0.0002430793
923200.000            0.0002462400
923400.000            0.0002330191
923600.000            0.0002358980
923800.000            0.0002445253
924000.000            0.0002444359
924200.000            0.0002635356
924400.000            0.0002203775
924600.000            0.0002429847
924800.000            0.0002317351
925000.000            0.0002287837
925200.000            0.0002437725
925400.000            0.0002400979
925600.000            0.0002417552
925800.000            0.0002423802
926000.000            0.0002423292
926200.000            0.0002175698
926400.000            0.0002194284
926600.000            0.0002419338
926800.000            0.0002294526
927000.000            0.0002338034
927200.000            0.0002649273
927400.000            0.0003443633
927600.000            0.0002853503
927800.000            0.0002843111
928000.000            0.0002627069
928200.000            0.0002674104
928400.000            0.0002446649
928600.000            0.0002356420
928800.000            0.0002400496
929000.000            0.0002837260
929200.000            0.0002590900
929400.000            0.0002578628
929600.000            0.0002817320
929800.000            0.0002900853
930000.000            0.0002580451
930200.000            0.0002618565
930400.000            0.0002648990
930600.000            0.0002273185
930800.000            0.0002698769
931000.000            0.0002723206
931200.000            0.0003143138
931400.000            0.0002502079
931600.000            0.0002470063
931800.000            0.0002289961
932000.000            0.0002297606
932200.000            0.0002255006
932400.000            0.0002338576
932600.000            0.0002447247
932800.000            0.0002324744
933000.000            0.0002205390
933200.000            0.0002230465
933400.000            0.0002675269
933600.000            0.0002861504
933800.000            0.0003125327
934000.000            0.0002359348
934200.000            0.0002315615
934400.000            0.0002339760
934600.000            0.0002256658
934800.000            0.0002430334
935000.000            0.0002363681
935200.000            0.0002340491
935400.000            0.0002600686
935600.000            0.0002678534
935800.000            0.0002467923
936000.000            0.0002561832
936200.000            0.0002534038
936400.000            0.0002317654
936600.000            0.0002373088
936800.000            0.0002540552
937000.000            0.0002151593
937200.000            0.0002484900
937400.000            0.0002267846
937600.000            0.0002346760
937800.000            0.0002221355
938000.000            0.0002307676
938200.000            0.0002460505
938400.000            0.0002443244
938600.000            0.0002509509
938800.000            0.0002246785
939000.000            0.0002060348
939200.000            0.0002200240
939400.000            0.0002359133
939600.000            0.0002235660
939800.000            0.0002361806
940000.000            0.0002474952
940200.000            0.0003515219
940400.000            0.0003448879
940600.000            0.0002594732
940800.000            0.0002559348
941000.000            0.0002248781
941200.000            0.0002416005
941400.000            0.0002190410
941600.000            0.0002248266
941800.000            0.0002298186
942000.000            0.0002547019
942200.000            0.0002531630
942400.000            0.0002386973
942600.000            0.0002570994
942800.000            0.0002607481
943000.000            0.0002472262
943200.000            0.0002665957
943400.000            0.0002828076
943600.000            0.0002545791
943800.000            0.0002189561
944000.000            0.0002229303
944200.000            0.0002293327
944400.000            0.0002358322
944600.000            0.0002456380
944800.000            0.0002382125
945000.000            0.0002337236
945200.000            0.0002425649
945400.000            0.0002511226
945600.000            0.0002323910
945800.000            0.0002229699
946000.000            0.0002630708
946200.000            0.0002770844
946400.000            0.0002605409
946600.000            0.0002429650
946800.000            0.0002668798
947000.000            0.0002300766
947200.000            0.0002415929
947400.000            0.0002821617
947600.000            0.0003984546
947800.000            0.0003302582
948000.000            0.0003144019
948200.000            0.0002779949
948400.000            0.0003216784
948600.000            0.0002656535
948800.000            0.0002931208
949000.000            0.0002982011
949200.000            0.0002474865
949400.000            0.0002334950
949600.000            0.0002855155
949800.000            0.0002769586
950000.000            0.0002759494
950200.000            0.0002467352
950400.000            0.0002951202
950600.000            0.0002668179
950800.000            0.0002350761
951000.000            0.0002460059
951200.000            0.0002721725
951400.000            0.0002572880
951600.000            0.0002400683
951800.000            0.0002448484
952000.000            0.0002761195
952200.000            0.0002355257
952400.000            0.0002324689
952600.000            0.0002385754
952800.000            0.0002325337
953000.000            0.0002288561
953200.000            0.0002472197
953400.000            0.0002503675
953600.000            0.0002354761
953800.000            0.0002281182
954000.000            0.0002382999
954200.000            0.0002466350
954400.000            0.0002237446
954600.000            0.0002507633
954800.000            0.0002165155
955000.000            0.0002409532
955200.000            0.0002089880
955400.000            0.0002599723
955600.000            0.0002471165
955800.000            0.0002568355
956000.000            0.0002500598
956200.000            0.0002334356
956400.000            0.0002495211
956600.000            0.0002348212
956800.000            0.0002669846
957000.000            0.0002596783
957200.000            0.0002456159
957400.000            0.0002281298
957600.000            0.0002379492
957800.000            0.0002438451
958000.000            0.0002329292
958200.000            0.0002215447
958400.000            0.0002267151
958600.000            0.0002346900
958800.000            0.0002346997
959000.000            0.0002182890
959200.000            0.0002694871
959400.000            0.0002335919
959600.000            0.0002407343
959800.000            0.0002462785
960000.000            0.0002329580
960200.000            0.0002929387
960400.000            0.0002363825
960600.000            0.0002556258
960800.000            0.0002303430
961000.000            0.0002582318
961200.000            0.0002334553
961400.000            0.0002297283
961600.000            0.0002298618
961800.000            0.0002451454
962000.000            0.0002635360
962200.000            0.0002507332
962400.000            0.0002324332
962600.000            0.0002401653
962800.000            0.0002383012
963000.000            0.0002503279
963200.000            0.0002528227
963400.000            0.0002562173
963600.000            0.0002941683
963800.000            0.0002342091
964000.000            0.0002517211
964200.000            0.0002484040
964400.000            0.0002199264
964600.000            0.0002348295
964800.000            0.0002558224
965000.000            0.0003106839
965200.000            0.0002575665
965400.000            0.0002625156
965600.000            0.0002471405
965800.000            0.0002345861
966000.000            0.0002741633
966200.000            0.0002585219
966400.000            0.0002947130
966600.000            0.0002374426
966800.000            0.0002397602
967000.000            0.0002659044
967200.000            0.0003132209
967400.000            0.0002617478
967600.000            0.0002590933
967800.000            0.0002369646
968000.000            0.0002428195
968200.000            0.0002391947
968400.000            0.0002534921
968600.000            0.0002482755
968800.000            0.0002594423
969000.000            0.0002350853
969200.000            0.0002721906
969400.000            0.0002630130
969600.000            0.0002515345
969800.000            0.0002453589
970000.000            0.0002436812
970200.000            0.0002297308
970400.000            0.0002470691
970600.000            0.0002344917
970800.000            0.0002432987
971000.000            0.0002233793
971200.000            0.0002272847
971400.000            0.0002384271
971600.000            0.0002489169
971800.000            0.0002235526
972000.000            0.0002401809
972200.000            0.0002442232
972400.000            0.0002413140
972600.000            0.0002425267
972800.000            0.0002676940
973000.000            0.0002366960
973200.000            0.0002316425
973400.000            0.0002397364
973600.000            0.0002273055
973800.000            0.0002219355
974000.000            0.0002403227
974200.000            0.0002435453
974400.000            0.0002333772
974600.000            0.0002268135
974800.000            0.0002245798
975000.000            0.0002325458
975200.000            0.0002377400
975400.000            0.0002439337
975600.000            0.0002480551
975800.000            0.0002402759
976000.000            0.0002445923
976200.000            0.0002839305
976400.000            0.0002713193
976600.000            0.0002516156
976800.000            0.0002155989
977000.000            0.0002207244
977200.000            0.0002521909
977400.000            0.0002886366
977600.000            0.0002970085
977800.000            0.0002680724
978000.000            0.0003114401
978200.000            0.0002951968
978400.000            0.0002787489
978600.000            0.0002650072
978800.000            0.0003062211
979000.000            0.0002859163
979200.000            0.0002570377
979400.000            0.0002826401
979600.000            0.0002905028
979800.000            0.0002667173
980000.000            0.0002772503
980200.000            0.0002791705
980400.000            0.0003478520
980600.000            0.0002587527
980800.000            0.0002476189
981000.000            0.0002725480
981200.000            0.0002939020
981400.000            0.0002502285
981600.000            0.0002450668
981800.000            0.0002711378
982000.000            0.0002502144
982200.000            0.0002398622
982400.000            0.0002542333
982600.000            0.0002425371
982800.000            0.0002733520
983000.000            0.0003369300
983200.000            0.0003059840
983400.000            0.0002400757
983600.000            0.0002689247
983800.000            0.0002694092
984000.000            0.0002513846
984200.000            0.0002540132
984400.000            0.0002415425
984600.000            0.0002352045
984800.000            0.0002444817
985000.000            0.0002362505
985200.000            0.0002741740
985400.000            0.0002557231
985600.000            0.0002361658
985800.000            0.0002267378
986000.000            0.0002712259
986200.000            0.0002517829
986400.000            0.0002196819
986600.000            0.0002221595
986800.000            0.0002557639
987000.000            0.0002318083
987200.000            0.0002347765
987400.000            0.0002663582
987600.000            0.0002405730
987800.000            0.0002320151
988000.000            0.0002514144
988200.000            0.0002621208
988400.000            0.0002257209
988600.000            0.0002270434
988800.000            0.0002459418
989000.000            0.0002606082
989200.000            0.0002475446
989400.000            0.0002430176
989600.000            0.0002176980
989800.000            0.0002451431
990000.000            0.0002528775
990200.000            0.0002591848
990400.000            0.0002397072
990600.000            0.0002972975
990800.000            0.0002864500
991000.000            0.0002878823
991200.000            0.0002725068
991400.000            0.0003529835
991600.000            0.0002657939
991800.000            0.0002893633
992000.000            0.0002648047
992200.000            0.0002742550
992400.000            0.0002596431
992600.000            0.0003265274
992800.000            0.0003044200
993000.000            0.0004252734
993200.000            0.0003033211
993400.000            0.0002746526
993600.000            0.0002761952
993800.000            0.0003031112
994000.000            0.0002590162
994200.000            0.0002326202
994400.000            0.0002277656
994600.000            0.0002528416
994800.000            0.0002460890
995000.000            0.0002522109
995200.000            0.0002457412
995400.000            0.0002340146
995600.000            0.0003019092
995800.000            0.0002853703
996000.000            0.0002327944
996200.000            0.0002948311
996400.000            0.0003669806
996600.000            0.0003175565
996800.000            0.0002994744
997000.000            0.0002707267
997200.000            0.0003201932
997400.000            0.0003869979
997600.000            0.0003828947
997800.000            0.0002854655
998000.000            0.0002904539
998200.000            0.0002999507
998400.000            0.0003140998
998600.000            0.0002956056
998800.000            0.0002641041
999000.000            0.0002778441
999200.000            0.0002564634
999400.000            0.0002314277
999600.000            0.0002510462
999800.000            0.0002267380
1000000.000            0.0002482789
1000200.000            0.0003204125
1000400.000            0.0003062461
1000600.000            0.0002678873
1000800.000            0.0002624756
1001000.000            0.0002481339
1001200.000            0.0002438207
1001400.000            0.0002282179
1001600.000            0.0002397229
1001800.000            0.0002329860
1002000.000            0.0002431576
1002200.000            0.0002483038
1002400.000            0.0002676353
1002600.000            0.0003501219
1002800.000            0.0002477802
1003000.000            0.0003107353
1003200.000            0.0002580055
1003400.000            0.0002739431
1003600.000            0.0002927306
1003800.000            0.0002466805
1004000.000            0.0002810680
1004200.000            0.0002322771
1004400.000            0.0002600286
1004600.000            0.0002720901
1004800.000            0.0002331882
1005000.000            0.0002437935
1005200.000            0.0002642626
1005400.000            0.0002557846
1005600.000            0.0003078676
1005800.000            0.0002772700
1006000.000            0.0003781758
1006200.000            0.0003214199
1006400.000            0.0002428419
1006600.000            0.0002273490
1006800.000            0.0002499909
1007000.000            0.0002285667
1007200.000            0.0002273593
1007400.000            0.0002206425
1007600.000            0.0002492947
1007800.000            0.0002713069
1008000.000            0.0003203789
1008200.000            0.0002851502
1008400.000            0.0003021029
1008600.000            0.0002565928
1008800.000            0.0002617001
1009000.000            0.0003024824
1009200.000            0.0002877188
1009400.000            0.0002509783
1009600.000            0.0003218334
1009800.000            0.0003003536
1010000.000            0.0002754132
1010200.000            0.0003257886
1010400.000            0.0002523219
1010600.000            0.0002848556
1010800.000            0.0002880316
1011000.000            0.0002623370
1011200.000            0.0002585194
1011400.000            0.0002474197
1011600.000            0.0002327065
1011800.000            0.0002420472
1012000.000            0.0002403240
1012200.000            0.0002826397
1012400.000            0.0003380393
1012600.000            0.0002656886
1012800.000            0.0002949044
1013000.000            0.0002766251
1013200.000            0.0002726129
1013400.000            0.0002312884
1013600.000            0.0002639389
1013800.000            0.0002938569
1014000.000            0.0002572964
1014200.000            0.0002529932
1014400.000            0.0002435865
1014600.000            0.0002570004
1014800.000            0.0002420783
1015000.000            0.0003064409
1015200.000            0.0002805550
1015400.000            0.0002359699
1015600.000            0.0002396526
1015800.000            0.0002374672
1016000.000            0.0002467766
1016200.000            0.0002579084
1016400.000            0.0002520240
1016600.000            0.0003561588
1016800.000            0.0003338850
1017000.000            0.0002690908
1017200.000            0.0002587620
1017400.000            0.0002559957
1017600.000            0.0002702576
1017800.000            0.0002431494
1018000.000            0.0002597100
1018200.000            0.0002425859
1018400.000            0.0002433345
1018600.000            0.0002542883
1018800.000            0.0002366751
1019000.000            0.0002615742
1019200.000            0.0002817447
1019400.000            0.0002512012
1019600.000            0.0002942429
1019800.000            0.0002620543
1020000.000            0.0003194010
1020200.000            0.0002695887
1020400.000            0.0002800210
1020600.000            0.0002745521
1020800.000            0.0003570857
1021000.000            0.0002510164
1021200.000            0.0002513864
1021400.000            0.0002447266
1021600.000            0.0002434657
1021800.000            0.0002610247
1022000.000            0.0002483230
1022200.000            0.0002261916
1022400.000            0.0002222933
1022600.000            0.0002505995
1022800.000            0.0002577666
1023000.000            0.0002939976
1023200.000            0.0002629168
1023400.000            0.0002923358
1023600.000            0.0003293210
1023800.000            0.0002778378
1024000.000            0.0003019374
1024200.000            0.0002999054
1024400.000            0.0002543446
1024600.000            0.0002525073
1024800.000            0.0002236108
1025000.000            0.0002211983
1025200.000            0.0002430204
1025400.000            0.0002326396
1025600.000            0.0002197332
1025800.000            0.0002564243
1026000.000            0.0002250992
1026200.000            0.0002287400
1026400.000            0.0002322486
1026600.000            0.0002326286
1026800.000            0.0002218598
1027000.000            0.0002479542
1027200.000            0.0002377431
1027400.000            0.0002348731
1027600.000            0.0002377031
1027800.000            0.0002221829
1028000.000            0.0002466746
1028200.000            0.0002365871
1028400.000            0.0002135454
1028600.000            0.0002416450
1028800.000            0.0002379691
1029000.000            0.0002448748
1029200.000            0.0002341330
1029400.000            0.0002444290
1029600.000            0.0002811729
1029800.000            0.0003269208
1030000.000            0.0003158402
1030200.000            0.0002778075
1030400.000            0.0002435433
1030600.000            0.0002293074
1030800.000            0.0002511635
1031000.000            0.0002214113
1031200.000            0.0002566790
1031400.000            0.0002465631
1031600.000            0.0002621145
1031800.000            0.0002519037
1032000.000            0.0003524049
1032200.000            0.0002539193
1032400.000            0.0002558830
1032600.000            0.0002481950
1032800.000            0.0002631451
1033000.000            0.0002652303
1033200.000            0.0002359385
1033400.000            0.0002459111
1033600.000            0.0002547783
1033800.000            0.0002504870
1034000.000            0.0002533639
1034200.000            0.0002293448
1034400.000            0.0002478983
1034600.000            0.0002521302
1034800.000            0.0003646545
1035000.000            0.0002493501
1035200.000            0.0002497093
1035400.000            0.0003226542
1035600.000            0.0002160487
1035800.000            0.0002315671
1036000.000            0.0002277264
1036200.000            0.0002479076
1036400.000            0.0002968779
1036600.000            0.0002555136
1036800.000            0.0002811558
1037000.000            0.0002510304
1037200.000            0.0002515877
1037400.000            0.0002501054
1037600.000            0.0002347535
1037800.000            0.0002410461
1038000.000            0.0002803222
1038200.000            0.0002489984
1038400.000            0.0002480606
1038600.000            0.0002645761
1038800.000            0.0002380870
1039000.000            0.0002764176
1039200.000            0.0002783585
1039400.000            0.0002739481
1039600.000            0.0002289570
1039800.000            0.0002484651
1040000.000            0.0002438984
1040200.000            0.0002557016
1040400.000            0.0002261688
1040600.000            0.0002229966
1040800.000            0.0002168006
1041000.000            0.0002515711
1041200.000            0.0002389224
1041400.000            0.0002350588
1041600.000            0.0002576453
1041800.000            0.0002536371
1042000.000            0.0002737966
1042200.000            0.0002400234
1042400.000            0.0002216926
1042600.000            0.0002166875
1042800.000            0.0002287553
1043000.000            0.0002631096
1043200.000            0.0002347093
1043400.000            0.0002655481
1043600.000            0.0003253423
1043800.000            0.0002651673
1044000.000            0.0002520490
1044200.000            0.0002607207
1044400.000            0.0003219122
1044600.000            0.0002888429
1044800.000            0.0002778260
1045000.000            0.0002606141
1045200.000            0.0002405756
1045400.000            0.0002562757
1045600.000            0.0002271473
1045800.000            0.0002465870
1046000.000            0.0002404273
1046200.000            0.0002438866
1046400.000            0.0002279345
1046600.000            0.0002412712
1046800.000            0.0002429729
1047000.000            0.0002413257
1047200.000            0.0002250838
1047400.000            0.0002322421
1047600.000            0.0002356990
1047800.000            0.0002311747
1048000.000            0.0002308038
1048200.000            0.0002356700
1048400.000            0.0002307024
1048600.000            0.0002251852
1048800.000            0.0002451134
1049000.000            0.0002392988
1049200.000            0.0002448598
1049400.000            0.0002473212
1049600.000            0.0002465643
1049800.000            0.0002615106
1050000.000            0.0002420712
1050200.000            0.0002360306
1050400.000            0.0002534150
1050600.000            0.0002340281
1050800.000            0.0002445099
1051000.000            0.0002669547
1051200.000            0.0002579832
1051400.000            0.0002355980
1051600.000            0.0002572788
1051800.000            0.0002485072
1052000.000            0.0002290508
1052200.000            0.0002619059
1052400.000            0.0002191981
1052600.000            0.0002548489
1052800.000            0.0002443910
1053000.000            0.0002680381
1053200.000            0.0002414822
1053400.000            0.0002550736
1053600.000            0.0002268194
1053800.000            0.0002712888
1054000.000            0.0002481463
1054200.000            0.0002379658
1054400.000            0.0002473892
1054600.000            0.0002347906
1054800.000            0.0002378241
1055000.000            0.0002270070
1055200.000            0.0002472321
1055400.000            0.0002251366
1055600.000            0.0002689990
1055800.000            0.0002979211
1056000.000            0.0003504795
1056200.000            0.0002582512
1056400.000            0.0002442936
1056600.000            0.0003678442
1056800.000            0.0002501872
1057000.000            0.0002376481
1057200.000            0.0002249177
1057400.000            0.0002640952
1057600.000            0.0002586814
1057800.000            0.0002677062
1058000.000            0.0002890305
1058200.000            0.0002967083
1058400.000            0.0002562394
1058600.000            0.0002839123
1058800.000            0.0003353556
