# lambba_val.val 0.1875
#time (ps)      gradients (kcal/mol*lam)
1115000.000            8.7753081684
1115200.000            8.0842650471
1115400.000            6.9406140235
1115600.000            5.7684985314
1115800.000            9.0206931695
1116000.000            8.5711598536
1116200.000            8.0929529715
1116400.000            8.9817999599
1116600.000            8.9035749579
1116800.000            6.9762380834
1117000.000            9.2046416509
1117200.000            9.6994467216
1117400.000            9.7725694923
1117600.000            9.6285031073
1117800.000            11.7205230199
1118000.000            11.4208531384
1118200.000            10.4250896139
1118400.000            9.1628770760
1118600.000            8.4428309177
1118800.000            9.6030143069
1119000.000            8.4797473025
1119200.000            8.8924531836
1119400.000            7.7911400473
1119600.000            7.9673096733
1119800.000            9.2288518840
1120000.000            6.6866480159
1120200.000            8.7208414149
1120400.000            9.6142685574
1120600.000            9.3548269064
1120800.000            7.9792550060
1121000.000            9.2191750728
1121200.000            8.4635098358
1121400.000            9.5243137189
1121600.000            9.5629382402
1121800.000            8.5973461406
1122000.000            9.1077435533
1122200.000            9.7351446693
1122400.000            10.8826834009
1122600.000            11.3606077778
1122800.000            11.5154706766
1123000.000            10.4917102582
1123200.000            9.9475835392
1123400.000            11.1078216030
1123600.000            10.4121336313
1123800.000            10.4251611297
1124000.000            11.1571541625
1124200.000            11.0868906006
1124400.000            11.9152212274
1124600.000            10.2188056096
1124800.000            8.1919878260
1125000.000            10.3630297326
1125200.000            10.3660641729
1125400.000            9.8942797773
1125600.000            9.8302264079
1125800.000            8.7692381611
1126000.000            9.5714591165
1126200.000            9.3490118891
1126400.000            9.3408838753
1126600.000            9.0220516139
1126800.000            8.9121370477
1127000.000            9.2773497367
1127200.000            8.4121386609
1127400.000            10.8078183369
1127600.000            8.0442398005
1127800.000            9.6172272123
1128000.000            9.2101303403
1128200.000            8.8897812442
1128400.000            9.1035506282
1128600.000            9.0700017125
1128800.000            9.5909675712
1129000.000            9.5024932758
1129200.000            9.0805023786
1129400.000            8.1648595585
1129600.000            9.2572261038
1129800.000            9.8662913633
1130000.000            9.3089504695
1130200.000            9.9401161274
1130400.000            10.6524874425
1130600.000            2.8268103992
1130800.000            10.0292634778
1131000.000            9.6732695668
1131200.000            8.6589693960
1131400.000            9.8316181196
1131600.000            9.4797822060
1131800.000            9.3668104283
1132000.000            4.8369243631
1132200.000            8.3602604710
1132400.000            8.8613718002
1132600.000            8.3189448564
1132800.000            5.7873455124
1133000.000            8.6662457432
1133200.000            6.2277142861
1133400.000            7.5756865433
1133600.000            9.7260287175
1133800.000            9.6010270453
1134000.000            10.8267517002
1134200.000            10.0558349183
1134400.000            9.7665935348
1134600.000            1.7456924294
1134800.000            10.0205733593
1135000.000            9.9287128560
1135200.000            9.9237637373
1135400.000            9.1721426417
1135600.000            9.4581431023
1135800.000            8.8827254337
1136000.000            8.6709079092
1136200.000            9.4289222564
1136400.000            8.2190324212
1136600.000            8.0298985699
1136800.000            5.4055092188
1137000.000            9.3471648720
1137200.000            9.1016655998
1137400.000            9.2794273715
1137600.000            9.4218586776
1137800.000            8.9707036253
1138000.000            8.2487461687
1138200.000            2.2671570426
1138400.000            8.4864633833
1138600.000            9.1256737978
1138800.000            9.3946063545
1139000.000            9.0614223071
1139200.000            9.3099881009
1139400.000            9.7093631048
1139600.000            9.4453621733
1139800.000            9.3507489047
1140000.000            9.9828883279
1140200.000            8.0312758124
1140400.000            8.8073922555
1140600.000            11.1203388842
1140800.000            11.3338264153
1141000.000            10.9497474906
1141200.000            11.5123157387
1141400.000            10.2872539985
1141600.000            9.6852412287
1141800.000            9.3409077732
1142000.000            9.3142401481
1142200.000            9.5405113360
1142400.000            9.4397901674
1142600.000            9.2469005506
1142800.000            8.8052520592
1143000.000            9.4309400575
1143200.000            8.8270118977
1143400.000            8.0843929572
1143600.000            8.3292695794
1143800.000            9.7761022305
1144000.000            9.7344329507
1144200.000            9.2905627255
1144400.000            4.2532655066
1144600.000            8.0409308605
1144800.000            7.5919216380
1145000.000            8.8041650902
1145200.000            9.7347575589
1145400.000            9.2872397907
1145600.000            9.7681346825
1145800.000            8.9890729270
1146000.000            9.1257548016
1146200.000            9.1732787704
1146400.000            6.5752817857
1146600.000            9.2098770107
1146800.000            8.9503679356
1147000.000            8.2855214195
1147200.000            9.5400655779
1147400.000            8.8434553133
1147600.000            0.4895368569
1147800.000            9.1471049364
1148000.000            8.4076597319
1148200.000            9.4463313725
1148400.000            9.1245737828
1148600.000            9.2121739962
1148800.000            9.3241558197
1149000.000            9.2791662736
1149200.000            4.2016233070
1149400.000            8.2009020985
1149600.000            9.7448313243
1149800.000            0.1545259669
1150000.000            9.1584639700
1150200.000            6.0940597358
1150400.000            9.8669721273
1150600.000            8.5561672718
1150800.000            8.9751664247
1151000.000            9.8768979392
1151200.000            10.4345222277
1151400.000            9.8109910890
1151600.000            9.0065964328
1151800.000            9.8031287985
1152000.000            8.7260261918
1152200.000            9.8058048296
1152400.000            9.1842823598
1152600.000            6.9476148036
1152800.000            9.1827965983
1153000.000            9.0244222500
1153200.000            9.0443236265
1153400.000            -8.6891537483
1153600.000            8.4398372165
1153800.000            9.7417866251
1154000.000            10.1249339468
1154200.000            8.2700001189
1154400.000            9.5961917826
1154600.000            11.4221144494
1154800.000            6.3768706273
1155000.000            10.3702592328
1155200.000            8.3190184477
1155400.000            10.3325730747
1155600.000            8.6470310607
1155800.000            10.0475578243
1156000.000            9.2556494354
1156200.000            9.5000964291
1156400.000            -5.1688161627
1156600.000            8.7186692559
1156800.000            9.2909152047
1157000.000            9.8561830853
1157200.000            10.3618533985
1157400.000            9.9877269114
1157600.000            10.2806410997
1157800.000            10.6107649113
1158000.000            10.6132371876
1158200.000            11.0386078883
1158400.000            10.4274088369
1158600.000            9.3664597874
1158800.000            7.6137440380
1159000.000            9.5141657099
1159200.000            9.8515201484
1159400.000            9.0503248458
1159600.000            9.1581779661
1159800.000            8.4781454909
1160000.000            8.4888013451
1160200.000            9.2486468170
1160400.000            8.5342091934
1160600.000            7.5681164832
1160800.000            10.0929343029
1161000.000            9.0300126389
1161200.000            7.0724177615
1161400.000            9.0632215877
1161600.000            9.7682592125
1161800.000            9.2126368920
1162000.000            9.1457597159
1162200.000            8.3723503178
1162400.000            9.2928309505
1162600.000            10.3766956548
1162800.000            7.8126533164
1163000.000            9.9983255411
1163200.000            10.1698814492
1163400.000            9.5250548503
1163600.000            9.5506281532
1163800.000            9.0507238755
1164000.000            9.6171652438
1164200.000            10.2509961995
1164400.000            9.5900620602
1164600.000            7.2500443885
1164800.000            8.4266739211
1165000.000            9.3653767322
1165200.000            8.2905271104
1165400.000            8.6251487677
1165600.000            8.8661475257
1165800.000            9.1301409854
1166000.000            7.2977855732
1166200.000            8.8016065324
1166400.000            9.1049422806
1166600.000            11.0223263024
1166800.000            8.9556361476
1167000.000            10.3556069144
1167200.000            8.1579313023
1167400.000            9.7292756890
1167600.000            11.1595747885
1167800.000            2.7398808984
1168000.000            7.2862814918
1168200.000            -2.8932780080
1168400.000            8.7209604893
1168600.000            9.1202192059
1168800.000            8.9248234525
1169000.000            9.4687110146
1169200.000            9.3181329559
1169400.000            9.6490888651
1169600.000            10.3008016765
1169800.000            11.4393276976
1170000.000            11.9744134200
1170200.000            10.5725277376
1170400.000            9.7398861787
1170600.000            9.2843117346
1170800.000            9.7191256638
1171000.000            9.1991119259
1171200.000            9.7039616457
1171400.000            8.1750397081
1171600.000            9.2082121039
1171800.000            6.3012659737
1172000.000            9.5014016814
1172200.000            9.3282828625
1172400.000            7.3722319792
1172600.000            9.3124154871
1172800.000            8.8179737475
1173000.000            9.4745776229
1173200.000            9.2862892117
1173400.000            9.2563402211
1173600.000            9.7439683314
1173800.000            9.4688560624
1174000.000            9.5442364434
1174200.000            6.3260935791
1174400.000            9.0678500120
1174600.000            9.2485665248
1174800.000            5.2761984766
1175000.000            9.3125011756
1175200.000            9.6569355597
1175400.000            11.0147774717
1175600.000            10.6141597770
1175800.000            9.4471655456
1176000.000            9.3334099998
1176200.000            9.7184206461
1176400.000            9.3672507308
1176600.000            9.7696523474
1176800.000            1.0999972752
1177000.000            10.6439183553
1177200.000            11.5709594656
1177400.000            9.0743334589
1177600.000            9.7452256100
1177800.000            8.9299630428
1178000.000            9.2387645313
1178200.000            9.4165679909
1178400.000            9.4368031078
1178600.000            7.7598308926
1178800.000            -1.7745867991
1179000.000            9.3456794663
1179200.000            8.8304868184
1179400.000            9.2170568768
1179600.000            8.9881404345
1179800.000            10.8911619370
1180000.000            8.2638902027
1180200.000            7.2610326785
1180400.000            7.7475826555
1180600.000            9.9663168243
1180800.000            9.7761891050
1181000.000            8.3525877033
1181200.000            8.5015071410
1181400.000            7.9168744896
1181600.000            3.5372719696
1181800.000            10.4046312918
1182000.000            -3.0401732164
1182200.000            9.0455900966
1182400.000            10.7801438571
1182600.000            11.1828088843
1182800.000            8.3748190954
1183000.000            10.2608820432
1183200.000            10.5432990641
1183400.000            10.2779779367
1183600.000            10.2121598586
1183800.000            8.0230746224
1184000.000            4.0321624027
1184200.000            7.4751834801
1184400.000            8.4969975539
1184600.000            9.2537533772
1184800.000            9.2653356753
1185000.000            8.4679033135
1185200.000            8.4543124651
1185400.000            9.3208716671
1185600.000            8.7267462124
1185800.000            8.1972625017
1186000.000            8.3240944091
1186200.000            9.2683459805
1186400.000            9.0691814156
1186600.000            8.1208817297
1186800.000            5.9637602609
1187000.000            9.0293615249
1187200.000            8.8002084163
1187400.000            8.9037836939
1187600.000            5.4426021160
1187800.000            8.5653529011
1188000.000            7.7097294493
1188200.000            9.8637146597
1188400.000            9.7465813859
1188600.000            9.6264508529
1188800.000            8.9416255145
1189000.000            9.2961716160
1189200.000            8.2739931437
1189400.000            9.5332544392
1189600.000            8.4212255557
1189800.000            9.8613239802
1190000.000            -10.9701038760
1190200.000            8.6135240701
1190400.000            10.4570229011
1190600.000            10.0197675909
1190800.000            10.6676818815
1191000.000            8.7025596993
1191200.000            10.4377129235
1191400.000            6.0181836661
1191600.000            9.5276592470
1191800.000            3.5378913700
1192000.000            9.4088764251
1192200.000            9.3757388142
1192400.000            9.5041636975
1192600.000            9.2672746667
1192800.000            9.4006245929
1193000.000            9.6075827196
1193200.000            8.9867279085
1193400.000            9.7243473846
1193600.000            9.2966009480
1193800.000            8.8613047319
1194000.000            9.4780681988
1194200.000            9.5121420974
1194400.000            9.7466545621
1194600.000            9.1711407682
1194800.000            9.7789674286
1195000.000            11.1130166981
1195200.000            10.8649162907
1195400.000            9.1330771063
1195600.000            8.5185925384
1195800.000            8.3561959897
1196000.000            9.1618588357
1196200.000            9.0596076678
1196400.000            8.6175832144
1196600.000            9.5138070042
1196800.000            9.2765323455
1197000.000            9.7840949217
1197200.000            7.5947006139
1197400.000            8.5835534943
1197600.000            7.7609164977
1197800.000            9.5039440503
1198000.000            8.8422694912
1198200.000            5.7702991522
1198400.000            9.0889120674
1198600.000            8.3070786892
1198800.000            8.4059986796
1199000.000            9.5044955403
1199200.000            9.1604279860
1199400.000            8.6133244070
1199600.000            8.3899797927
1199800.000            8.0840239333
1200000.000            9.4986120908
1200200.000            8.7334456892
1200400.000            9.1072565817
1200600.000            9.5889248641
1200800.000            7.7083220824
1201000.000            9.5260730313
1201200.000            10.2968548464
1201400.000            10.2146949336
1201600.000            9.8147203474
1201800.000            10.7547863469
1202000.000            10.1850350305
1202200.000            11.0406748491
1202400.000            8.1743342753
1202600.000            11.5021629264
1202800.000            10.7004538486
1203000.000            10.3203718032
1203200.000            10.0444844832
1203400.000            8.5779758549
1203600.000            9.7611973534
1203800.000            9.1496089975
1204000.000            10.0954282830
1204200.000            11.2124726419
1204400.000            9.9815834314
1204600.000            10.6541044942
1204800.000            10.0991968573
1205000.000            10.4554749932
1205200.000            10.8165358520
1205400.000            11.8619357892
1205600.000            10.5042118249
1205800.000            11.2588487406
1206000.000            9.4158964777
1206200.000            8.9415266614
1206400.000            9.1368668507
1206600.000            9.5025794980
1206800.000            9.1608182986
1207000.000            9.0488144155
1207200.000            9.8222079805
1207400.000            9.2119131948
1207600.000            8.9153472532
1207800.000            9.4329047851
1208000.000            9.7436310330
1208200.000            10.3543514741
1208400.000            9.7392146655
1208600.000            7.4284429236
1208800.000            9.0845191234
1209000.000            4.4867353172
1209200.000            9.3833062651
1209400.000            4.8725079092
1209600.000            0.7857275440
1209800.000            8.8805332906
1210000.000            9.4274230931
1210200.000            8.1197576389
1210400.000            8.8838776920
1210600.000            9.1412525601
1210800.000            8.9578795852
1211000.000            7.4561189452
1211200.000            9.6442992041
1211400.000            8.2010664781
1211600.000            9.6375664007
1211800.000            0.7992581910
1212000.000            5.7916227206
1212200.000            8.9527062532
1212400.000            7.8988174024
1212600.000            11.1038130416
1212800.000            5.9794438063
1213000.000            10.2077584940
1213200.000            3.3737682484
1213400.000            11.0259734896
1213600.000            10.8931438023
1213800.000            11.4423271509
1214000.000            7.6084025312
1214200.000            9.3669695302
1214400.000            -1.8830506027
1214600.000            10.9066470646
1214800.000            12.5959977397
1215000.000            9.5892233803
1215200.000            9.3362185664
1215400.000            10.0996286206
1215600.000            9.4691898028
1215800.000            7.9766870788
1216000.000            8.1872002405
1216200.000            8.8437423846
1216400.000            9.0569001484
1216600.000            9.2013233415
1216800.000            9.6138928919
1217000.000            9.1457267451
1217200.000            8.7607858356
1217400.000            9.7769996767
1217600.000            9.4172619195
1217800.000            9.0904527407
1218000.000            8.6683317393
1218200.000            10.4987938804
1218400.000            10.2855627625
1218600.000            10.6536761110
1218800.000            7.9031440490
1219000.000            5.3847819416
1219200.000            5.6858885672
1219400.000            7.7732213663
1219600.000            3.1084095248
1219800.000            0.7820087164
1220000.000            9.5441642160
1220200.000            10.5630651773
1220400.000            10.7772459847
1220600.000            9.7775950487
1220800.000            10.7093084653
1221000.000            8.6359148606
1221200.000            11.2852858666
1221400.000            11.0759993254
1221600.000            10.2263401490
1221800.000            10.1753211568
1222000.000            10.9188793500
1222200.000            10.0070555685
1222400.000            9.6761065974
1222600.000            8.8349434506
1222800.000            9.3471101974
1223000.000            10.1549128246
1223200.000            9.3059459164
1223400.000            10.8254977424
1223600.000            10.8878739892
1223800.000            9.2377588626
1224000.000            9.0727609415
1224200.000            9.3582295404
1224400.000            8.6965972029
1224600.000            9.1192362491
1224800.000            9.6193206209
1225000.000            9.3020707800
1225200.000            9.1374138339
1225400.000            9.5854052905
1225600.000            9.6058278547
1225800.000            9.1534430390
1226000.000            8.3670807419
1226200.000            7.8248270727
1226400.000            8.4548710118
1226600.000            9.7871670768
1226800.000            9.9484255992
1227000.000            10.6071622584
1227200.000            9.1108457735
1227400.000            9.9140868668
1227600.000            10.1711438869
1227800.000            4.8697795103
1228000.000            6.3305670525
1228200.000            8.3351996980
1228400.000            9.3045084844
1228600.000            9.5690090777
1228800.000            9.8285434739
1229000.000            8.5914568797
1229200.000            10.9865297388
1229400.000            11.3850639873
1229600.000            8.6427308619
1229800.000            11.0160062270
1230000.000            10.7246066200
1230200.000            10.0024304057
1230400.000            11.1746644444
1230600.000            11.1735019865
1230800.000            10.9474049034
1231000.000            10.8779139612
1231200.000            10.5318800782
1231400.000            9.9100290271
1231600.000            10.5335434432
1231800.000            9.9879253292
1232000.000            7.4630811210
1232200.000            9.5351574948
1232400.000            8.6474557673
1232600.000            9.0982907775
1232800.000            9.2579635586
1233000.000            9.1453775274
1233200.000            9.1800594289
1233400.000            9.3337575571
1233600.000            8.2720850476
1233800.000            9.4587111963
1234000.000            6.9464039569
1234200.000            9.3062975654
1234400.000            8.4591146977
1234600.000            8.8843181131
1234800.000            9.3593610437
1235000.000            7.9550330908
1235200.000            9.7020318458
1235400.000            11.4573278568
1235600.000            11.0372520531
1235800.000            10.0426720380
1236000.000            11.0543601031
1236200.000            9.8103687355
1236400.000            9.6118421200
1236600.000            9.4823157392
1236800.000            9.2818609842
1237000.000            9.4457237254
1237200.000            9.0189472589
1237400.000            9.7038126841
1237600.000            7.8435825360
1237800.000            7.2720979992
1238000.000            9.7480806678
1238200.000            9.2334908044
1238400.000            9.6176994182
1238600.000            9.2211132933
1238800.000            9.3903242422
1239000.000            9.7520929651
1239200.000            9.3113960015
1239400.000            6.2714973144
1239600.000            9.6210179648
1239800.000            9.7601288860
1240000.000            7.4330670190
1240200.000            8.2737118245
1240400.000            9.3870015446
1240600.000            9.8605207024
1240800.000            8.4508822566
1241000.000            10.8633975584
1241200.000            9.6467347737
1241400.000            10.1025786177
1241600.000            9.2430711938
1241800.000            9.7354704042
1242000.000            9.3447825538
1242200.000            9.3108609969
1242400.000            8.7818630125
1242600.000            8.6022610432
1242800.000            9.2207815098
1243000.000            9.2171213359
1243200.000            8.5765249025
1243400.000            9.6519618908
1243600.000            8.8511735641
1243800.000            9.5860666041
1244000.000            8.4005678077
1244200.000            7.0155270019
1244400.000            6.5450063486
1244600.000            10.7599997064
1244800.000            -1.1364017468
1245000.000            10.0001477708
1245200.000            6.2947359170
1245400.000            8.7678918139
1245600.000            7.8060838252
1245800.000            8.8529069031
1246000.000            9.2572536783
1246200.000            8.9121403685
1246400.000            9.8926773727
1246600.000            10.1534941314
1246800.000            9.1102310104
1247000.000            9.4497079738
1247200.000            5.6632158704
1247400.000            6.8273982856
1247600.000            9.9874562662
1247800.000            4.8643981776
1248000.000            9.5978323171
1248200.000            6.7411200471
1248400.000            9.9468470332
1248600.000            9.6237328967
1248800.000            9.6439298837
1249000.000            9.2796074656
1249200.000            9.6810631286
1249400.000            9.5174616039
1249600.000            8.8032943883
1249800.000            9.1388644305
1250000.000            6.5145999178
1250200.000            9.1185091125
1250400.000            1.1441499797
1250600.000            8.3271659712
1250800.000            8.9151839410
1251000.000            8.5468821964
1251200.000            4.9785895547
1251400.000            10.2452179482
1251600.000            11.3083242724
1251800.000            11.2925807747
1252000.000            11.0172712146
1252200.000            11.8268198710
1252400.000            11.1030656244
1252600.000            10.8093055809
1252800.000            11.0998293269
1253000.000            9.9304989127
1253200.000            9.8872175624
1253400.000            10.0716370637
1253600.000            10.4098657028
1253800.000            11.3464152123
1254000.000            8.6831800442
1254200.000            8.8484127933
1254400.000            8.8463631481
1254600.000            9.3352815078
1254800.000            11.5075984830
1255000.000            10.8259570209
1255200.000            10.6750171136
1255400.000            11.0296883974
1255600.000            11.2310703672
1255800.000            10.5143335047
1256000.000            7.9841533639
1256200.000            9.6400220730
1256400.000            9.4166081963
1256600.000            6.2938127346
1256800.000            9.8762700708
1257000.000            9.0256221262
1257200.000            11.5645777182
1257400.000            10.9934392562
1257600.000            10.6150533094
1257800.000            8.8912754856
1258000.000            9.4434647512
1258200.000            8.9412514501
1258400.000            9.1619052083
1258600.000            9.2710382598
1258800.000            9.6187537129
1259000.000            9.4921748386
1259200.000            10.0087747348
1259400.000            9.2516988101
1259600.000            8.7722895612
1259800.000            9.2555203986
1260000.000            8.5940510175
1260200.000            8.7564561054
1260400.000            8.3892430495
1260600.000            8.1134653159
1260800.000            7.1082681102
1261000.000            8.4052825135
1261200.000            8.1526412086
1261400.000            8.6051418965
1261600.000            9.4687740505
1261800.000            7.5111342830
1262000.000            7.1899654237
1262200.000            9.3626230774
1262400.000            7.1404471366
1262600.000            9.9066552129
1262800.000            7.8984720392
1263000.000            5.2409844406
1263200.000            4.6955053376
1263400.000            10.9995945962
1263600.000            9.3921441592
1263800.000            9.3126959168
1264000.000            9.1936616036
1264200.000            11.4349804146
1264400.000            10.8514741074
1264600.000            10.7437928978
1264800.000            10.3846432780
1265000.000            9.3146636687
1265200.000            10.9211032779
1265400.000            11.0092145980
1265600.000            10.6809713673
1265800.000            9.9410036705
1266000.000            10.1328380438
1266200.000            11.2156703351
1266400.000            10.5536147142
1266600.000            10.8715142459
1266800.000            10.8914624694
1267000.000            7.6297813079
1267200.000            9.7570825264
1267400.000            10.5104256347
1267600.000            9.9814290735
1267800.000            10.8752002153
1268000.000            8.6188919654
1268200.000            8.1701339377
1268400.000            6.7917295135
1268600.000            8.8964095017
1268800.000            9.0811618539
1269000.000            9.8631649487
1269200.000            10.2782283013
1269400.000            5.5710625912
1269600.000            9.8355499468
1269800.000            9.0251032512
1270000.000            3.3793337432
1270200.000            9.5175923011
1270400.000            9.9039209492
1270600.000            8.7732100158
1270800.000            7.7450003184
1271000.000            8.9806957346
1271200.000            10.0421089845
1271400.000            9.9980312352
1271600.000            7.5852178916
1271800.000            5.7092515931
1272000.000            9.6881411173
1272200.000            9.9196500963
1272400.000            8.9808092941
1272600.000            6.6461081046
1272800.000            9.2761532999
1273000.000            9.3952227780
1273200.000            -7.4382153857
1273400.000            10.2709615607
1273600.000            10.3298038240
1273800.000            9.5138552744
1274000.000            6.4045372202
1274200.000            10.0109203867
1274400.000            9.0756113739
1274600.000            8.7572639493
1274800.000            6.2251317118
1275000.000            9.3577674155
1275200.000            10.3966869301
1275400.000            6.0457460689
1275600.000            9.2020575941
1275800.000            5.3454399852
1276000.000            9.0380089474
1276200.000            9.5748153186
1276400.000            6.2694748286
1276600.000            7.7323138543
1276800.000            5.0313631924
1277000.000            7.5969220512
1277200.000            8.9023203478
1277400.000            8.8630708045
1277600.000            9.8627586844
1277800.000            9.1519368190
1278000.000            9.2815194755
1278200.000            8.9585767160
1278400.000            9.5589264766
1278600.000            11.2764933963
1278800.000            10.6512212096
1279000.000            12.0218272094
1279200.000            11.6001522033
1279400.000            11.7633669734
1279600.000            10.8915881854
1279800.000            10.2686711575
1280000.000            10.1399214288
1280200.000            8.3831308799
1280400.000            7.0693494016
1280600.000            9.4356924781
1280800.000            9.5060161109
1281000.000            9.8294582950
1281200.000            7.7905024537
1281400.000            6.8696142521
1281600.000            9.0179867175
1281800.000            8.7259581747
1282000.000            10.0284978555
1282200.000            10.5206698876
1282400.000            8.2056848214
1282600.000            10.4947525854
1282800.000            9.3575889225
1283000.000            9.4969995459
1283200.000            7.9212628675
1283400.000            9.3863070230
1283600.000            8.9391652168
1283800.000            9.3893855825
1284000.000            9.5081298001
1284200.000            9.4538423105
1284400.000            9.8544823020
1284600.000            10.6755467219
1284800.000            11.3717453259
1285000.000            11.3216649934
1285200.000            10.2614822185
1285400.000            10.6550165875
1285600.000            10.2007026242
1285800.000            11.1443310119
1286000.000            11.4470706172
1286200.000            11.4896948049
1286400.000            9.8956159842
1286600.000            10.1721725047
1286800.000            9.2802310051
1287000.000            5.6853914019
1287200.000            9.6301505799
1287400.000            5.9669195870
1287600.000            9.1522751848
1287800.000            6.5483757746
1288000.000            10.1496073722
1288200.000            10.5137263320
1288400.000            0.1644296243
1288600.000            9.9243945114
1288800.000            4.9083476077
1289000.000            9.2783964410
1289200.000            8.4026016791
1289400.000            6.8839642591
1289600.000            9.0537895076
1289800.000            9.9086654236
1290000.000            9.5788356807
1290200.000            8.9878110823
1290400.000            8.4905656387
1290600.000            8.9310012672
1290800.000            7.0691734585
1291000.000            5.8600228690
1291200.000            -7.3828536766
1291400.000            -37.0274162224
1291600.000            11.6091145088
1291800.000            8.0245538609
1292000.000            8.1403938017
1292200.000            5.8153476544
1292400.000            10.1604118322
1292600.000            9.6829807127
1292800.000            11.5188606204
1293000.000            11.6093346897
1293200.000            9.3717261018
1293400.000            8.1478967342
1293600.000            9.3101091322
1293800.000            6.4721383900
1294000.000            9.1693477141
1294200.000            9.0859589274
1294400.000            9.8286276799
1294600.000            9.6566227522
1294800.000            9.6877764223
1295000.000            9.6932129870
1295200.000            9.1209312210
1295400.000            8.9403064453
1295600.000            7.9775763416
1295800.000            2.0357819393
1296000.000            9.3262681450
1296200.000            9.8525867775
1296400.000            9.4718266959
1296600.000            9.2592483524
1296800.000            9.5128227428
1297000.000            11.2822926398
1297200.000            11.1205080078
1297400.000            7.8244683670
1297600.000            11.0099673522
1297800.000            11.0249448125
1298000.000            7.8256067491
1298200.000            10.5882493536
1298400.000            11.3220283245
1298600.000            9.0342895328
1298800.000            7.5652063357
1299000.000            5.1208432454
1299200.000            9.5268718023
1299400.000            9.1933747102
1299600.000            9.7497460490
1299800.000            9.8663785343
1300000.000            9.2985608130
1300200.000            8.8349205608
1300400.000            9.5047065890
1300600.000            8.4168499866
1300800.000            9.0770753723
1301000.000            8.9289292659
1301200.000            -4.3705725710
1301400.000            8.6567004594
1301600.000            9.3678251106
1301800.000            9.4363492849
1302000.000            2.9201013845
1302200.000            10.4546603298
1302400.000            9.5746056338
1302600.000            10.2013400399
1302800.000            10.5241692992
1303000.000            9.4476858438
1303200.000            8.5837517935
1303400.000            7.5637572809
1303600.000            3.7218606538
1303800.000            9.1333306138
1304000.000            9.1550289582
1304200.000            9.4934334218
1304400.000            10.1882534787
1304600.000            9.1891849280
1304800.000            9.5810714686
1305000.000            8.6993929014
1305200.000            9.4534962357
1305400.000            8.4708108518
1305600.000            9.1428455360
1305800.000            10.6847387556
1306000.000            8.6014563422
1306200.000            8.5297426581
1306400.000            9.7048263583
1306600.000            8.7182938869
1306800.000            8.6936197499
1307000.000            9.3773189220
1307200.000            9.8362314817
1307400.000            9.4072050546
1307600.000            9.0515498059
1307800.000            9.5715099959
1308000.000            8.7872371343
1308200.000            8.4900254157
1308400.000            7.7103028210
1308600.000            6.1055331591
1308800.000            9.9998454594
1309000.000            8.3209927226
1309200.000            8.2466450511
1309400.000            10.2932759728
1309600.000            8.1965069604
1309800.000            9.6799156143
1310000.000            8.8816266047
1310200.000            9.2513543957
1310400.000            10.0670761228
1310600.000            10.4145686079
1310800.000            11.2710576025
1311000.000            9.7119319215
1311200.000            9.5439273125
1311400.000            9.4444448616
1311600.000            9.6684034681
1311800.000            9.4777283505
1312000.000            4.1181917532
1312200.000            4.2207661416
1312400.000            6.2730271951
1312600.000            9.3990499407
1312800.000            7.5524118270
1313000.000            9.0919800715
1313200.000            8.7331456905
1313400.000            9.3467220789
1313600.000            9.1643082222
1313800.000            9.2002651923
1314000.000            8.9257902204
1314200.000            9.5219649645
1314400.000            9.3635158389
1314600.000            7.2667514519
1314800.000            7.8149444905
1315000.000            7.1362922821
1315200.000            8.8119109748
1315400.000            9.2977161438
1315600.000            9.0081418501
1315800.000            2.9071842849
1316000.000            8.6090352973
1316200.000            10.2192582465
1316400.000            8.8679829200
1316600.000            8.5996580104
1316800.000            8.7440089761
1317000.000            8.9095893418
1317200.000            9.4010728416
1317400.000            8.8356677408
1317600.000            8.5215050579
1317800.000            5.4045854790
1318000.000            8.7387121222
1318200.000            5.2055307674
1318400.000            8.8396080479
1318600.000            9.3916539854
1318800.000            7.4939678225
1319000.000            9.2574112384
1319200.000            8.1449148337
1319400.000            9.1134814806
1319600.000            6.9284330919
1319800.000            0.3771160984
1320000.000            10.7323337658
1320200.000            8.4933191749
1320400.000            6.1841123007
1320600.000            8.6754439441
1320800.000            7.2915991007
1321000.000            6.5975288330
1321200.000            9.3452443822
1321400.000            8.8802991149
1321600.000            10.1158990581
1321800.000            9.3990349971
1322000.000            9.0875436606
1322200.000            9.6085127808
1322400.000            9.2019044815
1322600.000            8.9554949543
1322800.000            0.4572051751
1323000.000            9.1839037293
1323200.000            9.0704453951
1323400.000            9.1174455077
1323600.000            4.9929005779
1323800.000            9.6202550703
1324000.000            8.2311767054
1324200.000            9.1899941951
1324400.000            8.3513109743
1324600.000            9.4615386796
1324800.000            9.3225706714
1325000.000            9.3188714188
1325200.000            9.0912349077
1325400.000            9.1965735301
1325600.000            9.7498298399
1325800.000            9.2976544125
1326000.000            10.0423900072
1326200.000            8.5248139386
1326400.000            8.3354301971
1326600.000            8.9925260846
1326800.000            9.4952486541
1327000.000            8.6278051705
1327200.000            9.1485775926
1327400.000            8.8671319650
1327600.000            9.0130713405
1327800.000            8.7098890014
1328000.000            9.4023257320
1328200.000            9.3596548159
1328400.000            9.3664278840
1328600.000            9.3311856568
1328800.000            9.6724413237
1329000.000            7.5541888108
1329200.000            8.0545061130
1329400.000            9.9031485667
