# lambba_val.val 0.0625
#time (ps)      gradients (kcal/mol*lam)
1120800.000            -26.6521792290
1121000.000            -30.0633483966
1121200.000            -35.2741223573
1121400.000            -27.7121715916
1121600.000            -24.2565327610
1121800.000            -30.2803238351
1122000.000            -28.6216990399
1122200.000            -35.4237352492
1122400.000            -29.1902521405
1122600.000            -30.7536106555
1122800.000            -19.1196947519
1123000.000            -28.6244997789
1123200.000            -34.0395838841
1123400.000            -24.9192030857
1123600.000            -34.4751162328
1123800.000            -31.1958610419
1124000.000            -26.6211480727
1124200.000            -30.8023461826
1124400.000            -26.0968033593
1124600.000            -29.8895788788
1124800.000            -28.4349159592
1125000.000            -27.0471453372
1125200.000            -33.2398684723
1125400.000            -23.1365964004
1125600.000            -43.2962415381
1125800.000            -33.3861969744
1126000.000            -26.3058714986
1126200.000            -31.9947336228
1126400.000            -24.5482629655
1126600.000            -33.3001538011
1126800.000            -34.6702062354
1127000.000            -39.5904090694
1127200.000            -38.4370128024
1127400.000            -32.8755528737
1127600.000            -32.6705685475
1127800.000            -32.6101356803
1128000.000            -26.0633155226
1128200.000            -26.8810356597
1128400.000            -36.0596221952
1128600.000            -29.2109015272
1128800.000            -29.6866291356
1129000.000            -57.3713419215
1129200.000            -45.8736406678
1129400.000            -41.3661350571
1129600.000            -36.7165879192
1129800.000            -42.1602636380
1130000.000            -36.8728343463
1130200.000            -28.0778968105
1130400.000            -30.3213647128
1130600.000            -28.3913977647
1130800.000            -23.5070392308
1131000.000            -40.5798127875
1131200.000            -23.7462651560
1131400.000            -30.5690233352
1131600.000            -29.3530837140
1131800.000            -35.5518498156
1132000.000            -31.8147093189
1132200.000            -24.8545600964
1132400.000            -26.2467550321
1132600.000            -37.8241630169
1132800.000            -32.8607134045
1133000.000            -37.5192986926
1133200.000            -26.4723169327
1133400.000            -30.7978708116
1133600.000            -34.3838366323
1133800.000            -42.9445236908
1134000.000            -39.8239826372
1134200.000            -31.8430841910
1134400.000            -25.6529812857
1134600.000            -39.4499365609
1134800.000            -32.1308635330
1135000.000            -36.4320962878
1135200.000            -36.7899460516
1135400.000            -34.3849578767
1135600.000            -25.2400774612
1135800.000            -25.3974492837
1136000.000            -26.2389478906
1136200.000            -29.3940938743
1136400.000            -33.3305443988
1136600.000            -35.5660902955
1136800.000            -33.5985032495
1137000.000            -23.3564480668
1137200.000            -56.0592931299
1137400.000            -24.3381538147
1137600.000            -26.6105077551
1137800.000            -32.7554385889
1138000.000            -32.4206526113
1138200.000            -30.8023417351
1138400.000            -30.0695458396
1138600.000            -54.5656621641
1138800.000            -28.7062020736
1139000.000            -29.5805228747
1139200.000            -20.8510589433
1139400.000            -27.5203558978
1139600.000            -32.1334504955
1139800.000            -32.2302049685
1140000.000            -42.0646047325
1140200.000            -26.5776074628
1140400.000            -33.3848680021
1140600.000            -32.2304479799
1140800.000            -20.8745778570
1141000.000            -31.9597678522
1141200.000            -29.1560755936
1141400.000            -29.4371781114
1141600.000            -33.1770213242
1141800.000            -24.2408198028
1142000.000            -28.9522321994
1142200.000            -32.5937844762
1142400.000            -37.2573509050
1142600.000            -30.2287806902
1142800.000            -23.8298358158
1143000.000            -34.8768762234
1143200.000            -34.7116856366
1143400.000            -25.9445525069
1143600.000            -25.3372530235
1143800.000            -26.4640256067
1144000.000            -37.0926129551
1144200.000            -27.5860569770
1144400.000            -22.7764940075
1144600.000            -40.0478411453
1144800.000            -21.5909809791
1145000.000            -27.5917985809
1145200.000            -27.1667605532
1145400.000            -61.0405368340
1145600.000            -41.1509215995
1145800.000            -31.2976496698
1146000.000            -32.4089967219
1146200.000            -34.7155038450
1146400.000            -25.7345450556
1146600.000            -25.8365000200
1146800.000            -37.3178907494
1147000.000            -23.5915945671
1147200.000            -31.1965476173
1147400.000            -19.9122387775
1147600.000            -58.3413675263
1147800.000            -21.6691090256
1148000.000            -45.6396677145
1148200.000            -28.3117333145
1148400.000            -39.6457424924
1148600.000            -23.7203386030
1148800.000            -23.0538946635
1149000.000            -44.5948482650
1149200.000            -26.5943321976
1149400.000            -43.5701606318
1149600.000            -50.4014510136
1149800.000            -35.8311545946
1150000.000            -32.3414699736
1150200.000            -34.6848725486
1150400.000            -31.6865613073
1150600.000            -27.2929956654
1150800.000            -28.0732022074
1151000.000            -24.9859297584
1151200.000            -28.4741876214
1151400.000            -26.5731943568
1151600.000            -26.8401377543
1151800.000            -46.2494084603
1152000.000            -34.6119416134
1152200.000            -27.4131017668
1152400.000            -29.0616305591
1152600.000            -26.9669823519
1152800.000            -27.9387816197
1153000.000            -30.8162947879
1153200.000            -43.6141101152
1153400.000            -45.7364022627
1153600.000            -36.9028569282
1153800.000            -36.6842079251
1154000.000            -38.9731292774
1154200.000            -42.0626254171
1154400.000            -32.4423208906
1154600.000            -24.2298672707
1154800.000            -26.8773898364
1155000.000            -32.7494991009
1155200.000            -32.0368941438
1155400.000            -25.8210741331
1155600.000            -33.1118886355
1155800.000            -31.5109317857
1156000.000            -31.3294403998
1156200.000            -29.2434655292
1156400.000            -22.5194116663
1156600.000            -26.4037173288
1156800.000            -45.9463344623
1157000.000            -26.9825076256
1157200.000            -50.7675068893
1157400.000            -92.3017409610
1157600.000            -44.2892010621
1157800.000            -26.4296164259
1158000.000            -42.6632809878
1158200.000            -55.2368168363
1158400.000            -40.5377545590
1158600.000            -25.7302587923
1158800.000            -40.2546081481
1159000.000            -32.5257909183
1159200.000            -29.1942544161
1159400.000            -29.9062767507
1159600.000            -27.6033841998
1159800.000            -32.4451066860
1160000.000            -19.4241290326
1160200.000            -25.8718504697
1160400.000            -50.2290763504
1160600.000            -35.2853841389
1160800.000            -39.7767649529
1161000.000            -26.9114484949
1161200.000            -32.6683246948
1161400.000            -24.7727123981
1161600.000            -26.6021713611
1161800.000            -40.8548458317
1162000.000            -26.5358344080
1162200.000            -29.6953916594
1162400.000            -28.0705783010
1162600.000            -24.8753702454
1162800.000            -25.7738049171
1163000.000            -28.9082191464
1163200.000            -26.9628840696
1163400.000            -27.5977174325
1163600.000            -32.8605451111
1163800.000            -38.0442950537
1164000.000            -27.9209054568
1164200.000            -30.1531106880
1164400.000            -20.7840440133
1164600.000            -28.4136560197
1164800.000            -45.1481164348
1165000.000            -24.9251671832
1165200.000            -45.5943119909
1165400.000            -35.7365528895
1165600.000            -27.8202744835
1165800.000            -38.1143533190
1166000.000            -30.1249180448
1166200.000            -41.2257114711
1166400.000            -26.6951095233
1166600.000            -44.4604941526
1166800.000            -27.2607054515
1167000.000            -23.1547431492
1167200.000            -26.3807027616
1167400.000            -35.4016443981
1167600.000            -31.5806841816
1167800.000            -19.5627541089
1168000.000            -26.6549003874
1168200.000            -22.5665698134
1168400.000            -23.9619083014
1168600.000            -28.2933339477
1168800.000            -41.8174996163
1169000.000            -24.6470103929
1169200.000            -46.2546836104
1169400.000            -49.7897294699
1169600.000            -33.1648015511
1169800.000            -42.8402900646
1170000.000            -38.2661962467
1170200.000            -34.2624361898
1170400.000            -59.8905841180
1170600.000            -55.4050249036
1170800.000            -36.6599512008
1171000.000            -37.6705268572
1171200.000            -34.8349645845
1171400.000            -24.0087815713
1171600.000            -34.8666917449
1171800.000            -27.8838393988
1172000.000            -31.9398186799
1172200.000            -23.7507437885
1172400.000            -21.4061225392
1172600.000            -30.7047383826
1172800.000            -28.1040055924
1173000.000            -36.3131138028
1173200.000            -28.0386437685
1173400.000            -27.5450064334
1173600.000            -32.0265890491
1173800.000            -30.6108536738
1174000.000            -26.7581498708
1174200.000            -32.2798066314
1174400.000            -33.6701575150
1174600.000            -27.0010676954
1174800.000            -22.7293921954
1175000.000            -27.6094513607
1175200.000            -26.0409928085
1175400.000            -34.5953634682
1175600.000            -25.6329037289
1175800.000            -46.0274914342
1176000.000            -24.5615583220
1176200.000            -30.9600011626
1176400.000            -34.4295855149
1176600.000            -34.4490368044
1176800.000            -35.7549456740
1177000.000            -32.7529792993
1177200.000            -25.5059704185
1177400.000            -33.1280284944
1177600.000            -27.4000048874
1177800.000            -32.5188156965
1178000.000            -28.0653224234
1178200.000            -46.8978706829
1178400.000            -32.5558271985
1178600.000            -42.3085970731
1178800.000            -73.4871579330
1179000.000            -30.8945813433
1179200.000            -26.3504512817
1179400.000            -26.2470011271
1179600.000            -26.9339416372
1179800.000            -37.5068071476
1180000.000            -41.0035527382
1180200.000            -35.7894010495
1180400.000            -38.9628942753
1180600.000            -28.0508580267
1180800.000            -35.7276554582
1181000.000            -28.1925336136
1181200.000            -29.2478455458
1181400.000            -31.5794544775
1181600.000            -31.4891875431
1181800.000            -31.2912795452
1182000.000            -36.7343270991
1182200.000            -31.7619426371
1182400.000            -27.3076942971
1182600.000            -25.8279320002
1182800.000            -23.3693429704
1183000.000            -31.5453340284
1183200.000            -32.2689680739
1183400.000            -21.5791721550
1183600.000            -26.4720596300
1183800.000            -24.9495547826
1184000.000            -37.2320320584
1184200.000            -30.6447235211
1184400.000            -50.9396926227
1184600.000            -34.8081310380
1184800.000            -42.0152852190
1185000.000            -30.1013069789
1185200.000            -28.6709664287
1185400.000            -32.6103202812
1185600.000            -24.7393213390
1185800.000            -31.9626121174
1186000.000            -38.4918925804
1186200.000            -43.4330711290
1186400.000            -36.7234249720
1186600.000            -28.9210610951
1186800.000            -24.4834583244
1187000.000            -35.6594630081
1187200.000            -28.1541569663
1187400.000            -34.8155535597
1187600.000            -26.7410537401
1187800.000            -45.1365273172
1188000.000            -48.9619983661
1188200.000            -32.0170918576
1188400.000            -31.4965020202
1188600.000            -33.5326981581
1188800.000            -47.4527108364
1189000.000            -37.9198228119
1189200.000            -34.0911703180
1189400.000            -44.5511849634
1189600.000            -25.0820811504
1189800.000            -31.8967008790
1190000.000            -39.3618937916
1190200.000            -34.2446489176
1190400.000            -33.3994124538
1190600.000            -58.4320266709
1190800.000            -31.7616608435
1191000.000            -36.3362418109
1191200.000            -40.9550050142
1191400.000            -45.3834846578
1191600.000            -23.0110782845
1191800.000            -33.4901939343
1192000.000            -30.2118055315
1192200.000            -26.5791703143
1192400.000            -32.4944959363
1192600.000            -47.1006078356
1192800.000            -27.8519387266
1193000.000            -23.8972771721
1193200.000            -30.6936826685
1193400.000            -37.3480910534
1193600.000            -30.9585210939
1193800.000            -68.6122857980
1194000.000            -31.3994303515
1194200.000            -39.4380987984
1194400.000            -49.6072946210
1194600.000            -43.7392803180
1194800.000            -24.0563564195
1195000.000            -32.2800963119
1195200.000            -33.3278524160
1195400.000            -35.6628885912
1195600.000            -26.1126009386
1195800.000            -23.4049740870
1196000.000            -25.6478641108
1196200.000            -26.1380519649
1196400.000            -45.6056255414
1196600.000            -55.5788033164
1196800.000            -35.6249285857
1197000.000            -33.2661633376
1197200.000            -53.2339455787
1197400.000            -41.7202888298
1197600.000            -30.2804901716
1197800.000            -20.2204021980
1198000.000            -31.5409925568
1198200.000            -41.2698714102
1198400.000            -32.1533154025
1198600.000            -47.3538063233
1198800.000            -22.2941499423
1199000.000            -43.5584956102
1199200.000            -32.5569320168
1199400.000            -34.5629464116
1199600.000            -59.4595193720
1199800.000            -53.2792481695
1200000.000            -29.3710970971
1200200.000            -27.2390914317
1200400.000            -22.4300257520
1200600.000            -23.0816054349
1200800.000            -36.9064167665
1201000.000            -26.4481253791
1201200.000            -21.5441018978
1201400.000            -31.8643835650
1201600.000            -52.3338057948
1201800.000            -44.1642426789
1202000.000            -31.1254942387
1202200.000            -25.9160340695
1202400.000            -35.9018288090
1202600.000            -31.2869967213
1202800.000            -27.1165711087
1203000.000            -27.2457144115
1203200.000            -27.3729242971
1203400.000            -30.5708469288
1203600.000            -33.2777247621
1203800.000            -35.0170625501
1204000.000            -37.9942581881
1204200.000            -33.8049166464
1204400.000            -31.3260619009
1204600.000            -26.6107702762
1204800.000            -51.0729614265
1205000.000            -30.8725622452
1205200.000            -39.4576308545
1205400.000            -70.9345212380
1205600.000            -24.0481831598
1205800.000            -28.3737134966
1206000.000            -34.4145179186
1206200.000            -23.1068961140
1206400.000            -29.1247417701
1206600.000            -30.3607387268
1206800.000            -28.1865976836
1207000.000            -26.3862523521
1207200.000            -30.8556667264
1207400.000            -34.6556387753
1207600.000            -26.8644495090
1207800.000            -44.6887375399
1208000.000            -46.7437093624
1208200.000            -33.8833336618
1208400.000            -58.9831251130
1208600.000            -27.2874599511
1208800.000            -44.9170721306
1209000.000            -33.8466079858
1209200.000            -29.5322372567
1209400.000            -33.2548056086
1209600.000            -41.2382177225
1209800.000            -40.0837879158
1210000.000            -35.1023535622
1210200.000            -31.6662660602
1210400.000            -25.9538747041
1210600.000            -41.5703417824
1210800.000            -20.5496443965
1211000.000            -35.7819504196
1211200.000            -21.4527417086
1211400.000            -45.7502100898
1211600.000            -32.5327501291
1211800.000            -25.4557057816
1212000.000            -37.4076700599
1212200.000            -53.0370967974
1212400.000            -29.2029080058
1212600.000            -31.8675047612
1212800.000            -28.9464986010
1213000.000            -28.1333357875
1213200.000            -31.9377004839
1213400.000            -28.1749037829
1213600.000            -39.6996249630
1213800.000            -26.3101503494
1214000.000            -21.4934773692
1214200.000            -26.9654852048
1214400.000            -31.0896937020
1214600.000            -36.1731375167
1214800.000            -46.2674319837
1215000.000            -39.9297368340
1215200.000            -24.4589047443
1215400.000            -28.1153653969
1215600.000            -26.6701893506
1215800.000            -38.4733896758
1216000.000            -46.3644456570
1216200.000            -53.2962137216
1216400.000            -30.8159969833
1216600.000            -31.8098412040
1216800.000            -32.7799776405
1217000.000            -52.1109984978
1217200.000            -57.8351302458
1217400.000            -21.7095346658
1217600.000            -36.4999335902
1217800.000            -36.4757256698
1218000.000            -25.7768870346
1218200.000            -31.2954297150
1218400.000            -32.3008356567
1218600.000            -28.3180638860
1218800.000            -28.5955483922
1219000.000            -27.3945589533
1219200.000            -32.1695204914
1219400.000            -26.4749056149
1219600.000            -26.0650214650
1219800.000            -24.9408672140
1220000.000            -21.0164655007
1220200.000            -23.6213082553
1220400.000            -24.7147371008
1220600.000            -50.1484350513
1220800.000            -24.2790684214
1221000.000            -26.7270026644
1221200.000            -37.5201337552
1221400.000            -27.1784150194
1221600.000            -33.2818474167
1221800.000            -27.8902559553
1222000.000            -51.2936400907
1222200.000            -33.5131177725
1222400.000            -35.7416736224
1222600.000            -29.1165739660
1222800.000            -33.0389284061
1223000.000            -35.5090543102
1223200.000            -27.1102992442
1223400.000            -33.5656311840
1223600.000            -28.6452292799
1223800.000            -30.2886746983
1224000.000            -42.0614901186
1224200.000            -28.0046113799
1224400.000            -35.4276301918
1224600.000            -25.9885587404
1224800.000            -30.6965303731
1225000.000            -37.4058684666
1225200.000            -31.0549165054
1225400.000            -33.0000710137
1225600.000            -47.6275791832
1225800.000            -18.0921369987
1226000.000            -29.6129066640
1226200.000            -37.1628867759
1226400.000            -33.3651681863
1226600.000            -40.8461416591
1226800.000            -25.8997925111
1227000.000            -29.5009692562
1227200.000            -33.3952713569
1227400.000            -26.9772983578
1227600.000            -32.2669780252
1227800.000            -25.4924498999
1228000.000            -35.5484858452
1228200.000            -43.4731358694
1228400.000            -42.5736936907
1228600.000            -63.2768809680
1228800.000            -48.8395793275
1229000.000            -24.9699606242
1229200.000            -38.5217146690
1229400.000            -68.4380843390
1229600.000            -26.6511802612
1229800.000            -34.9088545786
1230000.000            -32.1737752071
1230200.000            -55.6769449943
1230400.000            -64.8456363760
1230600.000            -48.5926566181
1230800.000            -22.8309038330
1231000.000            -35.8055263799
1231200.000            -25.9918943061
1231400.000            -24.7720003830
1231600.000            -25.8576803196
1231800.000            -27.7822860733
1232000.000            -34.7420485412
1232200.000            -22.3457073192
1232400.000            -27.9852624422
1232600.000            -42.5981876150
1232800.000            -27.1415919135
1233000.000            -31.0772421252
1233200.000            -22.9200182719
1233400.000            -29.9748022296
1233600.000            -32.2231087154
1233800.000            -26.2786179895
1234000.000            -27.2124065503
1234200.000            -23.0054554585
1234400.000            -29.2082817125
1234600.000            -41.4991690329
1234800.000            -31.8463971634
1235000.000            -35.5138506721
1235200.000            -45.4553238207
1235400.000            -28.8203773448
1235600.000            -31.1816009930
1235800.000            -40.6102757905
1236000.000            -32.1507759986
1236200.000            -39.6039620844
1236400.000            -26.8871704226
1236600.000            -35.0736936943
1236800.000            -42.5103476517
1237000.000            -22.3106633319
1237200.000            -38.9861768192
1237400.000            -46.5409194327
1237600.000            -33.3622098872
1237800.000            -25.3933878860
1238000.000            -36.5456615992
1238200.000            -38.3285414796
1238400.000            -31.3619716682
1238600.000            -24.2586276521
1238800.000            -18.5542030731
1239000.000            -36.6051096120
1239200.000            -42.7128234693
1239400.000            -34.6936788951
1239600.000            -27.2184613175
1239800.000            -35.6754875285
1240000.000            -72.2918840060
1240200.000            -23.7859727918
1240400.000            -35.7390705303
1240600.000            -33.5981290072
1240800.000            -33.6388463441
1241000.000            -28.2435035647
1241200.000            -30.0097489649
1241400.000            -26.9045890267
1241600.000            -29.8039657491
1241800.000            -41.0984629219
1242000.000            -24.4722514546
1242200.000            -33.0680085331
1242400.000            -30.9180484881
1242600.000            -32.0063022226
1242800.000            -47.3896302835
1243000.000            -28.6036006206
1243200.000            -46.0570829644
1243400.000            -30.1446338123
1243600.000            -39.8853308592
1243800.000            -36.7836896644
1244000.000            -29.6543851757
1244200.000            -25.5506049948
1244400.000            -38.3606382569
1244600.000            -23.9905860779
1244800.000            -26.2140065478
1245000.000            -25.5463751258
1245200.000            -26.0618699665
1245400.000            -29.5967829940
1245600.000            -27.3718797869
1245800.000            -30.8466799300
1246000.000            -23.0885578262
1246200.000            -35.2453161963
1246400.000            -21.9840418376
1246600.000            -27.4380020147
1246800.000            -32.2324925253
1247000.000            -28.8397778735
1247200.000            -32.1884384367
1247400.000            -34.7756126377
1247600.000            -33.9057444364
1247800.000            -57.0498964870
1248000.000            -41.0422322899
1248200.000            -34.7452110695
1248400.000            -57.3140371293
1248600.000            -41.6843113419
1248800.000            -53.9791717030
1249000.000            -28.1084828610
1249200.000            -28.7550489661
1249400.000            -41.5398951462
1249600.000            -29.0008423663
1249800.000            -29.4674188580
1250000.000            -30.4144766833
1250200.000            -32.1212594829
1250400.000            -29.5320071727
1250600.000            -33.3867594942
1250800.000            -27.7232056612
1251000.000            -56.0977447917
1251200.000            -46.5282992067
1251400.000            -45.8959392468
1251600.000            -46.0662555477
1251800.000            -43.4733801854
1252000.000            -33.0148094950
1252200.000            -43.8723582944
1252400.000            -30.7397346927
1252600.000            -19.5355539105
1252800.000            -30.3984980611
1253000.000            -53.4180302129
1253200.000            -41.5224076948
1253400.000            -39.7533062287
1253600.000            -34.1755213065
1253800.000            -42.4199768237
1254000.000            -32.2192360696
1254200.000            -27.2047949209
1254400.000            -35.2060236605
1254600.000            -41.8680359658
1254800.000            -17.2517269619
1255000.000            -39.4563532360
1255200.000            -32.4840029199
1255400.000            -36.1060938855
1255600.000            -20.8465133611
1255800.000            -30.5523747416
1256000.000            -30.4560012711
1256200.000            -33.0079063227
1256400.000            -61.6836951460
1256600.000            -37.9904352950
1256800.000            -42.7800729901
1257000.000            -37.9436368617
1257200.000            -39.6181698307
1257400.000            -39.0348806208
1257600.000            -22.2060728383
1257800.000            -30.0612859426
1258000.000            -25.1114771685
1258200.000            -20.1164554059
1258400.000            -28.2540431909
1258600.000            -24.3666947861
1258800.000            -19.0053712900
1259000.000            -45.4306967086
1259200.000            -34.7365570054
1259400.000            -25.2810483649
1259600.000            -27.3425278880
1259800.000            -36.1913254790
1260000.000            -26.0892821624
1260200.000            -26.8046930769
1260400.000            -30.1535358097
1260600.000            -28.5290175874
1260800.000            -26.3942186548
1261000.000            -32.0930467370
1261200.000            -39.7044185971
1261400.000            -32.6185574070
1261600.000            -30.4832932659
1261800.000            -55.7042209188
1262000.000            -34.4174173328
1262200.000            -26.6631386992
1262400.000            -32.0629443966
1262600.000            -29.5171267272
1262800.000            -32.8426147480
1263000.000            -26.9771231856
1263200.000            -24.6546836943
1263400.000            -28.1141073474
1263600.000            -23.9470230526
1263800.000            -34.8574619371
1264000.000            -29.8513003137
1264200.000            -20.3703434933
1264400.000            -59.2520548826
1264600.000            -35.8113772737
1264800.000            -37.2059328831
1265000.000            -26.4631859780
1265200.000            -35.3389531497
1265400.000            -34.6414060637
1265600.000            -33.6084653530
1265800.000            -33.7685855526
1266000.000            -36.7324219680
1266200.000            -43.9353722534
1266400.000            -41.2261046894
1266600.000            -30.1286797996
1266800.000            -87.8456815990
1267000.000            -31.8569086221
1267200.000            -27.2864701748
1267400.000            -28.9977606639
1267600.000            -32.8454608515
1267800.000            -24.3046451637
1268000.000            -45.9379956370
1268200.000            -31.9326198378
1268400.000            -29.0949536604
1268600.000            -47.2526689280
1268800.000            -39.5282465398
1269000.000            -29.5528083081
1269200.000            -20.8137796425
1269400.000            -34.3377613625
1269600.000            -38.0809694945
1269800.000            -28.2696201742
1270000.000            -33.2931064705
1270200.000            -28.1564276226
1270400.000            -25.7217769947
1270600.000            -43.6785965525
1270800.000            -27.5174014532
1271000.000            -25.5612634582
1271200.000            -33.0925379781
1271400.000            -29.1446892820
1271600.000            -23.9372526067
1271800.000            -28.9689555110
1272000.000            -22.9266429121
1272200.000            -28.7214132945
1272400.000            -29.0041078987
1272600.000            -51.9712639185
1272800.000            -24.8742892657
1273000.000            -43.0774965876
1273200.000            -46.8795770480
1273400.000            -30.4329081314
1273600.000            -32.8477820314
1273800.000            -29.2664450501
1274000.000            -48.3825331760
1274200.000            -24.2680979807
1274400.000            -35.7806486067
1274600.000            -36.8904057072
1274800.000            -42.1672294904
1275000.000            -37.5381068143
1275200.000            -18.8645544264
1275400.000            -41.8673666467
1275600.000            -30.8608991805
1275800.000            -45.4154435626
1276000.000            -47.0977014240
1276200.000            -42.5341645479
1276400.000            -37.0832704180
1276600.000            -23.5258679889
1276800.000            -28.3034606087
1277000.000            -26.4239180517
1277200.000            -28.3836565055
1277400.000            -26.6546339525
1277600.000            -31.7392497724
1277800.000            -26.8741409080
1278000.000            -23.0200509082
1278200.000            -29.1695566184
1278400.000            -30.3762852299
1278600.000            -35.9662132503
1278800.000            -46.3614175025
1279000.000            -47.7747064563
1279200.000            -38.4441608837
1279400.000            -27.2908433719
1279600.000            -49.5648853365
1279800.000            -32.6215084122
1280000.000            -45.9701986799
1280200.000            -39.3094895514
1280400.000            -38.8108235170
1280600.000            -29.1136400985
1280800.000            -27.8508095360
1281000.000            -32.7960233903
1281200.000            -40.2323019787
1281400.000            -47.1028572625
1281600.000            -26.7723419026
1281800.000            -24.7791363671
1282000.000            -51.4586622062
1282200.000            -24.8073092041
1282400.000            -25.5656931682
1282600.000            -38.2928746051
1282800.000            -32.8246164271
1283000.000            -30.5241354886
1283200.000            -32.5005670703
1283400.000            -25.7069688952
1283600.000            -38.3987801355
1283800.000            -45.2967019542
1284000.000            -37.5372200421
1284200.000            -33.9996677495
1284400.000            -47.4516122446
1284600.000            -33.5364034593
1284800.000            -25.4053854027
1285000.000            -67.0571391470
1285200.000            -33.4235738830
1285400.000            -33.2195248364
1285600.000            -36.6538379638
1285800.000            -30.2241889133
1286000.000            -20.0687123829
1286200.000            -53.4700454451
1286400.000            -27.1031441655
1286600.000            -41.8271646268
1286800.000            -40.4637250913
1287000.000            -38.6290646881
1287200.000            -33.3354950000
1287400.000            -33.5563991228
1287600.000            -53.7735648454
1287800.000            -26.5538259687
1288000.000            -41.3162334548
1288200.000            -39.3393558185
1288400.000            -31.9463064557
1288600.000            -35.9737620810
1288800.000            -26.4730349371
1289000.000            -26.4324454510
1289200.000            -23.9449096599
1289400.000            -32.9915408866
1289600.000            -34.4583805275
1289800.000            -30.8280377890
1290000.000            -24.4031182100
1290200.000            -32.6285017798
1290400.000            -37.2899130687
1290600.000            -46.3588961851
1290800.000            -31.8082558185
1291000.000            -30.3210763962
1291200.000            -26.8789422511
1291400.000            -37.5991795285
1291600.000            -37.2265186409
1291800.000            -34.6169389430
1292000.000            -34.2561815816
1292200.000            -40.6831310589
1292400.000            -23.5858065313
1292600.000            -22.7916032917
1292800.000            -35.9328914536
1293000.000            -31.1740322375
1293200.000            -36.7445919884
1293400.000            -26.9322920298
1293600.000            -35.7273530282
1293800.000            -25.5217673455
1294000.000            -41.6260983109
1294200.000            -32.4150297853
1294400.000            -38.5025486125
1294600.000            -42.4521169493
1294800.000            -22.4327626842
1295000.000            -34.7508694755
1295200.000            -24.1688718244
1295400.000            -34.8899127354
1295600.000            -51.1636315416
1295800.000            -35.4865100513
1296000.000            -29.3924855397
1296200.000            -27.4829834960
1296400.000            -17.1204718082
1296600.000            -25.3403727372
1296800.000            -28.0384832434
1297000.000            -32.3391913711
1297200.000            -29.4717683944
1297400.000            -31.1625131532
1297600.000            -28.9167037904
1297800.000            -19.1508032354
1298000.000            -28.2110415587
1298200.000            -33.7199985720
1298400.000            -34.9385813128
1298600.000            -22.2485911162
1298800.000            -27.0108816082
1299000.000            -34.1137873380
1299200.000            -40.7357873834
1299400.000            -36.3276667937
1299600.000            -26.4196851584
1299800.000            -39.6462103101
1300000.000            -22.1428831734
1300200.000            -26.6174195852
1300400.000            -27.9091613883
1300600.000            -21.3298192130
1300800.000            -35.6278360054
1301000.000            -53.2601168035
1301200.000            -33.9047143954
1301400.000            -29.5346539689
1301600.000            -28.6597273590
1301800.000            -36.4523171134
1302000.000            -43.4480915225
1302200.000            -24.2151144388
1302400.000            -25.7607417794
1302600.000            -32.2385318152
1302800.000            -35.8931494831
1303000.000            -46.1831066128
1303200.000            -20.5183682719
1303400.000            -28.3721693839
1303600.000            -28.2361360141
1303800.000            -31.6217790816
1304000.000            -30.6418286730
1304200.000            -32.9210577961
1304400.000            -28.7821222625
1304600.000            -37.4153651244
1304800.000            -35.8726736675
1305000.000            -34.5791263573
1305200.000            -30.6295420688
1305400.000            -26.0572458711
1305600.000            -28.8614167400
1305800.000            -25.0259797331
1306000.000            -26.2192574442
1306200.000            -33.1228090270
1306400.000            -30.0730992735
1306600.000            -41.4663208653
1306800.000            -20.5928248775
1307000.000            -49.1312164903
1307200.000            -51.7592059325
1307400.000            -36.4715299576
1307600.000            -35.6275133541
1307800.000            -53.2363953803
1308000.000            -30.8228612548
1308200.000            -60.7975788040
1308400.000            -50.1041923887
1308600.000            -40.5507649197
1308800.000            -36.6392039691
1309000.000            -40.5177134124
1309200.000            -32.4285214248
1309400.000            -30.0857143997
1309600.000            -29.8227044898
1309800.000            -35.0859791125
1310000.000            -35.1519307342
1310200.000            -32.7532621603
1310400.000            -29.3732485604
1310600.000            -28.0651671760
1310800.000            -24.0235355299
1311000.000            -26.6149374058
1311200.000            -25.9682617736
1311400.000            -24.7721878896
1311600.000            -33.5802294801
1311800.000            -22.4510884004
1312000.000            -30.1818775331
1312200.000            -23.5767003640
1312400.000            -33.7397151104
1312600.000            -24.0890217059
1312800.000            -26.2980283620
1313000.000            -33.4346451930
1313200.000            -38.6494062485
1313400.000            -45.6644510821
1313600.000            -23.3038426217
1313800.000            -38.2195648022
1314000.000            -37.7781476994
1314200.000            -34.1847630336
1314400.000            -35.1228816211
1314600.000            -33.4669913268
1314800.000            -32.8408906598
1315000.000            -25.7463234588
1315200.000            -32.1066062157
1315400.000            -41.7537301160
1315600.000            -35.2253693960
1315800.000            -28.0492633311
1316000.000            -43.0372711442
1316200.000            -44.6186797490
1316400.000            -37.2407393146
1316600.000            -37.7136561623
1316800.000            -29.8063889843
1317000.000            -39.9827929591
1317200.000            -45.6023138736
1317400.000            -37.6795219556
1317600.000            -48.0471343329
1317800.000            -64.2775690610
1318000.000            -38.9879235600
1318200.000            -29.2333115309
1318400.000            -24.7207683852
1318600.000            -51.9093662227
1318800.000            -37.1387369695
1319000.000            -41.3388373695
1319200.000            -42.4909387617
1319400.000            -31.3842123111
1319600.000            -30.6152006010
1319800.000            -35.0228454861
1320000.000            -45.7760044038
