# lambba_val.val 0.0000
#time (ps)      gradients (kcal/mol*lam)
1268600.000            -143.7352057670
1268800.000            -147.4112163250
1269000.000            -145.1474097680
1269200.000            -128.9722732980
1269400.000            -137.6899769720
1269600.000            -148.7621800300
1269800.000            -107.3005528190
1270000.000            -167.9916086610
1270200.000            -134.8927971580
1270400.000            -134.3504737520
1270600.000            -132.2148530400
1270800.000            -150.3968456090
1271000.000            -137.6562542480
1271200.000            -142.6474818780
1271400.000            -131.8122345040
1271600.000            -137.8006710960
1271800.000            -146.5760653680
1272000.000            -134.2615889820
1272200.000            -143.4329453650
1272400.000            -140.7012653660
1272600.000            -130.5991207650
1272800.000            -112.9598257850
1273000.000            -129.0909788520
1273200.000            -131.8352547640
1273400.000            -146.0176775920
1273600.000            -188.0913667880
1273800.000            -112.5307327640
1274000.000            -187.1093653110
1274200.000            -151.1814771170
1274400.000            -145.4220950770
1274600.000            -128.8221630570
1274800.000            -139.6844055700
1275000.000            -146.8095733500
1275200.000            -134.9106861890
1275400.000            -143.4353232950
1275600.000            -126.6124885050
1275800.000            -133.8387669360
1276000.000            -120.0021253730
1276200.000            -129.9757947450
1276400.000            -143.4523791610
1276600.000            -132.7785665490
1276800.000            -141.7691771250
1277000.000            -154.8261909140
1277200.000            -135.2558892790
1277400.000            -174.8342184640
1277600.000            -169.7431865620
1277800.000            -160.4984179650
1278000.000            -144.3409979630
1278200.000            -142.8452722840
1278400.000            -151.1515501860
1278600.000            -160.6705385870
1278800.000            -182.8350835760
1279000.000            -131.6693754670
1279200.000            -168.3744826690
1279400.000            -160.6894707050
1279600.000            -162.7667016720
1279800.000            -152.1695544720
1280000.000            -158.9458739910
1280200.000            -155.7333688370
1280400.000            -173.2900482430
1280600.000            -155.7643572380
1280800.000            -170.4459467110
1281000.000            -149.2940067430
1281200.000            -114.3912892400
1281400.000            -155.0523895780
1281600.000            -142.6296657860
1281800.000            -124.3680783850
1282000.000            -187.5630879940
1282200.000            -109.4475953040
1282400.000            -132.0244223570
1282600.000            -151.2484594320
1282800.000            -129.0579404500
1283000.000            -133.3059303440
1283200.000            -147.6744733380
1283400.000            -141.0224181550
1283600.000            -137.4460238880
1283800.000            -168.5533320620
1284000.000            -161.2624445020
1284200.000            -164.1916575450
1284400.000            -175.9712758020
1284600.000            -136.3545990860
1284800.000            -120.0616441900
1285000.000            -154.1209715940
1285200.000            -144.4771993890
1285400.000            -138.6340993880
1285600.000            -118.1576433480
1285800.000            -215.0871290310
1286000.000            -118.6429029570
1286200.000            -131.0510116710
1286400.000            -157.4332578930
1286600.000            -166.7617711360
1286800.000            -135.4835888260
1287000.000            -141.8095082410
1287200.000            -135.2842566200
1287400.000            -135.3924500630
1287600.000            -118.4442200860
1287800.000            -181.1993974440
1288000.000            -173.5047189870
1288200.000            -158.6402263730
1288400.000            -121.7688662840
1288600.000            -141.7208743100
1288800.000            -170.9673627160
1289000.000            -154.9070565450
1289200.000            -146.6722701300
1289400.000            -132.8616055250
1289600.000            -142.6066093530
1289800.000            -146.7281763910
1290000.000            -135.2909343930
1290200.000            -160.0987762890
1290400.000            -153.6098500690
1290600.000            -131.4257165110
1290800.000            -141.2700039570
1291000.000            -142.4098993930
1291200.000            -131.9074151550
1291400.000            -168.0023217990
1291600.000            -178.3058847800
1291800.000            -145.5166762050
1292000.000            -159.0765753420
1292200.000            -167.9232043320
1292400.000            -120.9621917800
1292600.000            -118.1974004400
1292800.000            -160.4815761720
1293000.000            -125.6161322770
1293200.000            -132.6672426590
1293400.000            -145.4478028130
1293600.000            -124.5162080060
1293800.000            -136.3489389010
1294000.000            -117.9069603070
1294200.000            -163.7003119770
1294400.000            -145.6962164430
1294600.000            -138.9353356790
1294800.000            -123.3483621080
1295000.000            -145.3843328370
1295200.000            -151.6972157400
1295400.000            -147.3121876970
1295600.000            -107.1918161880
1295800.000            -165.9502779140
1296000.000            -165.4392204330
1296200.000            -161.3962021750
1296400.000            -146.1158896590
1296600.000            -150.1839675040
1296800.000            -142.7775742180
1297000.000            -156.4012890500
1297200.000            -146.9688673820
1297400.000            -155.6540153560
1297600.000            -141.1348972090
1297800.000            -174.9362304750
1298000.000            -157.0618697020
1298200.000            -142.6713762200
1298400.000            -160.9972311820
1298600.000            -154.3042329070
1298800.000            -145.2663240580
1299000.000            -150.1830809690
1299200.000            -145.8951922560
1299400.000            -134.9928487110
1299600.000            -125.2169057010
1299800.000            -136.7647647330
1300000.000            -148.4463506020
1300200.000            -122.6594224170
1300400.000            -172.2736154070
1300600.000            -128.6730158480
1300800.000            -155.0600884970
1301000.000            -154.6846352910
1301200.000            -133.3328727060
1301400.000            -145.1767472570
1301600.000            -167.0070869340
1301800.000            -174.1308433740
1302000.000            -144.9863225040
1302200.000            -187.3454907950
1302400.000            -132.1466082280
1302600.000            -151.3804232800
1302800.000            -191.7968215750
1303000.000            -163.2599970240
1303200.000            -192.0049900740
1303400.000            -131.9877091340
1303600.000            -132.5972668800
1303800.000            -124.8650509300
1304000.000            -122.2532648570
1304200.000            -118.9946118500
1304400.000            -131.3296718590
1304600.000            -175.2708811300
1304800.000            -135.6178713040
1305000.000            -141.2776376460
1305200.000            -143.8590431430
1305400.000            -153.4527264170
1305600.000            -159.5401038730
1305800.000            -177.8595989100
1306000.000            -172.0650264710
1306200.000            -158.1079744790
1306400.000            -147.5142139020
1306600.000            -126.8217813320
1306800.000            -140.6710004250
1307000.000            -125.7286848630
1307200.000            -157.7091523290
1307400.000            -129.2345388150
1307600.000            -136.3796426620
1307800.000            -155.8788347020
1308000.000            -148.9018991320
1308200.000            -133.1702703270
1308400.000            -160.0773950810
1308600.000            -125.5029860980
1308800.000            -144.1163470290
1309000.000            -155.9965392720
1309200.000            -138.9812202400
1309400.000            -151.4748727620
1309600.000            -165.1668300340
1309800.000            -140.4311793650
1310000.000            -168.8443782410
1310200.000            -163.2346581340
1310400.000            -148.4615995970
1310600.000            -151.5646499970
1310800.000            -138.0057607390
1311000.000            -143.3591293180
1311200.000            -164.5061865240
1311400.000            -140.7846512470
1311600.000            -188.5883138340
1311800.000            -137.2727226030
1312000.000            -158.9559710020
1312200.000            -151.3153913420
1312400.000            -199.5371539160
1312600.000            -139.6741016020
1312800.000            -135.2168022770
1313000.000            -166.6393421350
1313200.000            -196.9789981700
1313400.000            -140.9715363830
1313600.000            -148.0231709770
1313800.000            -158.0822436160
1314000.000            -132.0241655880
1314200.000            -113.8941257490
1314400.000            -146.3913363800
1314600.000            -132.6833627710
1314800.000            -208.9886725560
1315000.000            -151.5458762100
1315200.000            -165.5267377450
1315400.000            -141.4601588950
1315600.000            -112.2325818520
1315800.000            -155.0065732120
1316000.000            -152.6629298790
1316200.000            -121.3280081430
1316400.000            -157.9193743870
1316600.000            -137.7794820200
1316800.000            -164.3136370520
1317000.000            -122.8120665470
1317200.000            -120.5562915820
1317400.000            -154.6259437090
1317600.000            -131.1368685830
1317800.000            -157.4110144630
1318000.000            -135.9334593810
1318200.000            -128.7937719960
1318400.000            -147.6936954330
1318600.000            -179.9133399610
1318800.000            -144.2344542460
1319000.000            -139.5799011800
1319200.000            -193.6516769490
1319400.000            -123.2077558780
1319600.000            -131.8812875750
1319800.000            -153.2486081080
1320000.000            -164.2889380090
1320200.000            -120.6775049330
1320400.000            -167.9739034600
1320600.000            -145.5942216290
1320800.000            -139.9673264630
1321000.000            -162.4379347630
1321200.000            -145.6797939010
1321400.000            -178.7601381980
1321600.000            -133.9360669690
1321800.000            -138.8671982000
1322000.000            -128.0416250280
1322200.000            -151.9297174010
1322400.000            -134.6367599200
1322600.000            -143.8302784920
1322800.000            -138.9404479320
1323000.000            -128.8043878820
1323200.000            -151.8843137630
1323400.000            -135.8800028030
1323600.000            -155.0755788430
1323800.000            -138.9369599060
1324000.000            -161.2513358330
1324200.000            -146.3360622570
1324400.000            -156.5612063250
1324600.000            -147.7113781000
1324800.000            -168.8921995400
1325000.000            -159.3560491260
1325200.000            -129.2141574050
1325400.000            -148.7323106200
1325600.000            -154.9564789440
1325800.000            -158.7725727060
1326000.000            -157.9743134650
1326200.000            -133.1189900590
1326400.000            -155.3100617170
1326600.000            -169.6279678480
1326800.000            -143.9858437400
1327000.000            -157.4306475070
1327200.000            -145.7248535990
1327400.000            -129.2348667440
1327600.000            -142.2614376920
1327800.000            -149.6142237780
1328000.000            -181.7492258580
1328200.000            -147.8243274030
1328400.000            -144.6190592210
1328600.000            -141.7092924270
1328800.000            -131.7887872840
1329000.000            -140.9255344080
1329200.000            -133.0978454580
1329400.000            -130.5873034610
1329600.000            -158.1069130090
1329800.000            -155.6308011850
1330000.000            -131.3673315100
1330200.000            -135.5740741030
1330400.000            -128.1278620530
1330600.000            -160.4027030210
1330800.000            -153.6034741330
1331000.000            -175.1874703430
1331200.000            -170.1666911510
1331400.000            -151.5931021370
1331600.000            -166.6336007090
1331800.000            -149.5508012420
1332000.000            -133.6269414060
1332200.000            -167.8151383840
1332400.000            -134.5504701180
1332600.000            -149.6496442610
1332800.000            -142.4285634750
1333000.000            -196.9900309350
1333200.000            -137.3295575020
1333400.000            -159.7030721330
1333600.000            -172.0060781200
1333800.000            -139.3795537580
1334000.000            -156.6369976550
1334200.000            -154.8171429200
1334400.000            -150.9625071230
1334600.000            -112.9193096530
1334800.000            -144.2302036220
1335000.000            -131.1777333990
1335200.000            -153.9454993360
1335400.000            -155.3131506540
1335600.000            -169.4015693430
1335800.000            -130.6921909290
1336000.000            -153.2617282330
1336200.000            -136.6398059940
1336400.000            -154.2365941410
1336600.000            -165.7880965650
1336800.000            -168.7621564190
1337000.000            -134.1755553560
1337200.000            -127.5801761480
1337400.000            -139.7231557480
1337600.000            -125.9844819360
1337800.000            -166.4739799340
1338000.000            -157.5106034760
1338200.000            -127.9989788400
1338400.000            -161.3677838360
1338600.000            -138.4666355950
1338800.000            -120.0927660160
1339000.000            -159.3152139600
1339200.000            -138.8724634470
1339400.000            -173.9132307570
1339600.000            -123.9791415450
1339800.000            -180.5468809990
1340000.000            -154.5186611140
1340200.000            -133.9624738520
1340400.000            -173.6217060270
1340600.000            -138.1343937060
1340800.000            -125.1606993820
1341000.000            -131.9657681340
1341200.000            -149.2776802670
1341400.000            -161.1654000520
1341600.000            -149.6791050940
1341800.000            -142.2667231010
1342000.000            -173.2276432950
1342200.000            -117.4985778110
1342400.000            -165.0679211920
1342600.000            -153.4786867710
1342800.000            -167.3344336080
1343000.000            -162.2526578430
1343200.000            -137.8918739030
1343400.000            -122.1507321920
1343600.000            -137.1693965040
1343800.000            -151.4921468520
1344000.000            -173.5768402400
1344200.000            -167.2616149870
1344400.000            -121.4281403440
1344600.000            -132.3010135680
1344800.000            -198.1832548610
1345000.000            -122.2119570700
1345200.000            -205.7592769830
1345400.000            -152.5797438390
1345600.000            -131.8439321330
1345800.000            -137.3068402650
1346000.000            -149.3597253750
1346200.000            -187.4343571820
1346400.000            -180.3325026040
1346600.000            -170.6212938460
1346800.000            -151.4675005860
1347000.000            -144.7560582320
1347200.000            -146.3767337550
1347400.000            -153.7786433680
1347600.000            -159.7431423290
1347800.000            -162.9310800860
1348000.000            -143.8772043610
1348200.000            -130.5732108160
1348400.000            -135.5600128870
1348600.000            -124.0337473570
1348800.000            -157.0310864790
1349000.000            -152.6054669930
1349200.000            -139.1033740890
1349400.000            -166.3921874440
1349600.000            -149.8824874900
1349800.000            -139.3710139650
1350000.000            -131.1394107740
1350200.000            -149.8305744910
1350400.000            -168.3484553060
1350600.000            -155.4675720050
1350800.000            -165.9050094800
1351000.000            -130.8051064310
1351200.000            -124.6844652330
1351400.000            -155.8796115320
1351600.000            -147.8920818040
1351800.000            -174.6960737770
1352000.000            -158.2608000670
1352200.000            -143.6671080190
1352400.000            -143.9500615270
1352600.000            -128.6198806760
1352800.000            -138.9891551730
1353000.000            -139.0470319730
1353200.000            -162.4266126140
1353400.000            -139.2043833370
1353600.000            -134.1527171470
1353800.000            -138.3521865950
1354000.000            -164.6876071650
1354200.000            -155.1929282060
1354400.000            -154.9652624600
1354600.000            -148.1688384620
1354800.000            -166.4923546320
1355000.000            -156.7052744890
1355200.000            -165.3614627150
1355400.000            -111.9412255340
1355600.000            -150.4885672910
1355800.000            -155.3021279700
1356000.000            -135.9966156600
1356200.000            -133.1874655480
1356400.000            -163.3624490410
1356600.000            -141.3343758860
1356800.000            -154.2743255450
1357000.000            -161.2464026660
1357200.000            -140.1431859500
1357400.000            -127.7583447770
1357600.000            -137.9949260360
1357800.000            -148.2775916970
1358000.000            -152.3537823750
1358200.000            -180.5791953480
1358400.000            -151.3478254770
1358600.000            -142.2144626040
1358800.000            -142.1815125590
1359000.000            -145.7063935090
1359200.000            -136.3748043750
1359400.000            -157.4178671710
1359600.000            -164.2302191490
1359800.000            -129.2186013470
1360000.000            -151.7884962300
1360200.000            -158.5817506430
1360400.000            -154.6221330910
1360600.000            -155.4944936120
1360800.000            -163.8810210180
1361000.000            -137.3098562630
1361200.000            -154.1229646670
1361400.000            -126.1829424320
1361600.000            -133.0722776700
1361800.000            -125.8852261890
1362000.000            -149.2219175120
1362200.000            -180.9267544270
1362400.000            -129.9679025080
1362600.000            -144.2186810390
1362800.000            -136.0340529360
1363000.000            -176.0044500010
1363200.000            -127.6724060310
1363400.000            -178.2012700920
1363600.000            -142.0669319130
1363800.000            -141.5771743990
1364000.000            -185.4838099910
1364200.000            -152.3890231790
1364400.000            -137.8423423920
1364600.000            -131.3680603070
1364800.000            -145.7144523790
1365000.000            -157.0814529340
1365200.000            -139.6928492970
1365400.000            -157.3127537700
1365600.000            -133.1636488890
1365800.000            -156.6101869390
1366000.000            -153.6171332950
1366200.000            -142.2752919510
1366400.000            -183.2117743730
1366600.000            -129.3805988660
1366800.000            -121.3203797910
1367000.000            -132.7065526290
1367200.000            -160.3968198680
1367400.000            -150.0213277660
1367600.000            -129.9458435010
1367800.000            -123.3003605370
1368000.000            -143.4812321690
1368200.000            -165.8849293140
1368400.000            -136.6053776000
1368600.000            -184.0106248350
1368800.000            -130.4096744620
1369000.000            -134.5995752620
1369200.000            -164.3706937330
1369400.000            -122.7604874070
1369600.000            -146.6817338170
1369800.000            -140.5155798690
1370000.000            -125.6903930740
1370200.000            -155.9205943550
1370400.000            -140.7418651110
1370600.000            -157.5226016450
1370800.000            -154.9314466350
1371000.000            -142.0962071370
1371200.000            -166.6180694460
1371400.000            -182.7794803380
1371600.000            -146.9117484360
1371800.000            -160.0191956890
1372000.000            -200.1520249420
1372200.000            -171.1315650090
1372400.000            -160.0094799770
1372600.000            -174.5028761560
1372800.000            -144.6362259780
1373000.000            -174.3800213810
1373200.000            -143.2872683920
1373400.000            -135.8386197050
1373600.000            -129.6104765020
1373800.000            -147.2090845660
1374000.000            -148.6160399240
1374200.000            -169.6013694260
1374400.000            -132.2911905230
1374600.000            -127.8694812790
1374800.000            -149.6785553830
1375000.000            -140.7300608530
1375200.000            -130.3650986520
1375400.000            -150.2806460730
1375600.000            -151.5445028220
1375800.000            -113.5756628080
1376000.000            -162.4781253380
1376200.000            -130.1639062050
1376400.000            -139.5483624750
1376600.000            -211.8387325520
1376800.000            -205.1319387250
1377000.000            -131.2467912140
1377200.000            -148.1773865570
1377400.000            -132.4676038720
1377600.000            -142.5372402130
1377800.000            -140.1651263570
1378000.000            -148.9277373280
1378200.000            -139.8983481100
1378400.000            -134.6284519900
1378600.000            -142.6873130950
1378800.000            -158.3139595520
1379000.000            -153.8882434070
1379200.000            -157.9819216550
1379400.000            -116.9513793520
1379600.000            -152.2381527120
1379800.000            -153.6565399240
1380000.000            -156.2832120760
1380200.000            -153.9342026860
1380400.000            -128.5890660240
1380600.000            -145.2180336960
1380800.000            -107.7866805800
1381000.000            -175.3813511000
1381200.000            -132.9291915140
1381400.000            -149.2833309640
1381600.000            -145.6565388130
1381800.000            -151.1728448160
1382000.000            -137.9739794970
1382200.000            -138.8842813440
1382400.000            -168.2858582260
1382600.000            -129.6263777970
1382800.000            -143.0319083600
1383000.000            -124.5812429090
1383200.000            -131.3817983380
1383400.000            -140.0321603390
1383600.000            -128.6818657800
1383800.000            -181.6158933660
1384000.000            -194.7754469360
1384200.000            -137.8501439000
1384400.000            -156.3485755010
1384600.000            -174.6750495550
1384800.000            -167.8967873680
1385000.000            -149.3337632420
1385200.000            -144.2710969020
1385400.000            -137.0191332690
1385600.000            -127.4499070940
1385800.000            -129.2120765680
1386000.000            -184.0655141010
1386200.000            -140.3419725960
1386400.000            -151.9293538920
1386600.000            -126.9411706150
1386800.000            -132.9723038000
1387000.000            -152.7042430030
1387200.000            -136.7130788530
1387400.000            -150.5175549100
1387600.000            -141.8450983220
1387800.000            -157.7881838110
1388000.000            -148.8515635130
1388200.000            -171.2381022030
1388400.000            -123.1977276550
1388600.000            -155.5058548990
1388800.000            -145.9163499030
1389000.000            -173.6246567950
1389200.000            -163.3132395290
1389400.000            -134.0131522250
1389600.000            -163.6916778970
1389800.000            -159.5162575640
1390000.000            -139.1236629910
1390200.000            -169.7196741120
1390400.000            -160.3112719090
1390600.000            -139.1634467680
1390800.000            -140.8328058120
1391000.000            -161.5722822580
1391200.000            -145.1079432460
1391400.000            -163.4514025990
1391600.000            -147.8157140780
1391800.000            -141.5586443350
1392000.000            -146.7659113530
1392200.000            -129.3089804770
1392400.000            -193.6267353690
1392600.000            -148.4551696980
1392800.000            -130.2003727400
1393000.000            -141.1597907560
1393200.000            -150.8051278880
1393400.000            -132.0054854950
1393600.000            -152.7953533020
1393800.000            -159.5020142970
1394000.000            -124.1303274880
1394200.000            -142.6204689490
1394400.000            -141.4229997360
1394600.000            -125.1703308880
1394800.000            -123.6191875800
1395000.000            -134.0240907030
1395200.000            -141.0987710560
1395400.000            -142.7017526450
1395600.000            -141.5895046480
1395800.000            -145.5071128940
1396000.000            -129.7313637030
1396200.000            -151.1055731170
1396400.000            -137.6966440710
1396600.000            -156.1093800560
1396800.000            -174.3218676500
1397000.000            -161.5672986860
1397200.000            -149.1669891080
1397400.000            -131.4748548630
1397600.000            -150.5377435950
1397800.000            -134.3091938360
1398000.000            -125.3228255820
1398200.000            -142.7838700990
1398400.000            -143.9632652650
1398600.000            -149.4260838540
1398800.000            -150.8695051540
1399000.000            -153.6220812870
1399200.000            -130.2394994730
1399400.000            -137.2767923620
1399600.000            -141.7591020550
1399800.000            -166.4152527720
1400000.000            -148.1522913900
1400200.000            -133.6979656090
1400400.000            -141.7417200390
1400600.000            -170.2804783630
1400800.000            -151.1431444110
1401000.000            -149.1341635930
1401200.000            -135.7943326860
1401400.000            -147.0744018130
1401600.000            -181.9755176230
1401800.000            -165.1554420620
1402000.000            -149.1879694480
1402200.000            -132.5680859430
1402400.000            -160.2959244760
1402600.000            -146.2243576610
1402800.000            -128.6095073270
1403000.000            -151.2336368040
1403200.000            -166.0982379370
1403400.000            -166.3272640250
1403600.000            -155.0709356530
1403800.000            -149.1368427670
1404000.000            -138.3272533170
1404200.000            -152.2141901750
1404400.000            -141.7115149910
1404600.000            -143.5694041530
1404800.000            -152.0326645730
1405000.000            -143.9553166930
1405200.000            -152.3304347790
1405400.000            -147.6050472700
1405600.000            -114.6669796840
1405800.000            -142.0249575940
1406000.000            -147.0292573160
1406200.000            -178.9632401050
1406400.000            -140.9754086730
1406600.000            -138.3817559470
1406800.000            -140.2621998640
1407000.000            -142.5714735100
1407200.000            -145.1927481760
1407400.000            -149.2738821020
1407600.000            -129.0983356100
1407800.000            -142.0740864580
1408000.000            -149.7329257740
1408200.000            -167.1399355380
1408400.000            -126.1507881930
1408600.000            -166.7487257290
1408800.000            -136.6604655210
1409000.000            -154.2619484490
1409200.000            -151.9000122520
1409400.000            -171.5165477250
1409600.000            -153.9628030760
1409800.000            -132.6746041610
1410000.000            -161.6358103480
1410200.000            -143.3606598510
1410400.000            -147.9776825400
1410600.000            -141.7840353330
1410800.000            -185.6700363040
1411000.000            -149.9456603730
1411200.000            -180.3732594940
1411400.000            -150.0679559490
1411600.000            -139.9884906330
1411800.000            -121.9566498150
1412000.000            -152.9141756770
1412200.000            -138.0256375060
1412400.000            -151.8516157430
1412600.000            -137.8779271360
1412800.000            -184.6229850990
1413000.000            -161.3786849550
1413200.000            -166.7349123870
1413400.000            -178.8610407060
1413600.000            -126.8104722290
1413800.000            -150.9691344910
1414000.000            -139.6428499090
1414200.000            -194.4467932900
1414400.000            -138.8703749010
1414600.000            -139.7343272750
1414800.000            -146.4493804060
1415000.000            -163.6706910340
1415200.000            -133.4981050400
1415400.000            -158.6418583090
1415600.000            -187.0026015910
1415800.000            -124.9102096590
1416000.000            -160.5783413190
1416200.000            -142.9971425490
1416400.000            -179.5619678920
1416600.000            -137.7326765300
1416800.000            -146.7279990840
1417000.000            -132.1403378460
1417200.000            -150.0317349160
1417400.000            -151.6257971920
1417600.000            -138.5352753450
1417800.000            -139.4474931750
1418000.000            -131.4806306830
1418200.000            -140.3344248920
1418400.000            -138.4149331110
1418600.000            -125.8589628120
1418800.000            -160.3532936680
1419000.000            -153.0134889450
1419200.000            -131.3715649370
1419400.000            -157.2795024810
1419600.000            -175.5374927440
1419800.000            -152.9098449980
1420000.000            -140.4552023880
1420200.000            -141.1508904190
1420400.000            -162.7725356060
1420600.000            -161.7636747870
1420800.000            -150.1567956510
1421000.000            -136.2435444180
1421200.000            -156.3064647920
1421400.000            -136.1218258310
1421600.000            -183.1552851930
1421800.000            -154.9995621730
1422000.000            -159.7377341690
1422200.000            -155.0318848240
1422400.000            -186.6560221480
1422600.000            -184.3284188720
1422800.000            -174.8251728420
1423000.000            -118.8629978720
1423200.000            -123.0919548380
1423400.000            -180.2107134500
1423600.000            -168.6018732630
1423800.000            -167.2463476090
1424000.000            -155.4503429830
1424200.000            -142.4580420980
1424400.000            -160.5274832670
1424600.000            -144.6916347120
1424800.000            -116.8285216120
1425000.000            -176.9958279940
1425200.000            -189.5888103880
1425400.000            -158.2399964410
1425600.000            -149.6518929170
1425800.000            -122.4257851610
1426000.000            -137.9738247240
1426200.000            -163.3065493030
1426400.000            -156.2596498140
1426600.000            -140.0651684980
1426800.000            -157.7311111190
1427000.000            -130.8478184420
1427200.000            -145.8899892740
1427400.000            -166.2139630730
1427600.000            -127.3332580640
1427800.000            -185.1351894420
1428000.000            -165.3717305100
1428200.000            -114.1724170910
1428400.000            -168.2411228990
1428600.000            -139.9047074420
1428800.000            -131.6027234530
1429000.000            -152.7381697190
1429200.000            -126.1415694150
1429400.000            -136.9528761930
1429600.000            -147.6184271290
1429800.000            -151.6941398490
1430000.000            -162.9276655920
1430200.000            -124.8498143880
1430400.000            -163.7526424480
1430600.000            -157.0265725630
1430800.000            -142.9066222850
1431000.000            -160.7425453910
1431200.000            -142.1129890370
1431400.000            -145.9133155220
1431600.000            -209.6481448910
1431800.000            -161.9883613010
1432000.000            -119.1024637250
1432200.000            -153.2331735040
1432400.000            -145.7803050290
1432600.000            -143.1575514210
1432800.000            -147.1696601470
1433000.000            -157.9126462090
1433200.000            -149.8178012710
1433400.000            -117.8509034240
1433600.000            -162.9046038220
1433800.000            -144.0879921410
1434000.000            -152.2118122450
1434200.000            -137.4723750290
1434400.000            -118.2673009080
1434600.000            -129.1781000400
1434800.000            -158.7896398390
1435000.000            -121.6382319420
1435200.000            -167.0336829840
1435400.000            -156.2220719970
1435600.000            -155.8206376820
1435800.000            -138.8957292090
1436000.000            -174.0495887350
1436200.000            -136.4071365140
1436400.000            -150.4581932380
1436600.000            -137.0283603490
1436800.000            -137.7318943630
1437000.000            -126.0424880100
1437200.000            -175.5309057000
1437400.000            -117.1606698070
1437600.000            -130.3086563190
1437800.000            -139.2355614980
1438000.000            -139.3400059950
1438200.000            -145.0985441960
1438400.000            -153.7831400870
1438600.000            -131.5088041130
1438800.000            -134.2464562150
1439000.000            -126.7536485970
1439200.000            -147.7749815010
1439400.000            -146.9167871570
1439600.000            -165.2553536670
1439800.000            -167.4786648470
1440000.000            -152.6806416030
1440200.000            -147.5917053630
1440400.000            -164.3478495940
1440600.000            -156.2123527270
1440800.000            -137.8057714890
1441000.000            -138.9689641160
1441200.000            -132.4989320620
1441400.000            -160.4447751850
1441600.000            -153.4866128090
1441800.000            -148.1013473530
1442000.000            -148.3938315570
1442200.000            -166.4656957240
1442400.000            -139.2109401380
1442600.000            -141.6139261670
1442800.000            -164.5059949850
1443000.000            -137.6639994210
1443200.000            -129.8816364260
1443400.000            -144.5447367520
1443600.000            -143.7451895150
1443800.000            -180.6202173090
1444000.000            -160.2321923940
1444200.000            -134.1560243080
1444400.000            -168.4338781420
1444600.000            -159.3197302480
1444800.000            -160.3970487660
1445000.000            -126.2563048340
1445200.000            -125.7605823330
1445400.000            -154.1055393620
1445600.000            -134.3751555980
1445800.000            -186.4636547270
1446000.000            -144.7639670730
1446200.000            -143.7617543770
1446400.000            -145.9318123780
1446600.000            -138.4277887580
1446800.000            -124.3325695450
1447000.000            -166.4320168820
1447200.000            -124.9099582270
1447400.000            -158.2568797440
1447600.000            -146.3299401250
1447800.000            -140.2916340120
1448000.000            -140.5856481560
1448200.000            -149.3721860840
1448400.000            -162.3208712260
1448600.000            -142.3369858920
1448800.000            -139.2179405030
1449000.000            -137.2157738480
1449200.000            -144.9418907930
1449400.000            -147.1339158860
1449600.000            -161.4028556350
1449800.000            -130.1197431230
1450000.000            -124.2579677730
1450200.000            -157.2914360130
1450400.000            -153.2247908560
1450600.000            -141.5515781470
1450800.000            -141.1485824630
1451000.000            -145.9457235650
1451200.000            -136.9258288700
1451400.000            -154.2074802130
1451600.000            -145.8738822080
1451800.000            -135.8001761080
1452000.000            -138.9113850020
1452200.000            -137.5418805590
1452400.000            -169.5732695280
1452600.000            -127.5833991030
1452800.000            -155.7491675430
1453000.000            -146.1303974040
1453200.000            -158.1957936280
1453400.000            -140.6825971330
1453600.000            -148.6919000420
1453800.000            -123.0646952210
1454000.000            -130.4518515870
1454200.000            -156.3020943820
1454400.000            -159.8701985090
1454600.000            -131.7398630050
1454800.000            -154.6367736680
1455000.000            -148.3365364900
1455200.000            -148.8342372390
1455400.000            -129.3105975880
1455600.000            -124.4655586900
1455800.000            -151.4543407300
1456000.000            -149.2100124440
1456200.000            -132.9300946530
1456400.000            -181.0546995140
1456600.000            -148.1039274960
1456800.000            -175.0678486040
1457000.000            -141.7830307910
1457200.000            -122.0982528780
1457400.000            -115.2139611050
1457600.000            -169.7987554060
1457800.000            -140.5480863500
1458000.000            -153.1884286890
1458200.000            -128.6465117130
1458400.000            -150.1657730780
1458600.000            -158.8855569960
1458800.000            -128.5130137740
1459000.000            -127.4387385320
1459200.000            -136.8113318370
1459400.000            -155.2432857660
1459600.000            -138.2408882040
1459800.000            -145.6413935930
1460000.000            -125.9618299290
1460200.000            -146.2534964950
1460400.000            -153.5115389710
1460600.000            -136.4132568670
1460800.000            -119.1889551470
1461000.000            -116.7377973560
1461200.000            -149.4682431890
1461400.000            -121.4694113650
1461600.000            -117.1527135260
1461800.000            -163.7443285880
1462000.000            -149.9124262810
1462200.000            -121.8487653250
1462400.000            -145.2343044300
1462600.000            -142.6585520020
1462800.000            -149.3290150910
1463000.000            -164.2063574220
1463200.000            -130.4843296040
1463400.000            -172.3903332250
1463600.000            -120.9485705700
1463800.000            -161.5646100240
1464000.000            -137.0671247590
1464200.000            -160.2500464380
1464400.000            -133.7802989150
1464600.000            -138.6361873410
1464800.000            -142.7744645260
1465000.000            -142.3090822770
1465200.000            -138.4503998480
1465400.000            -138.3989007630
1465600.000            -143.6627660730
1465800.000            -175.9375133470
1466000.000            -169.2620655000
1466200.000            -123.6481384330
1466400.000            -147.6194945290
1466600.000            -150.7498069180
1466800.000            -127.8778633340
1467000.000            -150.8751872800
1467200.000            -152.4602697570
1467400.000            -153.5348699630
1467600.000            -148.7866620350
1467800.000            -142.4029085160
